"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9577,0.729448214088516,0.0823636737696505,0.228006030023193,0.0863796185288238,0.268181818181818,0.095564738292011,0.561363636363636,0.175668044077135,NA,NA,NA,57
