"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_2","LQ",2,0.8597,0.786618444846293,0.101852014595651,0.137294052642154,0.0902153877660929,0.125,0.0625,0.375,0.229166666666667,157.583628559962,0,0.485296315128898,2
