"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_0.5","LQ",0.5,0.9347,0.893430172540923,0.0195121874532493,0.0560831735732193,0.0158997089460075,0.15,0.09,0.15,0.09,314.14809104392,0,0.937568139459452,9
