BIOCLIM_5,x,y
317.0,99.79167465,42.29167005
-9999.0,-60.20833815,28.12500225
-9999.0,115.62500925,-21.04166835
-9999.0,171.04168035,-23.54166855
-9999.0,138.12501105,-44.79167025
298.0,69.79167225,48.95833725
-9999.0,124.37500995,29.79166905
-9999.0,-160.62501285,44.79167025
-9999.0,134.79167745,79.37500635
-9999.0,-98.95834125,1.45833345
-9999.0,166.45834665,21.04166835
-9999.0,96.45834105,-36.45833625
-9999.0,54.79167105,-26.87500215
-9999.0,-143.12501145,24.79166865
-9999.0,-25.62500205,-33.95833605
-9999.0,-135.20834415,-19.37500155
299.0,99.79167465,42.70833675
-9999.0,81.87500655,13.95833445
-9999.0,62.29167165,7.29166725
-9999.0,-136.87501095,-2.29166685
-9999.0,54.79167105,68.95833885
-9999.0,-97.29167445,-22.70833515
239.0,-74.79167265,46.04167035
-9999.0,-171.45834705,-11.87500095
-9999.0,83.12500665,-15.20833455
339.0,31.45833585,-13.95833445
-9999.0,68.54167215,-46.45833705
196.0,28.12500225,65.20833855
-9999.0,-178.54168095,43.12500345
241.0,89.37500715,61.87500495
-9999.0,51.87500415,-16.04166795
-9999.0,-1.04166675000002,4.79166705
-9999.0,-141.45834465,23.12500185
-9999.0,93.12500745,-55.20833775
-9999.0,-6.45833385,-17.70833475
-9999.0,-120.20834295,-19.79166825
-9999.0,-52.70833755,-46.04167035
326.0,151.04167875,-25.62500205
-9999.0,-33.12500265,7.70833395
-9999.0,-138.54167775,-35.20833615
-9999.0,70.20833895,-48.54167055
-9999.0,-20.62500165,56.04167115
-9999.0,-121.87500975,-20.20833495
-9999.0,-160.62501285,11.45833425
-9999.0,-155.20834575,-22.70833515
-9999.0,145.20834495,1.04166675
-9999.0,-166.87501335,52.70833755
-9999.0,153.54167895,-45.62500365
232.0,19.79166825,53.12500425
-9999.0,4.79166705,58.12500465
-9999.0,-68.12500545,17.70833475
-9999.0,-153.12501225,23.95833525
-9999.0,167.70834675,37.29166965
-9999.0,-122.29167645,9.79166744999999
-9999.0,-83.95834005,76.04167275
-9999.0,56.87500455,-0.208333350000004
-9999.0,84.79167345,-1.04166675
411.0,3.54166694999998,23.12500185
-9999.0,-120.20834295,-40.62500325
-9999.0,158.12501265,19.79166825
-9999.0,-26.45833545,-13.12500105
-9999.0,79.79167305,-38.95833645
348.0,9.37500075,6.87500055
-9999.0,32.29166925,-41.04166995
-9999.0,29.79166905,-42.29167005
-9999.0,1.04166674999999,81.04167315
-9999.0,-144.37501155,45.62500365
-9999.0,-98.12500785,80.20833975
-9999.0,61.45833825,-24.37500195
-9999.0,-92.70834075,-7.29166725
-9999.0,-102.29167485,-44.79167025
210.0,-113.95834245,60.20833815
-9999.0,-177.29168085,-23.95833525
-9999.0,157.29167925,-38.54166975
-9999.0,74.37500595,-50.62500405
332.0,-46.87500375,-6.45833385
342.0,-81.04167315,8.12500065
394.0,118.54167615,-25.20833535
-9999.0,10.20833415,-10.62500085
401.0,53.95833765,23.12500185
410.0,19.79166825,17.70833475
-9999.0,4.79166705,0.208333350000004
-9999.0,167.29168005,70.62500565
-9999.0,-26.87500215,39.37500315
-9999.0,-8.54166735000001,-48.95833725
-9999.0,-158.12501265,58.54167135
253.0,94.37500755,36.87500295
258.0,130.20834375,49.79167065
164.0,-68.95833885,57.29167125
310.0,14.79166785,-4.37500035000001
-9999.0,51.87500415,7.29166725
-9999.0,71.04167235,-50.62500405
270.0,-83.54167335,35.62500285
-9999.0,45.62500365,-6.87500055
-9999.0,-93.54167415,-30.20833575
-9999.0,-10.20833415,59.79167145
173.0,173.54168055,-42.29167005
-9999.0,46.04167035,-37.70833635
-9999.0,-152.29167885,-1.45833345
258.0,113.95834245,46.04167035
-9999.0,93.12500745,-19.79166825
-9999.0,-120.20834295,-27.29166885
-9999.0,19.79166825,-44.79167025
-9999.0,-51.04167075,26.45833545
-9999.0,-32.29166925,-40.20833655
103.0,-19.79166825,65.62500525
-9999.0,-56.87500455,25.62500205
-9999.0,171.87501375,-36.45833625
-9999.0,-37.29166965,18.95833485
-9999.0,177.70834755,-46.45833705
-9999.0,176.04168075,35.62500285
-9999.0,-103.12500825,-48.54167055
-9999.0,-2.29166685000001,58.12500465
-9999.0,-152.29167885,-24.79166865
-9999.0,-168.54168015,61.87500495
227.0,109.79167545,60.20833815
-9999.0,-87.70834035,73.95833925
230.0,122.70834315,49.37500395
317.0,-70.62500565,-11.04166755
-9999.0,-133.12501065,25.62500205
407.0,34.37500275,12.29166765
-9999.0,-102.29167485,17.70833475
-9999.0,-17.70833475,2.70833354999999
237.0,51.45833745,58.12500465
-9999.0,176.87501415,26.04166875
-9999.0,161.45834625,-43.95833685
-9999.0,47.70833715,-23.95833525
-9999.0,-95.20834095,-11.45833425
-9999.0,102.70834155,-21.87500175
-9999.0,-169.79168025,-3.95833365
-9999.0,113.54167575,-12.70833435
-16.0,-28.54166895,78.12500625
-9999.0,169.79168025,23.12500185
-9999.0,179.79168105,-51.04167075
-9999.0,61.87500495,-37.29166965
-9999.0,41.04166995,-31.87500255
233.0,-97.29167445,53.95833765
-9999.0,67.29167205,15.62500125
-9999.0,-72.29167245,39.37500315
-9999.0,-172.29168045,54.79167105
-9999.0,13.54166775,-52.29167085
-9999.0,-171.45834705,38.12500305
202.0,141.87501135,52.29167085
-9999.0,83.95834005,-48.12500385
-9999.0,-101.45834145,-16.87500135
-9999.0,-56.87500455,33.95833605
329.0,-105.62500845,31.45833585
316.0,-52.70833755,4.79166705
-9999.0,-60.62500485,-38.95833645
-9999.0,-50.62500405,-31.45833585
-9999.0,-112.70834235,73.12500585
-9999.0,161.87501295,9.79166744999999
-9999.0,-153.95834565,-27.70833555
357.0,57.70833795,42.29167005
-9999.0,140.62501125,15.20833455
-9999.0,-23.54166855,-36.04166955
374.0,58.95833805,34.37500275
-9999.0,-106.45834185,21.87500175
194.0,21.04166835,65.62500525
384.0,-110.20834215,28.95833565
-9999.0,64.37500515,78.12500625
-9999.0,-60.20833815,38.12500305
-9999.0,-78.95833965,-19.79166825
-9999.0,50.62500405,-16.87500135
-9999.0,-155.20834575,52.29167085
314.0,-54.79167105,-21.45833505
-9999.0,-23.12500185,13.54166775
-9999.0,68.12500545,-5.62500045
-9999.0,106.04167515,78.95833965
-9999.0,83.95834005,-20.20833495
340.0,47.29167045,40.62500325
-9999.0,167.29168005,-44.79167025
245.0,78.95833965,56.45833785
232.0,-102.29167485,53.12500425
127.0,159.79167945,54.79167105
321.0,-92.29167405,38.12500305
-9999.0,-33.54166935,33.12500265
209.0,-143.12501145,63.95833845
-9999.0,-162.29167965,1.45833345
-9999.0,-56.45833785,24.79166865
222.0,95.20834095,53.54167095
149.0,78.12500625,34.37500275
191.0,-127.70834355,58.95833805
224.0,-123.54167655,59.37500475
-9999.0,-174.37501395,71.87500575
-9999.0,44.79167025,-55.62500445
303.0,-86.45834025,38.12500305
-9999.0,-78.95833965,18.95833485
-9999.0,-157.70834595,23.95833525
-9999.0,76.87500615,78.95833965
273.0,108.95834205,45.20833695
201.0,21.87500175,56.87500455
-9999.0,178.12501425,-18.95833485
283.0,33.12500265,46.87500375
107.0,85.20834015,73.54167255
-9999.0,-30.62500245,-26.04166875
-9999.0,81.04167315,-49.37500395
238.0,92.29167405,58.95833805
-9999.0,-45.62500365,52.70833755
-9999.0,-148.95834525,-53.12500425
-9999.0,14.79166785,69.79167225
173.0,137.29167765,65.20833855
-9999.0,-155.20834575,-45.20833695
-9999.0,31.04166915,-48.12500385
-9999.0,61.45833825,-50.20833735
-9999.0,147.29167845,-11.04166755
339.0,32.29166925,-14.37500115
-9999.0,141.87501135,38.95833645
-9999.0,-11.04166755,59.79167145
-9999.0,-143.54167815,-16.45833465
-9999.0,57.29167125,-33.12500265
291.0,-106.04167515,43.12500345
337.0,-97.29167445,38.95833645
-9999.0,128.95834365,76.87500615
166.0,-134.79167745,58.12500465
