BIOCLIM_8,x,y
-9999.0,-175.20834735,73.12500585
259.0,19.79166825,10.20833415
265.0,80.20833975,23.12500185
151.0,58.95833805,26.87500215
5.0,50.62500405,48.54167055
-9999.0,163.12501305,-29.37500235
224.0,13.95833445,-18.95833485
-9999.0,138.95834445,-37.29166965
-9999.0,-64.79167185,65.20833855
-9999.0,-159.79167945,-49.79167065
86.0,141.04167795,60.62500485
-9999.0,7.70833395,-32.70833595
-9999.0,163.12501305,-51.45833745
-9999.0,-4.79166705,-42.70833675
-9999.0,171.45834705,71.04167235
-9999.0,160.20834615,18.54166815
259.0,-64.37500515,6.45833385
-9999.0,157.70834595,42.70833675
-9999.0,134.79167745,8.54166735
-9999.0,59.79167145,-1.04166675
283.0,132.70834395,-11.87500095
77.0,68.12500545,39.79166985
-9999.0,128.95834365,-36.87500295
-9999.0,-119.79167625,75.20833935
-9999.0,-88.54167375,-3.54166695000001
-9999.0,39.79166985,-31.04166915
-9999.0,51.87500415,-11.04166755
-9999.0,-163.12501305,0.625000049999997
59.0,-111.87500895,67.70833875
-9999.0,-23.54166855,-33.12500265
284.0,144.37501155,-26.45833545
258.0,17.70833475,-26.45833545
-9999.0,124.37500995,25.20833535
-9999.0,88.12500705,15.62500125
-9999.0,163.54167975,-26.45833545
-9999.0,-45.62500365,23.54166855
-9999.0,-9.37500075,42.70833675
-9999.0,-100.20834135,2.70833354999999
-9999.0,171.87501375,55.62500445
-9999.0,23.54166855,-46.04167035
-9999.0,96.87500775,-32.29166925
-9999.0,11.45833425,-23.54166855
145.0,108.12500865,59.37500475
-9999.0,-170.20834695,6.45833385
-9999.0,-178.54168095,12.29166765
-9999.0,160.62501285,3.12500025
-9999.0,53.12500425,-53.54167095
3.0,14.37500115,78.95833965
-9999.0,22.70833515,-40.20833655
-9999.0,-12.70833435,41.04166995
-9999.0,167.29168005,48.95833725
-9999.0,77.29167285,-54.79167105
-9999.0,-27.70833555,-28.95833565
-9999.0,-161.87501295,26.87500215
-9999.0,2.29166684999998,-50.62500405
-9999.0,-24.79166865,46.87500375
-9999.0,-171.87501375,-53.54167095
-9999.0,109.37500875,-38.95833645
-9999.0,68.95833885,-44.79167025
-9999.0,153.54167895,58.54167135
-9999.0,52.70833755,26.04166875
4.0,-93.95834085,73.54167255
-9999.0,-117.70834275,-41.45833665
-9999.0,61.87500495,18.54166815
-9999.0,-66.45833865,39.79166985
-9999.0,152.70834555,27.70833555
-9999.0,109.79167545,-28.54166895
-9999.0,90.20834055,5.62500045
-9999.0,-20.62500165,-8.54166735
-9999.0,-175.20834735,-41.87500335
-9999.0,151.04167875,78.54167295
-9999.0,-153.54167895,14.37500115
-9999.0,87.70834035,-0.208333350000004
264.0,116.04167595,35.62500285
-9999.0,-149.79167865,-52.70833755
-9999.0,147.70834515,24.37500195
-9999.0,28.95833565,34.79166945
18.0,71.04167235,38.54166975
-9999.0,-16.87500135,53.54167095
-9999.0,153.95834565,78.95833965
114.0,115.20834255,56.04167115
-9999.0,-43.12500345,-30.62500245
-9999.0,-167.29168005,74.79167265
-9999.0,71.45833905,11.04166755
-9999.0,-1.87500015000001,64.37500515
173.0,12.29166765,48.95833725
114.0,104.37500835,65.62500525
148.0,79.37500635,48.54167055
-9999.0,-49.37500395,-47.29167045
102.0,138.12501105,56.87500455
78.0,2.70833354999999,36.04166955
-9999.0,171.04168035,-41.04166995
251.0,101.45834145,41.87500335
-9999.0,-23.95833525,45.62500365
-9999.0,-43.95833685,43.12500345
-9999.0,-88.95834045,11.87500095
-9999.0,-4.37500035000002,-50.20833735
-9999.0,-93.54167415,2.29166685
-9999.0,-129.37501035,71.45833905
-9999.0,108.12500865,-33.95833605
-9999.0,-16.87500135,-3.54166695000001
-9999.0,-88.95834045,-26.87500215
249.0,39.37500315,21.87500175
-9999.0,141.04167795,73.95833925
-9999.0,-140.20834455,41.45833665
196.0,40.20833655,44.79167025
258.0,-56.04167115,-14.79166785
-9999.0,153.54167895,-3.54166695000001
271.0,138.12501105,-1.87500015000001
-9999.0,-125.20834335,-3.12500025
299.0,73.12500585,26.45833545
298.0,26.04166875,18.54166815
192.0,48.95833725,54.37500435
4.0,-107.29167525,40.20833655
-9999.0,104.37500835,-16.87500135
257.0,-74.79167265,-10.20833415
-9999.0,25.20833535,-38.12500305
-9999.0,93.54167415,2.70833354999999
-9999.0,84.37500675,80.62500645
-9999.0,0.208333349999975,-32.70833595
-9999.0,44.79167025,-51.87500415
-9999.0,23.95833525,-49.79167065
-23.0,20.62500165,80.20833975
220.0,106.45834185,26.87500215
249.0,-98.95834125,34.79166945
267.0,-87.29167365,13.54166775
