BIOCLIM_10,x,y
-9999.0,28.12500225,-46.87500375
53.0,-91.04167395,64.79167185
252.0,-83.95834005,33.54166935
2.0,-91.45834065,80.62500645
-9999.0,171.45834705,48.54167055
191.0,1.87500014999998,44.37500355
103.0,91.45834065,38.95833645
261.0,-68.95833885,2.29166685
-9999.0,-26.04166875,-47.29167045
169.0,84.37500675,56.87500455
-9999.0,148.12501185,-0.208333350000004
-9999.0,139.37501115,-36.45833625
237.0,121.87500975,41.04166995
276.0,-2.70833355000002,7.29166725
-9999.0,-10.62500085,-26.87500215
-9999.0,-133.12501065,42.70833675
-9999.0,1.45833345,-29.37500235
-9999.0,125.20834335,28.95833565
186.0,-118.12500945,48.12500385
281.0,-60.20833815,-23.12500185
-9999.0,-26.04166875,43.54167015
-9999.0,-178.12501425,3.12500025
223.0,-112.70834235,40.20833655
-9999.0,-42.29167005,33.12500265
-9999.0,-166.04167995,-22.29166845
-9999.0,-114.37500915,18.95833485
-9999.0,118.95834285,-50.20833735
-9999.0,79.79167305,-6.87500055
-9999.0,113.12500905,-11.04166755
-9999.0,-128.95834365,48.95833725
-9999.0,101.87500815,8.54166735
-9999.0,93.54167415,-9.79166745000001
-9999.0,-48.54167055,47.29167045
117.0,-108.54167535,61.87500495
18.0,-110.62500885,72.29167245
-9999.0,-12.29166765,-42.70833675
-9999.0,-32.29166925,0.208333350000004
291.0,42.70833675,37.29166965
-9999.0,-58.12500465,20.62500165
-9999.0,63.95833845,5.62500045
-9999.0,136.45834425,0.208333350000004
-9999.0,160.20834615,-31.87500255
-9999.0,169.37501355,-46.87500375
152.0,15.62500125,59.79167145
171.0,-65.62500525,46.04167035
-9999.0,92.70834075,-9.37500075
-9999.0,-27.70833555,-49.37500395
-9999.0,149.79167865,50.20833735
-9999.0,58.95833805,72.70833915
-9999.0,-65.62500525,14.79166785
248.0,126.87501015,-29.79166905
79.0,-130.20834375,63.12500505
-9999.0,-63.95833845,-47.29167045
-9999.0,-60.62500485,8.95833404999999
264.0,115.62500925,23.12500185
-9999.0,-32.29166925,-51.04167075
-9999.0,2.70833354999999,62.70833835
-9999.0,12.70833435,77.29167285
41.0,-137.29167765,59.37500475
-9999.0,147.70834515,2.29166685
-9999.0,150.62501205,-9.79166745000001
162.0,73.54167255,57.70833795
-9999.0,-173.95834725,64.37500515
-9999.0,-97.29167445,79.79167305
-9999.0,-158.54167935,28.12500225
-9999.0,-149.37501195,28.95833565
254.0,114.79167585,3.95833365
-9999.0,-118.54167615,14.37500115
-9999.0,78.12500625,-18.54166815
-9999.0,21.45833505,71.87500575
-9999.0,-66.45833865,-51.87500415
192.0,-106.87500855,28.95833565
194.0,114.37500915,43.95833685
-9999.0,-119.37500955,14.79166785
-9999.0,-25.20833535,8.12500065
92.0,-152.70834555,62.29167165
-9999.0,-177.29168085,68.95833885
-9999.0,113.54167575,-12.70833435
-9999.0,98.12500785,76.45833945
-9999.0,59.37500475,18.95833485
145.0,59.37500475,59.37500475
202.0,-119.37500955,46.04167035
320.0,36.45833625,15.20833455
-9999.0,-176.87501415,-39.79166985
-9999.0,-16.87500135,24.37500195
-9999.0,-131.04167715,-46.04167035
299.0,34.37500275,11.04166755
-9999.0,-170.20834695,38.12500305
119.0,109.79167545,66.87500535
-9999.0,-0.208333350000004,-0.208333350000004
-9999.0,-143.12501145,28.54166895
-9999.0,-24.79166865,45.62500365
-9999.0,-166.04167995,39.79166985
-9999.0,160.62501285,-7.70833395
161.0,77.70833955,57.29167125
74.0,-75.20833935,-11.87500095
214.0,-61.87500495,-38.95833645
-9999.0,-116.87500935,-36.45833625
-9999.0,170.62501365,24.37500195
-9999.0,-161.45834625,15.20833455
240.0,-41.45833665,-21.04166835
-9999.0,-109.79167545,-24.79166865
-9999.0,-55.20833775,61.04167155
-9999.0,-168.95834685,10.62500085
-9999.0,150.62501205,51.87500415
216.0,98.54167455,2.29166685
-9999.0,-33.54166935,55.62500445
-9999.0,177.70834755,71.04167235
106.0,93.54167415,51.87500415
-9999.0,7.70833395,76.45833945
-9999.0,100.20834135,-31.04166915
-9999.0,-95.62500765,-4.37500035000001
-9999.0,-165.20834655,-25.62500205
233.0,16.87500135,-6.04166715000001
-9999.0,-157.70834595,49.37500395
215.0,43.95833685,16.45833465
-9999.0,138.54167775,6.45833385
23.0,165.20834655,68.95833885
-9999.0,60.20833815,-38.12500305
