GTOPO30_ELEVATION,x,y
76.0,-65.62500525,9.37500075
-9999.0,50.20833735,-10.62500085
-9999.0,-45.62500365,-38.12500305
-9999.0,177.70834755,45.20833695
775.0,-114.79167585,53.54167095
-9999.0,-164.37501315,2.29166685
-9999.0,168.54168015,-16.45833465
-9999.0,129.79167705,8.54166735
46.0,116.45834265,73.54167255
-9999.0,-136.04167755,-43.95833685
-9999.0,-156.45834585,-7.29166725
335.0,-63.54167175,-29.37500235
1887.0,-78.54167295,-7.70833395
-9999.0,126.45834345,-41.87500335
-9999.0,94.79167425,7.29166725
-9999.0,55.62500445,76.45833945
-9999.0,76.04167275,-40.62500325
876.0,28.95833565,2.70833354999999
560.0,121.04167635,-23.12500185
608.0,17.70833475,6.04166714999999
-9999.0,41.87500335,-33.54166935
-9999.0,-65.62500525,40.62500325
13.0,-49.79167065,-3.12500025
1286.0,21.87500175,-31.87500255
-9999.0,-164.37501315,-18.12500145
-9999.0,93.54167415,-31.87500255
-9999.0,71.45833905,66.87500535
-9999.0,178.95834765,-53.95833765
974.0,107.29167525,27.70833555
652.0,-63.54167175,58.12500465
-9999.0,102.29167485,8.95833404999999
-9999.0,31.45833585,80.20833975
361.0,54.37500435,53.95833765
-9999.0,-20.20833495,17.29166805
15.0,-76.87500615,36.87500295
-9999.0,90.62500725,-28.54166895
2882.0,-37.70833635,67.70833875
-9999.0,-110.20834215,8.12500065
-9999.0,-155.20834575,46.45833705
-9999.0,28.12500225,40.62500325
-9999.0,162.70834635,51.04167075
-9999.0,-7.70833395000002,-12.70833435
42.0,141.87501135,42.70833675
92.0,72.29167245,63.54167175
-9999.0,166.04167995,-49.37500395
-9999.0,61.87500495,-4.37500035000001
328.0,-7.29166725000002,21.45833505
147.0,122.29167645,63.54167175
-9999.0,-6.87500055000001,34.37500275
-9999.0,-27.70833555,-30.62500245
44.0,123.95834325,8.12500065
-9999.0,-41.45833665,31.45833585
47.0,73.12500585,22.70833515
1538.0,43.12500345,18.95833485
-9999.0,121.45834305,-45.20833695
152.0,62.70833835,50.20833735
-9999.0,-62.29167165,59.37500475
160.0,148.12501185,-28.95833565
-9999.0,93.12500745,-18.54166815
-9999.0,-103.12500825,74.79167265
-9999.0,-172.70834715,-52.70833755
-9999.0,-148.95834525,-24.79166865
-9999.0,-116.87500935,-39.37500315
-9999.0,-17.29166805,2.70833354999999
-9999.0,-23.12500185,56.87500455
2459.0,44.37500355,38.95833645
328.0,105.62500845,61.04167155
-9999.0,178.95834765,15.20833455
29.0,-104.37500835,69.37500555
94.0,144.37501155,-30.20833575
-9999.0,51.04167075,-21.87500175
-9999.0,-104.79167505,-51.45833745
192.0,80.62500645,17.29166805
178.0,-96.04167435,76.87500615
766.0,8.12500064999998,34.79166945
-9999.0,-42.29167005,37.70833635
-9999.0,103.12500825,-19.79166825
586.0,101.87500815,-2.29166685
297.0,-102.29167485,54.37500435
114.0,-8.95833405000002,51.87500415
-9999.0,8.54166734999998,75.62500605
-9999.0,125.20834335,-55.20833775
-9999.0,-115.20834255,79.37500635
-9999.0,-157.70834595,16.45833465
-9999.0,61.04167155,77.29167285
-9999.0,-81.45833985,64.37500515
597.0,14.79166785,23.54166855
727.0,-147.29167845,67.70833875
278.0,-71.87500575,7.29166725
-9999.0,-89.79167385,-3.54166695000001
-9999.0,171.04168035,-28.54166895
44.0,-16.04166795,15.62500125
-9999.0,105.62500845,-51.04167075
-9999.0,-101.45834145,13.54166775
-9999.0,-43.12500345,-1.45833345
51.0,42.29167005,48.54167055
240.0,19.79166825,26.87500215
1519.0,30.62500245,-13.12500105
-9999.0,35.20833615,-52.70833755
-9999.0,163.54167975,51.45833745
19.0,-131.45834385,69.79167225
-9999.0,136.45834425,-41.04166995
-9999.0,136.04167755,72.70833915
219.0,-102.29167485,63.54167175
-9999.0,79.37500635,-23.12500185
287.0,-23.54166855,80.20833975
-9999.0,179.37501435,-52.29167085
209.0,-11.04166755,8.12500065
-9999.0,-53.54167095,10.62500085
-9999.0,-61.04167155,-42.70833675
-9999.0,16.45833465,-51.45833745
362.0,13.54166775,46.04167035
-9999.0,107.70834195,-25.62500205
-9999.0,-109.79167545,76.87500615
-9999.0,88.54167375,-30.20833575
-9999.0,-161.04167955,73.95833925
-9999.0,-55.20833775,9.37500075
36.0,69.37500555,67.29167205
-9999.0,172.70834715,74.37500595
-9999.0,-78.95833965,30.20833575
4464.0,82.70833995,36.45833625
-9999.0,-156.45834585,-51.04167075
-9999.0,-145.20834495,58.95833805
506.0,34.79166945,22.70833515
-9999.0,-140.20834455,51.45833745
-9999.0,-143.12501145,2.29166685
99.0,-70.20833895,5.62500045
-9999.0,162.70834635,-53.54167095
-9999.0,-95.20834095,-1.87500015000001
-9999.0,90.62500725,-27.70833555
-9999.0,-165.20834655,-17.70833475
-9999.0,-116.04167595,-36.04166955
-9999.0,21.04166835,57.29167125
-9999.0,-178.12501425,12.70833435
-9999.0,133.12501065,-0.208333350000004
-9999.0,145.20834495,38.12500305
-9999.0,141.45834465,-46.87500375
-9999.0,-23.54166855,51.45833745
1505.0,109.79167545,56.04167115
-9999.0,-133.95834405,72.29167245
-9999.0,0.625000049999983,-4.37500035000001
46.0,-56.04167115,51.04167075
-9999.0,44.37500355,-53.12500425
375.0,18.54166815,-4.37500035000001
-9999.0,-9.37500075,71.87500575
2431.0,-31.45833585,75.20833935
103.0,-96.45834105,29.79166905
458.0,106.45834185,52.29167085
-9999.0,-121.04167635,13.95833445
-9999.0,171.04168035,-27.70833555
-9999.0,-114.79167585,8.95833404999999
-9999.0,-5.20833375000001,59.79167145
175.0,120.20834295,-3.12500025
-9999.0,-151.04167875,-46.45833705
-9999.0,91.87500735,0.625000049999997
-9999.0,83.54167335,6.45833385
4428.0,-68.12500545,-28.12500225
-9999.0,6.04166714999999,79.79167305
-9999.0,-54.37500435,65.62500525
-9999.0,-6.87500055000001,46.87500375
-9999.0,144.79167825,-9.37500075
4533.0,102.70834155,32.29166925
-9999.0,102.29167485,-23.95833525
-9999.0,1.45833345,-19.37500155
-9999.0,-116.87500935,-3.95833365
-9999.0,71.04167235,0.208333350000004
213.0,-111.45834225,69.79167225
-9999.0,-79.37500635,74.37500595
-9999.0,-81.04167315,16.87500135
-9999.0,72.70833915,-18.54166815
-9999.0,85.20834015,-6.87500055
-9999.0,112.70834235,11.04166755
123.0,85.62500685,59.37500475
1196.0,-127.29167685,61.04167155
-9999.0,108.12500865,-51.87500415
-9999.0,-133.95834405,-44.79167025
346.0,82.29167325,21.04166835
-9999.0,-10.62500085,77.29167285
-9999.0,158.54167935,-24.79166865
265.0,128.12501025,46.45833705
-9999.0,-159.79167945,-25.20833535
251.0,-66.04167195,67.70833875
-9999.0,-102.70834155,-14.37500115
610.0,-68.54167215,52.29167085
-9999.0,11.04166755,-27.29166885
-9999.0,14.37500115,-37.70833635
-9999.0,-124.79167665,-29.79166905
-9999.0,-172.29168045,-12.29166765
-9999.0,137.29167765,-9.79166745000001
-9999.0,-60.20833815,15.20833455
-9999.0,7.70833395,-28.12500225
669.0,-49.37500395,-27.29166885
-9999.0,119.37500955,-13.12500105
-9999.0,-169.79168025,-26.45833545
774.0,93.54167415,23.95833525
-9999.0,1.87500014999998,-14.79166785
-9999.0,136.04167755,21.04166835
-9999.0,162.29167965,11.87500095
-9999.0,88.12500705,-28.54166895
-9999.0,-176.04168075,14.37500115
-9999.0,-53.12500425,26.87500215
657.0,36.87500295,20.62500165
30.0,145.62501165,71.45833905
-9999.0,-14.79166785,-38.95833645
669.0,25.20833535,41.87500335
699.0,-101.87500815,28.12500225
-9999.0,179.79168105,-9.37500075
-9999.0,-48.95833725,3.95833365
1674.0,76.87500615,43.12500345
-9999.0,170.62501365,43.12500345
-9999.0,-27.29166885,-6.87500055
-9999.0,-71.45833905,30.20833575
-9999.0,-11.45833425,-36.04166955
-9999.0,7.29166724999999,-19.37500155
227.0,142.29167805,-30.20833575
-9999.0,4.79166705,-42.70833675
-9999.0,-178.95834765,80.20833975
-9999.0,24.37500195,-45.62500365
469.0,27.29166885,8.95833404999999
-9999.0,-118.95834285,-32.70833595
673.0,40.20833655,29.79166905
97.0,70.20833895,26.45833545
765.0,72.29167245,48.12500385
-9999.0,68.54167215,-33.12500265
-9999.0,141.45834465,41.04166995
-9999.0,-23.95833525,31.45833585
-9999.0,-141.87501135,-28.12500225
70.0,124.79167665,-16.45833465
-9999.0,178.54168095,-14.37500115
170.0,103.95834165,17.29166805
-9999.0,37.29166965,43.12500345
-9999.0,151.45834545,-46.45833705
1030.0,-59.79167145,76.87500615
-9999.0,159.79167945,-23.12500185
-9999.0,-43.95833685,8.95833404999999
-9999.0,1.87500014999998,-4.79166705
-9999.0,-19.37500155,-7.29166725
28.0,123.95834325,-18.12500145
-9999.0,117.29167605,13.12500105
-9999.0,-63.12500505,22.70833515
940.0,-89.79167385,14.79166785
-9999.0,-43.95833685,53.54167095
464.0,-43.95833685,-13.95833445
2106.0,96.04167435,41.87500335
-9999.0,64.37500515,-19.37500155
-9999.0,-99.79167465,-11.45833425
142.0,61.87500495,40.62500325
75.0,-3.54166695000001,5.62500045
-9999.0,45.62500365,77.29167285
-9999.0,43.95833685,-30.62500245
831.0,24.37500195,12.29166765
-9999.0,-36.87500295,3.54166694999999
1229.0,-71.04167235,-30.20833575
427.0,96.04167435,59.79167145
935.0,28.12500225,-4.37500035000001
79.0,-68.54167215,-52.29167085
-9999.0,142.70834475,-10.62500085
-9999.0,-104.79167505,79.37500635
-9999.0,150.20834535,80.20833975
1954.0,38.95833645,38.12500305
62.0,76.45833945,69.37500555
-9999.0,3.95833364999999,-19.37500155
898.0,22.70833515,8.54166735
1403.0,111.45834225,37.29166965
-9999.0,-103.12500825,-46.87500375
1621.0,-18.95833485,64.79167185
-9999.0,30.62500245,80.62500645
-9999.0,174.37501395,-48.12500385
-9999.0,-113.54167575,8.95833404999999
-9999.0,-106.87500855,-41.04166995
-9999.0,77.29167285,-6.04166715000001
847.0,-115.20834255,59.37500475
307.0,-76.04167275,70.20833895
-9999.0,-98.54167455,-49.37500395
-9999.0,1.04166674999999,3.54166694999999
-9999.0,156.04167915,15.20833455
-9999.0,111.45834225,-19.79166825
936.0,-134.37501075,61.45833825
148.0,14.37500115,-21.87500175
-9999.0,-143.12501145,3.12500025
-9999.0,-96.04167435,-46.04167035
133.0,74.37500595,55.20833775
-9999.0,-38.54166975,48.12500385
-9999.0,165.20834655,9.37500075
191.0,-97.29167445,55.62500445
-9999.0,-148.95834525,-22.29166845
-9999.0,-126.87501015,-44.79167025
-9999.0,143.95834485,52.70833755
-9999.0,148.54167855,10.20833415
-9999.0,-110.62500885,24.37500195
-9999.0,0.208333349999975,56.04167115
534.0,108.12500865,34.37500275
-9999.0,-0.625000050000011,-16.87500135
592.0,123.95834325,52.29167085
-9999.0,63.54167175,73.12500585
-9999.0,-44.37500355,33.54166935
-9999.0,-127.70834355,-45.62500365
-9999.0,-98.95834125,-45.20833695
-9999.0,-27.29166885,61.87500495
619.0,78.54167295,47.70833715
-9999.0,-171.04168035,21.04166835
9.0,66.04167195,62.29167165
-9999.0,-43.54167015,-42.29167005
-9999.0,-99.79167465,-8.12500065
-9999.0,-106.04167515,17.70833475
-9999.0,174.37501395,-51.87500415
4442.0,91.87500735,28.54166895
-9999.0,1.04166674999999,-6.87500055
-9999.0,169.79168025,78.95833965
-9999.0,-97.70834115,-3.12500025
788.0,-123.54167655,53.54167095
-9999.0,-137.29167765,-1.87500015000001
-9999.0,138.54167775,43.54167015
-9999.0,-176.04168075,23.54166855
-9999.0,98.54167455,-5.62500045
-9999.0,163.95834645,24.79166865
22.0,70.62500565,70.20833895
1345.0,-103.12500825,41.04166995
-9999.0,109.37500875,-51.04167075
-9999.0,-148.95834525,-31.04166915
-9999.0,118.95834285,-46.45833705
305.0,-76.45833945,52.70833755
-9999.0,-154.37501235,54.79167105
-9999.0,11.45833425,35.20833615
-9999.0,154.79167905,74.79167265
551.0,100.20834135,69.79167225
2436.0,-47.29167045,77.29167285
-9999.0,-76.45833945,63.54167175
-9999.0,-29.37500235,-33.12500265
-9999.0,-146.87501175,70.62500565
-9999.0,-163.95834645,13.95833445
213.0,76.04167275,51.04167075
437.0,75.20833935,23.54166855
4024.0,-66.45833865,-23.95833525
1.0,-93.12500745,29.79166905
-9999.0,51.04167075,70.62500565
-9999.0,-150.62501205,-10.62500085
-9999.0,-17.70833475,10.20833415
2288.0,-29.37500235,76.04167275
-9999.0,99.79167465,-1.87500015000001
-9999.0,110.20834215,6.45833385
-9999.0,-134.79167745,14.79166785
102.0,61.45833825,68.95833885
-9999.0,-76.04167275,28.12500225
202.0,33.95833605,53.95833765
-9999.0,-4.37500035000002,-3.12500025
-9999.0,-56.04167115,23.95833525
308.0,-100.20834135,60.20833815
-9999.0,1.04166674999999,61.87500495
312.0,16.04166795,41.04166995
792.0,-147.70834515,68.12500545
-9999.0,-12.70833435,69.79167225
-9999.0,-108.12500865,22.70833515
453.0,-10.20833415,28.54166895
-9999.0,168.54168015,8.54166735
-9999.0,-104.37500835,-12.70833435
-9999.0,-44.37500355,12.70833435
-9999.0,-104.79167505,-2.29166685
-9999.0,-108.95834205,-1.04166675
256.0,-21.45833505,81.04167315
-9999.0,-32.70833595,-25.62500205
-9999.0,50.62500405,-47.29167045
603.0,15.20833455,-4.79166705
-9999.0,-118.12500945,26.87500215
-9999.0,-31.87500255,-22.70833515
-9999.0,143.95834485,-51.04167075
-9999.0,-56.87500455,10.62500085
310.0,69.37500555,43.95833685
307.0,-51.45833745,-12.70833435
-9999.0,19.79166825,61.45833825
-9999.0,39.79166985,-47.70833715
550.0,75.62500605,18.95833485
-9999.0,148.95834525,6.87500055
-9999.0,86.45834025,1.87500014999999
164.0,37.70833635,51.87500415
-9999.0,154.79167905,-46.87500375
1625.0,-4.79166705,32.29166925
-9999.0,74.37500595,73.95833925
-9999.0,-107.70834195,12.70833435
-9999.0,-36.45833625,49.37500395
-9999.0,70.20833895,79.79167305
180.0,74.37500595,29.79166905
-9999.0,166.04167995,38.95833645
-9999.0,56.04167115,-20.62500165
-9999.0,106.87500855,-12.70833435
-9999.0,177.70834755,38.54166975
160.0,54.37500435,60.62500485
-9999.0,50.20833735,26.45833545
-9999.0,147.29167845,-54.37500435
5163.0,84.37500675,34.79166945
264.0,121.45834305,69.37500555
-9999.0,78.95833965,-11.45833425
444.0,-123.12500985,43.12500345
62.0,-68.54167215,8.12500065
320.0,-51.04167075,67.29167205
-9999.0,-161.04167955,55.20833775
-9999.0,-133.95834405,16.87500135
53.0,47.29167045,50.20833735
-9999.0,-90.20834055,70.20833895
-9999.0,-50.62500405,69.79167225
-9999.0,-157.70834595,-50.62500405
-9999.0,119.37500955,1.45833345
-9999.0,-0.208333350000004,-38.12500305
-9999.0,-115.20834255,-51.45833745
-9999.0,43.95833685,-44.37500355
12.0,123.12500985,11.45833425
-9999.0,-12.29166765,54.79167105
-9999.0,-10.20833415,-6.45833385
-9999.0,-157.29167925,21.87500175
-9999.0,-86.45834025,-31.45833585
-9999.0,-176.87501415,-9.37500075
-9999.0,-153.12501225,22.70833515
-9999.0,91.45834065,1.04166675
-9999.0,130.62501045,7.29166725
25.0,173.54168055,69.79167225
528.0,61.45833825,36.04166955
623.0,-13.95833445,65.20833855
243.0,72.29167245,52.70833755
-9999.0,-56.45833785,65.62500525
-9999.0,-96.04167435,71.87500575
76.0,24.79166865,56.04167115
-9999.0,-116.87500935,-23.54166855
-9999.0,-171.87501375,78.54167295
-9999.0,-10.20833415,0.625000049999997
-9999.0,-149.37501195,-53.54167095
-9999.0,148.54167855,53.12500425
-9999.0,-27.29166885,2.70833354999999
-9999.0,26.04166875,37.29166965
-9999.0,86.04167355,76.87500615
1226.0,26.45833545,-22.29166845
-9999.0,42.70833675,-50.62500405
212.0,39.79166985,-10.62500085
-9999.0,-45.62500365,3.54166694999999
-9999.0,108.12500865,-48.12500385
-9999.0,146.04167835,-2.70833355000001
1328.0,107.70834195,35.62500285
-9999.0,-147.70834515,78.12500625
-9999.0,-175.20834735,-38.54166975
-9999.0,-149.79167865,12.70833435
495.0,21.87500175,23.95833525
214.0,136.87501095,67.70833875
885.0,26.45833545,-24.79166865
-9999.0,-29.79166905,49.37500395
58.0,52.29167085,-46.45833705
-9999.0,-63.12500505,25.62500205
81.0,29.79166905,62.29167165
-9999.0,18.12500145,76.87500615
1463.0,-118.95834285,39.37500315
-9999.0,168.12501345,-24.37500195
480.0,23.12500185,23.54166855
-9999.0,-175.62501405,-18.12500145
-9999.0,6.45833385,-6.87500055
-9999.0,61.87500495,9.37500075
576.0,122.29167645,52.70833755
3927.0,44.37500355,42.70833675
-9999.0,112.29167565,-10.20833415
-9999.0,-100.20834135,13.95833445
-9999.0,-174.79168065,46.45833705
-9999.0,76.04167275,-53.54167095
-9999.0,172.70834715,6.87500055
-9999.0,174.37501395,1.04166675
-9999.0,123.12500985,37.70833635
-9999.0,-169.37501355,3.54166694999999
-9999.0,165.62501325,-47.29167045
-9999.0,-175.62501405,73.12500585
353.0,-94.79167425,51.87500415
-9999.0,-22.70833515,-19.79166825
-9999.0,-17.29166805,3.54166694999999
-9999.0,116.45834265,-16.45833465
907.0,35.20833615,-5.62500045
92.0,-65.62500525,-4.37500035000001
-9999.0,-49.37500395,28.95833565
-9999.0,-113.54167575,-13.95833445
2442.0,-42.70833675,77.70833955
-9999.0,-32.29166925,-26.45833545
-9999.0,129.79167705,73.54167255
-9999.0,-43.54167015,46.87500375
-9999.0,-128.95834365,-44.79167025
-9999.0,-19.79166825,70.20833895
-9999.0,160.62501285,-20.20833495
273.0,-64.79167185,-37.70833635
909.0,25.62500205,-20.20833495
-9999.0,-77.70833955,23.12500185
467.0,129.37501035,-28.12500225
-9999.0,-135.62501085,-29.79166905
-9999.0,-19.79166825,63.12500505
-9999.0,-136.87501095,43.95833685
-9999.0,-6.04166715000002,35.62500285
-9999.0,-168.95834685,22.70833515
-9999.0,153.12501225,-5.20833375000001
-9999.0,-145.62501165,32.29166925
-9999.0,98.95834125,-44.37500355
-9999.0,-144.37501155,-13.54166775
-9999.0,-13.12500105,3.12500025
1282.0,43.12500345,17.70833475
2207.0,-48.95833725,73.54167255
652.0,130.62501045,43.12500345
-9999.0,-138.12501105,33.12500265
-9999.0,25.20833535,59.79167145
-9999.0,-171.87501375,41.45833665
-9999.0,-74.37500595,35.62500285
367.0,73.12500585,46.04167035
-9999.0,-85.20834015,-24.37500195
-9999.0,141.87501135,38.95833645
-9999.0,178.95834765,13.95833445
-9999.0,-166.87501335,-16.87500135
441.0,134.79167745,54.37500435
-9999.0,-63.54167175,71.87500575
-9999.0,-54.37500435,11.04166755
-9999.0,-149.79167865,33.54166935
-9999.0,150.20834535,30.20833575
817.0,28.95833565,1.45833345
-9999.0,-34.37500275,-16.87500135
432.0,136.04167755,61.04167155
1475.0,97.70834115,41.04166995
-9999.0,123.95834325,-52.29167085
64.0,-92.70834075,32.70833595
1478.0,-17.29166805,64.37500515
-9999.0,-166.04167995,20.20833495
-9999.0,1.87500014999998,-26.87500215
235.0,-101.87500815,63.12500505
408.0,82.70833995,46.45833705
313.0,-41.04166995,-13.95833445
-9999.0,-5.20833375000001,-32.29166925
-9999.0,-61.04167155,19.79166825
-9999.0,-141.04167795,-8.12500065
-9999.0,-109.79167545,-46.04167035
-9999.0,-168.54168015,56.87500455
-9999.0,-134.37501075,51.87500415
-9999.0,36.87500295,-34.37500275
-9999.0,-58.12500465,-46.04167035
-9999.0,-6.87500055000001,-42.29167005
-9999.0,73.95833925,-36.87500295
-9999.0,-93.95834085,9.37500075
-9999.0,-139.37501115,35.20833615
-9999.0,-133.12501065,77.29167285
487.0,-80.20833975,37.29166965
-9999.0,-28.12500225,-6.45833385
72.0,138.54167775,-25.20833535
118.0,-64.79167185,9.79166744999999
-9999.0,-80.62500645,23.12500185
-9999.0,8.12500064999998,-13.95833445
1384.0,-114.37500915,37.29166965
2.0,8.12500064999998,53.54167095
1309.0,15.20833455,-14.79166785
-9999.0,-39.37500315,2.70833354999999
117.0,31.87500255,51.45833745
-9999.0,48.95833725,2.29166685
68.0,-54.37500435,5.20833374999999
-9999.0,-56.04167115,-40.62500325
-9999.0,47.29167045,-29.37500235
-9999.0,-35.62500285,17.29166805
2407.0,93.12500745,47.29167045
-9999.0,73.95833925,74.79167265
-9999.0,9.37500075,71.04167235
-9999.0,-39.79166985,-50.62500405
-9999.0,-57.70833795,-48.54167055
-9999.0,139.79167785,79.79167305
475.0,80.20833975,49.37500395
54.0,111.87500895,72.70833915
-9999.0,-13.12500105,36.04166955
-9999.0,175.62501405,-18.95833485
-9999.0,-177.70834755,0.208333350000004
-9999.0,-27.29166885,1.45833345
-9999.0,-140.62501125,-32.70833595
-9999.0,-175.62501405,2.29166685
-9999.0,134.79167745,-51.04167075
-9999.0,-18.12500145,-11.45833425
-9999.0,-121.45834305,-37.29166965
-9999.0,137.70834435,20.20833495
-9999.0,177.29168085,3.95833365
-9999.0,-177.29168085,1.45833345
-9999.0,-12.70833435,-8.12500065
-9999.0,-125.20834335,-0.208333350000004
-9999.0,78.95833965,73.54167255
2409.0,35.62500285,-0.208333350000004
-9999.0,-169.37501355,-13.12500105
-9999.0,92.29167405,-16.04166795
-9999.0,-7.70833395000002,69.37500555
-9999.0,-9.37500075,-29.37500235
-9999.0,145.20834495,3.12500025
4.0,124.79167665,73.54167255
4848.0,93.54167415,30.62500245
-9999.0,-33.95833605,46.45833705
1252.0,-128.54167695,64.79167185
106.0,-85.62500685,53.54167095
-9999.0,158.54167935,-21.45833505
246.0,125.62501005,-19.37500155
254.0,-81.04167315,72.29167245
214.0,21.87500175,51.04167075
166.0,-101.87500815,18.54166815
227.0,-156.45834585,63.54167175
219.0,-95.20834095,66.04167195
341.0,117.70834275,67.70833875
-9999.0,-164.37501315,38.12500305
-9999.0,-41.04166995,8.95833404999999
-9999.0,-157.29167925,46.04167035
-9999.0,-17.29166805,61.87500495
-9999.0,-162.29167965,31.45833585
207.0,5.20833374999998,47.29167045
233.0,-88.12500705,71.45833905
-9999.0,56.45833785,-41.04166995
297.0,-132.29167725,68.12500545
301.0,149.79167865,-30.20833575
-9999.0,-153.95834565,4.37500034999999
-9999.0,-130.20834375,-55.20833775
-9999.0,146.87501175,56.87500455
-9999.0,-88.12500705,68.12500545
609.0,-100.62500805,33.54166935
-9999.0,168.54168015,73.54167255
-9999.0,-128.95834365,72.29167245
-9999.0,-171.87501375,21.87500175
2488.0,-119.79167625,38.12500305
-9999.0,-2.29166685000001,73.54167255
-9999.0,92.29167405,81.04167315
-9999.0,-150.20834535,80.20833975
98.0,61.45833825,48.54167055
-9999.0,-78.54167295,-39.79166985
171.0,-71.87500575,43.12500345
-9999.0,-139.37501115,77.70833955
-9999.0,-106.45834185,-31.04166915
-9999.0,108.12500865,1.04166675
1146.0,133.95834405,-1.04166675
-9999.0,63.95833845,-41.87500335
-9999.0,-155.62501245,71.45833905
-9999.0,159.79167945,16.04166795
-9999.0,-39.37500315,1.45833345
1635.0,-108.54167535,36.45833625
-9999.0,26.45833545,-43.12500345
446.0,13.95833445,37.29166965
488.0,6.87500054999998,50.20833735
-9999.0,-172.70834715,-5.62500045
-9999.0,-87.70834035,75.62500605
-9999.0,-171.45834705,-9.37500075
-9999.0,-147.70834515,-12.29166765
730.0,-5.20833375000001,41.87500335
-9999.0,43.12500345,-38.54166975
324.0,90.62500725,63.95833845
-9999.0,138.95834445,-47.29167045
-9999.0,43.12500345,-38.95833645
-9999.0,6.87500054999998,58.12500465
-9999.0,-139.79167785,-35.62500285
1247.0,49.79167065,36.04166955
-9999.0,101.87500815,-51.45833745
-9999.0,-126.45834345,-51.04167075
466.0,21.45833505,17.70833475
-9999.0,-132.29167725,-12.29166765
-9999.0,-12.29166765,-11.04166755
-9999.0,162.29167965,-34.79166945
-9999.0,-161.87501295,52.29167085
993.0,26.87500215,-15.62500125
-9999.0,168.12501345,56.45833785
161.0,19.79166825,51.87500415
-9999.0,136.87501095,-8.95833405
-9999.0,-113.12500905,9.37500075
-9999.0,153.54167895,56.87500455
-9999.0,143.54167815,38.54166975
388.0,33.54166935,17.29166805
105.0,62.70833835,58.12500465
763.0,28.12500225,-6.04166715000001
-9999.0,112.29167565,13.54166775
-9999.0,114.37500915,79.79167305
389.0,8.12500064999998,8.95833404999999
-9999.0,18.54166815,40.62500325
215.0,89.79167385,56.87500455
4690.0,91.45834065,34.37500275
-9999.0,-41.04166995,53.54167095
-9999.0,-157.29167925,25.62500205
-9999.0,-161.87501295,8.12500065
-9999.0,66.45833865,-20.20833495
651.0,131.87501055,-26.45833545
-9999.0,96.04167435,-32.29166925
590.0,76.04167275,23.95833525
463.0,18.54166815,9.37500075
-9999.0,-126.87501015,18.54166815
-9999.0,-94.79167425,15.20833455
-9999.0,-88.54167375,-12.70833435
-9999.0,11.87500095,-41.87500335
940.0,11.45833425,62.29167165
-9999.0,-143.12501145,73.12500585
-9999.0,-19.37500155,-33.95833605
26.0,171.45834705,-41.87500335
-9999.0,98.54167455,5.62500045
321.0,101.04167475,70.62500565
-9999.0,22.70833515,73.54167255
610.0,-44.79167025,-18.95833485
