BIOCLIM_12,x,y
702.0,136.87501095,-17.29166805
-9999.0,-6.45833385,-43.12500345
-9999.0,43.54167015,-40.62500325
-9999.0,-175.62501405,13.12500105
54.0,49.37500395,14.79166785
-9999.0,-60.20833815,16.04166795
898.0,1.87500014999998,11.45833425
523.0,43.95833685,2.29166685
-9999.0,-97.29167445,-38.95833645
-9999.0,1.87500014999998,51.04167075
-9999.0,-76.04167275,77.70833955
494.0,146.87501175,-34.79166945
307.0,-171.87501375,66.45833865
-9999.0,-135.62501085,39.79166985
-9999.0,-163.54167975,21.87500175
-9999.0,111.45834225,-23.95833525
1029.0,-43.54167015,71.45833905
179.0,157.70834595,68.54167215
-9999.0,47.70833715,12.29166765
-9999.0,20.62500165,69.79167225
223.0,-119.37500955,66.87500535
-9999.0,-51.04167075,28.95833565
-9999.0,164.37501315,-31.04166915
-9999.0,-178.12501425,-16.04166795
-9999.0,164.37501315,-45.62500365
-9999.0,-29.79166905,-49.79167065
-9999.0,176.45834745,2.70833354999999
1430.0,-55.20833775,-20.20833495
1156.0,-43.95833685,-5.62500045
1342.0,84.79167345,20.20833495
536.0,22.70833515,51.87500415
285.0,90.20834055,30.62500245
-9999.0,139.37501115,-48.95833725
1105.0,-71.04167235,46.87500375
417.0,126.87501015,59.79167145
-9999.0,-160.20834615,22.70833515
498.0,83.12500665,58.54167135
-9999.0,18.54166815,-42.29167005
491.0,147.29167845,-31.87500255
-9999.0,98.95834125,-35.62500285
529.0,54.37500435,66.04167195
747.0,-96.04167435,41.87500335
225.0,-90.62500725,67.29167205
912.0,46.45833705,-21.87500175
-9999.0,-38.54166975,-24.37500195
270.0,102.29167485,73.95833925
-9999.0,-165.62501325,74.37500595
-9999.0,1.87500014999998,-11.04166755
-9999.0,150.20834535,76.04167275
40.0,-11.04166755,26.04166875
-9999.0,-138.12501105,5.20833374999999
-9999.0,-12.29166765,78.12500625
-9999.0,161.45834625,51.45833745
-9999.0,-126.04167675,47.29167045
-9999.0,-10.20833415,-28.54166895
720.0,-160.20834615,56.04167115
-9999.0,169.37501355,40.20833655
-9999.0,61.04167155,-20.62500165
577.0,124.79167665,58.54167135
-9999.0,-91.45834065,-2.70833355000001
-9999.0,115.62500925,-18.95833485
-9999.0,-33.54166935,-19.37500155
-9999.0,41.45833665,-10.62500085
-9999.0,-77.29167285,73.95833925
2250.0,-54.37500435,-10.62500085
1300.0,98.54167455,21.87500175
-9999.0,82.29167325,-30.62500245
-9999.0,-30.62500245,21.87500175
-9999.0,-172.29168045,-37.29166965
-9999.0,-132.70834395,-27.70833555
-9999.0,-107.29167525,-26.45833545
0.0,30.62500245,26.45833545
639.0,-24.79166865,74.79167265
647.0,15.20833455,59.37500475
-9999.0,-116.04167595,-41.45833665
-9999.0,-152.29167885,28.54166895
-9999.0,-90.62500725,8.54166735
-9999.0,55.62500445,-9.37500075
-9999.0,-111.87500895,-41.87500335
-9999.0,-66.45833865,19.79166825
-9999.0,-118.12500945,-37.29166965
385.0,96.87500775,56.87500455
-9999.0,110.62500885,11.45833425
-9999.0,-154.79167905,-36.87500295
-9999.0,-96.45834105,14.79166785
-9999.0,80.20833975,-13.54166775
-9999.0,-133.12501065,45.20833695
-9999.0,-15.62500125,-55.62500445
158.0,109.79167545,46.04167035
-9999.0,58.54167135,-8.12500065
424.0,100.20834135,61.04167155
902.0,156.87501255,52.70833755
-9999.0,-10.20833415,-1.87500015000001
-9999.0,-91.87500735,-6.04166715000001
-9999.0,163.95834645,43.95833685
-9999.0,-151.45834545,23.95833525
935.0,20.20833495,10.20833415
-9999.0,-107.29167525,-53.95833765
-9999.0,128.95834365,-36.87500295
2102.0,-71.87500575,5.20833374999999
428.0,21.45833505,-33.95833605
-9999.0,43.54167015,-38.54166975
-9999.0,-76.04167275,74.79167265
1137.0,-92.70834075,16.45833465
506.0,37.70833635,48.54167055
-9999.0,147.29167845,32.29166925
-9999.0,-134.37501075,-49.37500395
-9999.0,-42.70833675,-27.70833555
-9999.0,-18.12500145,-24.37500195
-9999.0,-155.20834575,-31.45833585
-9999.0,78.95833965,-55.20833775
430.0,-111.45834225,53.12500425
630.0,26.87500215,42.70833675
-9999.0,-167.29168005,21.04166835
-9999.0,82.70833995,16.87500135
-9999.0,1.45833345,-30.20833575
-9999.0,86.45834025,-3.54166695000001
1530.0,-66.45833865,-12.70833435
-9999.0,127.70834355,-46.87500375
-9999.0,-118.54167615,17.29166805
-9999.0,-30.62500245,63.95833845
-9999.0,66.45833865,7.29166725
-9999.0,-106.87500855,-54.79167105
475.0,54.37500435,36.87500295
-9999.0,36.45833625,23.12500185
