BIOCLIM_16,x,y
-9999.0,141.45834465,48.54167055
-9999.0,-111.45834225,13.54166775
-9999.0,42.29167005,-32.70833595
-9999.0,43.12500345,-23.54166855
-9999.0,45.20833695,-3.95833365
11.0,18.95833485,19.37500155
171.0,96.87500775,36.04166955
-9999.0,-74.79167265,66.87500535
400.0,-92.70834075,32.29166925
-9999.0,33.12500265,45.20833695
-9999.0,-111.04167555,-15.62500125
83.0,151.45834545,69.37500555
-9999.0,92.70834075,-16.87500135
-9999.0,120.62500965,-16.87500135
-9999.0,-165.62501325,23.95833525
913.0,-57.70833795,-4.79166705
-9999.0,76.04167275,-26.45833545
-9999.0,-129.79167705,-36.87500295
-9999.0,-38.95833645,-43.12500345
-9999.0,-37.70833635,-47.29167045
-9999.0,-86.04167355,6.45833385
119.0,-133.54167735,59.79167145
52.0,48.54167055,25.20833535
-9999.0,-168.12501345,-2.70833355000001
-9999.0,-29.79166905,60.20833815
-9999.0,6.45833385,-17.70833475
-9999.0,-146.87501175,12.29166765
-9999.0,-3.54166695000001,-20.62500165
-9999.0,-116.87500935,1.87500014999999
104.0,-118.54167615,67.29167205
1073.0,-12.70833435,11.87500095
-9999.0,-158.12501265,21.87500175
-9999.0,-34.79166945,9.37500075
-9999.0,-106.87500855,-32.29166925
-9999.0,-65.20833855,-50.20833735
-9999.0,21.04166835,-35.62500285
-9999.0,-23.95833525,-21.04166835
-9999.0,25.62500205,-37.70833635
817.0,78.54167295,26.04166875
-9999.0,17.29166805,76.04167275
843.0,-74.79167265,6.04166714999999
-9999.0,130.20834375,-43.95833685
-9999.0,-116.45834265,-31.87500255
-9999.0,-95.62500765,3.12500025
-9999.0,-21.04166835,51.87500415
-9999.0,121.45834305,7.70833395
-9999.0,91.87500735,-41.87500335
63.0,64.37500515,31.45833585
-9999.0,-101.87500815,-47.29167045
-9999.0,-175.62501405,-33.54166935
-9999.0,-47.29167045,55.62500445
-9999.0,80.20833975,-19.79166825
-9999.0,88.54167375,-45.62500365
-9999.0,61.87500495,10.62500085
-9999.0,42.70833675,-15.62500125
-9999.0,-84.79167345,-45.62500365
-9999.0,119.37500955,-51.04167075
350.0,-43.12500345,69.79167225
122.0,138.54167775,-31.45833585
-9999.0,60.20833815,-11.04166755
-9999.0,125.62501005,-35.62500285
181.0,94.37500755,57.70833795
-9999.0,-44.79167025,-41.45833665
-9999.0,-177.29168085,30.62500245
-9999.0,-113.12500905,-52.70833755
-9999.0,39.37500315,17.29166805
218.0,-62.29167165,57.29167125
8.0,28.54166895,20.20833495
-9999.0,71.87500575,7.29166725
-9999.0,-63.95833845,28.54166895
-9999.0,148.12501185,24.79166865
774.0,142.29167805,-8.54166735
358.0,130.20834375,44.37500355
-9999.0,-144.79167825,-16.87500135
-9999.0,-106.45834185,-0.208333350000004
204.0,51.87500415,62.70833835
182.0,-104.37500835,51.45833745
-9999.0,31.45833585,-48.95833725
40.0,94.79167425,41.04166995
90.0,46.04167035,80.62500645
-9999.0,152.70834555,-39.37500315
-9999.0,58.12500465,-51.04167075
91.0,71.45833905,28.12500225
-9999.0,73.54167255,-44.37500355
-9999.0,-56.04167115,6.45833385
-9999.0,10.20833415,75.62500605
-9999.0,-156.04167915,56.87500455
-9999.0,-143.95834485,54.37500435
-9999.0,-54.79167105,-41.45833665
-9999.0,-97.29167445,-41.87500335
-9999.0,2.29166684999998,-22.70833515
130.0,-24.37500195,72.29167245
-9999.0,81.87500655,-14.37500115
-9999.0,77.29167285,-3.12500025
-9999.0,-136.45834425,-54.37500435
-9999.0,-156.87501255,15.20833455
-9999.0,-81.04167315,-29.37500235
-9999.0,-122.29167645,21.04166835
26.0,9.79166744999998,31.87500255
-9999.0,-79.79167305,-32.29166925
-9999.0,-154.37501235,-49.79167065
586.0,14.37500115,-13.95833445
-9999.0,74.37500595,78.95833965
352.0,-83.54167335,36.45833625
-9999.0,-53.12500425,-35.20833615
-9999.0,136.04167755,-40.20833655
-9999.0,158.54167935,-16.04166795
-9999.0,155.62501245,-33.95833605
-9999.0,-8.54166735000001,-42.29167005
-9999.0,-143.95834485,-13.95833445
-9999.0,42.29167005,15.62500125
679.0,-102.29167485,18.12500145
20.0,31.45833585,30.62500245
1009.0,89.37500715,24.79166865
-9999.0,-106.04167515,3.95833365
-9999.0,42.29167005,72.29167245
-9999.0,-96.87500775,-53.95833765
208.0,66.87500535,38.12500305
311.0,-89.79167385,41.45833665
760.0,78.12500625,25.20833535
668.0,16.87500135,9.79166744999999
-9999.0,131.04167715,8.95833404999999
166.0,75.20833935,41.87500335
242.0,91.04167395,31.45833585
-9999.0,71.45833905,11.45833425
-9999.0,-113.95834245,18.54166815
482.0,-18.95833485,63.54167175
118.0,-114.79167585,65.20833855
-9999.0,38.54166975,21.45833505
64.0,82.29167325,44.79167025
122.0,-164.37501315,68.12500545
24.0,-3.12500025,30.62500245
-9999.0,-167.70834675,38.95833645
-9999.0,-8.95833405000002,57.29167125
-9999.0,149.79167865,-53.12500425
125.0,124.37500995,64.79167185
-9999.0,168.12501345,8.54166735
-9999.0,165.20834655,72.29167245
605.0,22.70833515,2.29166685
-9999.0,-159.79167945,73.54167255
638.0,26.45833545,-3.54166695000001
-9999.0,-178.54168095,-14.37500115
-9999.0,-77.70833955,-30.62500245
-9999.0,-49.79167065,23.54166855
-9999.0,114.79167585,-51.04167075
-9999.0,-28.54166895,9.37500075
-9999.0,-170.62501365,40.20833655
-9999.0,158.54167935,36.04166955
-9999.0,-119.37500955,-33.54166935
-9999.0,-63.54167175,23.95833525
-9999.0,-178.12501425,38.54166975
-9999.0,-156.87501255,1.45833345
-9999.0,41.04166995,-29.37500235
-9999.0,136.87501095,-43.54167015
-9999.0,85.20834015,-26.87500215
-9999.0,-106.45834185,-51.87500415
-9999.0,-171.04168035,22.70833515
-9999.0,154.37501235,35.20833615
-9999.0,-66.04167195,41.87500335
135.0,-67.70833875,-29.79166905
-9999.0,97.29167445,-29.79166905
-9999.0,-135.62501085,10.62500085
-9999.0,-117.70834275,-7.70833395
312.0,-73.54167255,41.45833665
-9999.0,-27.29166885,-26.04166875
-9999.0,38.95833645,-17.70833475
299.0,-68.54167215,46.87500375
413.0,21.04166835,-17.29166805
-9999.0,-128.54167695,23.95833525
987.0,115.62500925,0.208333350000004
-9999.0,51.04167075,-42.70833675
-9999.0,-10.20833415,-8.95833405
-9999.0,-113.12500905,-54.37500435
-9999.0,-61.45833825,62.70833835
-9999.0,-166.04167995,73.95833925
-9999.0,152.29167885,44.79167025
202.0,91.87500735,33.95833605
230.0,-41.87500335,77.29167285
-9999.0,-161.45834625,16.45833465
-9999.0,177.29168085,-12.70833435
784.0,14.79166785,8.12500065
-9999.0,-147.29167845,55.20833775
191.0,146.45834505,63.95833845
-9999.0,28.95833565,80.62500645
-9999.0,-39.37500315,-3.12500025
-9999.0,-77.70833955,66.45833865
153.0,130.20834375,60.62500485
-9999.0,144.79167825,-51.04167075
-9999.0,162.29167965,42.70833675
-9999.0,-64.37500515,61.45833825
-9999.0,-77.29167285,-49.79167065
-9999.0,-120.20834295,-36.45833625
-9999.0,56.45833785,-36.87500295
-9999.0,-149.37501195,-47.29167045
472.0,33.12500265,1.87500014999999
-9999.0,-27.70833555,52.29167085
511.0,36.04166955,36.45833625
-9999.0,106.04167515,-38.54166975
-9999.0,-27.29166885,9.79166744999999
-9999.0,42.70833675,81.04167315
-9999.0,-92.70834075,-32.29166925
-9999.0,140.20834455,-41.87500335
-9999.0,104.79167505,-48.54167055
-9999.0,4.79166705,-39.79166985
-9999.0,-133.12501065,41.87500335
705.0,86.04167355,26.04166875
164.0,53.54167095,53.95833765
-9999.0,-53.95833765,57.29167125
-9999.0,-169.79168025,59.37500475
-9999.0,21.04166835,70.20833895
-9999.0,34.37500275,80.62500645
139.0,110.62500885,67.70833875
