BIOCLIM_18,x,y
-9999.0,126.87501015,6.87500055
-9999.0,65.20833855,-46.04167035
208.0,-67.70833875,56.87500455
-9999.0,-26.04166875,28.95833565
-9999.0,-145.20834495,-13.54166775
-9999.0,-101.87500815,-46.45833705
11.0,3.12500025,22.70833515
-9999.0,148.95834525,21.87500175
-9999.0,-127.70834355,44.37500355
-9999.0,-38.95833645,0.208333350000004
32.0,8.12500064999998,14.37500115
-9999.0,-124.37500995,3.95833365
-9999.0,-88.12500705,-2.70833355000001
-9999.0,152.70834555,-49.37500395
-9999.0,71.87500575,-0.208333350000004
-9999.0,-103.95834165,-41.45833665
-9999.0,-162.29167965,26.45833545
24.0,50.62500405,40.20833655
116.0,4.79166705,11.45833425
1.0,27.70833555,30.62500245
-9999.0,-43.54167015,58.12500465
257.0,-121.04167635,52.70833755
191.0,91.45834065,57.70833795
-9999.0,-152.29167885,10.62500085
125.0,125.62501005,64.37500515
-9999.0,178.54168095,16.87500135
-9999.0,-151.04167875,4.37500034999999
212.0,63.95833845,58.12500465
-9999.0,101.45834145,-24.79166865
-9999.0,12.70833435,-29.79166905
-9999.0,-148.95834525,39.37500315
-9999.0,83.54167335,-31.45833585
-9999.0,-30.62500245,-29.37500235
-9999.0,-23.12500185,-13.12500105
859.0,104.79167505,-3.12500025
-9999.0,-166.45834665,9.79166744999999
-9999.0,37.70833635,71.87500575
-9999.0,-177.29168085,-21.45833505
-9999.0,169.37501355,45.62500365
-9999.0,176.45834745,11.87500095
