"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.981,0.680167844522968,0.142522900583369,0.288874305906108,0.151711850387872,0.375,0.229166666666667,0.75,0.0833333333333333,NA,NA,NA,72
