"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHP_0.5","LQHP",0.5,0.8214,0.629802472909815,0.0196955888788691,0.203349324765701,0.0287797962679555,0.21195652173913,0.0114186416493514,0.347332015810277,0.0323245559218235,NA,NA,NA,124
