"x","y","value"
-4.37500035000002,53.54167095,0.990000009536743
-3.95833365000001,53.54167095,0.990000009536743
-3.54166695000001,53.54167095,0.970000028610229
-3.12500025,53.54167095,0.970000028610229
-2.70833355000002,53.54167095,0.970000028610229
-2.29166685000001,53.54167095,1
9.79166744999998,53.54167095,0.990000009536743
11.45833425,53.54167095,0.970000028610229
49.79167065,53.54167095,0.014492753893137
51.04167075,53.54167095,0.0370370373129845
95.20834095,53.54167095,0.0299999993294477
96.45834105,53.54167095,0.030303031206131
97.29167445,53.54167095,0.0199999995529652
97.70834115,53.54167095,0.0399999991059303
98.54167455,53.54167095,0.0199999995529652
99.79167465,53.54167095,0
-4.79166705,53.12500425,0.990000009536743
-4.37500035000002,53.12500425,0.990000009536743
-2.29166685000001,53.12500425,0.990000009536743
1.04166674999999,53.12500425,0.959999978542328
1.45833345,53.12500425,1
11.87500095,53.12500425,0.959999978542328
94.79167425,53.12500425,0.0399999991059303
96.04167435,53.12500425,0
97.70834115,53.12500425,0.00999999977648258
98.54167455,53.12500425,0.0299999993294477
98.95834125,53.12500425,0.00999999977648258
110.20834215,53.12500425,0.0408163256943226
-128.95834365,52.70833755,0.957446813583374
-65.62500525,52.70833755,0.0299999993294477
-1.87500015000001,52.70833755,0.990000009536743
-1.45833345,52.70833755,0.980000019073486
0.625000049999983,52.70833755,0.980000019073486
1.04166674999999,52.70833755,0.990000009536743
9.37500075,52.70833755,0.959999978542328
9.79166744999998,52.70833755,0.980000019073486
10.20833415,52.70833755,0.980000019073486
10.62500085,52.70833755,0.959999978542328
96.04167435,52.70833755,0.0199999995529652
97.29167445,52.70833755,0
101.04167475,52.70833755,0.0299999993294477
-122.29167645,52.29167085,0.957746505737305
-83.54167335,52.29167085,0.967032968997955
-70.62500565,52.29167085,0.0199999995529652
18.54166815,52.29167085,0.989583313465118
95.20834095,52.29167085,0.030303031206131
97.70834115,52.29167085,0.0399999991059303
98.54167455,52.29167085,0.00999999977648258
98.95834125,52.29167085,0
99.79167465,52.29167085,0.0101010100916028
101.45834145,52.29167085,0.0404040403664112
103.54167495,52.29167085,0.0408163256943226
104.37500835,52.29167085,0.0404040403664112
-70.62500565,51.87500415,0.0199999995529652
-4.37500035000002,51.87500415,0.970000028610229
6.04166714999999,51.87500415,0.959999978542328
6.87500054999998,51.87500415,0.970000028610229
10.20833415,51.87500415,0.959999978542328
96.87500775,51.87500415,0.0399999991059303
98.54167455,51.87500415,0.0399999991059303
101.45834145,51.87500415,0.0199999995529652
105.62500845,51.87500415,0.0399999991059303
-2.29166685000001,51.45833745,1
-1.45833345,51.45833745,0.970000028610229
-1.04166675000002,51.45833745,0.959999978542328
86.04167355,51.45833745,0.0199999995529652
88.54167375,51.45833745,0.0404040403664112
96.04167435,51.45833745,0.0299999993294477
101.04167475,51.45833745,0.0199999995529652
101.87500815,51.45833745,0.0299999993294477
102.70834155,51.45833745,0.0299999993294477
-4.79166705,51.04167075,0.980000019073486
-1.45833345,51.04167075,0.990000009536743
0.208333349999975,51.04167075,0.959999978542328
2.29166684999998,51.04167075,1
13.95833445,51.04167075,0.970000028610229
36.04166955,51.04167075,0.0104166669771075
-108.54167535,50.62500405,0.962025344371796
-4.79166705,50.62500405,0.980000019073486
-1.45833345,50.62500405,0.959999978542328
1.45833345,50.62500405,0.959999978542328
6.45833385,50.62500405,0.980000019073486
11.04166755,50.62500405,0.00999999977648258
102.70834155,50.62500405,0.0299999993294477
-128.12501025,50.20833735,0.978723406791687
-127.29167685,50.20833735,0.988764047622681
-98.54167455,50.20833735,0.0322580635547638
-57.70833795,50.20833735,0.0299999993294477
-6.04166715000002,50.20833735,0.95959597826004
-4.79166705,50.20833735,0.970000028610229
-1.45833345,50.20833735,0.959999978542328
-1.04166675000002,50.20833735,0.990000009536743
2.29166684999998,50.20833735,0.970000028610229
3.54166694999998,50.20833735,0.00999999977648258
6.87500054999998,50.20833735,0.0299999993294477
8.95833404999999,50.20833735,0.0199999995529652
28.12500225,50.20833735,0.0299999993294477
33.54166935,50.20833735,0
83.95834005,50.20833735,0.959459483623505
109.37500875,50.20833735,0.0199999995529652
110.20834215,50.20833735,0.0199999995529652
-4.79166705,49.79167065,0.980000019073486
1.45833345,49.79167065,0.00999999977648258
3.12500025,49.79167065,0.0399999991059303
4.79166705,49.79167065,0.0399999991059303
9.37500075,49.79167065,0.0199999995529652
9.79166744999998,49.79167065,0
109.37500875,49.79167065,0.0299999993294477
5.62500044999999,49.37500395,0.0399999991059303
13.54166775,49.37500395,0.0299999993294477
-112.70834235,48.95833725,0.958904087543488
-112.29167565,48.95833725,0.962025344371796
-69.37500555,48.95833725,0.969072163105011
-61.45833825,48.95833725,0.0399999991059303
108.12500865,48.95833725,0
-96.87500775,48.54167055,0.0326086953282356
2.70833354999999,48.54167055,0.0199999995529652
3.12500025,48.54167055,0.0299999993294477
3.95833364999999,48.54167055,0.00999999977648258
9.37500075,48.54167055,0.0299999993294477
17.29166805,48.54167055,0.969387769699097
126.04167675,48.54167055,0.0285714287310839
-118.95834285,48.12500385,0.97183096408844
-112.29167565,48.12500385,0.98591548204422
126.87501015,48.12500385,0.0389610379934311
-111.45834225,47.70833715,0.974683523178101
-110.62500885,47.70833715,0.97560977935791
1.87500014999998,47.70833715,0
3.54166694999998,47.70833715,0.0199999995529652
4.37500034999999,47.70833715,0.0399999991059303
5.20833374999998,47.70833715,0.0399999991059303
133.12501065,47.70833715,0.961038947105408
153.12501225,47.70833715,0.961038947105408
-111.45834225,47.29167045,0.955223858356476
0.208333349999975,47.29167045,0.990000009536743
3.12500025,47.29167045,0.959999978542328
-111.45834225,46.87500375,0.973684191703796
-111.04167555,46.87500375,1
11.87500095,46.87500375,0
16.87500135,46.87500375,0.95959597826004
-120.62500965,46.45833705,0.969696998596191
-111.87500895,46.45833705,0.958333313465118
-110.62500885,46.45833705,1
-88.54167375,46.45833705,0.969387769699097
6.87500054999998,46.45833705,0.00999999977648258
-111.87500895,46.04167035,0.973333358764648
-111.45834225,46.04167035,0.988095223903656
-111.04167555,46.04167035,0.959999978542328
6.45833385,46.04167035,0.0299999993294477
-120.62500965,45.62500365,0.962025344371796
-118.95834285,45.62500365,0.973333358764648
-111.87500895,45.62500365,0.964705884456635
-111.04167555,45.62500365,0.97560977935791
37.70833635,45.62500365,0.956989228725433
148.95834525,45.62500365,0.95652174949646
-118.12500945,45.20833695,0.987654328346252
8.54166734999998,45.20833695,0.979591846466064
38.12500305,45.20833695,0.95959597826004
38.54166975,45.20833695,0.989473700523376
-108.95834205,44.79167025,1
-103.95834165,44.79167025,0.987179458141327
8.95833404999999,44.79167025,0.970000028610229
11.45833425,44.79167025,1
12.29166765,44.37500355,0.980000019073486
-120.62500965,43.95833685,0.973333358764648
-105.62500845,43.95833685,0.974025964736938
-87.29167365,43.95833685,0.0199999995529652
3.95833364999999,43.95833685,0.0199999995529652
13.54166775,43.95833685,0.0199999995529652
-105.62500845,43.54167015,0.961038947105408
-83.12500665,43.54167015,0.00999999977648258
-8.54166735000001,43.54167015,0.959999978542328
1.45833345,43.54167015,0
22.29166845,43.54167015,0.957446813583374
128.95834365,43.54167015,0.00999999977648258
-111.87500895,43.12500345,0.974683523178101
-106.87500855,43.12500345,0.962025344371796
-105.62500845,43.12500345,0.975000023841858
-96.45834105,43.12500345,0.0430107526481152
-85.20834015,43.12500345,0.00999999977648258
-0.625000050000011,43.12500345,0.0399999991059303
11.04166755,43.12500345,0.0199999995529652
17.29166805,43.12500345,0.00999999977648258
21.87500175,43.12500345,0.969387769699097
22.29166845,43.12500345,0.979381442070007
22.70833515,43.12500345,0.980000019073486
43.54167015,43.12500345,0.978494644165039
139.79167785,43.12500345,0.0299999993294477
143.95834485,43.12500345,0.0399999991059303
-118.95834285,42.70833675,0.972602725028992
-118.12500945,42.70833675,0.972602725028992
-115.62500925,42.70833675,1
-114.79167585,42.70833675,0.971428573131561
-111.87500895,42.70833675,0.986486494541168
-110.62500885,42.70833675,0.986666679382324
-106.87500855,42.70833675,0.986842095851898
-105.20834175,42.70833675,0.987012982368469
-104.79167505,42.70833675,0.98734176158905
-101.04167475,42.70833675,0.973333358764648
-100.62500805,42.70833675,0.973684191703796
-85.20834015,42.70833675,0.0199999995529652
-83.12500665,42.70833675,0.0399999991059303
-82.70833995,42.70833675,0.0399999991059303
-82.29167325,42.70833675,0.0399999991059303
-73.54167255,42.70833675,0.0299999993294477
-8.95833405000002,42.70833675,0.970000028610229
11.87500095,42.70833675,0
26.45833545,42.70833675,0.0425531901419163
26.87500215,42.70833675,0.0202020201832056
27.70833555,42.70833675,0
127.70834355,42.70833675,0
129.79167705,42.70833675,0.0299999993294477
-104.79167505,42.29167005,0.985294103622437
-101.87500815,42.29167005,0.98734176158905
-101.04167475,42.29167005,0.969696998596191
-86.45834025,42.29167005,0
-86.04167355,42.29167005,0
-85.62500685,42.29167005,0.0299999993294477
-85.20834015,42.29167005,0.0199999995529652
-83.54167335,42.29167005,0.0299999993294477
-83.12500665,42.29167005,0.0199999995529652
-82.70833995,42.29167005,0.00999999977648258
-82.29167325,42.29167005,0
-81.04167315,42.29167005,0.00999999977648258
-71.45833905,42.29167005,0.0399999991059303
-70.62500565,42.29167005,0.0399999991059303
26.45833545,42.29167005,0.0493827164173126
42.29167005,42.29167005,0.95959597826004
-112.70834235,41.87500335,0.987179458141327
-106.87500855,41.87500335,0.972222208976746
-104.79167505,41.87500335,0.987951815128326
-86.45834025,41.87500335,0.00999999977648258
-85.20834015,41.87500335,0.0399999991059303
-82.70833995,41.87500335,0.00999999977648258
-82.29167325,41.87500335,0.00999999977648258
-81.87500655,41.87500335,0.00999999977648258
-81.45833985,41.87500335,0.0199999995529652
25.62500205,41.87500335,0.0408163256943226
26.45833545,41.87500335,0.0399999991059303
-104.37500835,41.45833665,0.0131578948348761
-86.04167355,41.45833665,0.0399999991059303
-85.62500685,41.45833665,0.0299999993294477
-81.87500655,41.45833665,0.0299999993294477
-73.95833925,41.45833665,0.0399999991059303
-73.54167255,41.45833665,0.0399999991059303
-71.87500575,41.45833665,0.0299999993294477
0.625000049999983,41.45833665,0.0399999991059303
1.45833345,41.45833665,0.0199999995529652
1.87500014999998,41.45833665,0.00999999977648258
41.04166995,41.45833665,0.00999999977648258
126.45834345,41.45833665,0.0399999991059303
-115.62500925,41.04166995,0.972602725028992
-104.79167505,41.04166995,0
-93.12500745,41.04166995,0.00999999977648258
-85.20834015,41.04166995,0.00999999977648258
-84.79167345,41.04166995,0.0399999991059303
-8.12500065,41.04166995,0.970000028610229
-7.70833395000002,41.04166995,0.980000019073486
-3.54166695000001,41.04166995,0.00999999977648258
-2.29166685000001,41.04166995,0
-1.45833345,41.04166995,0.0315789468586445
0.625000049999983,41.04166995,0.0399999991059303
14.37500115,41.04166995,0.0299999993294477
15.20833455,41.04166995,0.00999999977648258
47.70833715,41.04166995,0.973684191703796
140.20834455,41.04166995,0.00999999977648258
-112.70834235,40.62500325,0
-84.37500675,40.62500325,0.0299999993294477
-83.54167335,40.62500325,0.0399999991059303
-81.45833985,40.62500325,0.0199999995529652
-75.20833935,40.62500325,0.0299999993294477
-74.79167265,40.62500325,0.0199999995529652
-2.29166685000001,40.62500325,0.0299999993294477
-0.208333350000004,40.62500325,0.0399999991059303
25.62500205,40.62500325,0.0399999991059303
-122.70834315,40.20833655,0.0399999991059303
-120.62500965,40.20833655,0.986666679382324
-114.37500915,40.20833655,0.962025344371796
-111.87500895,40.20833655,0.97560977935791
-93.12500745,40.20833655,0.00999999977648258
-91.87500735,40.20833655,0.0199999995529652
-89.79167385,40.20833655,0.00999999977648258
-86.87500695,40.20833655,0.0199999995529652
-83.95834005,40.20833655,0.0399999991059303
-82.70833995,40.20833655,0.0399999991059303
-81.04167315,40.20833655,0.00999999977648258
-78.12500625,40.20833655,0.0199999995529652
-76.87500615,40.20833655,0.0199999995529652
-76.45833945,40.20833655,0
-76.04167275,40.20833655,0
-75.20833935,40.20833655,0
-6.87500055000001,40.20833655,0.0199999995529652
-6.45833385,40.20833655,0.0399999991059303
-6.04166715000002,40.20833655,0.0199999995529652
-5.62500045000002,40.20833655,0
-4.79166705,40.20833655,0
-1.04166675000002,40.20833655,0.0340909101068974
8.54166734999998,40.20833655,0
9.79166744999998,40.20833655,0.0202020201832056
15.20833455,40.20833655,0.0199999995529652
22.29166845,40.20833655,0.0199999995529652
25.20833535,40.20833655,0
26.04166875,40.20833655,0.0199999995529652
26.45833545,40.20833655,0
29.79166905,40.20833655,0.0101010100916028
38.54166975,40.20833655,0.0103092780336738
110.20834215,40.20833655,0.0259740259498358
-110.62500885,39.79166985,0.0123456791043282
-96.87500775,39.79166985,0
-94.79167425,39.79166985,0.0399999991059303
-94.37500755,39.79166985,0
-93.54167415,39.79166985,0
-93.12500745,39.79166985,0
-91.87500735,39.79166985,0.0199999995529652
-90.62500725,39.79166985,0.0199999995529652
-88.95834045,39.79166985,0.00999999977648258
-88.54167375,39.79166985,0
-87.70834035,39.79166985,0.00999999977648258
-86.87500695,39.79166985,0.0299999993294477
-83.95834005,39.79166985,0.0299999993294477
-77.70833955,39.79166985,0
-77.29167285,39.79166985,0
-76.45833945,39.79166985,0.0199999995529652
-76.04167275,39.79166985,0
-75.20833935,39.79166985,0
-31.04166915,39.79166985,0.958904087543488
-6.45833385,39.79166985,0.0206185560673475
-6.04166715000002,39.79166985,0
-4.79166705,39.79166985,0.00999999977648258
-0.208333350000004,39.79166985,0.00999999977648258
2.29166684999998,39.79166985,0
3.54166694999998,39.79166985,0.0199999995529652
8.54166734999998,39.79166985,0.00999999977648258
8.95833404999999,39.79166985,0.0199999995529652
16.45833465,39.79166985,0.0199999995529652
24.37500195,39.79166985,0.0253164563328028
25.20833535,39.79166985,0.0299999993294477
25.62500205,39.79166985,0.0202020201832056
26.45833545,39.79166985,0.0299999993294477
27.70833555,39.79166985,0.0404040403664112
38.12500305,39.79166985,0.0306122452020645
48.54167055,39.79166985,0.0421052649617195
118.95834285,39.79166985,0.0299999993294477
121.04167635,39.79166985,0.0299999993294477
141.45834465,39.79166985,0.0399999991059303
141.87501135,39.79166985,0.0199999995529652
-97.70834115,39.37500315,0.0425531901419163
-96.04167435,39.37500315,0.00999999977648258
-93.12500745,39.37500315,0.0299999993294477
-84.79167345,39.37500315,0.0299999993294477
-78.54167295,39.37500315,0.0399999991059303
-77.70833955,39.37500315,0.0399999991059303
-77.29167285,39.37500315,0
-76.04167275,39.37500315,0.0199999995529652
-75.20833935,39.37500315,0.00999999977648258
-74.79167265,39.37500315,0.00999999977648258
-8.54166735000001,39.37500315,0.0199999995529652
-7.29166725000002,39.37500315,0.00999999977648258
-6.45833385,39.37500315,0
-6.04166715000002,39.37500315,0.00999999977648258
-5.62500045000002,39.37500315,0
-5.20833375000001,39.37500315,0.00999999977648258
-4.79166705,39.37500315,0
-0.625000050000011,39.37500315,0.0204081628471613
8.95833404999999,39.37500315,0.00999999977648258
9.79166744999998,39.37500315,0.0421052649617195
25.62500205,39.37500315,0.0101010100916028
26.45833545,39.37500315,0
26.87500215,39.37500315,0.00999999977648258
27.29166885,39.37500315,0.0199999995529652
27.70833555,39.37500315,0.0399999991059303
38.12500305,39.37500315,0.03125
127.70834355,39.37500315,0.0299999993294477
141.45834465,39.37500315,0.0199999995529652
-123.12500985,38.95833645,0.0299999993294477
-122.29167645,38.95833645,0.0408163256943226
-121.87500975,38.95833645,0.0399999991059303
-121.45834305,38.95833645,0.0210526324808598
-118.95834285,38.95833645,0.973333358764648
-118.54167615,38.95833645,0.95714282989502
-116.87500935,38.95833645,0.951807200908661
-104.37500835,38.95833645,0
-98.54167455,38.95833645,0.0212765950709581
-97.70834115,38.95833645,0.0108695654198527
-96.87500775,38.95833645,0
-96.45834105,38.95833645,0.0199999995529652
-96.04167435,38.95833645,0.0199999995529652
-94.79167425,38.95833645,0.0299999993294477
-94.37500755,38.95833645,0
-93.95834085,38.95833645,0.0299999993294477
-93.54167415,38.95833645,0
-91.87500735,38.95833645,0.0199999995529652
-91.04167395,38.95833645,0.0199999995529652
-90.62500725,38.95833645,0.0399999991059303
-88.95834045,38.95833645,0
-88.12500705,38.95833645,0.0399999991059303
-87.29167365,38.95833645,0.00999999977648258
-86.87500695,38.95833645,0
-86.45834025,38.95833645,0
-85.20834015,38.95833645,0.00999999977648258
-83.95834005,38.95833645,0.0399999991059303
-77.29167285,38.95833645,0.0299999993294477
-76.87500615,38.95833645,0.0399999991059303
-75.20833935,38.95833645,0.0299999993294477
-6.87500055000001,38.95833645,0.0202020201832056
-6.04166715000002,38.95833645,0.0439560450613499
-5.62500045000002,38.95833645,0.030303031206131
-5.20833375000001,38.95833645,0.00999999977648258
-4.79166705,38.95833645,0
-4.37500035000002,38.95833645,0.0434782616794109
0.208333349999975,38.95833645,0
16.45833465,38.95833645,0
21.04166835,38.95833645,0
22.70833515,38.95833645,0
23.12500185,38.95833645,0
23.54166855,38.95833645,0.00999999977648258
25.62500205,38.95833645,0.0101010100916028
26.04166875,38.95833645,0.00999999977648258
26.45833545,38.95833645,0
26.87500215,38.95833645,0
128.54167695,38.95833645,0.0384615398943424
141.04167795,38.95833645,0.0399999991059303
-123.54167655,38.54166975,0.0206185560673475
-122.70834315,38.54166975,0.0199999995529652
-121.04167635,38.54166975,0.0215053763240576
-118.54167615,38.54166975,0.958333313465118
-118.12500945,38.54166975,0.974683523178101
-114.37500915,38.54166975,0
-109.79167545,38.54166975,0.0405405387282372
-98.54167455,38.54166975,0.0430107526481152
-96.87500775,38.54166975,0
-95.20834095,38.54166975,0.0299999993294477
-94.79167425,38.54166975,0.00999999977648258
-93.54167415,38.54166975,0
-92.70834075,38.54166975,0.0199999995529652
-92.29167405,38.54166975,0.0199999995529652
-91.87500735,38.54166975,0.0199999995529652
-91.45834065,38.54166975,0.0399999991059303
-91.04167395,38.54166975,0.0199999995529652
-90.20834055,38.54166975,0
-86.87500695,38.54166975,0
-86.45834025,38.54166975,0.00999999977648258
-84.79167345,38.54166975,0.0299999993294477
-77.29167285,38.54166975,0
-76.87500615,38.54166975,0.00999999977648258
-75.20833935,38.54166975,0
-74.79167265,38.54166975,0.0299999993294477
-7.29166725000002,38.54166975,0
-6.87500055000001,38.54166975,0.0202020201832056
-6.45833385,38.54166975,0.032967034727335
-5.62500045000002,38.54166975,0.0199999995529652
-5.20833375000001,38.54166975,0.0399999991059303
-4.79166705,38.54166975,0
-0.208333350000004,38.54166975,0.00999999977648258
15.20833455,38.54166975,0.030303031206131
16.45833465,38.54166975,0.0202020201832056
21.04166835,38.54166975,0.0412371121346951
23.12500185,38.54166975,0.0202020201832056
23.54166855,38.54166975,0
25.20833535,38.54166975,0.0425531901419163
25.62500205,38.54166975,0.030303031206131
26.04166875,38.54166975,0
26.45833545,38.54166975,0.0101010100916028
41.87500335,38.54166975,0.0404040403664112
73.12500585,38.54166975,0.951219499111176
111.45834225,38.54166975,0.961038947105408
-120.20834295,38.12500305,0.986666679382324
-113.12500905,38.12500305,0
-111.04167555,38.12500305,0.972972989082336
-105.62500845,38.12500305,0.95652174949646
-98.54167455,38.12500305,0.0204081628471613
-96.45834105,38.12500305,0.0399999991059303
-96.04167435,38.12500305,0.0399999991059303
-95.62500765,38.12500305,0.0399999991059303
-94.79167425,38.12500305,0
-93.54167415,38.12500305,0.0399999991059303
-93.12500745,38.12500305,0.0299999993294477
-89.79167385,38.12500305,0.0199999995529652
-87.29167365,38.12500305,0.00999999977648258
-77.70833955,38.12500305,0.00999999977648258
-7.29166725000002,38.12500305,0
-6.87500055000001,38.12500305,0
-6.45833385,38.12500305,0
-6.04166715000002,38.12500305,0
-5.62500045000002,38.12500305,0.0206185560673475
-5.20833375000001,38.12500305,0.0202020201832056
-4.79166705,38.12500305,0
-1.87500015000001,38.12500305,0.0428571440279484
21.45833505,38.12500305,0.00999999977648258
22.70833515,38.12500305,0
23.12500185,38.12500305,0.00999999977648258
23.54166855,38.12500305,0.00999999977648258
24.79166865,38.12500305,0.0439560450613499
26.04166875,38.12500305,0.00999999977648258
26.45833545,38.12500305,0.0199999995529652
-119.79167625,37.70833635,0.986111104488373
-118.95834285,37.70833635,0.960526287555695
-114.37500915,37.70833635,0.0138888889923692
-108.54167535,37.70833635,0.98734176158905
-105.62500845,37.70833635,0.959459483623505
-96.45834105,37.70833635,0.00999999977648258
-96.04167435,37.70833635,0.0399999991059303
-95.62500765,37.70833635,0.00999999977648258
-95.20834095,37.70833635,0.0399999991059303
-89.79167385,37.70833635,0
-87.70834035,37.70833635,0.0399999991059303
-77.29167285,37.70833635,0.0199999995529652
-8.12500065,37.70833635,0
-7.70833395000002,37.70833635,0.0399999991059303
-7.29166725000002,37.70833635,0
-6.87500055000001,37.70833635,0
-6.45833385,37.70833635,0
-6.04166715000002,37.70833635,0.032967034727335
8.54166734999998,37.70833635,0
8.95833404999999,37.70833635,0.00999999977648258
9.79166744999998,37.70833635,0.0212765950709581
12.70833435,37.70833635,0.00999999977648258
13.95833445,37.70833635,0
22.70833515,37.70833635,0
23.12500185,37.70833635,0
26.04166875,37.70833635,0.00999999977648258
26.45833545,37.70833635,0.0306122452020645
