"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQH_0.5","LQH",0.5,0.9035,0.603752157141407,0.349527631709489,0.35436546205123,0.353296591742489,0.5,0.333333333333333,0.75,0.0833333333333333,NA,NA,NA,103
