"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9929,0.694502016580775,0.303670173316211,0.302427365748002,0.301102918303703,0.375,0.229166666666667,0.375,0.229166666666667,NA,NA,NA,109
