"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHP_1","LQHP",1,0.9767,0.961768868534594,0.00130366345442824,0.00622086518148873,0.000119403473010561,0.000757002704809059,7.64071669156237e-07,0.132509283454821,0.00405062416708739,45334.2737720631,0,0.999999996570805,156
