ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1130.0,126.5625,52.8125
1149.0,53.0625,52.6875
1388.0,-114.3125,47.6875
1179.0,-70.6875,44.5625
1069.0,119.3125,56.4375
1051.0,138.1875,35.3125
1009.0,52.3125,64.0625
1359.0,-120.3125,46.0625
-9999.0,117.3125,8.0625
1161.0,82.1875,42.1875
950.0,-118.9375,67.9375
1169.0,123.4375,47.9375
996.0,-64.0625,65.4375
1142.0,79.5625,68.9375
1061.0,96.1875,55.1875
1101.0,90.8125,69.6875
1377.0,-80.9375,36.4375
1121.0,-117.9375,59.8125
1329.0,-2.4375,42.0625
972.0,-148.9375,64.1875
1006.0,-105.8125,63.1875
1365.0,123.8125,42.9375
1507.0,-118.3125,39.0625
1062.0,45.1875,56.6875
1353.0,101.8125,48.5625
954.0,16.5625,67.9375
1140.0,127.0625,54.6875
1404.0,118.6875,-29.9375
1161.0,119.6875,59.4375
1066.0,106.8125,55.5625
-9999.0,26.3125,-33.8125
1016.0,-68.0625,56.4375
836.0,-151.3125,69.0625
-9999.0,-83.0625,45.1875
-9999.0,-149.8125,59.9375
1499.0,-74.9375,39.8125
1024.0,54.1875,65.3125
1537.0,-4.4375,39.9375
1282.0,8.6875,52.5625
1274.0,98.9375,12.3125
1079.0,-83.5625,9.8125
1075.0,89.6875,72.6875
1287.0,27.9375,50.0625
1167.0,31.1875,53.8125
1461.0,118.6875,-31.8125
950.0,-50.6875,69.5625
1122.0,111.5625,49.8125
1137.0,128.9375,51.5625
1046.0,-64.9375,52.6875
1122.0,-115.6875,64.0625
1135.0,100.5625,48.6875
1077.0,42.0625,61.5625
1077.0,160.0625,66.3125
1035.0,112.9375,56.8125
1115.0,91.0625,73.3125
1002.0,174.0625,66.1875
1016.0,-71.6875,56.9375
1254.0,159.6875,68.3125
1385.0,149.6875,-32.4375
1247.0,-123.1875,43.6875
1516.0,-108.8125,34.8125
1494.0,-0.1875,41.3125
956.0,69.0625,68.9375
1091.0,-103.6875,61.5625
1211.0,155.1875,63.5625
1363.0,150.3125,-23.5625
1008.0,-69.1875,66.4375
1063.0,143.9375,-4.6875
1158.0,128.4375,45.5625
957.0,11.9375,78.3125
1534.0,-101.0625,29.1875
973.0,-128.4375,63.6875
1106.0,140.5625,38.1875
775.0,-72.8125,-46.3125
1008.0,159.9375,63.8125
878.0,-66.8125,68.1875
1355.0,-89.1875,46.4375
1143.0,138.9375,65.0625
959.0,-150.9375,65.1875
1414.0,-90.9375,37.5625
1433.0,31.1875,-16.6875
1368.0,19.4375,-32.3125
1383.0,119.0625,39.9375
1532.0,-86.0625,33.0625
1046.0,-71.0625,45.1875
1404.0,-84.5625,36.9375
1175.0,-99.8125,57.8125
1225.0,116.0625,5.8125
1124.0,98.0625,69.0625
1321.0,-2.4375,48.5625
996.0,8.4375,59.4375
1323.0,124.0625,45.8125
1007.0,72.5625,67.8125
1034.0,36.6875,-0.4375
1409.0,111.6875,33.1875
1296.0,120.0625,46.0625
1331.0,97.8125,26.8125
1163.0,32.5625,53.5625
1230.0,102.9375,24.9375
1506.0,-93.8125,42.5625
991.0,71.5625,70.4375
999.0,-110.0625,64.9375
687.0,-155.6875,68.6875
1312.0,98.6875,36.8125
1311.0,96.8125,26.0625
1438.0,-107.6875,28.8125
1508.0,30.6875,37.1875
1044.0,-26.8125,68.8125
1056.0,12.8125,59.5625
1178.0,119.5625,60.6875
-9999.0,35.5625,61.6875
1010.0,-128.4375,68.4375
1077.0,45.0625,64.0625
1102.0,93.0625,72.4375
1042.0,-69.4375,56.0625
890.0,177.3125,62.6875
1059.0,58.1875,54.0625
1013.0,56.8125,60.4375
1070.0,46.1875,58.3125
-9999.0,-88.1875,48.3125
1436.0,135.5625,-33.6875
1326.0,112.9375,37.1875
-9999.0,16.1875,41.5625
760.0,112.1875,-0.0625
990.0,142.5625,49.0625
1003.0,48.5625,55.8125
1134.0,121.8125,57.9375
1262.0,4.3125,47.6875
1030.0,41.6875,57.8125
1014.0,14.1875,60.0625
1029.0,-72.9375,7.1875
1224.0,108.3125,13.1875
959.0,-148.5625,64.1875
1149.0,124.1875,61.9375
969.0,142.4375,48.0625
1091.0,109.8125,52.4375
1042.0,24.8125,61.6875
922.0,-57.6875,48.1875
1150.0,-99.6875,59.9375
1069.0,90.8125,52.0625
1061.0,157.3125,61.9375
1421.0,-106.4375,49.8125
1194.0,110.3125,30.6875
-9999.0,-83.8125,45.5625
1548.0,-100.9375,32.8125
1084.0,32.5625,61.1875
1121.0,32.5625,57.5625
1486.0,6.5625,36.3125
1121.0,110.8125,59.4375
1014.0,77.4375,62.3125
1020.0,142.8125,61.3125
-9999.0,88.0625,65.6875
1248.0,106.3125,48.4375
1115.0,54.3125,54.1875
1391.0,114.0625,41.9375
1037.0,40.9375,56.9375
904.0,-88.9375,49.9375
933.0,37.5625,-3.1875
1046.0,-116.8125,48.5625
1257.0,100.3125,32.3125
1351.0,37.0625,40.3125
986.0,-122.6875,69.1875
1273.0,14.9375,51.0625
1021.0,66.3125,63.0625
1040.0,51.4375,65.5625
-9999.0,-166.1875,68.1875
1047.0,141.3125,58.9375
1521.0,-93.6875,30.0625
1040.0,35.0625,55.6875
1063.0,102.8125,31.5625
1153.0,104.6875,59.6875
891.0,-132.4375,57.3125
881.0,-152.4375,68.6875
1006.0,59.1875,66.0625
1092.0,89.4375,63.9375
1036.0,-89.0625,65.8125
1464.0,40.8125,44.4375
-9999.0,49.5625,39.0625
1032.0,93.5625,54.9375
1071.0,122.1875,50.5625
1004.0,24.3125,68.4375
1265.0,-1.3125,51.8125
963.0,-84.1875,51.8125
1041.0,-72.3125,54.9375
1324.0,-95.4375,47.1875
1001.0,92.4375,52.6875
-9999.0,-89.1875,29.8125
1096.0,101.9375,56.1875
1335.0,20.6875,45.8125
1353.0,21.3125,56.5625
1052.0,143.0625,65.3125
1393.0,-115.3125,41.1875
1168.0,-65.9375,46.4375
1266.0,116.9375,24.6875
1005.0,56.5625,64.3125
1126.0,100.4375,0.1875
1024.0,71.9375,36.3125
969.0,-70.4375,60.4375
1057.0,82.3125,63.3125
1272.0,23.4375,54.8125
1134.0,-112.4375,59.1875
1060.0,-8.9375,53.8125
1101.0,142.8125,61.6875
1495.0,-89.0625,42.9375
1057.0,134.4375,50.1875
1351.0,-100.5625,24.1875
1421.0,88.3125,21.9375
1247.0,125.1875,42.3125
1244.0,152.1875,66.6875
1007.0,34.8125,67.6875
1083.0,52.6875,56.5625
984.0,139.0625,50.9375
1140.0,49.8125,-15.3125
1337.0,26.5625,53.3125
855.0,5.4375,62.0625
1085.0,101.8125,50.8125
963.0,-111.8125,64.1875
1194.0,91.9375,71.1875
-9999.0,-170.9375,65.5625
1001.0,76.4375,71.6875
1143.0,121.4375,58.8125
950.0,-153.1875,60.3125
1233.0,30.5625,50.6875
1252.0,97.1875,33.8125
-9999.0,-78.8125,55.9375
1135.0,134.8125,48.4375
1132.0,115.6875,61.1875
1382.0,9.6875,40.8125
1022.0,-102.9375,65.5625
1364.0,-120.9375,45.6875
1045.0,66.5625,58.1875
1028.0,111.1875,50.1875
1035.0,60.5625,55.5625
1253.0,-96.9375,16.5625
1210.0,126.0625,43.8125
1381.0,113.8125,41.5625
1337.0,-116.0625,39.4375
1481.0,-110.5625,38.9375
-9999.0,162.8125,57.1875
1186.0,58.0625,51.8125
1144.0,84.6875,43.1875
1229.0,83.4375,47.1875
1311.0,102.0625,25.8125
1082.0,41.9375,43.3125
-9999.0,163.3125,59.4375
1075.0,105.1875,55.6875
1107.0,96.9375,70.0625
1495.0,27.8125,37.5625
1325.0,-113.6875,41.9375
1181.0,-97.5625,57.6875
1458.0,-105.9375,36.9375
-9999.0,-16.5625,64.5625
1155.0,89.6875,51.3125
1149.0,138.5625,35.6875
1201.0,105.5625,49.4375
1071.0,131.3125,49.9375
1529.0,-97.3125,43.0625
974.0,103.0625,2.1875
-9999.0,152.4375,-4.9375
1111.0,-123.9375,49.1875
1016.0,-80.6875,50.8125
1277.0,110.1875,21.3125
1101.0,125.0625,50.0625
989.0,-152.5625,64.5625
-9999.0,-86.5625,47.8125
1009.0,-101.0625,62.5625
960.0,175.9375,62.9375
1398.0,-114.5625,41.5625
733.0,-73.6875,-40.8125
1053.0,-87.4375,53.0625
987.0,-106.1875,66.4375
1113.0,118.5625,55.4375
1196.0,26.4375,57.3125
987.0,-64.9375,56.5625
1421.0,95.4375,18.5625
1153.0,95.6875,63.0625
-9999.0,130.0625,31.3125
989.0,-76.6875,50.5625
1297.0,-75.0625,44.3125
1018.0,55.3125,62.5625
1316.0,-5.4375,36.5625
1114.0,116.1875,3.1875
926.0,-57.6875,51.9375
1304.0,30.4375,46.6875
1094.0,139.0625,65.5625
1212.0,158.8125,68.6875
1368.0,122.1875,18.4375
1002.0,-98.4375,67.0625
-9999.0,-65.3125,61.4375
1057.0,88.5625,21.9375
1313.0,23.0625,41.5625
1540.0,103.5625,15.9375
1077.0,-74.1875,45.9375
1100.0,139.9375,61.3125
979.0,65.8125,59.6875
1007.0,66.1875,58.6875
1356.0,-111.1875,39.3125
903.0,70.0625,65.9375
1243.0,-73.0625,-36.8125
990.0,-127.8125,69.4375
1292.0,107.3125,27.1875
1550.0,-91.8125,38.9375
1338.0,102.9375,36.1875
1345.0,-98.0625,47.9375
1591.0,-98.0625,28.1875
1123.0,135.3125,47.8125
1253.0,13.6875,58.1875
993.0,61.8125,69.6875
1512.0,-96.1875,36.1875
1095.0,113.9375,1.1875
1002.0,-141.0625,68.1875
-9999.0,36.1875,41.5625
1026.0,87.0625,28.1875
1366.0,65.9375,34.3125
780.0,114.3125,4.1875
1231.0,104.3125,31.6875
1140.0,119.0625,5.0625
1157.0,-66.5625,45.1875
1151.0,128.1875,71.0625
1070.0,54.3125,53.8125
1421.0,142.5625,-30.6875
1190.0,98.5625,14.0625
1116.0,84.8125,54.9375
1016.0,-71.3125,-37.1875
1068.0,132.0625,50.1875
1242.0,118.6875,25.5625
915.0,-136.1875,63.8125
1078.0,48.3125,58.6875
1202.0,30.0625,-1.3125
1010.0,89.6875,60.4375
1194.0,107.1875,63.5625
952.0,-92.0625,62.8125
1528.0,28.6875,37.5625
1164.0,121.1875,-1.5625
-9999.0,-173.8125,64.3125
1542.0,-94.0625,40.4375
1514.0,-93.0625,37.9375
1058.0,-65.3125,54.8125
-9999.0,39.8125,41.0625
1042.0,155.3125,63.4375
1056.0,-69.3125,53.4375
1160.0,116.9375,6.5625
1213.0,99.0625,23.3125
-9999.0,-139.9375,59.5625
1203.0,41.9375,42.6875
1007.0,139.1875,62.0625
1146.0,-111.9375,45.5625
1112.0,149.0625,60.6875
962.0,-58.5625,52.4375
-9999.0,-42.8125,60.5625
1486.0,-75.9375,36.3125
978.0,-138.1875,63.1875
978.0,139.8125,52.8125
1258.0,-70.6875,43.6875
692.0,-76.3125,2.5625
1331.0,11.6875,53.5625
1072.0,137.0625,52.4375
1174.0,98.8125,20.0625
1073.0,109.8125,57.1875
969.0,173.8125,68.6875
967.0,60.3125,63.0625
-9999.0,-3.6875,58.0625
1248.0,-76.3125,38.9375
1128.0,91.0625,63.8125
1356.0,-100.3125,18.6875
-9999.0,-1.3125,46.0625
1409.0,106.0625,36.3125
1027.0,-70.4375,63.6875
1195.0,156.4375,64.9375
1468.0,-89.4375,42.8125
1352.0,105.8125,16.4375
1113.0,126.5625,46.9375
1174.0,102.9375,63.3125
1147.0,83.6875,28.3125
1022.0,-87.4375,52.5625
-9999.0,93.4375,19.4375
1052.0,132.0625,48.1875
1246.0,16.6875,52.6875
-9999.0,94.3125,13.3125
1449.0,104.9375,15.8125
1151.0,-112.1875,46.0625
1288.0,144.8125,-37.3125
1063.0,-22.6875,64.0625
1618.0,-98.4375,36.4375
1125.0,84.8125,62.0625
1319.0,111.1875,28.6875
1238.0,-112.6875,46.8125
1489.0,95.3125,19.1875
1381.0,132.8125,-13.0625
1117.0,126.6875,55.4375
1386.0,122.3125,44.0625
1498.0,21.8125,39.4375
1014.0,-111.9375,65.4375
1183.0,12.8125,52.0625
1078.0,103.5625,33.5625
1008.0,-76.3125,61.5625
1154.0,143.8125,64.4375
1307.0,11.6875,51.1875
1257.0,9.3125,50.3125
1290.0,131.4375,32.9375
-9999.0,-105.0625,55.1875
1175.0,130.1875,60.0625
1403.0,118.9375,-30.5625
1135.0,-94.4375,56.9375
1034.0,-161.8125,68.1875
1287.0,106.0625,23.0625
955.0,15.5625,65.0625
1405.0,114.1875,32.3125
1254.0,86.0625,27.3125
931.0,-132.1875,61.4375
1453.0,47.5625,35.3125
1151.0,141.8125,42.8125
1111.0,130.3125,64.1875
1367.0,122.9375,-33.1875
1158.0,128.5625,50.3125
1276.0,-100.0625,17.6875
1186.0,149.5625,-35.8125
1317.0,4.0625,47.8125
885.0,-129.5625,54.3125
981.0,76.0625,64.8125
979.0,28.6875,66.1875
1141.0,29.8125,57.6875
-9999.0,141.4375,-15.4375
1073.0,61.8125,56.6875
890.0,-92.3125,62.5625
981.0,-97.9375,64.6875
-9999.0,-81.8125,45.1875
1100.0,-1.8125,53.1875
1051.0,27.8125,61.4375
1466.0,-111.6875,37.6875
1476.0,-107.8125,42.5625
1154.0,130.0625,62.5625
1359.0,-103.0625,21.6875
1136.0,110.3125,48.5625
1192.0,117.9375,41.5625
1271.0,1.5625,49.3125
-9999.0,118.4375,-35.5625
1448.0,-90.5625,44.5625
1213.0,117.0625,52.0625
1119.0,102.6875,65.0625
1076.0,165.3125,63.4375
1425.0,-76.4375,41.6875
886.0,-153.4375,68.4375
903.0,142.4375,47.8125
1131.0,54.8125,54.3125
1371.0,21.3125,43.0625
1565.0,-91.4375,39.0625
1153.0,149.4375,65.6875
-9999.0,28.9375,40.4375
860.0,-145.4375,69.5625
1395.0,104.0625,29.8125
1455.0,132.8125,-29.9375
1009.0,71.1875,67.4375
1338.0,75.3125,33.0625
1099.0,-117.6875,67.8125
1302.0,102.4375,48.6875
1173.0,115.6875,61.0625
1127.0,98.0625,3.1875
1155.0,36.8125,52.6875
769.0,-72.3125,-41.0625
1052.0,49.6875,61.9375
997.0,-128.8125,68.9375
1192.0,118.0625,53.0625
1161.0,-98.0625,57.4375
-9999.0,-16.5625,66.3125
-9999.0,27.3125,37.3125
737.0,-131.9375,56.8125
-9999.0,-101.1875,62.3125
1368.0,-82.5625,35.0625
1147.0,140.0625,60.9375
926.0,-83.6875,47.3125
1030.0,24.5625,61.4375
1587.0,-6.0625,36.5625
1010.0,-115.4375,54.9375
1112.0,29.5625,-2.9375
1052.0,-114.0625,62.5625
1135.0,94.3125,60.5625
1424.0,-106.9375,45.6875
1180.0,113.3125,62.6875
1153.0,14.6875,46.1875
1082.0,98.6875,56.9375
1208.0,90.6875,54.9375
1234.0,98.3125,23.8125
1173.0,118.1875,41.5625
1268.0,-97.8125,51.1875
1014.0,-107.1875,65.5625
1425.0,19.0625,45.3125
1533.0,-104.6875,29.5625
930.0,-102.8125,62.6875
1408.0,102.5625,13.5625
1437.0,-3.5625,41.4375
1137.0,126.9375,46.6875
1007.0,-74.6875,51.8125
1502.0,103.5625,15.0625
1133.0,94.4375,70.4375
1266.0,78.0625,31.0625
1227.0,32.3125,40.3125
1164.0,89.1875,27.6875
1010.0,65.3125,58.5625
-9999.0,24.1875,39.1875
1138.0,102.0625,71.8125
1202.0,9.0625,56.3125
1219.0,38.6875,8.4375
1357.0,-101.0625,25.1875
1057.0,71.5625,56.5625
1541.0,-6.0625,38.8125
924.0,63.3125,62.4375
1262.0,25.8125,53.6875
1234.0,94.0625,20.4375
-9999.0,49.4375,41.1875
1053.0,12.0625,59.4375
1174.0,152.1875,65.6875
1024.0,47.0625,66.3125
816.0,-158.6875,59.8125
1066.0,74.4375,62.3125
-9999.0,-43.9375,62.1875
1285.0,-78.1875,42.1875
720.0,-135.8125,57.8125
1116.0,83.0625,56.6875
1386.0,119.6875,31.0625
1170.0,-101.8125,51.8125
1142.0,82.0625,68.3125
1083.0,60.6875,57.9375
1129.0,142.1875,67.1875
1623.0,-91.8125,32.3125
1342.0,-85.9375,35.1875
939.0,-139.3125,63.8125
1471.0,-91.9375,37.6875
984.0,-136.8125,68.6875
-9999.0,16.6875,56.5625
957.0,49.6875,67.6875
1446.0,-95.6875,45.9375
1286.0,-88.4375,45.8125
1443.0,130.4375,-14.3125
1439.0,125.3125,-30.9375
1091.0,47.4375,57.5625
1311.0,16.0625,49.9375
1308.0,136.5625,34.9375
1072.0,108.9375,59.0625
1103.0,147.4375,-36.0625
1287.0,116.0625,25.1875
1242.0,-81.5625,26.0625
1053.0,35.0625,-9.3125
907.0,-77.5625,-0.1875
1041.0,73.0625,56.4375
1524.0,-6.6875,38.5625
1435.0,116.1875,-29.8125
897.0,-90.0625,48.8125
1038.0,75.3125,56.9375
1065.0,-115.1875,56.5625
1000.0,101.1875,51.5625
1041.0,34.5625,59.4375
1353.0,19.6875,53.3125
1055.0,168.4375,61.6875
886.0,-163.8125,61.8125
909.0,144.1875,-4.9375
1170.0,125.8125,58.3125
1213.0,13.3125,56.1875
1336.0,150.3125,-32.1875
1481.0,-107.4375,42.4375
1009.0,-123.5625,44.8125
1027.0,74.5625,70.4375
-9999.0,16.4375,69.0625
999.0,68.0625,69.8125
1133.0,99.5625,30.0625
1137.0,-118.5625,58.5625
1239.0,90.8125,53.8125
853.0,-122.0625,49.5625
1422.0,43.9375,47.3125
1405.0,92.1875,26.5625
983.0,-115.1875,47.5625
1209.0,109.6875,22.5625
1460.0,139.0625,-17.1875
1320.0,12.9375,43.0625
1506.0,-102.9375,29.1875
1078.0,109.9375,59.0625
1077.0,43.1875,62.9375
1207.0,-113.9375,43.6875
956.0,-79.0625,49.8125
1314.0,130.0625,33.4375
1234.0,40.3125,40.8125
1083.0,-91.3125,53.1875
1199.0,104.3125,21.1875
952.0,63.9375,67.9375
1100.0,-110.6875,56.8125
1285.0,9.9375,56.1875
1353.0,123.4375,39.8125
1050.0,66.4375,58.8125
1507.0,-107.6875,35.3125
1494.0,-85.3125,43.0625
1151.0,119.8125,51.1875
997.0,-76.8125,46.6875
1511.0,100.8125,14.4375
1060.0,65.5625,63.8125
1212.0,105.4375,64.3125
1163.0,123.6875,13.3125
1505.0,-101.3125,28.3125
1102.0,101.3125,53.9375
1460.0,120.6875,23.9375
1041.0,47.4375,56.8125
-9999.0,131.4375,-7.1875
1114.0,138.8125,35.8125
1555.0,-88.0625,37.9375
1049.0,-112.6875,65.0625
1319.0,23.9375,53.1875
1488.0,-78.1875,37.0625
-9999.0,121.1875,10.8125
1056.0,47.4375,57.6875
1317.0,-98.0625,17.9375
1066.0,74.5625,63.4375
1263.0,-109.5625,43.4375
1178.0,24.3125,42.8125
1164.0,125.9375,59.1875
1413.0,-109.3125,43.4375
1405.0,120.4375,-30.1875
953.0,26.5625,69.0625
1340.0,148.9375,-21.4375
1500.0,-119.0625,40.5625
1125.0,84.3125,52.9375
1062.0,116.4375,56.5625
1590.0,-101.0625,33.4375
1054.0,37.5625,63.3125
1104.0,-1.8125,53.5625
1284.0,144.0625,-37.8125
1267.0,20.3125,43.5625
1011.0,74.6875,71.6875
1178.0,111.8125,62.3125
948.0,-75.0625,48.6875
1019.0,144.5625,60.1875
963.0,-53.8125,48.8125
918.0,-83.4375,49.6875
933.0,-142.1875,63.1875
1508.0,-106.4375,45.0625
1322.0,73.8125,34.1875
968.0,-61.3125,54.1875
1606.0,-98.9375,28.4375
-9999.0,-48.0625,63.5625
-9999.0,53.0625,68.8125
-9999.0,-39.5625,65.1875
-9999.0,-51.4375,70.8125
1130.0,96.3125,70.8125
965.0,67.8125,63.4375
963.0,-128.5625,55.9375
1107.0,128.6875,64.1875
1338.0,139.6875,35.5625
1269.0,103.8125,22.6875
1254.0,-90.3125,46.1875
1220.0,101.5625,30.0625
1419.0,-91.5625,45.4375
1306.0,114.1875,38.9375
1103.0,120.3125,55.1875
1083.0,86.8125,70.4375
1055.0,71.3125,65.5625
1020.0,126.3125,56.5625
1383.0,-95.0625,46.5625
1252.0,-73.1875,-9.5625
1294.0,0.8125,52.5625
1026.0,31.9375,59.4375
1251.0,-78.0625,-7.4375
-9999.0,-75.1875,38.0625
1045.0,-70.4375,55.6875
1422.0,21.9375,47.0625
1099.0,92.3125,53.9375
1077.0,-109.0625,67.0625
1030.0,-121.4375,45.1875
963.0,-94.3125,51.1875
957.0,171.6875,66.3125
1016.0,61.3125,67.1875
1283.0,-100.8125,49.3125
1002.0,-89.1875,52.3125
909.0,-135.3125,63.0625
1122.0,97.3125,63.3125
1358.0,-100.3125,23.9375
1046.0,75.8125,57.9375
1540.0,-88.5625,31.1875
1018.0,138.3125,53.0625
1071.0,76.8125,70.4375
-9999.0,-147.9375,60.5625
1486.0,71.9375,33.8125
1157.0,-122.9375,46.0625
1193.0,23.8125,56.6875
1217.0,36.0625,51.0625
1093.0,15.9375,59.1875
-9999.0,134.6875,-4.1875
1065.0,77.9375,60.6875
1443.0,8.0625,45.1875
776.0,-133.5625,57.8125
1035.0,17.4375,62.5625
1049.0,56.6875,59.8125
-9999.0,169.5625,60.3125
1030.0,29.1875,63.8125
976.0,-120.3125,52.5625
1093.0,-121.0625,64.6875
-9999.0,128.0625,-0.1875
1133.0,128.6875,56.1875
1027.0,121.1875,51.3125
1224.0,38.4375,44.6875
1333.0,96.8125,5.1875
1086.0,112.3125,53.6875
1037.0,-141.3125,62.0625
1268.0,29.1875,-29.1875
1253.0,147.1875,68.8125
1136.0,100.5625,50.6875
1100.0,144.3125,64.8125
1188.0,117.3125,26.5625
-9999.0,79.9375,9.5625
854.0,-113.8125,69.1875
1065.0,72.0625,63.4375
1060.0,46.0625,63.3125
1230.0,21.6875,49.6875
-9999.0,82.9375,43.8125
1418.0,112.1875,26.5625
1545.0,-95.9375,38.0625
1188.0,117.1875,6.3125
990.0,56.6875,60.8125
948.0,-160.1875,62.0625
989.0,115.5625,4.4375
1547.0,-87.4375,30.8125
1138.0,107.4375,59.9375
1005.0,145.0625,65.0625
1122.0,132.6875,47.3125
926.0,72.1875,67.1875
1135.0,85.1875,61.3125
1141.0,93.8125,73.8125
1422.0,122.5625,42.3125
1068.0,53.5625,61.4375
1235.0,101.3125,26.3125
1130.0,94.1875,65.1875
1037.0,66.5625,57.4375
1034.0,59.6875,66.3125
1432.0,125.4375,-31.8125
990.0,64.5625,66.8125
1267.0,96.5625,49.8125
1369.0,-100.8125,22.3125
1080.0,97.9375,72.3125
1554.0,-93.0625,33.3125
1180.0,98.3125,26.0625
962.0,-143.9375,62.4375
1055.0,43.9375,58.3125
1037.0,44.9375,59.0625
1333.0,-119.8125,45.1875
1345.0,114.5625,-28.3125
1451.0,-98.5625,22.5625
1101.0,152.0625,62.1875
1301.0,111.4375,36.4375
1019.0,59.4375,55.1875
964.0,-162.8125,67.8125
1091.0,143.4375,44.1875
972.0,49.5625,67.6875
998.0,18.8125,64.3125
1311.0,-119.6875,43.0625
1153.0,93.8125,51.9375
1283.0,-105.9375,26.0625
1329.0,37.1875,45.0625
1014.0,-104.6875,63.6875
1281.0,125.8125,39.4375
963.0,-136.5625,68.5625
724.0,-74.4375,-48.0625
1120.0,89.8125,73.1875
1064.0,130.9375,54.5625
950.0,165.5625,62.1875
1288.0,107.5625,25.4375
947.0,-78.1875,0.8125
1662.0,-99.1875,33.1875
1013.0,69.0625,67.6875
1188.0,102.8125,3.3125
1618.0,-79.8125,33.9375
-9999.0,132.4375,45.3125
1013.0,74.6875,67.3125
1017.0,59.9375,62.3125
1105.0,107.0625,57.6875
771.0,-71.8125,-41.6875
1451.0,30.3125,-23.1875
1092.0,38.8125,52.8125
939.0,-20.8125,75.5625
1154.0,133.5625,46.0625
927.0,-71.3125,47.3125
990.0,58.5625,58.3125
1120.0,102.4375,73.4375
1064.0,29.8125,61.0625
1091.0,87.1875,48.6875
1112.0,94.6875,63.9375
886.0,-129.6875,62.3125
1302.0,-107.3125,25.5625
1080.0,93.5625,57.6875
1100.0,141.3125,-8.3125
959.0,-159.6875,66.9375
-9999.0,135.8125,35.6875
1066.0,-88.8125,53.3125
1173.0,102.0625,34.1875
1081.0,90.0625,69.8125
1014.0,29.6875,59.8125
1437.0,47.6875,39.6875
1250.0,-105.5625,24.1875
980.0,-80.6875,63.9375
1409.0,107.6875,11.0625
956.0,42.4375,43.1875
1225.0,-110.6875,53.1875
875.0,-87.3125,49.3125
1198.0,98.4375,18.5625
1081.0,114.5625,3.8125
-9999.0,-20.1875,66.1875
1157.0,111.6875,60.3125
1134.0,-125.6875,67.8125
1043.0,99.5625,0.4375
1120.0,-119.3125,63.9375
1456.0,36.3125,34.5625
-9999.0,-120.6875,34.5625
-9999.0,16.4375,78.5625
1478.0,122.3125,-30.8125
1467.0,-0.6875,39.1875
1139.0,101.4375,54.4375
1489.0,-105.8125,28.3125
862.0,6.3125,59.5625
1028.0,115.0625,59.5625
1134.0,105.0625,50.6875
1025.0,-71.5625,56.9375
1117.0,94.6875,50.8125
1033.0,-82.9375,64.6875
1222.0,99.4375,26.5625
1052.0,-72.0625,-47.4375
1110.0,-121.0625,40.4375
1195.0,106.9375,60.9375
-9999.0,24.1875,-34.1875
1515.0,-91.0625,39.4375
1351.0,120.9375,46.1875
1021.0,88.4375,53.3125
994.0,-64.4375,56.5625
1087.0,132.9375,55.1875
1027.0,-135.5625,62.9375
988.0,-87.6875,52.4375
1090.0,111.9375,72.4375
1139.0,133.3125,58.0625
1366.0,117.6875,35.5625
1161.0,132.5625,61.8125
1406.0,119.5625,-32.1875
908.0,-131.9375,57.6875
1007.0,63.5625,68.0625
1367.0,-1.5625,40.1875
1303.0,31.9375,49.8125
984.0,30.1875,67.5625
1088.0,93.9375,71.8125
960.0,-62.6875,51.5625
1418.0,-2.8125,40.1875
1094.0,104.4375,53.3125
1289.0,-71.1875,-34.4375
1227.0,26.4375,55.3125
-9999.0,25.5625,39.9375
1128.0,95.8125,70.8125
1326.0,103.6875,11.3125
1316.0,123.3125,40.5625
1359.0,150.9375,-30.0625
1132.0,129.4375,65.9375
1302.0,107.8125,29.8125
1287.0,118.8125,31.4375
1069.0,122.0625,51.9375
1158.0,135.4375,56.4375
895.0,-131.3125,63.8125
1006.0,-96.1875,59.5625
1220.0,100.0625,22.3125
991.0,-101.8125,67.1875
808.0,162.1875,59.8125
1121.0,81.0625,72.4375
1316.0,150.3125,-24.5625
1095.0,147.3125,65.6875
1543.0,-91.6875,41.6875
1053.0,112.4375,50.8125
1557.0,-6.9375,39.8125
1254.0,-100.3125,20.3125
1480.0,-4.6875,41.5625
1017.0,-118.0625,67.9375
-9999.0,27.3125,36.6875
792.0,143.9375,-5.9375
1253.0,18.9375,48.4375
1039.0,71.6875,55.9375
1090.0,100.1875,51.8125
958.0,170.3125,60.4375
1356.0,46.8125,38.9375
1139.0,89.1875,48.3125
1341.0,121.6875,29.3125
1039.0,-60.8125,54.3125
1203.0,79.3125,44.5625
1015.0,151.5625,63.1875
966.0,-17.5625,65.4375
1552.0,-90.8125,31.8125
1027.0,64.0625,58.9375
967.0,-126.3125,61.1875
953.0,156.8125,56.0625
1054.0,104.9375,73.4375
1081.0,133.0625,45.5625
1301.0,128.5625,35.3125
1213.0,98.1875,30.0625
1137.0,117.5625,58.5625
1188.0,125.4375,60.4375
-9999.0,37.8125,58.4375
1260.0,98.6875,10.5625
982.0,-157.1875,67.8125
1493.0,-1.8125,38.3125
1246.0,87.1875,28.8125
1353.0,116.0625,39.3125
1504.0,-90.0625,41.6875
1600.0,-96.3125,33.5625
1015.0,-70.5625,63.1875
1239.0,120.6875,29.3125
1091.0,70.6875,61.5625
1064.0,138.3125,52.5625
1106.0,82.1875,66.9375
1059.0,41.0625,61.5625
1322.0,30.0625,46.3125
955.0,63.3125,69.5625
