aridity_index_UNEP,x,y
0.6287482976913452,122.5625,41.6875
0.90643709897995,-93.5625,38.5625
1.155281901359558,-90.4375,53.6875
0.7204752564430237,118.9375,54.8125
0.9246507883071899,14.5625,58.5625
0.5182514786720276,118.5625,62.4375
0.12054481357336044,133.4375,-30.4375
1.0623120069503784,18.9375,57.8125
1.3875749111175537,154.3125,61.0625
0.5906451344490051,18.5625,46.9375
1.1280022859573364,177.0625,65.0625
1.1598079204559326,27.1875,69.5625
-9999.0,144.6875,-41.3125
0.8200094699859619,53.0625,57.0625
1.2429354190826416,82.0625,62.6875
0.871202826499939,-123.6875,55.8125
0.31585830450057983,-106.3125,27.1875
1.8018405437469482,12.8125,61.5625
0.8306983113288879,26.5625,50.4375
1.281618595123291,98.4375,25.5625
1.7735295295715332,138.9375,58.0625
0.7855556607246399,110.0625,32.9375
0.5672032237052917,134.6875,66.0625
0.9431073069572449,-122.8125,51.1875
1.3179008960723877,82.8125,65.8125
0.7641785144805908,84.5625,55.4375
0.9907616376876831,36.3125,57.9375
1.0900930166244507,-158.0625,61.6875
1.0182400941848755,-123.3125,43.4375
1.4789562225341797,-68.5625,56.9375
0.7593907117843628,152.0625,63.0625
0.8335578441619873,80.6875,57.9375
0.6702309250831604,-107.0625,67.1875
1.2258645296096802,-84.8125,48.4375
0.9395199418067932,138.4375,61.3125
0.5198849439620972,-100.1875,41.5625
-9999.0,118.0625,0.8125
0.9933433532714844,150.6875,61.6875
0.7721958756446838,1.5625,48.8125
1.6421127319335938,-72.1875,49.8125
-9999.0,-27.5625,68.4375
1.170780062675476,41.1875,61.6875
0.559913694858551,139.6875,70.6875
1.084831714630127,61.8125,64.5625
1.5153324604034424,111.0625,21.6875
0.42911264300346375,-109.4375,51.3125
-9999.0,-63.8125,46.6875
1.0862202644348145,48.9375,67.5625
0.22444181144237518,-108.9375,44.6875
1.4525681734085083,11.4375,59.9375
1.4017635583877563,96.5625,68.1875
0.46557214856147766,91.8125,28.5625
0.9320192933082581,141.8125,65.5625
0.9760450720787048,107.5625,32.0625
0.5584089756011963,11.4375,42.4375
0.39778557419776917,-108.9375,51.0625
0.33551084995269775,-144.0625,66.3125
0.595376193523407,-97.3125,29.4375
0.7499864101409912,98.9375,60.4375
2.030743360519409,137.1875,56.6875
0.9113302826881409,36.0625,35.9375
1.0382336378097534,80.5625,60.5625
0.3232356011867523,46.1875,36.9375
1.0147020816802979,-83.4375,38.4375
0.5192344188690186,118.5625,62.9375
0.8861010074615479,-88.0625,45.9375
0.849341630935669,147.4375,63.1875
1.023618221282959,35.9375,57.8125
0.9830890893936157,-161.5625,68.8125
1.5946152210235596,142.5625,43.1875
1.2946869134902954,83.8125,65.4375
0.5287451148033142,119.0625,60.0625
0.8627662658691406,-142.3125,69.1875
1.2565371990203857,152.6875,-30.6875
0.8156370520591736,133.3125,64.8125
0.8587964177131653,-120.1875,62.1875
0.8146666288375854,93.1875,30.3125
1.5778392553329468,-68.8125,55.6875
0.11914954334497452,132.5625,-29.6875
-9999.0,49.8125,-15.5625
1.271386742591858,32.6875,66.1875
1.2192271947860718,-81.4375,45.4375
1.4015536308288574,115.9375,27.6875
-9999.0,98.4375,11.0625
-9999.0,-68.8125,48.6875
0.19744865596294403,-103.8125,28.6875
0.9932925701141357,-115.1875,67.0625
0.9853971004486084,97.0625,79.1875
0.41090431809425354,-99.6875,29.4375
0.7985597252845764,58.0625,55.3125
0.9206574559211731,-117.6875,54.0625
0.7291446328163147,37.5625,50.0625
0.8411929607391357,101.4375,71.3125
-9999.0,122.8125,38.9375
1.738665223121643,95.0625,25.9375
0.43753889203071594,-144.8125,65.3125
5.848858833312988,-127.5625,50.4375
1.1382176876068115,25.0625,62.9375
1.5666234493255615,82.3125,71.0625
0.32290220260620117,-144.4375,67.0625
0.903924822807312,-85.0625,40.8125
0.23097921907901764,-3.4375,34.4375
0.8359901309013367,-161.9375,67.3125
0.5256611108779907,122.0625,42.6875
0.21050985157489777,-104.5625,26.0625
0.7303520441055298,-109.6875,62.3125
1.2811424732208252,-162.6875,63.0625
0.468710720539093,-111.0625,33.9375
3.377034902572632,-4.1875,56.8125
1.3106088638305664,34.3125,60.5625
1.1661734580993652,-78.1875,44.0625
0.5118567943572998,98.6875,50.3125
0.5206774473190308,32.3125,47.0625
-9999.0,123.9375,11.3125
0.8457044363021851,-84.3125,44.9375
1.0814813375473022,20.3125,41.6875
0.9115701913833618,-90.8125,42.8125
1.9216701984405518,-90.9375,15.1875
0.574236273765564,100.1875,55.6875
0.364776611328125,71.3125,34.0625
0.9709308743476868,150.4375,-34.6875
0.8857494592666626,104.4375,27.8125
1.1992708444595337,-82.0625,45.0625
1.911037802696228,82.0625,73.0625
1.1138979196548462,69.4375,69.4375
0.17116571962833405,-105.3125,28.9375
0.3766753375530243,102.5625,46.0625
0.6133379340171814,136.0625,64.0625
7.355752468109131,-45.1875,61.9375
0.3329456150531769,-104.8125,37.1875
0.6535497903823853,-97.9375,35.4375
1.482435703277588,116.1875,27.3125
0.6086125373840332,-133.5625,59.9375
0.4507804214954376,-142.3125,67.9375
0.6011674404144287,120.3125,40.8125
0.6404500007629395,107.6875,58.0625
1.184126615524292,142.3125,59.8125
1.300655484199524,18.1875,64.1875
0.34164491295814514,-1.3125,38.8125
0.3358686864376068,28.5625,-20.6875
0.6952400207519531,81.3125,56.0625
1.603834867477417,85.5625,27.9375
0.6634995341300964,17.6875,48.3125
0.6003791093826294,35.5625,-4.1875
0.9733781218528748,-95.8125,59.0625
0.8272229433059692,29.4375,49.1875
0.149410218000412,-118.1875,38.3125
0.8250369429588318,-94.9375,41.8125
0.6869900822639465,130.5625,59.0625
0.8846938014030457,100.4375,71.8125
1.1027897596359253,60.0625,62.1875
0.7537128329277039,126.3125,49.8125
1.1404452323913574,32.4375,58.9375
-9999.0,-66.8125,58.5625
0.9902145266532898,119.8125,56.0625
0.6975116729736328,-67.3125,10.4375
2.3415262699127197,-18.9375,65.1875
1.2868926525115967,-73.3125,-38.3125
1.3847659826278687,94.1875,25.9375
1.2434636354446411,-96.9375,18.5625
1.3135095834732056,109.3125,24.6875
2.1384048461914062,140.8125,41.9375
1.5726361274719238,88.4375,69.1875
0.4108069837093353,142.0625,-17.9375
1.777496099472046,136.6875,46.9375
0.9678241014480591,40.0625,59.5625
-9999.0,-57.9375,47.5625
1.1221433877944946,-85.1875,51.0625
1.145086407661438,-87.3125,55.3125
0.6329221725463867,118.0625,57.9375
1.0972933769226074,47.0625,66.5625
0.8070613741874695,120.8125,54.8125
1.2416311502456665,-129.9375,57.1875
0.7366266846656799,-123.0625,66.8125
0.8320819735527039,-108.4375,61.9375
1.4658178091049194,-73.4375,46.6875
1.864822506904602,13.3125,56.5625
0.8455739617347717,-114.8125,54.9375
0.5712147355079651,123.3125,43.3125
0.6583364605903625,21.8125,37.6875
0.9531489014625549,-159.4375,65.4375
1.811752438545227,-71.0625,52.5625
-9999.0,59.3125,68.5625
1.3805770874023438,121.3125,1.1875
0.9240484237670898,-160.5625,65.8125
0.6444173455238342,-119.8125,34.6875
1.6369434595108032,135.1875,55.6875
1.4652345180511475,8.8125,54.8125
0.6988412737846375,129.3125,42.6875
1.2254835367202759,24.9375,69.5625
1.8491954803466797,-132.5625,58.5625
1.3040422201156616,14.1875,45.1875
1.0292514562606812,130.8125,53.6875
1.2302628755569458,165.5625,61.8125
0.9661928415298462,-125.8125,60.1875
1.0890811681747437,-92.0625,53.3125
1.473055362701416,-76.1875,47.9375
0.6966313719749451,-121.5625,58.4375
1.4983755350112915,-154.1875,59.9375
0.29047414660453796,55.0625,37.1875
1.0753173828125,-90.1875,56.8125
1.3729196786880493,-71.9375,59.1875
1.065125823020935,42.4375,59.4375
0.7284826040267944,110.9375,63.6875
1.1581469774246216,-6.1875,43.3125
1.0383397340774536,11.8125,49.3125
0.6118826866149902,35.6875,48.3125
0.6827872395515442,-113.5625,53.4375
1.6523151397705078,-73.1875,49.6875
0.4765643775463104,-145.3125,62.5625
0.4899439811706543,105.5625,51.9375
1.212174892425537,-70.8125,67.4375
1.244922399520874,67.9375,64.3125
1.2098278999328613,90.5625,27.1875
0.4235227704048157,150.5625,-24.3125
0.14526009559631348,89.6875,44.9375
1.3065273761749268,-8.5625,41.0625
1.0438874959945679,-0.3125,53.5625
1.0708019733428955,-88.3125,35.9375
1.0368624925613403,-164.0625,66.5625
0.6046103835105896,124.4375,-16.4375
1.860109806060791,-70.0625,52.5625
-9999.0,148.0625,-42.8125
0.69832843542099,101.6875,26.8125
0.8315939903259277,86.4375,50.6875
0.5949892997741699,157.5625,65.0625
0.5798181891441345,36.1875,40.9375
0.4156312644481659,107.9375,51.9375
1.1627076864242554,23.9375,60.8125
0.43988925218582153,122.0625,44.9375
1.7871378660202026,-7.6875,54.0625
-9999.0,123.4375,11.9375
1.0768963098526,-89.5625,50.0625
1.1672638654708862,63.5625,64.1875
0.45902353525161743,-135.3125,61.5625
0.6228086352348328,103.1875,54.5625
0.8495995998382568,86.0625,27.9375
1.1516048908233643,-162.0625,60.4375
2.1890246868133545,-176.8125,66.3125
1.2029247283935547,70.8125,69.3125
0.46359288692474365,35.6875,40.3125
1.1003952026367188,0.0625,51.3125
0.7935706973075867,-120.4375,67.5625
1.9802522659301758,157.9375,54.6875
0.545653760433197,143.1875,63.0625
0.9895796179771423,-128.9375,64.3125
2.560595750808716,-125.1875,49.6875
0.8996365070343018,35.8125,51.5625
0.7106639742851257,-104.1875,66.8125
0.263409286737442,-119.5625,45.5625
0.7098261713981628,71.5625,35.0625
0.6321821808815002,29.9375,-30.4375
0.6102989912033081,116.3125,61.4375
0.6939611434936523,107.1875,62.5625
0.9492308497428894,48.6875,57.6875
1.234497308731079,172.5625,62.4375
0.8147949576377869,152.6875,-28.6875
2.238940715789795,100.3125,-0.6875
0.7384615540504456,52.9375,55.0625
-9999.0,50.0625,-16.9375
0.5699148774147034,125.6875,63.5625
0.8642266392707825,105.8125,31.9375
0.6576644778251648,127.0625,45.5625
-9999.0,50.6875,38.1875
1.488702654838562,-73.8125,60.5625
2.836275100708008,-49.1875,64.6875
2.302227735519409,-61.1875,51.9375
1.2290840148925781,50.8125,65.0625
2.268956184387207,-72.1875,-40.9375
0.7173399329185486,89.6875,56.5625
0.6054737567901611,48.0625,41.8125
0.8285877704620361,76.1875,33.1875
0.26573339104652405,115.5625,-29.4375
0.7537173628807068,129.3125,44.9375
0.1609514206647873,133.9375,-31.5625
0.9565752148628235,12.9375,50.3125
1.1294177770614624,-144.3125,61.6875
0.6727024912834167,117.1875,53.1875
0.8700157999992371,129.5625,47.3125
0.9573152661323547,-90.6875,48.3125
0.8141549825668335,34.6875,50.9375
0.47095954418182373,-106.0625,49.9375
1.9791010618209839,-123.8125,43.0625
0.887996256351471,-92.1875,41.8125
0.5267163515090942,162.1875,68.4375
0.5415101647377014,114.4375,34.5625
1.007493495941162,84.1875,59.3125
1.0279301404953003,-82.8125,22.8125
1.0325974225997925,11.6875,45.8125
-9999.0,110.0625,1.8125
1.3806970119476318,-64.5625,67.8125
0.8364365100860596,103.9375,27.5625
0.8284499049186707,27.5625,49.0625
0.9263029098510742,-77.6875,37.8125
0.8486419916152954,62.3125,59.6875
-9999.0,121.5625,28.0625
0.9749780893325806,-90.0625,64.3125
0.7326111793518066,51.0625,53.9375
0.9242528676986694,89.1875,55.0625
0.6543273329734802,96.0625,19.8125
1.6657040119171143,92.5625,27.0625
2.074307680130005,-61.5625,55.3125
1.1099693775177002,150.4375,-35.3125
0.5458129048347473,119.3125,59.3125
1.2286368608474731,111.0625,23.0625
1.1063531637191772,43.0625,41.0625
0.8619783520698547,102.5625,34.3125
0.8861520290374756,-97.9375,62.4375
2.1222596168518066,-62.0625,55.4375
0.8228030800819397,99.6875,27.6875
-9999.0,49.6875,-15.5625
0.5521857142448425,-127.6875,70.4375
0.9568970799446106,131.9375,49.6875
-9999.0,-59.8125,50.1875
1.0061872005462646,104.1875,28.5625
0.9259259104728699,-101.5625,60.3125
2.361337661743164,132.5625,33.0625
1.391035556793213,75.1875,68.4375
0.8300225734710693,57.9375,55.3125
1.0302783250808716,-89.9375,47.0625
1.2279199361801147,113.3125,26.4375
0.6243988275527954,99.0625,55.3125
0.6060073375701904,-97.4375,30.0625
2.4466147422790527,-60.3125,50.9375
0.6732804775238037,45.4375,40.0625
1.3628329038619995,88.3125,68.1875
0.5580107569694519,101.0625,54.1875
0.34898829460144043,-103.3125,34.9375
1.0119524002075195,31.0625,54.8125
1.1303609609603882,52.9375,61.1875
0.6638104915618896,29.3125,47.6875
1.541446566581726,173.4375,63.8125
-9999.0,128.5625,34.9375
0.8576931953430176,-93.3125,47.1875
0.38986241817474365,122.3125,-17.9375
1.1167809963226318,-82.6875,48.9375
1.9745599031448364,122.4375,11.3125
-9999.0,-85.4375,29.8125
1.3791300058364868,28.8125,-3.4375
0.7992026209831238,112.8125,56.5625
1.0887792110443115,103.0625,28.8125
1.049483299255371,48.9375,58.0625
1.453993320465088,-67.8125,47.4375
0.5937631726264954,156.0625,63.9375
0.3905538022518158,112.0625,48.0625
0.5278002023696899,-8.1875,37.3125
0.9163088202476501,102.0625,18.1875
1.4294440746307373,139.5625,50.4375
1.0398999452590942,102.6875,35.4375
0.9142760038375854,-93.3125,42.8125
0.7046199440956116,105.0625,54.0625
0.8103300333023071,128.1875,47.4375
-9999.0,144.3125,-3.8125
0.7975278496742249,84.9375,54.6875
1.4533576965332031,103.5625,-0.0625
0.2605814039707184,48.4375,34.0625
1.7602243423461914,119.1875,-3.0625
0.8988703489303589,158.3125,62.4375
1.3136610984802246,-87.3125,48.3125
0.9625133872032166,79.8125,31.1875
1.0984503030776978,45.8125,66.4375
4.4511823654174805,7.4375,58.3125
0.15631993114948273,-102.1875,29.4375
-9999.0,129.5625,33.3125
0.9395783543586731,174.4375,67.6875
0.9564052820205688,77.3125,60.4375
1.3326770067214966,57.6875,62.3125
1.3650404214859009,-76.6875,59.8125
0.2255646139383316,-118.3125,37.5625
0.8933585286140442,-102.5625,60.9375
0.8669561743736267,-95.1875,38.0625
0.46865779161453247,34.1875,46.9375
1.0710136890411377,49.5625,60.0625
-9999.0,136.3125,-4.6875
1.3274712562561035,30.1875,63.9375
1.2422360181808472,-161.4375,63.1875
0.5583184957504272,151.4375,66.9375
0.2892627716064453,146.3125,-31.8125
1.1107709407806396,72.0625,39.6875
1.1664412021636963,4.9375,49.5625
0.6272077560424805,119.6875,58.6875
2.4580516815185547,-60.0625,43.9375
0.4541194438934326,109.4375,37.0625
0.9692848920822144,-78.0625,35.4375
0.7869109511375427,-139.3125,64.9375
0.7224664688110352,-157.8125,66.8125
0.41942262649536133,110.0625,37.5625
1.0290197134017944,43.6875,58.4375
-9999.0,117.3125,8.6875
0.5916921496391296,-149.3125,66.6875
0.254488080739975,-105.9375,27.9375
1.4005368947982788,143.0625,52.3125
1.780953288078308,144.1875,-5.8125
0.8211984634399414,133.1875,46.3125
1.0387972593307495,36.3125,58.6875
4.899789810180664,-47.6875,63.8125
0.9770488142967224,164.4375,63.0625
1.0828337669372559,105.8125,27.1875
2.1459226608276367,-63.3125,59.0625
1.0822166204452515,50.1875,68.0625
3.2702345848083496,17.1875,68.6875
1.0807214975357056,18.1875,44.0625
0.2719062566757202,-109.5625,42.6875
0.3580400049686432,-4.5625,39.1875
1.0784988403320312,111.5625,29.8125
1.0049556493759155,105.6875,23.5625
0.719572126865387,131.8125,46.1875
0.6641829609870911,90.3125,56.0625
1.4250435829162598,-73.8125,64.6875
0.9369528889656067,-77.3125,35.9375
1.2840057611465454,55.8125,64.8125
0.8416220545768738,-159.0625,63.8125
0.5560100078582764,25.6875,41.8125
1.1209462881088257,39.5625,62.6875
0.2982887029647827,-102.9375,36.9375
0.5445654392242432,135.6875,61.9375
2.429255247116089,-72.4375,-42.6875
-9999.0,111.4375,-8.3125
0.6322695016860962,-114.3125,57.9375
1.8420171737670898,12.4375,62.4375
1.000962495803833,-154.4375,61.9375
0.7677964568138123,85.0625,52.9375
1.0296440124511719,47.0625,59.1875
1.8064872026443481,100.1875,1.3125
0.19531919062137604,88.4375,43.3125
0.8558068871498108,66.3125,58.1875
1.1390876770019531,89.4375,62.4375
0.3763970732688904,115.5625,37.9375
1.1008830070495605,42.0625,62.3125
1.35634446144104,-86.8125,48.4375
0.67117840051651,106.3125,61.1875
0.48622894287109375,33.6875,45.0625
1.0713425874710083,87.6875,52.1875
2.198620080947876,-62.0625,45.0625
0.9557585716247559,148.6875,63.1875
0.8701660633087158,-88.8125,43.5625
2.29128360748291,-60.5625,50.9375
1.1323283910751343,133.0625,53.4375
0.29218167066574097,-108.8125,31.0625
1.259069561958313,-161.8125,63.1875
1.0558327436447144,-154.4375,61.5625
1.3041945695877075,-51.1875,69.6875
0.9366127252578735,-85.5625,43.9375
0.5981218814849854,166.9375,68.0625
0.6271140575408936,-126.3125,66.6875
2.3706753253936768,-57.8125,52.8125
1.886689305305481,3.8125,44.3125
0.655177891254425,-8.3125,39.1875
0.9655061960220337,-83.3125,29.9375
0.517768919467926,124.4375,45.4375
0.3593520522117615,-102.3125,21.4375
1.0029345750808716,125.9375,56.9375
0.9022014141082764,59.4375,55.3125
0.6837698221206665,41.5625,52.0625
2.4906158447265625,-6.9375,54.5625
1.4886494874954224,39.9375,44.3125
-9999.0,-42.6875,62.4375
0.3164108097553253,-108.6875,42.4375
0.8883849382400513,-94.5625,38.1875
1.0956224203109741,33.6875,56.8125
0.7764028906822205,125.8125,43.8125
0.6257001161575317,33.8125,41.1875
1.4509159326553345,108.4375,23.6875
0.8130813837051392,25.1875,46.4375
0.7069621086120605,109.0625,63.4375
0.6725297570228577,115.8125,54.8125
0.9992822408676147,81.1875,60.0625
0.9741621017456055,94.9375,53.8125
1.2227656841278076,49.5625,63.9375
0.7371455430984497,-119.0625,57.9375
0.3838912844657898,100.3125,48.5625
0.8044117093086243,121.5625,50.0625
1.2810001373291016,16.8125,43.6875
1.3586602210998535,151.0625,61.5625
0.6202179193496704,170.0625,68.3125
0.7513617277145386,88.0625,57.1875
-9999.0,-70.0625,60.9375
-9999.0,160.0625,-9.0625
2.0600297451019287,-63.8125,50.6875
-9999.0,20.3125,39.1875
1.200059175491333,157.8125,56.8125
0.5819551348686218,120.0625,52.6875
0.8561239242553711,4.3125,45.5625
-9999.0,18.5625,39.6875
0.6729209423065186,27.6875,37.6875
1.3351609706878662,71.9375,63.8125
1.0482286214828491,45.1875,57.9375
1.0712519884109497,47.0625,62.1875
1.1934853792190552,78.6875,29.6875
1.083148717880249,108.4375,27.8125
0.6692082285881042,-7.8125,39.4375
1.1593364477157593,51.5625,67.4375
-9999.0,17.5625,77.1875
1.027260661125183,-92.9375,53.5625
0.5967742204666138,36.5625,37.5625
1.181049108505249,111.4375,31.5625
1.2292782068252563,-119.5625,53.8125
0.7114496827125549,101.1875,61.1875
0.9521588087081909,-156.6875,63.0625
-9999.0,-37.3125,65.5625
1.5552798509597778,-75.0625,53.8125
0.35972875356674194,29.3125,-25.4375
0.7318224906921387,98.1875,34.3125
-9999.0,155.6875,59.1875
0.49514830112457275,-135.3125,61.9375
2.4429140090942383,12.6875,64.1875
0.6531955003738403,143.4375,75.5625
0.6420257091522217,-118.4375,44.4375
-9999.0,-19.3125,63.4375
1.1859323978424072,29.1875,62.4375
0.4233458936214447,111.3125,39.1875
1.0858436822891235,50.1875,37.3125
0.9518264532089233,3.3125,47.0625
0.30439266562461853,144.5625,-35.6875
1.256119728088379,69.8125,65.8125
1.134853482246399,-87.9375,55.4375
0.5401251912117004,99.3125,17.5625
0.4778328835964203,133.8125,63.1875
1.6335707902908325,-65.3125,53.5625
-9999.0,-22.6875,72.0625
-9999.0,134.0625,-33.0625
0.9245026111602783,6.6875,43.5625
1.5525877475738525,141.4375,38.9375
1.4012480974197388,92.9375,67.6875
0.7397106289863586,43.8125,54.1875
0.7340183854103088,97.0625,58.0625
1.0179370641708374,-0.1875,44.1875
0.8103200793266296,130.3125,48.6875
1.2925771474838257,99.9375,2.6875
1.12187659740448,-160.5625,68.4375
1.0534181594848633,47.5625,62.0625
0.5929723381996155,135.4375,68.0625
0.5009077787399292,-97.5625,26.5625
1.4848111867904663,109.6875,31.5625
0.4887247383594513,-106.5625,38.0625
1.043001413345337,175.1875,64.8125
-9999.0,16.9375,76.4375
1.3489552736282349,-2.9375,47.8125
0.3958074748516083,110.4375,47.8125
1.2011070251464844,-89.8125,53.3125
1.1575274467468262,8.5625,50.4375
0.7870474457740784,149.8125,63.4375
0.44522127509117126,37.6875,37.9375
0.48382464051246643,-121.4375,37.4375
0.5610098242759705,-5.6875,34.8125
0.8487664461135864,130.6875,48.4375
0.952858567237854,72.0625,59.3125
0.46035507321357727,-1.3125,42.1875
0.13917842507362366,124.0625,-28.5625
0.6445894837379456,98.1875,57.4375
1.4746129512786865,119.4375,30.4375
1.0957905054092407,-121.9375,52.9375
1.1937685012817383,127.3125,36.0625
0.1371360868215561,132.5625,-30.0625
0.9783960580825806,22.6875,63.5625
1.575339436531067,12.8125,61.9375
0.8516404032707214,-84.3125,42.6875
-9999.0,12.3125,37.8125
0.6263623833656311,-139.8125,68.1875
0.7613305449485779,100.9375,13.9375
0.8842303156852722,24.8125,50.0625
0.2891319990158081,108.5625,39.5625
1.778691291809082,145.4375,43.1875
0.5281665921211243,119.3125,46.9375
1.3870007991790771,-77.4375,53.3125
1.2031841278076172,126.5625,56.5625
1.162480115890503,20.0625,54.4375
1.0107957124710083,-93.3125,50.9375
0.366929292678833,115.1875,38.3125
2.828991174697876,-49.4375,62.1875
0.9756582379341125,76.6875,32.5625
-9999.0,34.8125,44.8125
1.5164235830307007,-76.1875,56.4375
1.5973889827728271,-75.6875,52.3125
0.8545383214950562,-0.1875,52.1875
0.698315441608429,109.9375,62.6875
1.3502780199050903,67.4375,67.1875
0.6452980637550354,-111.9375,62.6875
-9999.0,34.9375,66.5625
1.2456257343292236,51.6875,64.1875
1.048384189605713,106.3125,29.6875
0.7844464182853699,-114.5625,65.5625
1.5933810472488403,-55.9375,49.5625
0.6216197609901428,118.0625,58.6875
0.4670983552932739,115.1875,41.9375
1.05266273021698,-85.9375,33.4375
0.7267637252807617,127.8125,49.3125
0.7322919368743896,105.0625,57.4375
0.9438453316688538,134.4375,48.8125
1.1689237356185913,21.3125,54.9375
0.3330586552619934,116.6875,-32.3125
0.14143340289592743,136.6875,-32.1875
0.7793947458267212,-116.0625,66.3125
0.6710634231567383,124.6875,43.5625
1.2471716403961182,5.1875,49.6875
2.1177682876586914,115.3125,4.4375
1.2931801080703735,115.6875,25.4375
1.1433701515197754,34.9375,59.1875
0.6952897310256958,101.6875,51.0625
0.5855817198753357,139.8125,75.4375
0.46117058396339417,114.0625,35.1875
0.7563216686248779,41.9375,38.6875
0.5804409384727478,31.1875,-25.5625
1.1668158769607544,52.3125,62.8125
0.4333646595478058,120.1875,44.0625
1.9870495796203613,10.6875,46.8125
1.065466284751892,-90.1875,56.9375
1.0865428447723389,88.4375,51.9375
0.6200722455978394,112.5625,36.1875
0.11638797074556351,102.6875,38.5625
0.9573683738708496,146.5625,-37.8125
3.190772294998169,-57.5625,47.6875
0.6679545640945435,112.3125,72.6875
1.2884901762008667,116.1875,23.5625
0.8790521621704102,-156.4375,67.8125
1.0541679859161377,-90.6875,55.3125
1.2058665752410889,21.6875,61.8125
0.770570695400238,126.9375,53.5625
1.4865930080413818,135.1875,52.9375
0.8840129971504211,-90.6875,40.3125
0.8045618534088135,-0.1875,47.4375
1.2308034896850586,113.1875,27.5625
1.5474340915679932,98.0625,4.3125
-9999.0,-114.5625,67.9375
0.9679560661315918,99.6875,72.4375
0.8792697191238403,101.8125,18.3125
0.9358106851577759,24.5625,49.6875
0.3185628652572632,111.6875,41.3125
0.7080287337303162,-125.1875,68.0625
-9999.0,117.9375,6.0625
-9999.0,12.5625,45.3125
0.8187289237976074,103.8125,31.6875
0.787645161151886,-94.3125,45.3125
1.9284762144088745,137.8125,48.1875
1.7528791427612305,-69.3125,50.9375
0.5830985307693481,-113.3125,44.4375
3.502410888671875,-46.9375,61.6875
0.5966678857803345,31.9375,40.4375
1.1071949005126953,101.0625,73.1875
