BIOCLIM_2,x,y
91.0,15.0625,48.9375
84.0,53.8125,59.3125
87.0,6.6875,48.8125
135.0,-99.8125,47.6875
140.0,102.1875,59.1875
-9999.0,144.3125,42.9375
103.0,-123.9375,61.6875
107.0,123.3125,61.0625
173.0,-114.3125,40.1875
87.0,111.3125,-0.9375
158.0,122.6875,51.1875
108.0,-152.3125,68.3125
91.0,48.8125,63.8125
72.0,-2.5625,47.8125
104.0,-97.6875,57.5625
69.0,80.4375,71.5625
80.0,27.4375,53.4375
88.0,21.5625,66.0625
83.0,32.0625,59.3125
129.0,-80.6875,48.1875
114.0,-126.6875,57.0625
117.0,-127.6875,60.3125
104.0,32.8125,-26.6875
113.0,-146.4375,66.9375
73.0,12.4375,59.9375
89.0,65.5625,57.3125
135.0,-115.1875,48.5625
77.0,116.1875,28.8125
132.0,-78.6875,38.5625
119.0,-85.4375,39.4375
67.0,126.5625,33.3125
131.0,94.3125,49.6875
85.0,-144.4375,60.4375
69.0,-157.5625,70.0625
-9999.0,53.1875,68.1875
132.0,103.0625,63.3125
91.0,60.6875,56.5625
107.0,-154.6875,64.4375
113.0,124.1875,47.6875
89.0,155.6875,60.9375
96.0,136.3125,46.9375
129.0,108.1875,61.5625
95.0,5.3125,45.8125
121.0,-95.9375,46.5625
88.0,32.4375,58.3125
98.0,78.9375,61.4375
88.0,139.6875,37.3125
86.0,56.0625,59.6875
87.0,119.8125,28.4375
84.0,67.5625,66.8125
104.0,-126.6875,63.6875
107.0,-92.8125,52.8125
201.0,-107.8125,33.9375
-9999.0,-86.9375,64.9375
103.0,113.9375,33.3125
166.0,-102.1875,21.6875
138.0,144.5625,-31.5625
88.0,49.0625,40.5625
112.0,101.3125,15.6875
59.0,-159.8125,56.3125
96.0,145.1875,-4.6875
131.0,-122.1875,42.6875
128.0,-142.5625,64.8125
53.0,11.8125,55.1875
112.0,-131.3125,65.4375
67.0,28.1875,71.0625
108.0,116.0625,38.4375
65.0,-8.1875,52.3125
116.0,87.9375,52.1875
69.0,-112.0625,69.1875
118.0,-78.6875,50.9375
76.0,68.1875,70.8125
105.0,43.0625,43.6875
80.0,49.6875,56.5625
124.0,130.0625,48.0625
86.0,-159.8125,63.3125
113.0,-76.1875,35.9375
87.0,54.3125,63.8125
120.0,-88.8125,38.1875
85.0,114.0625,31.3125
94.0,56.9375,63.3125
111.0,-80.8125,32.3125
122.0,135.1875,52.1875
130.0,110.1875,39.0625
-9999.0,-74.4375,-45.1875
125.0,-130.0625,60.3125
86.0,34.1875,57.9375
85.0,49.5625,53.8125
106.0,-86.4375,15.0625
80.0,163.9375,60.8125
-9999.0,149.5625,-20.8125
66.0,0.8125,52.9375
-9999.0,-133.1875,53.8125
84.0,66.1875,67.0625
131.0,112.4375,40.4375
89.0,46.9375,52.9375
121.0,-90.6875,50.4375
127.0,-83.1875,49.9375
77.0,-163.1875,62.9375
-9999.0,-2.1875,47.0625
194.0,-108.1875,31.3125
91.0,143.5625,74.9375
61.0,-16.8125,65.6875
120.0,106.8125,53.4375
69.0,-71.6875,67.6875
74.0,-5.8125,36.3125
68.0,-70.5625,63.8125
131.0,-95.4375,36.5625
110.0,126.4375,56.3125
102.0,78.6875,58.1875
90.0,57.6875,59.4375
80.0,54.3125,70.8125
110.0,-147.8125,63.3125
116.0,-75.4375,42.8125
77.0,71.1875,67.4375
127.0,-120.5625,49.4375
57.0,156.9375,51.3125
85.0,64.3125,68.5625
152.0,-104.0625,22.9375
158.0,119.8125,53.1875
119.0,-80.9375,47.0625
66.0,106.1875,30.6875
129.0,-92.8125,46.8125
-9999.0,134.5625,34.3125
118.0,-90.0625,40.4375
-9999.0,-88.1875,17.1875
69.0,121.6875,29.9375
108.0,-96.9375,20.0625
84.0,14.9375,59.8125
81.0,-131.5625,68.5625
116.0,100.3125,26.8125
-9999.0,141.1875,51.8125
180.0,-110.4375,34.4375
94.0,158.8125,62.1875
78.0,42.4375,56.5625
92.0,101.1875,6.1875
157.0,131.8125,-29.4375
-9999.0,-120.4375,71.4375
131.0,-86.4375,35.3125
108.0,-72.6875,49.0625
121.0,-148.0625,67.6875
119.0,-93.0625,44.0625
99.0,85.5625,63.1875
130.0,-80.4375,36.9375
87.0,37.1875,60.6875
164.0,-102.9375,36.4375
-9999.0,-67.0625,-55.3125
136.0,101.1875,60.9375
72.0,-1.6875,55.5625
-9999.0,-4.6875,54.0625
-9999.0,-154.8125,56.3125
84.0,-134.4375,68.5625
45.0,5.6875,59.3125
121.0,99.1875,62.6875
109.0,-67.4375,50.5625
156.0,129.6875,-26.8125
142.0,-102.8125,28.8125
-9999.0,150.5625,-9.6875
99.0,168.6875,63.3125
171.0,-107.3125,36.4375
145.0,150.6875,-26.0625
84.0,33.6875,56.4375
158.0,129.4375,-29.3125
85.0,138.8125,58.4375
118.0,-77.6875,46.8125
149.0,-99.4375,30.8125
