LandCover_1_Needleleaf,x,y
0.0,-23.95833525,72.29167245
0.0,18.95833485,67.70833875
0.0,75.20833935,58.54167135
12.0,138.12501105,60.20833815
25.0,-148.95834525,67.29167205
0.0,86.87500695,28.12500225
0.0,106.87500855,33.54166935
0.0,-122.29167645,48.95833725
0.0,46.04167035,39.79166985
0.0,140.62501125,-36.45833625
0.0,-128.95834365,56.87500455
0.0,99.37500795,73.54167255
0.0,107.29167525,-2.70833355000001
27.0,42.29167005,64.37500515
10.0,-73.12500585,53.95833765
0.0,83.54167335,54.79167105
0.0,113.12500905,32.29166925
0.0,76.04167275,71.87500575
8.0,111.45834225,29.37500235
0.0,61.87500495,67.29167205
0.0,-81.04167315,41.45833665
0.0,-107.70834195,47.70833715
51.0,114.79167585,59.37500475
0.0,-75.62500605,52.29167085
0.0,85.62500685,55.62500445
0.0,119.37500955,26.87500215
5.0,146.04167835,59.37500475
0.0,76.04167275,66.87500535
0.0,23.95833525,53.54167095
47.0,-117.70834275,60.20833815
0.0,-86.87500695,64.79167185
0.0,128.95834365,41.04166995
9.0,-153.12501225,63.12500505
0.0,-118.95834285,41.04166995
0.0,109.79167545,22.70833515
56.0,18.54166815,65.62500525
0.0,-9.37500075,43.12500345
0.0,12.70833435,63.95833845
0.0,-111.87500895,37.29166965
0.0,-130.62501045,54.79167105
0.0,24.79166865,71.45833905
0.0,-121.87500975,66.04167195
0.0,115.20834255,1.04166675
0.0,97.29167445,5.20833374999999
0.0,102.29167485,57.29167125
51.0,111.04167555,62.70833835
0.0,84.37500675,73.12500585
13.0,113.54167575,36.87500295
0.0,65.62500525,64.37500515
0.0,-79.79167305,28.12500225
0.0,50.62500405,31.04166915
34.0,119.79167625,27.70833555
0.0,98.95834125,74.37500595
45.0,17.29166805,63.95833845
0.0,-101.04167475,28.54166895
47.0,-88.54167375,32.29166925
32.0,-91.04167395,31.87500255
0.0,-71.45833905,41.45833665
0.0,-119.37500955,38.54166975
0.0,-2.29166685000001,43.95833685
15.0,53.54167095,58.95833805
0.0,114.79167585,4.79166705
0.0,-128.12501025,62.29167165
6.0,-67.29167205,54.79167105
0.0,97.70834115,26.04166875
68.0,87.29167365,51.04167075
19.0,15.20833455,64.37500515
67.0,-61.04167155,51.04167075
26.0,66.87500535,58.54167135
25.0,-74.79167265,49.37500395
0.0,46.04167035,61.45833825
0.0,-6.45833385,57.29167125
18.0,153.54167895,64.79167185
69.0,109.79167545,50.62500405
0.0,141.87501135,-16.04166795
0.0,-6.87500055000001,58.12500465
0.0,-171.04168035,66.45833865
0.0,-138.12501105,68.54167215
41.0,-93.54167415,31.45833585
0.0,43.54167015,57.70833795
27.0,28.54166895,61.87500495
0.0,-147.70834515,69.37500555
0.0,9.79166744999998,49.37500395
0.0,-94.37500755,35.20833615
12.0,-89.79167385,55.62500445
0.0,-104.37500835,31.04166915
67.0,112.70834235,61.04167155
0.0,-91.87500735,31.45833585
0.0,42.29167005,58.95833805
0.0,-161.87501295,61.04167155
0.0,-73.12500585,66.87500535
100.0,18.54166815,50.62500405
0.0,138.12501105,-33.12500265
0.0,-138.12501105,60.20833815
0.0,-83.54167335,49.37500395
100.0,-129.37501035,60.62500485
54.0,-125.20834335,48.95833725
0.0,28.54166895,-25.20833535
21.0,157.70834595,64.79167185
27.0,151.87501215,60.20833815
67.0,98.12500785,54.79167105
0.0,60.62500485,54.79167105
3.0,64.79167185,66.04167195
45.0,-77.29167285,49.79167065
0.0,114.79167585,51.45833745
29.0,-92.70834075,49.37500395
0.0,107.70834195,20.62500165
0.0,139.79167785,-8.54166735
19.0,-118.54167615,42.70833675
15.0,160.62501285,69.37500555
3.0,129.79167705,61.87500495
43.0,-73.12500585,49.79167065
0.0,-146.04167835,68.12500545
19.0,138.12501105,35.20833615
19.0,61.04167155,61.45833825
0.0,-161.87501295,63.95833845
24.0,-157.29167925,61.45833825
0.0,102.70834155,37.29166965
0.0,69.79167225,71.87500575
34.0,-77.29167285,48.54167055
44.0,34.37500275,64.37500515
0.0,42.29167005,49.37500395
0.0,-67.70833875,-54.79167105
0.0,18.54166815,53.95833765
0.0,86.04167355,54.79167105
29.0,60.20833815,61.04167155
20.0,98.12500785,54.37500435
0.0,105.20834175,13.54166775
20.0,100.20834135,54.37500435
0.0,-137.70834435,59.37500475
0.0,-50.62500405,70.20833895
0.0,-95.62500765,61.87500495
0.0,27.70833555,51.04167075
39.0,93.54167415,63.12500505
0.0,92.70834075,26.04166875
54.0,44.79167025,64.79167185
25.0,149.37501195,66.87500535
0.0,-161.04167955,65.20833855
23.0,129.79167705,51.45833745
0.0,23.54166855,47.29167045
0.0,32.70833595,69.79167225
35.0,126.45834345,54.79167105
0.0,-127.70834355,53.54167095
0.0,138.95834445,57.70833795
0.0,155.20834575,-7.70833395
0.0,108.12500865,31.04166915
0.0,-110.62500885,50.62500405
0.0,91.04167395,69.79167225
1.0,59.37500475,64.37500515
0.0,-130.20834375,53.12500425
9.0,55.62500445,59.79167145
0.0,94.79167425,70.62500565
25.0,117.70834275,28.12500225
4.0,126.45834345,38.54166975
0.0,-119.37500955,40.20833655
0.0,131.87501055,-6.04166715000001
55.0,-132.29167725,59.79167145
0.0,-109.79167545,53.12500425
0.0,131.87501055,42.70833675
28.0,136.87501095,50.62500405
1.0,111.87500895,37.70833635
0.0,34.79166945,42.29167005
60.0,-93.95834085,53.95833765
0.0,-156.04167915,69.79167225
0.0,12.29166765,56.04167115
72.0,-106.04167515,40.20833655
85.0,77.70833955,31.45833585
69.0,13.95833445,57.70833795
0.0,-1.87500015000001,46.87500375
0.0,-116.45834265,68.95833885
0.0,-88.95834045,40.20833655
0.0,96.87500775,30.62500245
19.0,-116.87500935,56.87500455
0.0,102.70834155,24.37500195
46.0,32.29166925,68.12500545
0.0,106.04167515,3.54166694999999
20.0,58.12500465,58.54167135
18.0,129.37501035,48.12500385
0.0,73.95833925,71.45833905
42.0,6.04166714999999,61.45833825
14.0,-79.79167305,45.62500365
0.0,101.87500815,21.45833505
0.0,-96.87500775,40.20833655
0.0,-73.54167255,42.70833675
0.0,85.62500685,51.87500415
0.0,5.62500044999999,44.79167025
39.0,22.70833515,46.45833705
13.0,26.04166875,46.45833705
19.0,-65.20833855,54.37500435
0.0,128.54167695,50.62500405
0.0,-157.70834595,56.87500455
72.0,-106.87500855,40.20833655
14.0,103.95834165,52.29167085
0.0,76.04167275,11.45833425
0.0,106.45834185,23.12500185
0.0,-163.54167975,69.37500555
0.0,138.12501105,70.62500565
14.0,84.37500675,43.54167015
0.0,54.37500435,71.87500575
100.0,-123.95834325,56.45833785
0.0,-173.12501385,67.70833875
0.0,22.70833515,38.12500305
13.0,128.95834365,44.79167025
0.0,-7.29166725000002,58.54167135
0.0,51.04167075,39.37500315
0.0,106.87500855,12.29166765
18.0,127.29167685,34.79166945
0.0,-72.70833915,-48.12500385
5.0,-1.04166675000002,40.20833655
0.0,56.04167115,55.20833775
0.0,-101.45834145,18.95833485
0.0,-69.37500555,44.37500355
4.0,-144.37501155,64.37500515
0.0,-111.87500895,69.79167225
0.0,-133.12501065,68.95833885
100.0,119.79167625,58.54167135
20.0,115.20834255,61.87500495
0.0,-76.04167275,34.79166945
0.0,38.95833645,51.45833745
17.0,-151.87501215,59.37500475
0.0,166.87501335,60.20833815
2.0,107.29167525,31.87500255
0.0,21.87500175,51.45833745
0.0,138.95834445,54.37500435
0.0,-112.70834235,62.70833835
9.0,64.37500515,59.79167145
0.0,-114.37500915,62.29167165
20.0,142.29167805,59.79167145
18.0,121.45834305,58.12500465
0.0,102.29167485,-1.04166675
38.0,-108.95834205,28.54166895
0.0,17.70833475,48.12500385
0.0,21.45833505,69.37500555
21.0,33.12500265,60.62500485
0.0,-49.79167065,63.54167175
10.0,146.87501175,68.12500545
14.0,-148.12501185,60.62500485
75.0,-125.20834335,58.95833805
0.0,-119.79167625,65.20833855
0.0,-97.70834115,21.04166835
17.0,19.37500155,43.12500345
0.0,-119.79167625,43.95833685
0.0,-69.79167225,64.37500515
0.0,-157.70834595,62.29167165
23.0,24.79166865,59.37500475
14.0,20.20833495,69.37500555
0.0,120.20834295,14.37500115
6.0,140.62501125,42.70833675
0.0,-147.70834515,69.79167225
29.0,-112.70834235,35.62500285
16.0,-108.95834205,30.62500245
0.0,-59.79167145,53.54167095
0.0,-100.20834135,49.37500395
0.0,-124.79167665,73.54167255
0.0,-162.29167965,55.62500445
20.0,111.45834225,52.70833755
0.0,-1.04166675000002,53.95833765
0.0,18.12500145,42.70833675
0.0,31.87500255,47.70833715
0.0,-61.04167155,48.12500385
7.0,168.95834685,61.45833825
0.0,-133.95834405,66.04167195
100.0,-132.29167725,59.37500475
0.0,-157.29167925,61.87500495
0.0,-13.12500105,65.62500525
12.0,-108.95834205,59.79167145
21.0,103.54167495,31.04166915
0.0,87.29167365,72.29167245
0.0,-79.79167305,35.62500285
0.0,-94.79167425,61.45833825
0.0,27.29166885,50.62500405
23.0,34.79166945,60.62500485
0.0,-89.37500715,47.70833715
4.0,91.87500735,64.37500515
20.0,31.87500255,63.12500505
0.0,15.62500125,44.37500355
46.0,112.70834235,51.04167075
0.0,150.20834535,-28.95833565
0.0,106.87500855,20.62500165
11.0,48.12500385,54.37500435
0.0,155.20834575,55.20833775
0.0,112.70834235,32.70833595
0.0,14.37500115,38.12500305
33.0,41.45833665,65.62500525
0.0,115.62500925,3.95833365
0.0,-158.95834605,62.70833835
0.0,112.29167565,31.04166915
0.0,-33.54166935,67.29167205
0.0,97.70834115,73.12500585
0.0,3.95833364999999,46.87500375
12.0,108.95834205,26.45833545
0.0,140.20834455,36.04166955
28.0,60.20833815,63.95833845
50.0,16.04166795,63.12500505
0.0,81.87500655,66.04167195
0.0,1.45833345,41.04166995
0.0,91.04167395,44.37500355
29.0,25.62500205,68.95833885
0.0,81.04167315,42.29167005
0.0,26.87500215,-31.45833585
0.0,45.20833695,54.79167105
0.0,88.12500705,56.04167115
0.0,136.45834425,50.20833735
0.0,140.20834455,75.62500605
0.0,-159.37501275,58.95833805
0.0,-42.70833675,60.62500485
0.0,127.70834355,49.37500395
9.0,143.12501145,60.62500485
28.0,26.45833545,63.95833845
1.0,-159.79167945,65.20833855
0.0,86.45834025,55.20833775
0.0,-101.87500815,66.45833865
0.0,169.37501355,65.62500525
0.0,146.04167835,-38.95833645
0.0,168.54168015,-16.45833465
0.0,126.87501015,-1.45833345
66.0,-85.20834015,51.04167075
0.0,20.62500165,68.54167215
0.0,146.45834505,-6.45833385
42.0,25.20833535,58.54167135
0.0,-103.54167495,22.29166845
0.0,-26.87500215,69.37500555
0.0,106.45834185,70.62500565
0.0,-116.04167595,68.95833885
0.0,15.62500125,69.37500555
0.0,138.54167775,38.54166975
0.0,153.12501225,-28.12500225
3.0,127.70834355,48.12500385
0.0,-73.12500585,-40.20833655
0.0,-96.87500775,51.04167075
0.0,-154.79167905,56.87500455
7.0,-141.45834465,63.95833845
0.0,108.54167535,29.37500235
0.0,32.70833595,-18.95833485
0.0,-99.37500795,51.45833745
25.0,-62.29167165,54.37500435
0.0,38.95833645,65.62500525
14.0,101.04167475,62.70833835
0.0,112.70834235,38.54166975
0.0,-80.20833975,25.62500205
9.0,-103.95834165,20.62500165
22.0,-82.70833995,54.37500435
0.0,41.45833665,49.79167065
20.0,131.04167715,51.04167075
0.0,52.29167085,54.79167105
53.0,100.62500805,59.37500475
89.0,-121.45834305,57.70833795
0.0,109.37500875,19.37500155
14.0,-67.29167205,54.37500435
0.0,-81.04167315,27.29166885
0.0,-96.87500775,41.04166995
0.0,100.20834135,13.54166775
0.0,75.20833935,70.20833895
18.0,168.54168015,65.20833855
0.0,33.12500265,65.20833855
24.0,167.70834675,62.70833835
3.0,89.79167385,68.12500545
0.0,-43.95833685,61.45833825
0.0,25.62500205,52.29167085
0.0,142.29167805,-11.87500095
0.0,86.87500695,52.70833755
0.0,113.95834245,21.87500175
0.0,-105.20834175,63.95833845
27.0,28.95833565,51.87500415
0.0,11.45833425,36.87500295
0.0,88.12500705,22.29166845
46.0,105.20834175,53.95833765
1.0,119.37500955,51.04167075
0.0,73.95833925,36.87500295
9.0,-106.45834185,61.04167155
2.0,161.45834625,58.54167135
0.0,103.12500825,74.37500595
0.0,51.45833745,67.29167205
0.0,141.87501135,48.12500385
0.0,-93.12500745,50.62500405
20.0,86.87500695,50.20833735
0.0,-69.37500555,45.62500365
7.0,60.62500485,61.04167155
8.0,-92.70834075,38.12500305
0.0,-175.20834735,67.29167205
0.0,116.45834265,28.12500225
19.0,131.04167715,33.54166935
45.0,133.95834405,67.29167205
0.0,113.12500905,30.20833575
0.0,-68.95833885,-55.62500445
0.0,-83.95834005,55.62500445
100.0,117.29167605,53.54167095
0.0,-99.79167465,19.37500155
0.0,104.79167505,48.54167055
91.0,-57.29167125,53.95833765
7.0,26.04166875,68.95833885
6.0,102.29167485,56.87500455
100.0,126.45834345,54.37500435
0.0,-95.20834095,58.95833805
0.0,110.20834215,21.04166835
0.0,-104.79167505,64.79167185
28.0,-69.79167225,49.37500395
0.0,175.20834735,-38.12500305
0.0,21.45833505,69.79167225
11.0,171.04168035,68.54167215
0.0,-81.45833985,36.87500295
0.0,-91.04167395,39.37500315
0.0,117.70834275,-7.70833395
20.0,142.29167805,51.87500415
20.0,-120.20834295,37.70833635
0.0,20.62500165,63.12500505
53.0,134.37501075,54.37500435
18.0,110.62500885,29.79166905
0.0,-22.70833515,71.04167235
0.0,165.20834655,55.20833775
0.0,116.45834265,38.95833645
4.0,-106.45834185,23.95833525
9.0,-70.62500565,50.62500405
0.0,-117.70834275,56.87500455
0.0,155.62501245,60.20833815
11.0,-60.20833815,54.37500435
0.0,53.12500425,71.45833905
0.0,-78.12500625,44.37500355
0.0,-160.62501285,67.29167205
0.0,-97.70834115,15.62500125
6.0,72.70833915,63.95833845
20.0,136.04167755,34.37500275
0.0,-98.54167455,34.79166945
53.0,-98.54167455,58.12500465
0.0,96.87500775,16.45833465
0.0,-41.87500335,61.45833825
0.0,-148.54167855,67.70833875
0.0,39.79166985,68.12500545
0.0,25.62500205,48.95833725
3.0,110.62500885,34.79166945
20.0,-130.20834375,57.29167125
0.0,106.45834185,23.54166855
51.0,-93.95834085,50.62500405
0.0,133.95834405,-13.95833445
0.0,-99.37500795,18.95833485
0.0,35.20833615,52.29167085
0.0,90.62500725,45.20833695
0.0,-6.45833385,36.45833625
20.0,76.87500615,59.79167145
0.0,-117.70834275,42.29167005
41.0,113.12500905,54.37500435
28.0,20.62500165,65.20833855
74.0,118.95834285,59.37500475
11.0,-95.20834095,34.79166945
0.0,21.04166835,80.62500645
20.0,129.79167705,48.54167055
0.0,101.45834145,6.87500055
5.0,81.45833985,61.45833825
0.0,166.45834665,-21.87500175
0.0,105.62500845,8.95833404999999
0.0,101.87500815,0.625000049999997
0.0,11.45833425,49.79167065
0.0,90.20834055,53.12500425
0.0,-131.45834385,69.37500555
0.0,110.62500885,-0.208333350000004
51.0,30.62500245,64.37500515
0.0,96.87500775,74.79167265
0.0,98.54167455,23.12500185
0.0,32.29166925,41.45833665
0.0,16.04166795,45.20833695
0.0,-81.04167315,43.12500345
0.0,-3.95833365000001,35.62500285
0.0,43.95833685,55.62500445
0.0,128.54167695,49.79167065
0.0,43.95833685,59.79167145
22.0,41.87500335,61.87500495
0.0,68.54167215,68.95833885
45.0,15.20833455,48.95833725
66.0,125.62501005,63.95833845
0.0,137.29167765,-34.37500275
8.0,-145.20834495,66.04167195
100.0,132.70834395,59.79167145
0.0,97.70834115,31.04166915
0.0,106.04167515,24.79166865
0.0,143.54167815,-9.37500075
24.0,-67.29167205,44.79167025
0.0,-94.79167425,18.95833485
19.0,96.45834105,57.29167125
0.0,-98.12500785,38.54166975
0.0,-3.54166695000001,47.29167045
17.0,70.20833895,61.87500495
0.0,-78.12500625,55.20833775
16.0,-93.54167415,56.87500455
58.0,123.54167655,53.54167095
0.0,-140.20834455,61.04167155
0.0,99.79167465,47.29167045
0.0,-109.37500875,41.04166995
49.0,-100.20834135,29.79166905
0.0,7.70833395,38.95833645
100.0,-64.37500515,51.04167075
0.0,9.37500075,53.95833765
0.0,-138.12501105,62.29167165
0.0,-124.37500995,51.04167075
0.0,-95.20834095,48.95833725
0.0,119.79167625,37.70833635
0.0,32.70833595,-20.20833495
0.0,38.95833645,61.87500495
0.0,21.04166835,80.20833975
0.0,37.29166965,41.45833665
0.0,96.87500775,25.62500205
16.0,-88.12500705,30.62500245
16.0,123.54167655,50.62500405
0.0,54.79167105,54.37500435
0.0,-0.625000050000011,46.45833705
0.0,20.20833495,45.20833695
0.0,-144.37501155,68.12500545
0.0,-70.20833895,46.45833705
38.0,91.04167395,64.79167185
0.0,37.29166965,50.20833735
0.0,138.12501105,-8.12500065
0.0,-76.87500615,43.12500345
0.0,-84.79167345,63.54167175
10.0,90.62500725,62.70833835
0.0,-65.20833855,-17.70833475
20.0,149.79167865,65.62500525
0.0,13.12500105,37.29166965
0.0,32.70833595,55.20833775
0.0,103.12500825,23.12500185
0.0,151.87501215,-33.12500265
19.0,-87.29167365,53.95833765
3.0,166.87501335,62.29167165
0.0,100.62500805,51.87500415
0.0,53.54167095,58.54167135
100.0,-66.87500535,50.62500405
0.0,-140.20834455,63.95833845
21.0,161.45834625,68.12500545
0.0,22.29166845,46.45833705
0.0,139.79167785,-33.12500265
0.0,-101.04167475,23.54166855
0.0,-56.87500455,52.70833755
21.0,97.70834115,56.04167115
15.0,114.37500915,57.29167125
14.0,-73.54167255,55.62500445
53.0,27.70833555,66.45833865
0.0,53.95833765,56.04167115
0.0,159.79167945,54.79167105
100.0,106.87500855,58.12500465
0.0,-136.87501095,68.54167215
8.0,-80.62500645,28.12500225
0.0,118.95834285,-4.79166705
0.0,-91.04167395,41.45833665
0.0,-120.62500965,43.54167015
0.0,-6.45833385,56.87500455
0.0,103.95834165,12.70833435
0.0,92.70834075,31.04166915
0.0,-158.12501265,56.04167115
6.0,163.12501305,63.12500505
3.0,22.29166845,38.54166975
0.0,121.45834305,24.79166865
0.0,31.45833585,39.79166985
64.0,-105.62500845,39.37500315
0.0,74.37500595,66.87500535
0.0,-92.29167405,31.04166915
46.0,96.87500775,60.62500485
17.0,85.62500685,59.79167145
51.0,124.37500995,56.45833785
100.0,95.62500765,59.37500475
0.0,-120.62500965,56.04167115
0.0,63.95833845,68.95833885
0.0,23.12500185,41.45833665
0.0,-4.37500035000002,40.62500325
0.0,110.20834215,20.20833495
0.0,151.04167875,-34.37500275
0.0,8.12500064999998,41.87500335
0.0,-133.95834405,66.45833865
0.0,15.62500125,56.45833785
0.0,-97.70834115,37.70833635
25.0,49.79167065,61.04167155
0.0,101.45834145,-2.70833355000001
0.0,104.37500835,14.37500115
31.0,57.29167125,54.79167105
5.0,32.70833595,64.79167185
100.0,-150.62501205,60.62500485
0.0,-96.04167435,49.37500395
0.0,5.20833374999998,48.95833725
0.0,101.04167475,35.20833615
0.0,147.29167845,-42.29167005
0.0,-95.62500765,36.87500295
0.0,-131.04167715,57.29167125
0.0,-100.62500805,26.04166875
0.0,120.62500965,41.04166995
0.0,114.37500915,36.45833625
0.0,-66.45833865,57.70833795
0.0,156.87501255,-8.95833405
0.0,-59.37500475,56.04167115
38.0,64.79167185,58.12500465
0.0,126.87501015,71.87500575
46.0,-76.45833945,53.54167095
43.0,38.12500305,63.95833845
0.0,16.87500135,57.70833795
0.0,-8.95833405000002,52.29167085
0.0,84.37500675,69.79167225
0.0,13.12500105,45.20833695
20.0,130.62501045,50.20833735
0.0,101.87500815,36.04166955
0.0,110.20834215,56.45833785
0.0,10.62500085,51.45833745
11.0,74.79167265,64.37500515
0.0,-101.04167475,60.20833815
0.0,-108.12500865,63.95833845
0.0,72.29167245,37.70833635
0.0,78.12500625,33.95833605
0.0,-71.87500575,-39.37500315
0.0,95.20834095,25.62500205
0.0,93.54167415,73.12500585
0.0,-107.29167525,63.95833845
0.0,139.37501115,-7.70833395
0.0,-88.12500705,65.20833855
0.0,44.37500355,54.79167105
0.0,83.54167335,71.87500575
0.0,-110.20834215,25.20833535
0.0,-93.12500745,49.79167065
9.0,-66.87500535,48.54167055
0.0,101.87500815,25.20833535
0.0,132.29167725,-31.45833585
15.0,-55.62500445,51.45833745
0.0,142.70834475,52.29167085
0.0,-5.20833375000001,57.70833795
0.0,10.62500085,42.70833675
0.0,43.95833685,56.87500455
0.0,-81.04167315,31.04166915
2.0,81.45833985,28.95833565
100.0,44.37500355,63.54167175
1.0,-141.87501135,65.20833855
3.0,-80.62500645,37.70833635
0.0,97.29167445,31.87500255
20.0,112.70834235,54.79167105
100.0,115.20834255,53.54167095
0.0,121.04167635,39.79166985
0.0,8.95833404999999,43.95833685
9.0,9.79166744999998,48.95833725
20.0,122.29167645,50.62500405
0.0,123.95834325,-5.62500045
30.0,13.95833445,63.54167175
67.0,-72.70833915,51.87500415
0.0,3.95833364999999,53.12500425
20.0,115.20834255,51.87500415
4.0,131.45834385,33.54166935
29.0,-63.95833845,44.79167025
0.0,140.62501125,68.54167215
58.0,-75.62500605,49.37500395
0.0,-142.70834475,69.37500555
0.0,31.45833585,-26.04166875
6.0,44.79167025,58.54167135
0.0,-119.37500955,41.87500335
0.0,-91.04167395,43.12500345
0.0,-89.37500715,56.87500455
45.0,5.62500044999999,61.04167155
0.0,-149.37501195,70.20833895
0.0,139.79167785,-31.45833585
36.0,110.20834215,52.70833755
0.0,-140.62501125,64.79167185
46.0,22.29166845,66.04167195
0.0,-158.95834605,69.79167225
0.0,26.87500215,42.70833675
0.0,-94.37500755,37.29166965
15.0,69.37500555,66.04167195
0.0,-72.70833915,-48.95833725
12.0,66.45833865,62.70833835
0.0,96.04167435,23.54166855
0.0,-88.95834045,41.87500335
0.0,28.95833565,-31.45833585
0.0,-72.29167245,-50.20833735
0.0,-118.54167615,47.70833715
30.0,27.29166885,53.95833765
0.0,11.45833425,61.87500495
29.0,62.70833835,59.79167145
0.0,-99.37500795,59.37500475
0.0,117.70834275,34.37500275
27.0,43.54167015,61.45833825
0.0,-126.04167675,62.29167165
30.0,32.29166925,58.54167135
0.0,-71.45833905,-31.87500255
0.0,95.20834095,23.12500185
0.0,107.29167525,27.29166885
0.0,108.12500865,33.12500265
0.0,17.70833475,66.45833865
0.0,156.45834585,53.12500425
19.0,78.54167295,63.12500505
5.0,103.54167495,50.20833735
0.0,91.87500735,29.79166905
20.0,108.12500865,52.70833755
33.0,26.45833545,38.54166975
0.0,-64.79167185,57.70833795
16.0,141.04167795,41.45833665
68.0,-131.45834385,52.70833755
0.0,-107.70834195,31.45833585
0.0,108.12500865,21.04166835
0.0,93.12500745,27.29166885
14.0,-153.54167895,66.04167195
1.0,39.79166985,52.70833755
0.0,-94.37500755,46.04167035
58.0,34.79166945,60.20833815
0.0,98.12500785,23.95833525
0.0,13.95833445,41.04166995
0.0,92.29167405,22.29166845
20.0,33.12500265,62.29167165
0.0,-3.95833365000001,37.29166965
0.0,26.04166875,48.12500385
45.0,-78.12500625,34.37500275
0.0,-61.04167155,66.45833865
0.0,-41.45833665,62.70833835
0.0,-8.54166735000001,40.20833655
0.0,-72.70833915,59.37500475
0.0,106.87500855,26.87500215
21.0,-141.45834465,66.04167195
0.0,-84.37500675,41.87500335
0.0,-78.12500625,38.95833645
0.0,-163.54167975,55.20833775
0.0,4.79166705,59.79167145
7.0,21.87500175,55.62500445
0.0,-65.62500525,61.87500495
20.0,-109.79167545,47.70833715
0.0,23.12500185,-33.54166935
46.0,-84.37500675,54.37500435
0.0,-148.95834525,71.04167235
0.0,30.20833575,53.54167095
0.0,129.79167705,-27.70833555
0.0,-78.54167295,46.45833705
0.0,-112.29167565,67.70833875
0.0,128.54167695,48.54167055
17.0,79.37500635,30.20833575
0.0,94.79167425,74.79167265
0.0,150.62501205,58.95833805
0.0,-96.45834105,61.87500495
39.0,81.87500655,58.12500465
0.0,25.20833535,37.70833635
0.0,-6.87500055000001,33.54166935
63.0,8.95833404999999,59.79167145
0.0,-156.87501255,69.37500555
18.0,33.54166935,41.45833665
0.0,106.04167515,2.70833354999999
0.0,2.29166684999998,40.20833655
6.0,177.29168085,63.95833845
0.0,-160.20834615,65.62500525
0.0,-157.70834595,68.54167215
0.0,-38.54166975,66.45833865
30.0,83.54167335,63.54167175
28.0,31.87500255,60.20833815
0.0,-130.62501045,63.54167175
100.0,118.54167615,58.95833805
19.0,-98.54167455,29.79166905
0.0,104.79167505,16.04166795
0.0,21.04166835,61.04167155
0.0,-6.45833385,42.70833675
0.0,-23.12500185,69.79167225
1.0,-84.79167345,41.87500335
0.0,-94.37500755,45.20833695
0.0,27.29166885,61.87500495
11.0,59.37500475,58.95833805
0.0,84.79167345,49.37500395
64.0,-121.87500975,48.12500385
0.0,-137.29167765,69.37500555
0.0,71.87500575,66.45833865
0.0,11.04166755,53.54167095
9.0,26.04166875,63.95833845
0.0,-3.54166695000001,42.29167005
0.0,143.54167815,-40.20833655
4.0,166.04167995,65.20833855
0.0,-14.79166785,65.20833855
0.0,-73.54167255,51.87500415
25.0,-90.62500725,41.45833665
23.0,93.95834085,66.45833865
0.0,-83.95834005,42.70833675
0.0,6.04166714999999,36.87500295
46.0,28.12500225,61.87500495
0.0,-166.04167995,68.95833885
0.0,19.79166825,54.37500435
0.0,17.70833475,66.04167195
0.0,-49.37500395,63.54167175
0.0,169.37501355,61.87500495
12.0,-124.37500995,66.04167195
0.0,18.12500145,78.12500625
1.0,-65.62500525,51.87500415
56.0,-116.04167595,31.87500255
0.0,-111.45834225,52.29167085
0.0,31.87500255,47.29167045
0.0,146.87501175,-43.54167015
10.0,103.95834165,27.29166885
0.0,25.62500205,-33.54166935
0.0,92.29167405,70.62500565
27.0,-126.87501015,61.04167155
0.0,142.29167805,-8.12500065
0.0,-68.54167215,43.95833685
0.0,150.62501205,-33.54166935
0.0,-63.54167175,55.20833775
0.0,98.54167455,24.37500195
0.0,-90.20834055,66.04167195
0.0,-127.29167685,63.12500505
0.0,93.54167415,26.04166875
0.0,98.95834125,19.79166825
0.0,99.79167465,-2.29166685
0.0,-89.37500715,47.29167045
14.0,110.62500885,26.45833545
0.0,-1.87500015000001,55.20833775
0.0,109.79167545,53.54167095
0.0,121.04167635,25.20833535
0.0,108.12500865,19.37500155
64.0,-106.45834185,38.54166975
0.0,133.54167735,45.62500365
35.0,-62.70833835,52.70833755
0.0,11.04166755,48.54167055
0.0,118.12500945,28.54166895
0.0,-71.04167235,68.12500545
100.0,114.79167585,61.87500495
0.0,81.04167315,68.54167215
53.0,27.70833555,66.04167195
23.0,115.20834255,25.20833535
0.0,98.95834125,-1.04166675
0.0,-108.95834205,42.29167005
0.0,-21.87500175,75.62500605
0.0,-142.70834475,69.79167225
0.0,-58.12500465,51.45833745
85.0,74.79167265,58.95833805
0.0,116.87500935,-33.54166935
1.0,173.54168055,-35.20833615
0.0,143.95834485,-5.20833375000001
0.0,47.29167045,58.54167135
0.0,123.95834325,46.87500375
0.0,-75.20833935,45.62500365
0.0,12.70833435,66.45833865
20.0,79.79167305,58.12500465
0.0,-114.79167585,39.37500315
0.0,16.04166795,40.62500325
51.0,136.87501095,53.54167095
16.0,109.37500875,27.70833555
26.0,28.95833565,51.45833745
31.0,15.20833455,52.29167085
0.0,97.70834115,69.79167225
0.0,138.12501105,-35.20833615
0.0,-47.29167045,61.04167155
0.0,23.54166855,63.12500505
0.0,160.20834615,71.04167235
0.0,63.54167175,68.54167215
45.0,-86.45834025,32.70833595
41.0,7.70833395,58.54167135
0.0,-141.04167795,61.45833825
0.0,15.62500125,37.70833635
0.0,-18.95833485,64.37500515
8.0,52.70833755,64.79167185
0.0,98.12500785,11.45833425
0.0,30.20833575,-27.70833555
0.0,109.79167545,48.54167055
0.0,57.70833795,59.37500475
