"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9886,0.600117934462135,0.108258445705622,0.388058082722601,0.113650353713309,0.833333333333333,0.037037037037037,0.833333333333333,0.037037037037037,NA,NA,NA,40
