BIOCLIM_12,x,y
343.0,164.79167985,64.37500515
1227.0,-71.45833905,47.29167045
2118.0,108.12500865,16.04166795
542.0,-104.37500835,23.95833525
625.0,50.62500405,58.95833805
383.0,101.87500815,54.79167105
553.0,-163.95834645,61.45833825
-9999.0,120.62500965,-6.87500055
-9999.0,-4.79166705,50.20833735
1137.0,-71.87500575,47.70833715
2511.0,97.29167445,27.70833555
-9999.0,-73.54167255,-38.12500305
614.0,8.54166734999998,49.79167065
3074.0,103.54167495,-4.79166705
465.0,94.37500755,51.45833745
-9999.0,11.87500095,80.20833975
401.0,-109.79167545,39.37500315
1826.0,-132.29167725,53.54167095
-9999.0,20.62500165,69.79167225
1094.0,-59.79167145,52.70833755
462.0,-99.37500795,58.12500465
363.0,69.37500555,67.70833875
-9999.0,130.20834375,34.37500275
409.0,-103.95834165,36.45833625
445.0,61.04167155,67.29167205
632.0,42.70833675,58.12500465
669.0,-116.04167595,45.62500365
1638.0,113.12500905,27.29166885
1512.0,98.95834125,15.20833455
1015.0,8.95833404999999,62.70833835
491.0,-5.62500045000002,42.29167005
937.0,148.12501185,-41.04166995
274.0,97.70834115,73.54167255
628.0,94.79167425,21.04166835
2766.0,95.62500765,28.54166895
584.0,125.62501005,44.37500355
1382.0,-18.54166815,64.37500515
423.0,-113.54167575,50.20833735
282.0,172.70834715,66.45833865
-9999.0,143.54167815,-38.95833645
536.0,89.37500715,59.79167145
2028.0,107.29167525,12.70833435
816.0,6.87500054999998,43.95833685
187.0,-145.62501165,66.87500535
-9999.0,-143.12501145,70.62500565
688.0,23.95833525,47.29167045
-9999.0,53.95833765,68.54167215
325.0,96.04167435,71.04167235
488.0,-2.70833355000002,41.45833665
720.0,-160.20834615,56.04167115
691.0,-94.37500755,46.87500375
482.0,60.62500485,66.45833865
292.0,176.45834745,65.62500525
336.0,-108.95834205,61.45833825
-9999.0,10.20833415,79.37500635
400.0,121.87500975,43.54167015
438.0,100.62500805,51.87500415
530.0,56.87500455,65.62500525
1479.0,110.62500885,28.12500225
628.0,52.29167085,59.79167145
447.0,93.95834085,58.12500465
839.0,-142.70834475,61.45833825
