BIOCLIM_11,x,y
62.0,118.54167615,28.95833565
-252.0,101.87500815,59.37500475
-186.0,-70.62500565,51.04167075
-239.0,173.12501385,64.79167185
103.0,144.37501155,-33.54166935
-174.0,-108.95834205,55.20833775
-277.0,86.87500695,71.04167235
-9999.0,-6.45833385,61.87500495
83.0,151.87501215,-28.54166895
-9999.0,-80.20833975,25.62500205
-292.0,98.12500785,52.29167085
239.0,105.62500845,15.62500125
-9999.0,108.95834205,15.20833455
-9999.0,-96.87500775,26.45833545
-9999.0,-71.04167235,61.45833825
-9999.0,-4.79166705,54.37500435
-225.0,171.45834705,63.54167175
-310.0,-108.95834205,66.04167195
-134.0,55.20833775,58.95833805
-231.0,-76.45833945,58.12500465
-39.0,-91.45834065,41.04166995
-9999.0,-161.87501295,56.04167115
15.0,41.87500335,38.12500305
-161.0,51.45833745,64.79167185
-300.0,172.70834715,67.29167205
10.0,-5.20833375000001,57.70833795
-9999.0,53.95833765,73.54167255
-9999.0,34.79166945,33.95833605
-320.0,99.79167465,63.12500505
-41.0,23.54166855,54.37500435
-9999.0,1.04166674999999,51.04167075
104.0,149.79167865,-31.04166915
-286.0,123.54167655,56.04167115
-9999.0,-151.87501215,58.12500465
38.0,-0.625000050000011,40.20833655
-165.0,16.87500135,79.79167305
-165.0,52.70833755,64.37500515
262.0,117.29167605,2.29166685
47.0,19.79166825,41.87500335
154.0,113.54167575,22.70833515
-253.0,-25.20833535,71.87500575
-86.0,-68.54167215,45.62500365
-9999.0,73.95833925,72.29167245
-244.0,126.45834345,51.04167075
-208.0,176.45834745,64.37500515
-107.0,40.20833655,58.54167135
-129.0,54.37500435,56.04167115
-261.0,93.95834085,52.29167085
-207.0,-74.37500595,52.70833755
-93.0,41.45833665,53.95833765
-211.0,-74.37500595,53.95833765
-9999.0,124.79167665,-8.12500065
-231.0,76.45833945,64.37500515
-168.0,142.70834475,52.29167085
-129.0,21.04166835,78.12500625
-9999.0,-92.70834075,29.37500235
210.0,100.62500805,18.95833485
-9999.0,51.87500415,38.54166975
-297.0,133.95834405,55.20833775
-38.0,91.87500735,29.79166905
-208.0,-158.95834605,64.37500515
-264.0,-121.04167635,65.20833855
-272.0,86.45834025,69.37500555
70.0,114.37500915,26.87500215
-199.0,126.04167675,48.12500385
-238.0,-76.45833945,61.04167155
-197.0,-92.29167405,52.29167085
-9999.0,32.70833595,-26.04166875
-155.0,-96.04167435,48.95833725
-314.0,101.04167475,73.54167255
-241.0,167.70834675,63.54167175
-51.0,-110.20834215,46.87500375
-9999.0,148.95834525,-8.95833405
36.0,-3.54166695000001,50.62500405
-125.0,33.12500265,66.87500535
19.0,-3.95833365000001,56.04167115
-9999.0,16.45833465,42.29167005
106.0,143.12501145,-33.54166935
-213.0,81.45833985,61.45833825
-229.0,-137.70834435,62.70833835
-204.0,68.95833885,62.70833835
-180.0,151.45834545,59.79167145
-9999.0,13.95833445,67.29167205
257.0,-93.12500745,15.62500125
-73.0,-146.04167835,61.04167155
-9999.0,93.12500745,19.37500155
-91.0,41.45833665,53.54167095
-287.0,95.20834095,49.79167065
-286.0,-107.70834195,63.12500505
-9999.0,47.29167045,67.70833875
-290.0,140.20834455,59.37500475
-41.0,-77.70833955,43.54167015
-74.0,-65.20833855,45.62500365
-98.0,-73.54167255,46.04167035
-309.0,123.95834325,55.62500445
-9999.0,101.04167475,-3.54166695000001
-9999.0,125.20834335,-8.12500065
-219.0,-64.79167185,58.12500465
-9999.0,101.45834145,-3.12500025
-318.0,-96.45834105,63.12500505
-118.0,41.45833665,61.04167155
-164.0,65.62500525,59.79167145
23.0,-1.04166675000002,40.62500325
-181.0,58.54167135,62.29167165
-282.0,-116.04167595,68.12500545
-82.0,-113.95834245,50.20833735
-305.0,141.45834465,60.20833815
-104.0,69.37500555,39.37500315
77.0,-109.37500875,32.29166925
-178.0,56.04167115,71.04167235
240.0,102.70834155,4.37500034999999
-159.0,86.45834025,50.62500405
-77.0,11.04166755,61.45833825
-76.0,26.04166875,61.45833825
-28.0,18.54166815,53.95833765
-67.0,28.12500225,58.95833805
-9999.0,-70.20833895,62.29167165
134.0,29.37500235,-24.79166865
-9999.0,14.37500115,38.54166975
-192.0,-153.54167895,63.12500505
-443.0,138.95834445,63.95833845
-9999.0,-134.37501075,56.87500455
108.0,-97.70834115,30.20833575
-40.0,19.79166825,53.54167095
79.0,29.79166905,-27.70833555
-171.0,-127.70834355,58.12500465
151.0,109.37500875,21.87500175
-9999.0,158.12501265,-6.87500055
-9999.0,57.70833795,75.62500605
-33.0,18.12500145,54.37500435
-167.0,-81.45833985,49.79167065
-159.0,-68.54167215,49.79167065
