BIOCLIM_6,x,y
-9999.0,-146.45834505,60.20833815
-303.0,-158.12501265,69.37500555
-372.0,162.70834635,69.37500555
-184.0,-28.54166895,68.54167215
-80.0,9.79166744999998,47.29167045
-268.0,61.87500495,67.29167205
8.0,-93.54167415,31.45833585
-197.0,-112.29167565,52.29167085
-8.0,-85.20834015,33.12500265
-184.0,-41.87500335,64.37500515
-277.0,-78.12500625,52.70833755
-302.0,-86.45834025,55.20833775
-146.0,16.04166795,67.29167205
-224.0,49.37500395,64.79167185
-368.0,147.29167845,62.29167165
-297.0,-70.62500565,54.79167105
-337.0,100.20834135,52.29167085
-326.0,127.70834355,51.45833745
231.0,113.95834245,4.37500034999999
-10.0,4.37500034999999,48.95833725
-9999.0,140.62501125,76.04167275
-9999.0,117.29167605,23.54166855
-120.0,41.87500335,50.20833735
-151.0,28.95833565,63.54167175
-355.0,-140.62501125,66.87500535
-385.0,122.29167645,61.04167155
-62.0,-84.79167345,38.54166975
-224.0,-163.12501305,65.20833855
-205.0,117.70834275,42.29167005
0.0,119.79167625,30.20833575
-268.0,79.79167305,60.62500485
-352.0,-141.04167795,68.95833885
44.0,-96.45834105,29.37500235
27.0,110.62500885,25.20833535
-196.0,48.54167055,61.04167155
25.0,117.70834275,28.12500225
-360.0,-89.37500715,64.37500515
-270.0,-72.70833915,50.62500405
-9999.0,-69.79167225,43.12500345
-221.0,-173.54168055,65.62500525
-296.0,173.12501385,64.79167185
64.0,139.37501115,-35.62500285
-172.0,40.62500325,60.20833815
-44.0,15.20833455,51.45833745
-9999.0,141.87501135,48.54167055
-9999.0,92.70834075,12.29166765
-278.0,121.87500975,48.95833725
174.0,148.54167855,-9.37500075
56.0,146.87501175,-43.54167015
-9999.0,129.37501035,-14.79166785
-322.0,-125.62501005,68.95833885
-223.0,83.54167335,56.45833785
-62.0,16.04166795,51.45833745
-2.0,-98.12500785,32.70833595
-292.0,-113.95834245,58.95833805
-403.0,148.95834525,66.87500535
-186.0,171.04168035,60.62500485
-154.0,30.20833575,63.12500505
-233.0,89.79167385,56.87500455
-53.0,26.04166875,43.54167015
-168.0,37.70833635,62.70833835
-122.0,-106.87500855,41.45833665
-9999.0,143.12501145,53.95833765
37.0,143.95834485,-33.95833605
-9999.0,21.04166835,38.95833645
-73.0,23.12500185,56.45833785
-358.0,146.45834505,61.04167155
-219.0,-161.45834625,64.79167185
-298.0,-156.04167915,65.62500525
-4.0,103.12500825,28.12500225
-19.0,148.12501185,-35.62500285
-9999.0,21.04166835,-34.79166945
16.0,8.54166734999998,44.37500355
-224.0,49.37500395,65.20833855
-9999.0,16.04166795,41.45833665
0.0,2.70833354999999,49.37500395
204.0,121.87500975,-4.79166705
-285.0,-72.70833915,59.79167145
