BIOCLIM_19,x,y
114.0,-117.29167605,41.87500335
15.0,95.62500765,23.12500185
79.0,69.37500555,61.04167155
181.0,-76.04167275,48.54167055
11.0,112.70834235,54.37500435
99.0,93.54167415,63.12500505
83.0,74.79167265,61.45833825
117.0,18.95833485,46.45833705
22.0,28.95833565,-26.45833545
29.0,98.54167455,18.95833485
-9999.0,-18.12500145,66.45833865
59.0,-113.12500905,59.37500475
49.0,127.29167685,70.20833895
282.0,8.54166734999998,51.45833745
105.0,52.29167085,61.87500495
7.0,101.87500815,46.04167035
41.0,-109.79167545,42.70833675
51.0,-101.04167475,29.79166905
684.0,-123.95834325,41.04166995
137.0,115.20834255,30.62500245
67.0,67.70833875,66.04167195
119.0,28.95833565,49.37500395
36.0,-104.79167505,35.62500285
312.0,-45.62500365,61.45833825
63.0,92.29167405,24.37500195
6.0,131.04167715,-12.70833435
11.0,100.62500805,29.37500235
82.0,148.54167855,-20.62500165
110.0,31.87500255,53.95833765
-9999.0,-7.29166725000002,61.87500495
-9999.0,8.54166734999998,58.12500465
365.0,18.12500145,43.12500345
-9999.0,141.87501135,46.04167035
86.0,-68.54167215,-53.54167095
-9999.0,-0.208333350000004,39.37500315
-9999.0,10.62500085,42.29167005
-9999.0,149.79167865,-9.37500075
58.0,107.70834195,15.20833455
102.0,30.20833575,67.29167205
109.0,48.12500385,64.37500515
145.0,2.29166684999998,41.87500335
-9999.0,19.37500155,54.37500435
-9999.0,120.62500965,12.29166765
76.0,-178.95834765,66.45833865
87.0,18.54166815,51.87500415
460.0,-122.70834315,40.20833655
15.0,127.70834355,46.87500375
97.0,166.45834665,61.45833825
122.0,31.45833585,51.45833745
123.0,18.54166815,47.70833715
-9999.0,154.79167905,58.95833805
-9999.0,-108.95834205,23.12500185
29.0,-118.12500945,67.70833875
-9999.0,15.62500125,43.12500345
130.0,-108.95834205,28.95833565
313.0,16.87500135,43.12500345
214.0,5.62500044999999,48.12500385
-9999.0,51.87500415,38.54166975
-9999.0,118.12500945,8.95833404999999
62.0,98.95834125,61.87500495
37.0,133.95834405,46.45833705
-9999.0,-120.62500965,69.79167225
-9999.0,-161.45834625,63.54167175
56.0,-112.70834235,40.62500325
-9999.0,-74.79167265,-47.29167045
-9999.0,22.70833515,36.04166955
-9999.0,123.12500985,-1.04166675
-9999.0,108.12500865,-1.45833345
121.0,36.04166955,61.87500495
-9999.0,122.29167645,-34.37500275
42.0,-107.70834195,33.95833605
-9999.0,123.95834325,-1.45833345
93.0,-161.04167955,59.79167145
-9999.0,151.87501215,58.54167135
23.0,96.87500775,21.04166835
14.0,113.54167575,39.79166985
20.0,132.29167725,66.04167195
30.0,-105.20834175,42.29167005
