"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_2","LQ",2,0.947,0.938681959175505,0.0208318163442217,0.0435532152624908,0.0170719430373078,0.125,0.0625,0.375,0.229166666666667,125.582810325814,0,0.739171335221861,3
