GTOPO30_ASPECT_reduced,x,y
-9999.0,110.62500885,18.95833485
117.0,-81.45833985,28.54166895
-9999.0,101.45834145,-3.12500025
49.0,-100.62500805,20.20833495
63.0,116.87500935,-33.95833605
-9999.0,140.62501125,-32.29166925
4.0,107.29167525,13.95833445
97.0,119.79167625,26.45833545
263.0,-106.04167515,27.70833555
-9999.0,24.79166865,39.79166985
257.0,-108.54167535,26.87500215
126.0,136.45834425,-13.12500105
-9999.0,100.62500805,8.12500065
63.0,141.87501135,-31.45833585
-9999.0,140.62501125,-8.95833405
225.0,105.62500845,21.04166835
-9999.0,108.95834205,-1.87500015000001
251.0,47.29167045,56.87500455
-9999.0,136.87501095,-11.87500095
329.0,143.12501145,-32.29166925
-9999.0,116.45834265,-3.54166695000001
287.0,28.95833565,39.37500315
197.0,41.45833665,55.20833775
47.0,-2.29166685000001,51.45833745
49.0,146.87501175,-6.04166715000001
295.0,-99.37500795,23.95833525
-9999.0,101.87500815,2.29166685
-9999.0,114.79167585,1.87500014999999
337.0,113.12500905,23.54166855
78.0,-6.87500055000001,61.87500495
307.0,148.95834525,-25.20833535
-9999.0,-65.20833855,-54.79167105
-9999.0,-87.70834035,37.70833635
142.0,94.37500755,23.54166855
32.0,-98.95834125,21.45833505
171.0,149.79167865,-34.79166945
120.0,146.45834505,-31.45833585
137.0,140.20834455,-36.04166955
296.0,2.29166684999998,41.87500335
-9999.0,-1.45833345,50.20833735
297.0,-107.29167525,29.37500235
-9999.0,110.62500885,1.87500014999999
310.0,13.54166775,43.54167015
315.0,141.45834465,-16.04166795
112.0,-108.54167535,30.20833575
58.0,114.37500915,23.12500185
-9999.0,91.87500735,20.62500165
240.0,55.20833775,50.62500405
47.0,29.37500235,51.87500415
44.0,-103.95834165,19.37500155
235.0,-106.87500855,26.87500215
303.0,-89.37500715,14.79166785
-9999.0,116.87500935,6.87500055
330.0,145.20834495,-16.87500135
290.0,34.79166945,31.87500255
139.0,-102.70834155,21.87500175
52.0,25.20833535,35.20833615
-9999.0,-3.12500025,43.95833685
-9999.0,142.70834475,-38.95833645
47.0,101.87500815,14.79166785
243.0,98.12500785,22.29166845
248.0,85.20834015,28.12500225
0.0,21.87500175,45.62500365
270.0,114.79167585,22.70833515
170.0,-103.12500825,30.20833575
158.0,141.45834465,-32.29166925
72.0,-79.79167305,33.54166935
-9999.0,148.12501185,-7.70833395
323.0,-113.12500905,35.20833615
121.0,28.95833565,51.04167075
-9999.0,117.29167605,-0.625000049999997
-9999.0,-3.12500025,48.95833725
-9999.0,110.62500885,-8.54166735
-9999.0,151.45834545,-33.54166935
280.0,150.62501205,-26.04166875
343.0,-108.95834205,31.04166915
-9999.0,93.95834085,8.54166735
-9999.0,165.62501325,-22.29166845
225.0,151.45834545,-27.29166885
-9999.0,-9.37500075,43.54167015
205.0,-99.37500795,17.29166805
254.0,-97.70834115,16.87500135
353.0,150.20834535,-23.54166855
293.0,11.45833425,49.79167065
-9999.0,119.37500955,11.45833425
-9999.0,121.87500975,0.208333350000004
45.0,141.45834465,-7.70833395
63.0,136.04167755,-31.45833585
54.0,-110.62500885,32.70833595
170.0,-106.87500855,26.04166875
-9999.0,-158.95834605,58.12500465
-9999.0,115.62500925,-8.12500065
209.0,12.29166765,50.62500405
45.0,118.12500945,-29.79166905
4.0,11.45833425,48.12500385
72.0,-81.45833985,33.12500265
63.0,23.54166855,46.04167035
235.0,-113.54167575,35.62500285
112.0,101.45834145,-0.625000049999997
120.0,147.29167845,-33.54166935
337.0,-85.62500685,30.20833575
-9999.0,-2.29166685000001,50.20833735
-9999.0,99.37500795,7.29166725
291.0,118.54167615,-30.62500245
-9999.0,-93.54167415,15.62500125
-9999.0,143.12501145,-3.12500025
188.0,13.95833445,37.70833635
-9999.0,13.54166775,38.54166975
56.0,99.79167465,2.70833354999999
-9999.0,73.54167255,15.62500125
85.0,-104.79167505,23.95833525
218.0,-99.37500795,23.12500185
-9999.0,118.54167615,1.45833345
130.0,-102.29167485,27.29166885
51.0,-104.37500835,31.45833585
-9999.0,167.29168005,-16.87500135
199.0,-108.95834205,33.54166935
14.0,105.20834175,18.54166815
-9999.0,101.87500815,11.87500095
-9999.0,121.45834305,21.87500175
24.0,-96.87500775,19.37500155
196.0,107.29167525,21.45833505
191.0,17.29166805,40.62500325
215.0,149.79167865,-35.62500285
42.0,148.12501185,-40.20833655
298.0,-100.62500805,18.95833485
135.0,121.45834305,-31.04166915
112.0,8.54166734999998,51.04167075
87.0,-4.79166705,39.79166985
-9999.0,10.20833415,42.70833675
-9999.0,113.54167575,4.37500034999999
-9999.0,112.29167565,21.45833505
-9999.0,1.45833345,53.12500425
-9999.0,3.95833364999999,39.37500315
-9999.0,123.54167655,23.95833525
104.0,101.87500815,3.54166694999999
276.0,109.79167545,24.79166865
217.0,120.62500965,-33.54166935
96.0,116.04167595,24.79166865
-9999.0,97.70834115,8.54166735
-9999.0,100.62500805,7.70833395
48.0,24.79166865,41.87500335
45.0,23.12500185,54.79167105
222.0,30.62500245,52.29167085
218.0,110.20834215,28.54166895
74.0,107.70834195,21.45833505
-9999.0,140.20834455,-1.87500015000001
28.0,95.20834095,25.62500205
217.0,151.04167875,-25.20833535
238.0,-103.54167495,29.37500235
308.0,148.95834525,-21.87500175
-9999.0,100.62500805,3.95833365
-9999.0,93.95834085,18.54166815
72.0,-1.87500015000001,41.87500335
312.0,-103.12500825,22.29166845
27.0,-100.62500805,21.04166835
344.0,-109.79167545,33.54166935
176.0,150.20834535,-30.62500245
336.0,106.87500855,21.87500175
51.0,-102.70834155,23.12500185
299.0,26.04166875,46.87500375
-9999.0,-0.208333350000004,36.04166955
254.0,-98.95834125,22.29166845
-9999.0,-106.04167515,21.87500175
281.0,140.62501125,-36.87500295
103.0,-68.54167215,47.70833715
-9999.0,103.95834165,-6.04166715000001
-9999.0,107.29167525,17.29166805
-9999.0,137.70834435,-5.20833375000001
-9999.0,131.45834385,-2.70833355000001
250.0,118.12500945,1.04166675
-9999.0,133.54167735,-32.70833595
131.0,144.79167825,-17.29166805
211.0,8.95833404999999,51.04167075
47.0,-2.70833355000002,56.04167115
-9999.0,103.95834165,10.20833415
344.0,37.70833635,54.37500435
-9999.0,28.12500225,36.45833625
94.0,122.29167645,-32.70833595
121.0,-0.208333350000004,40.20833655
63.0,-85.20834015,30.62500245
310.0,113.54167575,3.54166694999999
129.0,102.29167485,4.79166705
126.0,27.70833555,53.54167095
315.0,8.12500064999998,52.70833755
-9999.0,166.04167995,-21.04166835
342.0,4.79166705,46.45833705
0.0,152.70834555,-27.70833555
101.0,34.79166945,55.62500445
13.0,-81.87500655,28.95833565
242.0,137.29167765,-31.45833585
0.0,6.04166714999999,51.04167075
211.0,120.20834295,23.54166855
45.0,37.70833635,56.04167115
223.0,-99.37500795,16.87500135
146.0,110.20834215,-1.45833345
-9999.0,88.95834045,21.45833505
250.0,6.04166714999999,50.62500405
11.0,122.70834315,41.45833665
53.0,-5.20833375000001,38.12500305
135.0,114.37500915,2.70833354999999
83.0,116.87500935,3.95833365
61.0,6.87500054999998,49.79167065
294.0,137.29167765,-31.04166915
68.0,-96.87500775,19.79166825
164.0,-98.54167455,38.54166975
36.0,9.79166744999998,50.62500405
-9999.0,99.79167465,-0.625000049999997
64.0,121.87500975,-3.54166695000001
-9999.0,115.20834255,6.45833385
106.0,150.20834535,-31.45833585
5.0,9.37500075,41.04166995
14.0,12.29166765,56.04167115
122.0,106.87500855,23.54166855
181.0,35.62500285,53.95833765
287.0,92.70834075,22.29166845
109.0,12.29166765,42.29167005
330.0,-101.04167475,18.95833485
90.0,134.37501075,-32.29166925
108.0,-5.20833375000001,39.37500315
-9999.0,143.95834485,-33.12500265
225.0,108.95834205,22.29166845
-9999.0,119.79167625,23.12500185
-9999.0,9.79166744999998,41.04166995
-9999.0,116.45834265,-8.12500065
155.0,119.79167625,28.12500225
217.0,114.37500915,1.87500014999999
350.0,21.45833505,49.79167065
333.0,104.79167505,10.62500085
180.0,43.95833685,54.79167105
77.0,-92.70834075,16.87500135
81.0,-88.54167375,37.70833635
-9999.0,141.04167795,-16.87500135
259.0,-80.62500645,48.95833725
136.0,122.70834315,-1.04166675
6.0,107.70834195,13.12500105
221.0,98.54167455,3.12500025
-9999.0,93.12500745,13.95833445
313.0,117.29167605,1.87500014999999
-9999.0,109.37500875,-6.45833385
113.0,28.54166895,36.87500295
66.0,142.70834475,-35.62500285
120.0,100.62500805,-0.625000049999997
183.0,-101.04167475,24.79166865
211.0,-105.62500845,23.95833525
325.0,-82.29167325,29.79166905
20.0,28.54166895,39.79166985
-9999.0,19.37500155,55.20833775
-9999.0,109.37500875,2.29166685
201.0,-108.12500865,33.95833605
-9999.0,88.12500705,21.87500175
-9999.0,120.62500965,21.87500175
-9999.0,135.62501085,-14.79166785
58.0,114.37500915,24.37500195
-9999.0,116.87500935,-1.04166675
173.0,-103.95834165,20.20833495
-9999.0,114.79167585,-29.79166905
277.0,111.45834225,26.45833545
-9999.0,107.70834195,16.87500135
27.0,143.12501145,-8.12500065
-9999.0,124.37500995,11.04166755
72.0,151.87501215,-24.37500195
336.0,9.37500075,51.87500415
-9999.0,98.12500785,11.87500095
-9999.0,105.62500845,9.79166744999999
83.0,98.95834125,11.45833425
163.0,103.12500825,-4.37500035000001
239.0,-85.20834015,13.95833445
90.0,-81.04167315,27.29166885
-9999.0,166.87501335,-21.87500175
-9999.0,126.45834345,-8.12500065
62.0,-90.62500725,36.87500295
218.0,8.12500064999998,47.29167045
210.0,101.87500815,5.20833374999999
287.0,120.20834295,15.20833455
-9999.0,114.37500915,-4.37500035000001
307.0,-96.45834105,17.29166805
21.0,-99.79167465,17.29166805
162.0,123.95834325,-31.87500255
-9999.0,-3.95833365000001,36.45833625
45.0,121.45834305,-30.62500245
194.0,9.79166744999998,51.87500415
338.0,22.29166845,53.12500425
328.0,146.87501175,-8.12500065
228.0,145.62501165,-38.12500305
-9999.0,-118.54167615,33.12500265
-9999.0,-121.87500975,36.04166955
307.0,31.45833585,37.29166965
71.0,-101.45834145,26.45833545
-9999.0,106.04167515,-4.37500035000001
292.0,-108.95834205,28.12500225
153.0,9.79166744999998,52.70833755
129.0,136.87501095,-33.54166935
46.0,98.54167455,2.70833354999999
332.0,-112.29167565,35.62500285
215.0,-103.95834165,28.54166895
281.0,21.87500175,53.12500425
35.0,123.54167655,-31.04166915
104.0,27.29166885,39.37500315
-9999.0,118.95834285,4.37500034999999
29.0,112.29167565,26.87500215
-9999.0,0.208333349999975,38.95833645
26.0,118.12500945,-30.20833575
45.0,132.29167725,-31.87500255
337.0,-123.95834325,41.45833665
-9999.0,-4.79166705,49.79167065
84.0,22.29166845,40.20833655
27.0,151.45834545,-25.62500205
72.0,-82.29167325,26.87500215
-9999.0,2.29166684999998,39.79166985
95.0,-85.20834015,30.20833575
102.0,102.70834155,21.45833505
90.0,-85.62500685,50.62500405
66.0,146.87501175,-41.87500335
319.0,111.04167555,22.29166845
90.0,141.87501135,-36.04166955
-9999.0,106.04167515,-6.87500055
302.0,-95.62500765,37.70833635
55.0,103.12500825,2.29166685
-9999.0,126.04167675,11.04166755
-9999.0,174.37501395,-37.70833635
268.0,21.87500175,37.29166965
313.0,-111.87500895,34.79166945
274.0,122.29167645,-31.87500255
-9999.0,128.54167695,27.29166885
45.0,112.70834235,28.95833565
-9999.0,129.79167705,34.79166945
88.0,93.95834085,20.62500165
204.0,-95.62500765,38.12500305
-9999.0,123.54167655,11.45833425
-9999.0,115.20834255,5.20833374999999
21.0,152.29167885,-31.45833585
-9999.0,128.54167695,-6.87500055
230.0,99.79167465,16.45833465
-9999.0,130.62501045,-11.04166755
264.0,119.79167625,-1.87500015000001
212.0,21.04166835,39.37500315
-9999.0,126.87501015,-1.04166675
159.0,-91.04167395,13.95833445
-9999.0,98.54167455,0.208333350000004
286.0,13.12500105,38.12500305
84.0,118.54167615,32.29166925
185.0,133.95834405,-31.87500255
247.0,-104.37500835,30.62500245
-9999.0,-70.62500565,-53.95833765
290.0,-99.37500795,21.45833505
-9999.0,126.04167675,-32.70833595
126.0,117.29167605,6.45833385
98.0,-79.79167305,34.37500275
125.0,-108.54167535,27.70833555
344.0,47.29167045,55.62500445
-9999.0,-105.62500845,20.62500165
171.0,105.62500845,13.12500105
160.0,-110.62500885,32.29166925
331.0,-122.70834315,38.54166975
-9999.0,118.95834285,5.62500045
243.0,133.12501065,-30.62500245
43.0,-103.95834165,20.62500165
-9999.0,15.20833455,68.12500545
-9999.0,79.37500635,8.12500065
-9999.0,35.20833615,36.04166955
260.0,-101.04167475,17.29166805
230.0,116.45834265,26.04166875
34.0,-77.29167285,36.04166955
-9999.0,26.45833545,37.29166965
270.0,115.62500925,-28.95833565
164.0,114.79167585,24.37500195
-9999.0,-81.04167315,25.62500205
53.0,113.12500905,30.20833575
-9999.0,100.20834135,3.12500025
184.0,-101.87500815,22.29166845
135.0,139.79167785,-33.54166935
-9999.0,126.45834345,33.95833605
5.0,144.37501155,-4.79166705
185.0,-101.87500815,21.45833505
-9999.0,11.45833425,42.29167005
135.0,104.37500835,-2.70833355000001
-9999.0,-109.37500875,22.70833515
63.0,-85.62500685,13.12500105
284.0,117.70834275,-31.04166915
-9999.0,21.04166835,38.95833645
-9999.0,104.79167505,12.70833435
-9999.0,91.04167395,22.29166845
52.0,81.04167315,16.04166795
105.0,-105.20834175,29.37500235
-9999.0,128.54167695,-7.29166725
97.0,111.04167555,23.12500185
-9999.0,104.79167505,9.37500075
4.0,119.37500955,-31.87500255
293.0,35.62500285,33.95833605
218.0,-103.12500825,20.62500165
120.0,-99.37500795,30.62500245
-9999.0,-66.45833865,-55.62500445
-9999.0,-1.04166675000002,50.20833735
290.0,115.62500925,3.95833365
142.0,12.70833435,48.95833725
175.0,42.70833675,56.45833785
295.0,141.45834465,-30.62500245
-9999.0,103.54167495,-5.20833375000001
253.0,-108.95834205,29.37500235
51.0,118.12500945,26.87500215
230.0,112.29167565,21.87500175
75.0,1.45833345,41.45833665
64.0,30.20833575,36.45833625
8.0,110.20834215,21.87500175
217.0,119.79167625,-2.29166685
120.0,109.79167545,23.12500185
202.0,22.29166845,38.95833645
266.0,45.62500365,57.70833795
1.0,147.29167845,-6.04166715000001
302.0,121.04167635,28.54166895
116.0,109.37500875,23.12500185
196.0,-104.37500835,20.20833495
207.0,143.54167815,-36.04166955
306.0,36.45833625,58.12500465
-9999.0,14.79166785,38.54166975
42.0,-103.12500825,36.45833625
144.0,148.54167855,-32.29166925
260.0,-100.62500805,19.79166825
2.0,29.79166905,56.04167115
-9999.0,146.45834505,-9.37500075
169.0,-101.87500815,27.70833555
141.0,152.29167885,-31.87500255
270.0,139.79167785,-34.37500275
324.0,21.87500175,53.54167095
-9999.0,103.12500825,1.45833345
216.0,106.45834185,11.04166755
179.0,-101.87500815,29.79166905
162.0,103.54167495,1.87500014999999
90.0,122.70834315,-32.70833595
121.0,121.04167635,-30.62500245
144.0,-3.54166695000001,41.45833665
-9999.0,116.87500935,-33.12500265
248.0,21.45833505,38.12500305
122.0,102.29167485,2.70833354999999
-9999.0,37.70833635,44.37500355
-9999.0,140.62501125,35.20833615
283.0,35.62500285,53.12500425
0.0,146.04167835,-34.79166945
147.0,29.79166905,36.45833625
135.0,-103.12500825,37.29166965
-9999.0,13.12500105,41.04166995
198.0,108.12500865,3.95833365
198.0,146.45834505,-31.87500255
126.0,-111.04167555,31.45833585
93.0,-96.45834105,16.04166795
-9999.0,126.87501015,-1.45833345
212.0,-69.37500555,-53.95833765
356.0,110.62500885,22.29166845
357.0,145.62501165,-6.04166715000001
105.0,-69.79167225,-53.12500425
18.0,-83.12500665,29.79166905
-9999.0,129.79167705,35.62500285
132.0,4.37500034999999,49.79167065
-9999.0,116.87500935,8.12500065
-9999.0,156.45834585,-8.54166735
1.0,8.95833404999999,50.62500405
153.0,4.79166705,50.20833735
134.0,149.79167865,-34.37500275
-9999.0,-78.95833965,25.62500205
-9999.0,99.37500795,10.20833415
-9999.0,133.12501065,-2.29166685
218.0,26.45833545,42.70833675
-9999.0,-106.04167515,21.04166835
158.0,-110.62500885,30.62500245
49.0,-83.54167335,9.79166744999999
248.0,115.20834255,-26.87500215
-9999.0,-6.87500055000001,36.87500295
186.0,-88.95834045,36.45833625
208.0,-102.70834155,20.62500165
-9999.0,120.20834295,11.04166755
45.0,-77.70833955,46.04167035
248.0,107.70834195,14.37500115
210.0,-99.79167465,23.12500185
-9999.0,106.04167515,-3.95833365
292.0,104.37500835,19.79166825
192.0,-102.29167485,29.37500235
252.0,147.29167845,-33.12500265
159.0,117.29167605,0.625000049999997
90.0,101.87500815,12.70833435
-9999.0,0.625000049999983,53.54167095
341.0,116.45834265,25.20833535
209.0,110.62500885,24.37500195
-9999.0,121.45834305,-6.87500055
-9999.0,121.04167635,25.20833535
-9999.0,105.62500845,10.20833415
158.0,133.54167735,-31.87500255
0.0,118.54167615,5.62500045
225.0,141.04167795,-33.12500265
209.0,152.70834555,-30.20833575
152.0,113.95834245,38.12500305
169.0,147.70834515,-34.79166945
272.0,149.37501195,-34.37500275
151.0,92.70834075,23.95833525
271.0,-108.95834205,36.04166955
18.0,143.54167815,-35.20833615
-9999.0,119.79167625,-10.20833415
15.0,-102.70834155,19.79166825
126.0,117.29167605,-0.208333350000004
-9999.0,143.54167815,51.87500415
-9999.0,107.70834195,4.37500034999999
-9999.0,138.95834445,-36.04166955
-9999.0,96.04167435,16.04166795
-9999.0,130.20834375,-31.87500255
-9999.0,98.95834125,7.70833395
283.0,-106.45834185,23.54166855
-9999.0,-81.45833985,31.87500255
245.0,116.04167595,-30.20833575
29.0,116.45834265,39.37500315
207.0,123.54167655,-30.62500245
-9999.0,122.70834315,-33.95833605
139.0,-111.45834225,34.79166945
180.0,119.79167625,-31.04166915
54.0,3.95833364999999,47.70833715
17.0,-106.45834185,25.20833535
-9999.0,23.54166855,38.54166975
-9999.0,-82.29167325,21.87500175
127.0,36.04166955,54.37500435
-9999.0,-2.70833355000002,35.62500285
331.0,-103.54167495,21.87500175
-9999.0,99.79167465,4.37500034999999
-9999.0,-96.04167435,28.54166895
-9999.0,132.29167725,-30.20833575
-9999.0,-4.79166705,36.45833625
-9999.0,-109.37500875,23.54166855
348.0,36.04166955,34.37500275
-9999.0,9.79166744999998,40.20833655
72.0,96.04167435,21.87500175
-9999.0,8.12500064999998,41.87500335
-9999.0,-96.04167435,28.12500225
-9999.0,22.29166845,40.62500325
-9999.0,116.45834265,-35.20833615
135.0,104.79167505,21.87500175
-9999.0,100.20834135,8.95833404999999
342.0,101.45834145,-1.04166675
305.0,-108.95834205,31.87500255
-9999.0,12.70833435,52.70833755
31.0,13.54166775,37.70833635
-9999.0,148.54167855,-38.12500305
-9999.0,25.62500205,39.79166985
239.0,-104.79167505,21.04166835
269.0,-94.37500755,17.29166805
84.0,40.20833655,53.12500425
-9999.0,128.54167695,27.70833555
172.0,140.62501125,-33.12500265
-9999.0,130.62501045,30.20833575
-9999.0,126.45834345,3.54166694999999
-9999.0,129.37501035,29.79166905
-9999.0,-80.20833975,24.79166865
93.0,-106.87500855,25.62500205
121.0,-85.20834015,29.79166905
148.0,-96.45834105,33.95833605
315.0,43.54167015,58.12500465
320.0,-101.04167475,25.20833535
-9999.0,-60.62500485,56.04167115
-9999.0,143.95834485,-14.37500115
132.0,150.20834535,-33.95833605
291.0,151.04167875,-31.45833585
-9999.0,8.54166734999998,37.29166965
178.0,-108.54167535,36.87500295
259.0,91.87500735,24.37500195
-9999.0,173.12501385,-34.37500275
153.0,117.29167605,3.95833365
-9999.0,89.79167385,21.87500175
40.0,111.87500895,1.04166675
209.0,138.54167775,-32.29166925
-9999.0,102.29167485,1.45833345
261.0,114.79167585,23.12500185
89.0,121.45834305,-3.54166695000001
-9999.0,103.12500825,0.625000049999997
110.0,76.04167275,32.70833595
31.0,-81.45833985,32.70833595
233.0,103.12500825,20.20833495
333.0,6.87500054999998,46.87500375
126.0,-110.62500885,34.79166945
180.0,10.62500085,51.45833745
-9999.0,118.95834285,23.95833525
-9999.0,130.62501045,-31.87500255
-9999.0,101.04167475,-3.54166695000001
191.0,21.04166835,40.62500325
344.0,-104.79167505,32.29166925
-9999.0,114.79167585,5.62500045
284.0,-81.04167315,32.70833595
291.0,-102.70834155,27.29166885
-9999.0,97.29167445,16.45833465
22.0,9.37500075,51.45833745
-9999.0,21.87500175,36.45833625
267.0,95.62500765,4.79166705
-9999.0,120.62500965,-9.37500075
155.0,103.12500825,21.45833505
-9999.0,119.37500955,-0.208333350000004
225.0,149.79167865,-30.62500245
-9999.0,109.37500875,-8.12500065
180.0,116.45834265,-34.79166945
216.0,8.95833404999999,39.37500315
333.0,21.87500175,39.79166985
-9999.0,33.54166935,36.04166955
144.0,121.04167635,-33.12500265
185.0,-109.37500875,29.37500235
-9999.0,99.37500795,10.62500085
-9999.0,139.37501115,-7.70833395
109.0,111.87500895,0.625000049999997
279.0,16.45833465,39.79166985
254.0,99.37500795,0.208333350000004
-9999.0,137.70834435,-32.29166925
-9999.0,-81.87500655,26.45833545
-9999.0,101.04167475,12.29166765
153.0,108.12500865,16.04166795
250.0,9.37500075,50.20833735
353.0,151.04167875,-33.54166935
277.0,-2.29166685000001,37.70833635
275.0,8.12500064999998,44.79167025
-9999.0,134.79167745,-1.04166675
-9999.0,121.04167635,11.04166755
-9999.0,-6.04166715000002,62.70833835
19.0,-108.54167535,31.45833585
9.0,29.37500235,51.45833745
280.0,46.45833705,56.04167115
-9999.0,103.54167495,0.625000049999997
347.0,113.54167575,24.37500195
-9999.0,151.45834545,-33.95833605
180.0,142.70834475,-37.70833635
246.0,107.29167525,11.87500095
171.0,-71.45833905,-53.54167095
-9999.0,133.54167735,-2.29166685
309.0,115.62500925,1.45833345
-9999.0,119.79167625,-34.37500275
-9999.0,106.04167515,9.79166744999999
42.0,-81.04167315,46.04167035
252.0,-110.20834215,30.20833575
-9999.0,151.87501215,-33.12500265
-9999.0,116.45834265,-35.62500285
211.0,-76.87500615,46.45833705
-9999.0,121.87500975,25.62500205
342.0,96.45834105,25.62500205
130.0,112.29167565,26.04166875
101.0,115.62500925,24.37500195
289.0,103.12500825,21.04166835
263.0,-67.29167205,-54.37500435
79.0,115.62500925,1.87500014999999
66.0,-107.70834195,31.45833585
300.0,4.79166705,47.29167045
-9999.0,126.87501015,3.95833365
233.0,138.54167775,-31.04166915
241.0,-1.04166675000002,44.79167025
228.0,8.12500064999998,50.20833735
-9999.0,-109.79167545,24.79166865
293.0,114.37500915,2.29166685
-9999.0,-79.79167305,26.04166875
-9999.0,142.70834475,-12.29166765
-9999.0,17.70833475,40.20833655
263.0,-94.79167425,17.29166805
-9999.0,125.62501005,12.29166765
176.0,114.37500915,22.70833515
43.0,140.20834455,-32.70833595
263.0,26.04166875,42.29167005
-9999.0,21.45833505,63.54167175
-9999.0,97.29167445,16.04166795
236.0,-81.87500655,29.37500235
144.0,96.45834105,18.95833485
1.0,101.87500815,-2.70833355000001
355.0,20.62500165,53.12500425
-9999.0,141.45834465,-14.79166785
356.0,119.79167625,-31.87500255
-9999.0,124.79167665,-33.12500265
93.0,-95.62500765,16.87500135
8.0,-93.95834085,33.54166935
135.0,143.12501145,-33.54166935
37.0,144.79167825,-6.04166715000001
319.0,144.79167825,-36.45833625
266.0,118.12500945,-34.79166945
315.0,142.70834475,-32.70833595
31.0,97.70834115,3.54166694999999
157.0,116.87500935,-32.70833595
-9999.0,98.54167455,11.87500095
-9999.0,143.12501145,-11.04166755
258.0,-103.95834165,29.79166905
145.0,99.37500795,18.54166815
234.0,140.20834455,-36.45833625
-9999.0,17.29166805,40.20833655
270.0,130.20834375,-15.62500125
68.0,141.87501135,-35.20833615
149.0,-106.04167515,24.37500195
124.0,-106.45834185,28.12500225
37.0,-1.45833345,51.45833745
-9999.0,128.95834365,-31.87500255
5.0,140.20834455,-33.95833605
-9999.0,105.20834175,-1.04166675
59.0,2.29166684999998,46.45833705
25.0,-83.54167335,22.70833515
-9999.0,125.20834335,34.79166945
-9999.0,150.20834535,-21.87500175
281.0,141.87501135,-33.54166935
333.0,151.04167875,-33.12500265
229.0,106.04167515,11.87500095
-9999.0,-85.20834015,46.87500375
-9999.0,121.87500975,10.20833415
-9999.0,8.54166734999998,43.95833685
0.0,-101.45834145,25.62500205
101.0,151.04167875,-32.70833595
-9999.0,133.95834405,-5.62500045
357.0,-100.62500805,21.87500175
69.0,-105.20834175,33.12500265
-9999.0,123.54167655,-5.62500045
81.0,104.79167505,28.95833565
333.0,-91.45834065,31.87500255
14.0,5.20833374999998,49.79167065
247.0,117.70834275,-30.20833575
170.0,95.20834095,26.04166875
-9999.0,160.20834615,-10.20833415
290.0,-103.54167495,23.54166855
317.0,101.45834145,38.54166975
278.0,-70.20833895,-53.12500425
-9999.0,147.70834515,-40.62500325
46.0,-106.45834185,29.79166905
68.0,10.62500085,43.12500345
346.0,102.70834155,-1.87500015000001
338.0,136.45834425,-33.12500265
-9999.0,91.87500735,21.04166835
-9999.0,134.79167745,-1.45833345
222.0,-4.37500035000002,42.70833675
-9999.0,120.62500965,5.20833374999999
219.0,-82.29167325,32.29166925
-9999.0,-88.95834045,30.20833575
324.0,133.54167735,-30.20833575
198.0,106.87500855,-7.29166725
315.0,140.62501125,-34.37500275
343.0,-96.45834105,31.45833585
175.0,149.37501195,-33.12500265
89.0,96.45834105,21.87500175
171.0,-96.04167435,16.87500135
103.0,119.37500955,25.62500205
227.0,150.20834535,-33.54166935
303.0,-91.04167395,15.62500125
23.0,-98.12500785,21.04166835
207.0,121.04167635,-32.29166925
165.0,15.62500125,58.54167135
-9999.0,113.54167575,-27.29166885
180.0,95.20834095,21.87500175
246.0,142.70834475,-36.87500295
-9999.0,-81.04167315,31.87500255
-9999.0,115.20834255,-6.87500055
204.0,-101.45834145,21.04166835
160.0,16.45833465,38.54166975
120.0,16.87500135,43.54167015
215.0,104.79167505,21.04166835
307.0,13.12500105,58.12500465
151.0,-98.95834125,23.12500185
3.0,30.62500245,54.79167105
-9999.0,132.70834395,-11.87500095
-9999.0,149.79167865,-21.87500175
217.0,-106.87500855,29.37500235
182.0,117.70834275,2.29166685
343.0,-103.12500825,26.87500215
270.0,144.37501155,-33.12500265
-9999.0,117.29167605,-31.87500255
29.0,107.29167525,11.45833425
281.0,150.62501205,-33.54166935
223.0,27.70833555,53.95833765
332.0,-106.45834185,24.79166865
315.0,97.29167445,16.87500135
307.0,-83.12500665,51.04167075
205.0,-76.87500615,37.29166965
172.0,25.20833535,41.45833665
163.0,108.12500865,15.62500125
72.0,-108.95834205,31.45833585
243.0,118.54167615,-32.70833595
-9999.0,126.87501015,-8.95833405
302.0,115.20834255,-8.12500065
243.0,0.625000049999983,43.95833685
-9999.0,8.95833404999999,41.45833665
-9999.0,118.12500945,-8.12500065
225.0,23.95833525,52.70833755
210.0,-106.04167515,31.45833585
82.0,-100.62500805,23.54166855
-9999.0,98.54167455,1.87500014999999
305.0,135.62501085,-33.54166935
-9999.0,-5.20833375000001,35.62500285
-9999.0,173.54168055,-34.79166945
141.0,151.45834545,-33.12500265
193.0,23.12500185,52.29167085
-9999.0,103.95834165,2.29166685
56.0,102.70834155,4.79166705
200.0,131.45834385,-31.45833585
300.0,104.37500835,23.54166855
22.0,16.04166795,40.20833655
121.0,-106.45834185,29.37500235
48.0,103.12500825,-1.45833345
125.0,102.70834155,18.95833485
-9999.0,120.20834295,10.62500085
-9999.0,177.29168085,-39.37500315
262.0,118.54167615,-32.29166925
55.0,-118.54167615,34.79166945
145.0,26.87500215,38.95833645
334.0,143.95834485,-36.87500295
41.0,0.625000049999983,48.95833725
342.0,23.95833525,55.20833775
-9999.0,122.70834315,37.70833635
-9999.0,12.70833435,38.54166975
