BIOCLIM_12,x,y
1893.0,115.20834255,-8.12500065
-9999.0,98.12500785,11.87500095
1895.0,114.79167585,23.54166855
-9999.0,115.62500925,-8.12500065
2069.0,121.87500975,-3.95833365
-9999.0,148.12501185,-10.20833415
883.0,-103.54167495,20.62500165
430.0,-108.12500865,33.12500265
531.0,18.95833485,51.87500415
1859.0,152.70834555,-30.20833575
500.0,-99.37500795,23.54166855
-9999.0,106.45834185,3.54166694999999
-9999.0,98.12500785,8.12500065
916.0,144.37501155,-37.29166965
-9999.0,121.87500975,25.62500205
184.0,140.20834455,-30.20833575
-9999.0,0.208333349999975,38.95833645
-9999.0,112.29167565,21.45833505
601.0,30.62500245,52.29167085
488.0,14.37500115,37.70833635
630.0,26.87500215,42.70833675
452.0,-106.45834185,28.54166895
727.0,45.62500365,36.04166955
-9999.0,-6.04166715000002,62.70833835
-9999.0,106.87500855,17.70833475
496.0,-108.95834205,31.04166915
-9999.0,109.37500875,21.04166835
396.0,-70.20833895,-53.12500425
531.0,-110.62500885,31.04166915
-9999.0,101.04167475,12.29166765
2279.0,121.87500975,-4.37500035000001
-9999.0,122.70834315,30.62500245
-9999.0,105.62500845,8.95833404999999
2679.0,143.95834485,-5.62500045
2281.0,108.12500865,3.95833365
2716.0,-89.79167385,15.20833455
-9999.0,-82.70833995,28.54166895
320.0,143.95834485,-33.54166935
1238.0,-95.20834095,29.37500235
614.0,108.54167535,35.20833615
846.0,27.29166885,39.37500315
1071.0,-89.37500715,14.79166785
523.0,23.54166855,51.87500415
2617.0,91.87500735,24.37500195
3027.0,74.37500595,15.20833455
494.0,146.87501175,-34.79166945
646.0,26.04166875,46.87500375
1530.0,-98.95834125,21.04166835
2579.0,101.87500815,5.20833374999999
521.0,138.12501105,-32.70833595
1862.0,-95.62500765,16.87500135
2347.0,101.04167475,-0.625000049999997
401.0,119.79167625,-33.54166935
-9999.0,108.12500865,21.04166835
-9999.0,98.54167455,-0.208333350000004
1380.0,120.20834295,23.54166855
-9999.0,119.37500955,-34.79166945
625.0,148.95834525,-31.04166915
1242.0,-81.45833985,27.70833555
254.0,139.79167785,-33.95833605
553.0,-120.62500965,35.20833615
354.0,118.12500945,-33.12500265
2288.0,100.62500805,-0.625000049999997
3591.0,92.29167405,21.45833505
732.0,27.29166885,38.12500305
-9999.0,124.37500995,-2.29166685
2603.0,143.54167815,-5.62500045
-9999.0,102.70834155,1.45833345
471.0,23.12500185,40.62500325
-9999.0,153.54167895,-28.95833565
-9999.0,107.29167525,3.95833365
252.0,122.70834315,-31.45833585
274.0,141.04167795,-34.37500275
-9999.0,168.12501345,-28.95833565
440.0,-110.62500885,32.29166925
700.0,1.45833345,41.45833665
197.0,140.62501125,-31.45833585
-9999.0,135.20834415,-12.29166765
-9999.0,11.04166755,56.45833785
3452.0,97.70834115,27.29166885
1019.0,-105.62500845,24.37500195
399.0,143.95834485,-35.62500285
1644.0,105.20834175,19.79166825
728.0,-0.625000050000011,48.12500385
-9999.0,121.87500975,24.37500195
1102.0,149.37501195,-21.87500175
-9999.0,-71.45833905,-53.12500425
892.0,9.37500075,45.20833695
1507.0,110.20834215,21.87500175
1607.0,106.04167515,11.04166755
294.0,-105.20834175,29.37500235
442.0,144.79167825,-36.04166955
502.0,-1.45833345,41.04166995
-9999.0,167.29168005,-16.87500135
-9999.0,93.12500745,13.95833445
613.0,-105.62500845,25.62500205
620.0,15.20833455,37.70833635
-9999.0,114.79167585,5.62500045
760.0,-107.70834195,27.70833555
1248.0,-86.87500695,37.29166965
-9999.0,106.45834185,-5.62500045
-9999.0,-135.20834415,56.45833785
430.0,86.04167355,28.12500225
912.0,41.87500335,38.54166975
2320.0,107.29167525,21.04166835
1022.0,-75.62500605,37.70833635
3383.0,114.37500915,3.95833365
-9999.0,-7.29166725000002,36.87500295
1608.0,104.79167505,21.45833505
222.0,-111.04167555,36.45833625
698.0,8.95833404999999,41.87500335
539.0,41.45833665,52.70833755
812.0,46.04167035,35.20833615
3135.0,117.29167605,6.04166714999999
1665.0,120.62500965,28.95833565
575.0,23.54166855,46.04167035
1484.0,111.04167555,23.95833525
-9999.0,114.37500915,-4.37500035000001
2834.0,-91.04167395,15.62500125
1104.0,143.95834485,-14.79166785
-9999.0,99.79167465,11.45833425
3079.0,117.70834275,5.62500045
510.0,-106.04167515,26.87500215
380.0,-103.54167495,36.04166955
452.0,146.45834505,-31.45833585
633.0,150.20834535,-30.62500245
-9999.0,138.12501105,-16.45833465
922.0,-103.54167495,21.04166835
377.0,141.87501135,-36.04166955
-9999.0,93.54167415,8.12500065
-9999.0,106.87500855,-2.29166685
-9999.0,146.04167835,-5.20833375000001
268.0,118.12500945,-29.37500235
-9999.0,0.625000049999983,53.54167095
851.0,116.04167595,-33.54166935
1052.0,144.37501155,-16.87500135
619.0,35.62500285,53.12500425
605.0,33.12500265,51.45833745
946.0,-105.62500845,24.79166865
894.0,148.54167855,-37.70833635
1371.0,132.70834395,-11.87500095
802.0,-98.12500785,33.12500265
3571.0,115.20834255,2.70833354999999
538.0,49.79167065,55.20833775
-9999.0,137.29167765,-33.95833605
-9999.0,124.37500995,-10.20833415
-9999.0,121.45834305,5.62500045
277.0,143.12501145,-32.70833595
336.0,118.12500945,-32.29166925
-9999.0,-78.95833965,25.62500205
392.0,115.20834255,-28.54166895
1466.0,96.45834105,20.62500165
778.0,151.04167875,-29.79166905
816.0,6.45833385,51.04167075
2985.0,120.62500965,23.12500185
1519.0,114.79167585,26.04166875
351.0,136.45834425,-33.12500265
-9999.0,118.95834285,1.04166675
501.0,-106.87500855,28.95833565
-9999.0,172.29168045,-33.95833605
561.0,116.45834265,39.37500315
618.0,151.45834545,-27.29166885
1434.0,-91.45834065,31.87500255
919.0,3.95833364999999,36.87500295
463.0,-106.04167515,28.12500225
321.0,143.12501145,-33.95833605
2127.0,111.87500895,21.87500175
