BIOCLIM_16,x,y
121.0,146.45834505,-33.12500265
101.0,125.62501005,-31.87500255
-9999.0,100.20834135,9.37500075
890.0,116.87500935,3.12500025
958.0,115.62500925,1.45833345
563.0,96.04167435,23.12500185
176.0,141.87501135,-36.87500295
250.0,149.37501195,-31.45833585
236.0,150.20834535,-29.37500235
213.0,43.12500345,58.12500465
582.0,-103.54167495,20.62500165
713.0,-106.04167515,23.54166855
165.0,-6.04166715000002,39.79166985
534.0,-105.62500845,23.95833525
548.0,117.70834275,1.87500014999999
272.0,-100.62500805,21.45833505
358.0,29.79166905,36.45833625
1166.0,115.20834255,3.12500025
287.0,6.04166714999999,47.29167045
348.0,-107.29167525,28.54166895
814.0,-100.62500805,19.79166825
900.0,89.37500715,23.54166855
65.0,132.70834395,-30.62500245
-9999.0,115.20834255,5.20833374999999
-9999.0,102.70834155,10.62500085
205.0,18.95833485,47.70833715
258.0,11.87500095,42.29167005
-9999.0,109.37500875,-8.12500065
-9999.0,97.70834115,11.04166755
183.0,45.62500365,53.95833765
807.0,-100.20834135,17.70833475
281.0,150.62501205,-26.04166875
-9999.0,100.20834135,8.95833404999999
257.0,-8.54166735000001,37.70833635
-9999.0,109.37500875,20.62500165
-9999.0,18.95833485,41.45833665
303.0,-97.70834115,18.95833485
-9999.0,13.54166775,38.54166975
280.0,-98.54167455,38.54166975
-9999.0,-2.29166685000001,50.20833735
719.0,112.70834235,27.29166885
835.0,115.20834255,-6.87500055
198.0,-4.79166705,38.54166975
-9999.0,1.87500014999998,39.79166985
171.0,142.70834475,-36.87500295
643.0,-106.87500855,26.04166875
889.0,133.12501065,-11.87500095
1212.0,119.37500955,-2.70833355000001
1086.0,113.54167575,0.208333350000004
780.0,105.62500845,-5.62500045
3629.0,91.04167395,25.62500205
143.0,101.45834145,38.54166975
-9999.0,99.79167465,-0.625000049999997
-9999.0,115.62500925,-4.79166705
430.0,-104.37500835,23.12500185
-9999.0,34.37500275,31.87500255
600.0,111.45834225,26.45833545
534.0,-81.45833985,28.54166895
252.0,-100.62500805,25.62500205
-9999.0,8.12500064999998,41.87500335
-9999.0,122.29167645,-8.12500065
468.0,-103.95834165,20.20833495
1205.0,102.70834155,18.95833485
330.0,27.70833555,39.37500315
1707.0,103.95834165,10.62500085
522.0,151.87501215,-24.37500195
-9999.0,-88.54167375,30.20833575
926.0,144.37501155,-5.62500045
265.0,12.70833435,48.95833725
-9999.0,120.20834295,6.45833385
-9999.0,123.12500985,-1.04166675
-9999.0,127.70834355,33.95833605
141.0,-104.37500835,31.87500255
-9999.0,122.29167645,9.79166744999999
237.0,29.37500235,53.54167095
-9999.0,17.29166805,42.70833675
446.0,-98.54167455,18.54166815
168.0,116.87500935,-30.62500245
571.0,-100.62500805,19.37500155
904.0,111.04167555,21.87500175
-9999.0,117.70834275,-0.625000049999997
-9999.0,113.54167575,-3.54166695000001
274.0,-83.12500665,47.29167045
273.0,-8.54166735000001,38.54166975
229.0,30.62500245,51.45833745
320.0,22.70833515,45.62500365
-9999.0,139.79167785,-16.45833465
233.0,36.45833625,53.95833765
974.0,143.12501145,-8.12500065
2628.0,92.29167405,25.20833535
-9999.0,143.54167815,-40.20833655
-9999.0,112.29167565,21.45833505
-9999.0,145.62501165,-38.95833645
293.0,-88.95834045,43.12500345
417.0,-81.04167315,33.12500265
-9999.0,100.20834135,12.70833435
98.0,141.45834465,-34.79166945
289.0,151.45834545,-30.62500245
-9999.0,177.70834755,-39.37500315
822.0,101.45834145,-0.625000049999997
729.0,115.20834255,27.29166885
685.0,116.87500935,4.79166705
944.0,115.20834255,3.54166694999999
-9999.0,121.87500975,24.37500195
138.0,118.95834285,-32.70833595
402.0,-101.04167475,21.04166835
267.0,-109.79167545,31.04166915
-9999.0,-86.04167355,30.20833575
214.0,12.70833435,37.70833635
167.0,-101.04167475,27.29166885
-9999.0,109.79167545,-6.45833385
-9999.0,145.62501165,-16.45833465
-9999.0,8.12500064999998,40.62500325
-9999.0,103.95834165,2.29166685
78.0,142.70834475,-32.29166925
-9999.0,-2.29166685000001,58.95833805
-9999.0,124.37500995,-33.12500265
-9999.0,120.20834295,11.04166755
351.0,-96.45834105,33.54166935
265.0,151.04167875,-31.45833585
-9999.0,7.70833395,57.70833795
-9999.0,2.29166684999998,39.79166985
771.0,103.54167495,1.45833345
-9999.0,24.37500195,40.62500325
-9999.0,130.20834375,31.04166915
766.0,-76.45833945,2.70833354999999
244.0,151.04167875,-32.70833595
697.0,104.37500835,20.62500165
912.0,110.20834215,18.95833485
323.0,27.29166885,39.79166985
132.0,136.87501095,-33.54166935
747.0,121.87500975,-3.54166695000001
-9999.0,-135.20834415,56.45833785
671.0,117.29167605,4.37500034999999
316.0,151.87501215,-28.54166895
-9999.0,123.54167655,-9.37500075
-9999.0,108.12500865,21.45833505
1492.0,122.29167645,16.87500135
504.0,120.20834295,5.20833374999999
136.0,146.87501175,-32.70833595
-9999.0,-109.37500875,23.54166855
1013.0,-95.62500765,16.87500135
-9999.0,173.54168055,-34.79166945
-9999.0,124.37500995,-2.29166685
965.0,123.54167655,13.12500105
-9999.0,129.37501035,-1.04166675
-9999.0,104.37500835,9.37500075
321.0,151.04167875,-24.79166865
1753.0,91.87500735,22.29166845
147.0,147.29167845,-34.37500275
2755.0,93.95834085,19.79166825
248.0,14.79166785,38.12500305
2864.0,91.87500735,25.62500205
516.0,-83.12500665,30.20833575
928.0,108.54167535,22.29166845
242.0,36.87500295,54.79167105
900.0,106.45834185,11.04166755
175.0,-101.04167475,23.12500185
251.0,115.20834255,-28.95833565
589.0,-81.87500655,27.70833555
217.0,45.62500365,57.70833795
351.0,-93.54167415,38.12500305
-9999.0,14.37500115,36.45833625
538.0,-84.37500675,30.20833575
558.0,-106.45834185,23.54166855
881.0,139.79167785,-7.29166725
-9999.0,-81.04167315,30.62500245
62.0,124.37500995,-30.20833575
-9999.0,138.95834445,-16.87500135
-9999.0,119.37500955,23.95833525
696.0,115.62500925,23.95833525
-9999.0,11.45833425,41.87500335
230.0,150.62501205,-28.12500225
1145.0,107.29167525,10.62500085
585.0,-82.29167325,26.87500215
382.0,117.29167605,-34.79166945
615.0,-81.87500655,26.87500215
599.0,-81.87500655,27.29166885
404.0,151.45834545,-31.87500255
245.0,-0.625000050000011,48.95833725
126.0,143.12501145,-36.04166955
-9999.0,121.45834305,11.04166755
181.0,117.70834275,-33.54166935
228.0,6.04166714999999,51.04167075
322.0,-99.79167465,24.37500195
313.0,44.37500355,37.29166965
212.0,24.37500195,41.04166995
252.0,10.62500085,43.12500345
178.0,12.29166765,52.70833755
1063.0,93.95834085,25.62500205
289.0,-75.62500605,37.70833635
355.0,-106.45834185,27.29166885
333.0,176.87501415,-39.37500315
328.0,-99.37500795,20.20833495
-9999.0,26.45833545,40.20833655
69.0,140.20834455,-32.70833595
-9999.0,137.29167765,-33.95833605
491.0,-98.54167455,18.12500145
377.0,-88.54167375,36.87500295
-9999.0,120.62500965,-4.37500035000001
350.0,-95.20834095,30.62500245
232.0,1.04166674999999,43.12500345
198.0,114.79167585,-27.70833555
226.0,0.625000049999983,44.37500355
302.0,-105.20834175,25.62500205
133.0,141.45834465,-36.04166955
65.0,123.95834325,-29.79166905
342.0,12.70833435,41.45833665
-9999.0,94.79167425,5.20833374999999
-9999.0,97.70834115,8.54166735
109.0,-101.87500815,26.87500215
-9999.0,23.54166855,40.20833655
167.0,-106.87500855,30.20833575
447.0,109.79167545,20.62500165
199.0,-103.95834165,30.62500245
96.0,132.29167725,-31.45833585
-9999.0,153.95834565,-28.12500225
700.0,110.62500885,23.54166855
-9999.0,108.95834205,11.04166755
824.0,-97.29167445,16.45833465
237.0,-121.45834305,38.54166975
335.0,151.87501215,-26.45833545
220.0,149.37501195,-33.12500265
968.0,102.29167485,4.79166705
59.0,131.45834385,-29.79166905
228.0,23.12500185,56.87500455
871.0,109.37500875,21.45833505
-9999.0,8.95833404999999,37.70833635
153.0,-107.29167525,31.04166915
215.0,40.20833655,55.62500445
-9999.0,106.45834185,9.37500075
196.0,16.87500135,41.04166995
344.0,-103.95834165,23.54166855
-9999.0,119.37500955,4.37500034999999
-9999.0,100.20834135,6.04166714999999
908.0,121.45834305,23.54166855
505.0,119.37500955,25.62500205
1173.0,142.70834475,-12.29166765
1448.0,107.70834195,21.45833505
1195.0,147.29167845,-6.04166715000001
-9999.0,136.87501095,-11.87500095
-9999.0,99.79167465,4.37500034999999
-9999.0,100.62500805,7.29166725
134.0,108.12500865,40.62500325
452.0,-81.04167315,32.70833595
791.0,98.12500785,22.29166845
-9999.0,98.95834125,3.95833365
213.0,-2.70833355000002,37.29166965
612.0,-100.62500805,20.20833495
1081.0,93.95834085,20.62500165
207.0,41.87500335,55.62500445
-9999.0,152.70834555,-24.37500195
55.0,136.04167755,-31.45833585
712.0,121.87500975,-1.04166675
-9999.0,106.87500855,17.70833475
2691.0,74.37500595,14.79166785
87.0,-109.37500875,36.87500295
285.0,-103.12500825,22.70833515
-9999.0,118.12500945,24.37500195
62.0,140.62501125,-31.87500255
-9999.0,165.20834655,-21.87500175
-9999.0,168.12501345,-16.45833465
564.0,98.12500785,17.70833475
582.0,-104.37500835,21.04166835
1003.0,96.45834105,3.95833365
-9999.0,153.12501225,-31.04166915
-9999.0,93.95834085,8.54166735
-9999.0,21.04166835,38.95833645
273.0,28.54166895,40.20833655
63.0,141.04167795,-33.12500265
50.0,134.37501075,-30.62500245
118.0,119.37500955,-31.04166915
118.0,122.29167645,-32.70833595
-9999.0,118.54167615,2.29166685
-9999.0,101.04167475,-3.54166695000001
614.0,-106.45834185,23.95833525
443.0,150.62501205,-34.37500275
735.0,121.04167635,-1.45833345
231.0,36.45833625,53.12500425
-9999.0,123.12500985,-8.54166735
-9999.0,114.79167585,-29.79166905
361.0,-103.54167495,22.29166845
-9999.0,120.20834295,13.54166775
1012.0,115.20834255,-8.12500065
177.0,-101.87500815,27.29166885
706.0,109.37500875,23.12500185
276.0,-98.12500785,33.12500265
68.0,123.54167655,-31.04166915
745.0,121.45834305,-2.70833355000001
116.0,132.29167725,-31.87500255
392.0,-106.45834185,28.95833565
76.0,142.29167805,-32.70833595
263.0,9.79166744999998,37.29166965
902.0,-100.62500805,17.70833475
1171.0,100.20834135,7.70833395
240.0,150.20834535,-31.04166915
1433.0,145.20834495,-5.62500045
-9999.0,-106.04167515,21.04166835
241.0,20.62500165,53.95833765
521.0,116.45834265,-34.79166945
241.0,141.87501135,-37.29166965
141.0,118.12500945,-31.87500255
-9999.0,100.62500805,7.70833395
944.0,108.12500865,22.29166845
782.0,110.62500885,21.45833505
-9999.0,98.95834125,7.29166725
1411.0,96.04167435,16.87500135
-9999.0,-118.54167615,33.95833605
-9999.0,-94.79167425,28.95833565
-9999.0,126.04167675,-32.70833595
-9999.0,115.62500925,6.04166714999999
-9999.0,-66.45833865,-53.95833765
159.0,134.37501075,-32.70833595
351.0,-87.70834035,37.70833635
104.0,143.12501145,-35.20833615
832.0,104.37500835,10.62500085
812.0,106.45834185,21.45833505
185.0,-101.04167475,22.70833515
202.0,-107.70834195,30.20833575
-9999.0,142.70834475,-38.95833645
-9999.0,112.29167565,3.12500025
999.0,103.95834165,1.87500014999999
334.0,96.04167435,29.37500235
956.0,94.37500755,23.54166855
782.0,118.95834285,-3.12500025
543.0,101.04167475,17.29166805
505.0,-103.12500825,21.45833505
387.0,-102.70834155,21.87500175
-9999.0,158.54167935,-8.54166735
