aridity_index_UNEP,x,y
-9999.0,112.29167565,3.12500025
-9999.0,121.04167635,11.87500095
0.3430209755897522,140.62501125,-36.04166955
-9999.0,-3.12500025,43.95833685
1.414628028869629,109.37500875,18.95833485
-9999.0,121.87500975,40.62500325
3.28373646736145,97.29167445,16.87500135
1.0851994752883911,120.20834295,5.20833374999999
0.18623758852481842,121.45834305,-31.45833585
-9999.0,103.54167495,10.20833415
0.5761850476264954,121.45834305,41.45833665
-9999.0,101.04167475,12.29166765
0.1287967562675476,-105.62500845,31.04166915
-9999.0,121.87500975,-0.625000049999997
2.528109312057495,110.20834215,1.45833345
0.11171971261501312,137.29167765,-31.04166915
0.340567022562027,116.45834265,-31.45833585
-9999.0,112.29167565,21.45833505
0.5226214528083801,-5.20833375000001,38.12500305
0.3046785891056061,-101.87500815,21.87500175
1.553361177444458,101.87500815,6.04166714999999
1.1801632642745972,99.37500795,11.45833425
1.3108556270599365,104.79167505,21.87500175
1.8534746170043945,110.62500885,-0.625000049999997
0.15760229527950287,141.87501135,-32.29166925
-9999.0,106.87500855,-5.62500045
1.558321475982666,107.29167525,11.45833425
-9999.0,-80.62500645,31.87500255
-9999.0,120.62500965,24.79166865
0.46434664726257324,111.04167555,35.62500285
-9999.0,104.37500835,8.54166735
1.3691068887710571,-1.87500015000001,51.87500415
1.3756500482559204,116.04167595,25.20833535
0.1856776624917984,-103.12500825,29.37500235
-9999.0,119.79167625,15.20833455
-9999.0,-2.29166685000001,50.20833735
0.4838750660419464,-98.95834125,18.54166815
-9999.0,109.79167545,21.45833505
0.21326686441898346,123.12500985,-32.29166925
0.2080327421426773,143.95834485,-33.54166935
0.7878289818763733,45.62500365,53.95833765
1.6876052618026733,121.45834305,-3.12500025
0.7748432159423828,-96.04167435,39.37500315
-9999.0,117.70834275,6.45833385
1.337060570716858,118.54167615,4.37500034999999
-9999.0,106.87500855,17.70833475
0.3400910496711731,-101.45834145,21.45833505
0.8615949749946594,-82.29167325,27.70833555
-9999.0,124.37500995,-33.12500265
0.5558866262435913,26.04166875,42.29167005
0.2401604950428009,141.87501135,-35.20833615
-9999.0,152.29167885,-32.70833595
0.8456496000289917,-106.04167515,24.79166865
-9999.0,143.54167815,-11.87500095
1.4820054769515991,97.70834115,4.37500034999999
-9999.0,-106.04167515,21.04166835
0.16998444497585297,137.70834435,-32.29166925
1.2249850034713745,113.54167575,24.79166865
1.1196562051773071,109.79167545,23.12500185
0.8496719598770142,149.37501195,-36.87500295
0.33927518129348755,-107.70834195,28.95833565
0.7763658761978149,16.04166795,43.54167015
1.0474270582199097,4.79166705,51.04167075
1.874764084815979,-90.62500725,15.20833455
0.4901925027370453,116.45834265,-32.70833595
1.307193636894226,146.04167835,-6.04166715000001
1.447705864906311,103.12500825,-0.208333350000004
1.0310702323913574,-79.37500635,33.12500265
0.26044586300849915,-108.12500865,32.70833595
1.3316622972488403,113.54167575,24.37500195
0.5417776703834534,-6.45833385,38.12500305
-9999.0,122.70834315,16.87500135
1.0345569849014282,-86.04167355,46.45833705
0.9675458669662476,-89.37500715,46.04167035
1.2344813346862793,108.12500865,23.12500185
1.1144938468933105,-85.20834015,30.20833575
-9999.0,113.12500905,3.95833365
0.49587953090667725,-106.45834185,23.95833525
0.43453630805015564,142.70834475,-36.87500295
2.327249050140381,116.04167595,1.04166675
0.5185939073562622,116.45834265,39.37500315
0.24954597651958466,-102.29167485,30.62500245
-9999.0,120.62500965,-5.20833375000001
0.2342188060283661,-109.79167545,31.45833585
1.3180402517318726,-79.79167305,45.20833695
1.656823754310608,117.29167605,27.70833555
0.5538908243179321,-107.70834195,26.45833545
-9999.0,113.54167575,-27.70833555
0.5063642859458923,-8.12500065,37.70833635
0.59540855884552,151.04167875,-31.45833585
-9999.0,100.62500805,7.70833395
0.280490905046463,-106.45834185,29.37500235
-9999.0,-72.70833915,-51.87500415
0.3080449104309082,-110.62500885,31.04166915
1.7675435543060303,95.20834095,25.62500205
1.3496599197387695,-76.45833945,2.70833354999999
0.9244430065155029,41.87500335,56.45833785
0.1676933318376541,133.54167735,-31.45833585
1.6854907274246216,134.37501075,-6.45833385
1.2550830841064453,116.45834265,25.20833535
-9999.0,-0.208333350000004,36.04166955
0.2872966229915619,145.62501165,-35.20833615
0.7642660737037659,-99.37500795,17.29166805
-9999.0,18.12500145,61.04167155
0.4505666494369507,-7.29166725000002,37.70833635
2.3792848587036133,6.87500054999998,44.37500355
0.4395231008529663,130.20834375,-15.62500125
-9999.0,152.70834555,-24.37500195
2.6819605827331543,115.62500925,2.70833354999999
2.2042596340179443,74.37500595,14.79166785
0.18418869376182556,-108.54167535,36.87500295
0.7995455265045166,37.70833635,52.70833755
-9999.0,94.79167425,5.62500045
-9999.0,120.20834295,5.62500045
0.30390170216560364,-3.54166695000001,34.79166945
-9999.0,122.70834315,24.37500195
-9999.0,123.12500985,1.04166675
0.5776205062866211,26.87500215,39.37500315
0.37296611070632935,-111.45834225,35.20833615
1.2494852542877197,11.04166755,43.95833685
1.4159512519836426,123.95834325,0.625000049999997
0.5184727311134338,-6.45833385,37.70833635
0.7313165664672852,96.04167435,19.37500155
0.9194965362548828,36.45833625,53.12500425
0.18294276297092438,-108.54167535,31.87500255
0.29487326741218567,-106.87500855,29.37500235
-9999.0,118.95834285,-35.62500285
0.23774026334285736,-101.04167475,22.70833515
0.40031927824020386,150.62501205,-25.62500205
1.6115882396697998,102.29167485,12.70833435
-9999.0,124.37500995,11.04166755
0.9785212278366089,-83.12500665,29.37500235
0.543430745601654,-106.04167515,26.04166875
1.086930274963379,16.45833465,38.54166975
0.4034539759159088,151.04167875,-25.62500205
-9999.0,115.62500925,-8.95833405
2.2427639961242676,120.62500965,22.70833515
0.6217213869094849,113.12500905,35.62500285
-9999.0,123.54167655,-10.62500085
0.818037748336792,-81.87500655,27.70833555
-9999.0,110.62500885,21.04166835
0.4757847785949707,150.62501205,-23.95833525
1.5303014516830444,19.37500155,42.29167005
0.465525358915329,-104.79167505,23.95833525
0.377074658870697,-108.54167535,26.87500215
0.5387817025184631,-3.95833365000001,36.87500295
-9999.0,130.62501045,34.79166945
1.6167887449264526,117.29167605,1.45833345
0.23844872415065765,-101.87500815,30.20833575
1.094362735748291,89.37500715,23.54166855
0.23536416888237,119.37500955,-32.70833595
-9999.0,96.87500775,16.87500135
0.8751064538955688,-79.79167305,33.95833605
0.20621073246002197,-110.20834215,31.87500255
0.9676365256309509,46.45833705,56.87500455
2.7854342460632324,98.54167455,11.87500095
-9999.0,18.12500145,39.79166985
0.718338668346405,30.62500245,40.62500325
0.6332110166549683,27.29166885,39.79166985
1.4604976177215576,98.95834125,2.29166685
0.6033198237419128,26.87500215,42.70833675
0.8669007420539856,-105.20834175,20.20833495
1.8271819353103638,145.62501165,-6.87500055
0.614251971244812,141.45834465,-15.62500125
0.4587520360946655,141.04167795,-36.87500295
-9999.0,109.37500875,20.62500165
1.601613998413086,111.04167555,21.87500175
0.9614734649658203,-83.95834005,30.62500245
-9999.0,99.37500795,6.04166714999999
0.806827187538147,32.29166925,36.87500295
1.0541424751281738,28.95833565,54.79167105
2.208364486694336,112.29167565,2.70833354999999
1.9793733358383179,121.04167635,23.12500185
2.17720627784729,116.87500935,3.12500025
0.12195742130279541,138.95834445,-30.20833575
0.9021261930465698,-81.87500655,30.62500245
1.3905037641525269,103.54167495,22.29166845
1.665650725364685,114.79167585,22.70833515
-9999.0,165.62501325,-22.29166845
-9999.0,140.20834455,-8.95833405
-9999.0,133.12501065,-32.29166925
-9999.0,115.62500925,-6.87500055
2.1096386909484863,109.37500875,1.87500014999999
-9999.0,17.70833475,40.20833655
1.761470079421997,104.79167505,18.12500145
0.22481420636177063,144.37501155,-33.12500265
1.0498347282409668,34.37500275,56.87500455
0.8664882779121399,41.87500335,55.20833775
0.18868160247802734,-102.29167485,29.79166905
0.10324403643608093,137.29167765,-30.20833575
0.2411331981420517,145.62501165,-33.12500265
1.612874150276184,116.04167595,27.29166885
-9999.0,0.625000049999983,53.54167095
0.37055423855781555,147.70834515,-34.37500275
-9999.0,123.54167655,-0.625000049999997
0.2183624804019928,145.20834495,-32.29166925
1.0606952905654907,152.70834555,-31.45833585
0.2874164283275604,101.45834145,38.54166975
0.4303456246852875,-3.54166695000001,41.87500335
0.8810424208641052,-81.45833985,28.95833565
0.4140035808086395,151.04167875,-28.54166895
1.1084787845611572,106.45834185,9.79166744999999
0.7018214464187622,43.95833685,52.29167085
0.8641507029533386,-96.45834105,16.04166795
0.40487441420555115,-100.20834135,31.87500255
-9999.0,107.29167525,17.29166805
1.3742132186889648,105.62500845,21.45833505
0.42744505405426025,-103.54167495,21.04166835
0.19709502160549164,-109.37500875,31.04166915
0.8825485706329346,-93.95834085,33.54166935
0.16962476074695587,-106.87500855,30.20833575
0.15749938786029816,122.70834315,-29.79166905
0.29114919900894165,-103.54167495,36.04166955
0.39923110604286194,150.20834535,-26.45833545
-9999.0,-60.62500485,46.04167035
0.4646580219268799,151.04167875,-28.95833565
0.7287883758544922,-71.87500575,-35.20833615
-9999.0,100.20834135,8.54166735
0.9684292078018188,20.62500165,53.95833765
0.3707951605319977,-101.45834145,21.04166835
-9999.0,-73.95833925,-43.95833685
0.7708348631858826,150.20834535,-32.70833595
0.3160404860973358,-112.29167565,36.04166955
1.4674593210220337,101.87500815,1.04166675
-9999.0,105.62500845,8.95833404999999
0.2844594419002533,118.12500945,-33.95833605
-9999.0,143.12501145,-11.04166755
-9999.0,104.37500835,-6.04166715000001
0.6380584239959717,116.45834265,-33.12500265
-9999.0,18.12500145,40.62500325
-9999.0,139.79167785,-16.45833465
0.82469242811203,103.95834165,14.37500115
-9999.0,100.62500805,4.79166705
-9999.0,120.62500965,21.87500175
1.0611368417739868,12.70833435,48.95833725
2.1183953285217285,144.79167825,-4.79166705
-9999.0,103.12500825,10.62500085
1.1341946125030518,118.12500945,1.04166675
-9999.0,-66.45833865,-53.95833765
-9999.0,126.45834345,-8.12500065
0.5170847177505493,-5.62500045000002,38.54166975
1.558962106704712,121.45834305,-1.45833345
0.5892255902290344,-107.70834195,27.70833555
0.32491788268089294,-109.37500875,30.20833575
1.3908371925354004,101.45834145,3.12500025
0.537934422492981,-1.45833345,41.04166995
-9999.0,103.12500825,-5.20833375000001
0.6989109516143799,116.04167595,-33.12500265
-9999.0,106.04167515,-4.37500035000001
0.15270589292049408,123.54167655,-29.79166905
0.32440537214279175,-106.04167515,28.12500225
-9999.0,9.37500075,38.95833645
-9999.0,121.04167635,25.20833535
-9999.0,131.87501055,-32.29166925
1.3851537704467773,105.62500845,22.29166845
1.5803924798965454,97.70834115,3.54166694999999
-9999.0,107.29167525,10.20833415
0.39547714591026306,148.12501185,-32.70833595
-9999.0,98.12500785,0.208333350000004
0.34090501070022583,146.45834505,-35.20833615
0.8236342668533325,12.70833435,50.20833735
-9999.0,100.62500805,12.29166765
-9999.0,23.54166855,38.54166975
1.8225270509719849,101.87500815,-2.70833355000001
1.8984286785125732,111.04167555,-0.625000049999997
1.4528926610946655,111.04167555,24.79166865
0.5663381814956665,-104.37500835,21.87500175
-9999.0,140.62501125,35.20833615
0.19442687928676605,123.12500985,-31.87500255
0.19721779227256775,125.62501005,-32.29166925
1.928743839263916,142.70834475,-7.70833395
1.3523386716842651,118.54167615,27.70833555
0.5802407264709473,-122.29167645,38.95833645
1.5631005764007568,92.70834075,25.62500205
-9999.0,120.62500965,11.04166755
0.8603419661521912,149.37501195,-21.87500175
1.6073368787765503,105.20834175,9.37500075
-9999.0,133.54167735,-2.29166685
0.5856258273124695,45.62500365,36.04166955
0.7348122000694275,21.87500175,38.95833645
1.1931589841842651,116.04167595,24.79166865
0.642870306968689,150.20834535,-33.12500265
0.5698671936988831,11.45833425,42.70833675
0.2897263467311859,-112.70834235,34.79166945
0.9706258177757263,27.70833555,53.95833765
-9999.0,90.62500725,22.29166845
1.2224034070968628,-89.37500715,29.79166905
-9999.0,-79.79167305,27.70833555
0.9026652574539185,0.208333349999975,48.54167055
1.429710865020752,121.04167635,-1.45833345
1.0764174461364746,-88.95834045,36.45833625
0.9907878041267395,96.45834105,21.87500175
0.28921446204185486,116.04167595,-30.62500245
0.7031936645507812,148.95834525,-35.62500285
0.9905722737312317,-80.62500645,32.29166925
0.1467318832874298,123.95834325,-29.79166905
0.3962089419364929,-102.70834155,19.37500155
1.456735610961914,103.54167495,29.79166905
1.291486382484436,99.79167465,2.70833354999999
1.1503962278366089,105.20834175,23.54166855
0.473570317029953,-99.37500795,23.12500185
1.4493000507354736,143.95834485,-4.37500035000001
0.6319873929023743,-109.79167545,33.95833605
0.17980754375457764,120.20834295,-31.04166915
0.5886741876602173,101.87500815,15.62500125
0.5185568332672119,-108.95834205,28.12500225
2.6058835983276367,136.87501095,36.04166955
1.1852898597717285,12.29166765,56.04167115
1.0171951055526733,22.70833515,45.62500365
0.9830896258354187,36.45833625,54.79167105
1.0736870765686035,105.62500845,13.12500105
0.5243672728538513,-109.37500875,29.37500235
1.3268078565597534,117.29167605,-0.208333350000004
0.2669631242752075,143.12501145,-35.62500285
1.9714258909225464,143.54167815,-6.04166715000001
0.8830708265304565,-82.29167325,30.62500245
-9999.0,137.70834435,-33.12500265
0.7976692318916321,10.62500085,43.54167015
1.7108452320098877,120.20834295,27.70833555
2.3995046615600586,143.54167815,-5.20833375000001
0.18664880096912384,141.45834465,-33.95833605
0.21595579385757446,117.70834275,-31.04166915
-9999.0,14.79166785,38.54166975
-9999.0,106.04167515,-1.45833345
1.0190454721450806,116.87500935,-8.95833405
3.097653388977051,92.70834075,21.04166835
-9999.0,99.79167465,3.54166694999999
-9999.0,16.45833465,42.70833675
1.5488544702529907,9.37500075,54.79167105
-9999.0,23.12500185,38.12500305
0.7168718576431274,101.04167475,17.29166805
0.5137465596199036,-102.70834155,19.79166825
-9999.0,113.54167575,3.95833365
0.6650388240814209,-101.04167475,18.12500145
0.19496585428714752,120.62500965,-31.04166915
-9999.0,116.04167595,22.70833515
-9999.0,101.87500815,2.29166685
1.903759241104126,-94.79167425,17.29166805
-9999.0,-80.62500645,30.62500245
0.3151494860649109,-103.95834165,30.62500245
0.43616360425949097,149.79167865,-31.04166915
-9999.0,117.70834275,-35.20833615
-9999.0,122.70834315,37.70833635
0.5401694178581238,144.79167825,-17.29166805
0.21573865413665771,-104.37500835,31.87500255
0.13818426430225372,139.79167785,-31.87500255
0.81683349609375,38.54166975,53.95833765
1.0835803747177124,98.95834125,14.37500115
0.35560089349746704,-110.62500885,31.87500255
1.7773330211639404,92.70834075,24.79166865
1.230072259902954,121.04167635,29.79166905
-9999.0,101.04167475,-3.54166695000001
0.5704678297042847,-107.29167525,25.62500205
2.3616411685943604,112.29167565,0.208333350000004
1.3485689163208008,118.54167615,26.45833545
-9999.0,23.12500185,40.20833655
0.3167552947998047,-97.70834115,18.95833485
0.1889411062002182,140.62501125,-34.37500275
-9999.0,-6.87500055000001,56.45833785
0.9664608836174011,36.87500295,54.79167105
1.415337085723877,121.87500975,-3.95833365
-9999.0,120.62500965,5.62500045
-9999.0,103.12500825,1.45833345
1.997793436050415,106.04167515,-2.29166685
0.690658450126648,48.95833725,54.79167105
-9999.0,119.79167625,23.54166855
0.35204899311065674,-105.62500845,25.62500205
-9999.0,-1.04166675000002,36.04166955
0.7933269143104553,27.29166885,39.37500315
0.7579399943351746,42.70833675,53.12500425
-9999.0,93.54167415,19.79166825
0.8670215010643005,38.54166975,54.79167105
0.27517497539520264,-106.04167515,28.54166895
0.1310688555240631,132.29167725,-30.20833575
0.9314507246017456,104.37500835,14.37500115
-9999.0,110.62500885,-8.54166735
0.1585184633731842,-108.12500865,31.45833585
-9999.0,10.62500085,42.29167005
1.4190056324005127,117.29167605,0.625000049999997
0.6861375570297241,20.62500165,52.70833755
-9999.0,149.79167865,-21.87500175
0.7118051052093506,21.87500175,50.62500405
0.5381188988685608,26.87500215,38.54166975
-9999.0,35.62500285,35.62500285
-9999.0,122.70834315,-0.625000049999997
0.3891706168651581,-103.12500825,21.45833505
0.5715916156768799,22.70833515,38.95833645
1.4113203287124634,102.70834155,18.95833485
-9999.0,13.54166775,38.54166975
1.325514316558838,152.70834555,-30.20833575
2.0420618057250977,105.62500845,-1.87500015000001
0.775574266910553,41.04166995,53.12500425
0.22354528307914734,121.87500975,-32.70833595
0.8107481598854065,13.54166775,43.54167015
0.8569660782814026,1.45833345,44.37500355
0.8278840184211731,42.70833675,55.62500445
-9999.0,128.95834365,-31.87500255
0.910976231098175,37.70833635,54.79167105
-9999.0,118.95834285,4.37500034999999
0.7239375710487366,18.95833485,51.45833745
-9999.0,96.87500775,2.29166685
2.0060744285583496,106.04167515,-1.87500015000001
2.585188627243042,92.29167405,21.87500175
1.5456655025482178,114.79167585,24.37500195
0.5898056626319885,-102.29167485,18.12500145
0.3145766854286194,-103.54167495,36.45833625
1.3202000856399536,106.04167515,21.45833505
0.19646485149860382,-101.04167475,26.45833545
0.3437005877494812,-108.12500865,29.79166905
0.6473283767700195,-96.87500775,30.20833575
1.8415592908859253,110.62500885,-1.04166675
0.8535649180412292,-80.20833975,33.54166935
0.23866349458694458,-101.45834145,29.37500235
1.0263010263442993,37.29166965,58.54167135
0.4912561774253845,142.70834475,-37.70833635
0.9948565363883972,38.54166975,59.37500475
0.7598090171813965,-105.20834175,23.54166855
0.42272627353668213,-101.04167475,21.04166835
0.25486311316490173,118.12500945,-33.12500265
-9999.0,39.37500315,41.45833665
0.21063049137592316,118.12500945,-31.45833585
0.19145743548870087,108.12500865,40.62500325
-9999.0,122.70834315,-3.95833365
0.16768573224544525,141.04167795,-32.29166925
0.9936913251876831,-81.04167315,31.87500255
0.7065815925598145,21.87500175,45.62500365
0.5904297828674316,-102.29167485,18.54166815
1.118367075920105,16.04166795,40.20833655
1.167509913444519,-93.95834085,34.37500275
0.2891820967197418,-102.29167485,21.87500175
-9999.0,17.29166805,40.20833655
-9999.0,130.20834375,-31.87500255
-9999.0,85.20834015,19.37500155
-9999.0,118.95834285,5.62500045
0.40340760350227356,-98.95834125,24.79166865
1.1235352754592896,4.37500034999999,50.20833735
0.3202783167362213,-105.20834175,32.70833595
0.8207878470420837,31.45833585,36.87500295
1.0186493396759033,-106.04167515,24.37500195
-9999.0,114.79167585,-8.54166735
0.10766816884279251,136.45834425,-30.20833575
2.4739017486572266,115.20834255,3.54166694999999
0.22562673687934875,-100.20834135,22.70833515
0.37194713950157166,0.208333349999975,41.45833665
-9999.0,99.79167465,11.45833425
0.22840355336666107,143.54167815,-34.79166945
0.5998449921607971,17.70833475,47.70833715
1.5269333124160767,13.54166775,57.70833795
-9999.0,125.20834335,34.79166945
0.7628020644187927,-81.04167315,26.87500215
-9999.0,35.20833615,33.95833605
2.1662251949310303,99.79167465,0.625000049999997
1.0924882888793945,8.54166734999998,48.95833725
0.865109384059906,-81.04167315,33.12500265
1.9808317422866821,100.20834135,0.625000049999997
0.7728394269943237,108.95834205,11.87500095
0.7679254412651062,20.62500165,53.12500425
1.942691683769226,111.04167555,-1.45833345
0.7581478357315063,46.45833705,54.37500435
-9999.0,167.70834675,-28.95833565
-9999.0,129.79167705,35.62500285
-9999.0,30.62500245,36.45833625
0.9009802341461182,27.70833555,53.54167095
0.22401709854602814,118.12500945,-32.29166925
-9999.0,119.79167625,15.62500125
0.24966086447238922,143.54167815,-35.20833615
1.334728479385376,-85.20834015,13.95833445
-9999.0,148.12501185,-7.70833395
0.16644610464572906,134.37501075,-31.87500255
0.3272947669029236,-99.37500795,20.20833495
0.5538447499275208,98.54167455,18.12500145
1.1939860582351685,103.12500825,22.29166845
-9999.0,140.62501125,-16.87500135
0.713830292224884,21.87500175,51.87500415
-9999.0,31.87500255,36.45833625
-9999.0,18.95833485,41.04166995
0.6957423686981201,146.87501175,-38.54166975
-9999.0,151.04167875,-8.12500065
1.010567545890808,-85.20834015,30.62500245
-9999.0,-3.95833365000001,36.45833625
1.6438722610473633,119.79167625,28.12500225
1.046201229095459,2.29166684999998,50.20833735
1.1581640243530273,-73.54167255,5.62500045
-9999.0,111.04167555,20.20833495
-9999.0,126.87501015,-13.54166775
0.2474702000617981,108.95834205,40.62500325
1.384624719619751,6.04166714999999,47.29167045
0.9713568091392517,104.37500835,19.79166825
0.16924802958965302,121.45834305,-30.20833575
-9999.0,-5.20833375000001,35.62500285
0.7718435525894165,101.45834145,18.95833485
0.19474917650222778,116.45834265,-29.79166905
0.20624569058418274,124.37500995,-32.70833595
0.9702215790748596,-82.70833995,22.70833515
-9999.0,129.37501035,30.20833575
-9999.0,113.12500905,-7.29166725
0.8965972065925598,36.45833625,52.70833755
-9999.0,150.20834535,-21.87500175
1.4689964056015015,101.87500815,4.79166705
0.37433698773384094,-103.54167495,23.12500185
0.3636888265609741,137.70834435,-34.37500275
-9999.0,108.95834205,21.04166835
1.2594832181930542,-68.95833885,-54.79167105
1.6337634325027466,74.79167265,33.54166935
1.9531033039093018,144.79167825,-6.04166715000001
-9999.0,121.45834305,28.12500225
0.7997205853462219,21.04166835,39.37500315
1.230731725692749,112.70834235,28.95833565
-9999.0,25.62500205,39.37500315
-9999.0,26.04166875,39.37500315
0.5285398960113525,148.12501185,-20.62500165
0.6408367156982422,99.79167465,16.45833465
1.8686615228652954,103.12500825,-4.37500035000001
-9999.0,143.95834485,-8.12500065
-9999.0,28.54166895,40.62500325
0.18260811269283295,116.87500935,-29.79166905
0.7342790961265564,47.29167045,53.95833765
1.1394398212432861,6.45833385,36.87500295
1.450156331062317,178.12501425,-38.54166975
0.28448542952537537,-109.79167545,23.12500185
0.5037766098976135,151.87501215,-27.70833555
1.5179812908172607,-68.54167215,47.70833715
1.9001888036727905,117.70834275,5.62500045
0.996056079864502,-120.20834295,38.12500305
0.26910528540611267,-100.20834135,27.29166885
0.9334768056869507,-81.04167315,32.29166925
-9999.0,124.37500995,-10.20833415
0.9887447357177734,98.12500785,22.29166845
1.1739296913146973,-77.29167285,46.04167035
0.8531023859977722,47.29167045,56.87500455
0.29028216004371643,117.70834275,-33.12500265
0.3705497980117798,22.29166845,40.62500325
0.2634630799293518,115.20834255,-28.95833565
0.46824246644973755,135.20834415,-14.37500115
-9999.0,-81.04167315,30.62500245
-9999.0,118.54167615,-8.95833405
1.3469300270080566,109.37500875,21.45833505
0.16188760101795197,141.45834465,-33.12500265
1.0566940307617188,12.29166765,50.62500405
1.6306482553482056,103.12500825,3.54166694999999
0.46113425493240356,96.04167435,21.87500175
1.0936766862869263,-88.95834045,14.79166785
1.2458033561706543,107.70834195,23.54166855
-9999.0,117.70834275,7.29166725
0.7999855875968933,149.79167865,-36.45833625
0.3714115023612976,148.12501185,-32.29166925
0.9461985230445862,153.12501225,-28.12500225
1.7926733493804932,93.95834085,25.20833535
0.6189303994178772,100.62500805,15.62500125
0.9781625270843506,-81.45833985,30.62500245
1.6816397905349731,-84.79167345,14.37500115
1.427520513534546,-91.45834065,16.87500135
-9999.0,121.04167635,5.62500045
-9999.0,123.12500985,-0.208333350000004
0.9812487959861755,-88.54167375,37.70833635
9.012417793273926,-6.45833385,62.29167165
0.3102371394634247,-98.54167455,19.79166825
0.9683563709259033,141.87501135,-13.12500105
-9999.0,109.37500875,13.54166775
-9999.0,9.79166744999998,37.70833635
0.8939807415008545,-93.95834085,34.79166945
0.48070502281188965,-6.04166715000002,38.12500305
1.5717830657958984,99.79167465,1.45833345
-9999.0,113.54167575,-7.29166725
0.4143345355987549,147.70834515,-34.79166945
0.16586555540561676,140.20834455,-32.70833595
0.6292832493782043,138.54167775,-16.87500135
0.27750396728515625,-107.70834195,33.54166935
1.452535629272461,117.29167605,26.45833545
0.2619844973087311,-101.45834145,22.29166845
0.636761486530304,-101.04167475,19.37500155
-9999.0,115.20834255,5.62500045
0.28227499127388,-112.29167565,35.62500285
-9999.0,120.20834295,6.45833385
1.1587976217269897,-88.54167375,14.37500115
-9999.0,105.62500845,-6.45833385
1.219968318939209,9.37500075,50.20833735
-9999.0,103.95834165,2.29166685
0.21231141686439514,118.95834285,-31.04166915
-9999.0,121.04167635,11.04166755
0.6242161393165588,26.45833545,38.54166975
1.1428172588348389,10.62500085,44.37500355
1.1668134927749634,109.37500875,23.12500185
-9999.0,141.45834465,-14.79166785
-9999.0,114.37500915,-28.54166895
0.4244866967201233,-102.29167485,21.04166835
-9999.0,131.87501055,-11.45833425
