BIOCLIM_10,x,y
-9999.0,106.45834185,3.12500025
-9999.0,118.95834285,1.04166675
279.0,105.62500845,9.79166744999999
235.0,145.62501165,-35.20833615
-9999.0,99.79167465,-0.625000049999997
252.0,117.70834275,27.70833555
236.0,152.70834555,-29.37500235
281.0,109.37500875,22.29166845
166.0,143.95834485,-39.79166985
266.0,116.87500935,2.29166685
222.0,116.04167595,-32.29166925
250.0,22.70833515,37.70833635
278.0,113.12500905,23.54166855
225.0,-105.62500845,26.87500215
160.0,8.12500064999998,52.70833755
219.0,-101.04167475,25.20833535
247.0,144.37501155,-33.54166935
164.0,8.12500064999998,50.20833735
185.0,42.70833675,54.37500435
205.0,24.37500195,41.04166995
268.0,117.70834275,29.37500235
-9999.0,120.62500965,-9.37500075
-9999.0,-79.79167305,26.45833545
278.0,140.20834455,-30.20833575
261.0,140.62501125,-31.45833585
233.0,141.04167795,-34.37500275
-9999.0,120.62500965,11.04166755
245.0,118.95834285,-31.45833585
-9999.0,116.45834265,-35.62500285
-9999.0,136.87501095,-11.87500095
-9999.0,118.95834285,-5.62500045
-9999.0,22.70833515,38.12500305
-9999.0,101.45834145,12.29166765
253.0,123.12500985,-29.79166905
168.0,105.62500845,36.04166955
260.0,-100.20834135,22.29166845
194.0,31.45833585,37.29166965
-9999.0,-80.20833975,24.79166865
197.0,-97.70834115,18.95833485
248.0,141.87501135,-33.12500265
-9999.0,-79.37500635,32.70833595
-9999.0,106.87500855,-5.62500045
-9999.0,121.87500975,31.04166915
223.0,31.87500255,36.87500295
218.0,17.29166805,40.62500325
282.0,-100.62500805,26.45833545
231.0,16.45833465,40.62500325
228.0,103.12500825,19.37500155
295.0,141.87501135,-16.04166795
245.0,150.62501205,-25.20833535
236.0,139.37501115,-32.29166925
-9999.0,111.87500895,21.45833505
220.0,123.12500985,-32.70833595
211.0,121.04167635,23.95833525
258.0,144.37501155,-32.29166925
155.0,21.87500175,40.62500325
225.0,143.95834485,-35.62500285
264.0,118.12500945,27.70833555
250.0,141.87501135,-32.70833595
279.0,106.04167515,9.79166744999999
243.0,-90.62500725,36.87500295
278.0,114.37500915,-26.87500215
212.0,-101.87500815,21.45833505
241.0,-5.62500045000002,38.54166975
270.0,-81.45833985,30.62500245
287.0,109.79167545,21.04166835
-9999.0,126.87501015,-1.45833345
-9999.0,127.70834355,-32.29166925
-9999.0,146.04167835,-5.20833375000001
53.0,91.87500735,28.12500225
246.0,-97.70834115,20.20833495
312.0,-109.79167545,29.37500235
232.0,-100.62500805,23.54166855
250.0,134.79167745,-31.04166915
276.0,-82.29167325,26.87500215
249.0,124.37500995,-30.20833575
262.0,111.04167555,22.70833515
239.0,94.79167425,26.45833545
223.0,139.79167785,-34.37500275
-9999.0,11.87500095,41.87500335
261.0,111.87500895,23.54166855
212.0,127.70834355,-31.87500255
250.0,-6.45833385,38.95833645
268.0,120.20834295,-4.37500035000001
139.0,-102.29167485,19.37500155
-9999.0,100.62500805,7.29166725
-9999.0,147.70834515,-39.37500315
285.0,111.04167555,21.45833505
-9999.0,118.54167615,-8.12500065
-9999.0,98.54167455,12.29166765
256.0,-98.54167455,37.29166965
-9999.0,107.29167525,-5.62500045
-9999.0,114.37500915,-8.95833405
262.0,117.29167605,27.70833555
247.0,146.04167835,-33.54166935
-9999.0,167.29168005,-16.87500135
220.0,-108.95834205,33.12500265
-9999.0,116.87500935,7.29166725
-9999.0,27.70833555,36.87500295
-9999.0,121.45834305,-0.208333350000004
247.0,-6.04166715000002,38.12500305
275.0,116.87500935,-29.37500235
265.0,101.87500815,4.79166705
170.0,27.70833555,53.95833765
267.0,-99.37500795,30.62500245
-9999.0,93.54167415,18.95833485
-9999.0,120.20834295,-6.04166715000001
218.0,-105.62500845,26.04166875
-9999.0,123.12500985,7.29166725
-9999.0,114.37500915,-29.37500235
-9999.0,107.70834195,0.208333350000004
122.0,-91.45834065,56.04167115
270.0,143.95834485,-4.79166705
237.0,146.87501175,-34.79166945
172.0,4.79166705,47.70833715
170.0,151.87501215,-30.20833575
219.0,149.79167865,-31.87500255
230.0,-102.29167485,20.20833495
299.0,123.12500985,-16.87500135
271.0,118.12500945,26.87500215
-9999.0,8.54166734999998,43.95833685
225.0,-103.54167495,20.20833495
285.0,102.29167485,14.37500115
257.0,106.87500855,-7.29166725
268.0,-84.37500675,31.45833585
-9999.0,-2.70833355000002,49.37500395
252.0,113.95834245,0.208333350000004
165.0,23.12500185,54.79167105
234.0,115.62500925,-31.45833585
180.0,145.62501165,-38.54166975
150.0,-85.62500685,50.62500405
-9999.0,37.70833635,44.37500355
169.0,36.04166955,55.62500445
163.0,2.70833354999999,50.20833735
262.0,111.04167555,-1.04166675
-9999.0,144.37501155,-38.54166975
-9999.0,133.12501065,-32.29166925
-9999.0,103.54167495,-5.20833375000001
-9999.0,102.70834155,11.04166755
-9999.0,1.87500014999998,39.37500315
271.0,99.37500795,0.208333350000004
258.0,-104.37500835,28.12500225
264.0,115.62500925,23.12500185
287.0,46.04167035,35.20833615
245.0,-104.37500835,21.04166835
248.0,104.79167505,18.95833485
282.0,114.37500915,22.70833515
214.0,-101.45834145,21.04166835
235.0,-77.70833955,37.70833635
-9999.0,8.95833404999999,37.70833635
240.0,136.04167755,-32.29166925
211.0,119.37500955,-33.54166935
218.0,122.70834315,-32.70833595
270.0,-81.87500655,30.62500245
293.0,103.54167495,14.37500115
255.0,144.79167825,-32.70833595
152.0,-99.79167465,19.79166825
161.0,-108.12500865,33.95833605
-9999.0,-105.62500845,21.04166835
258.0,134.37501075,-30.62500245
-9999.0,106.04167515,-1.45833345
303.0,106.45834185,17.70833475
268.0,-81.87500655,31.87500255
245.0,-103.12500825,30.20833575
297.0,101.04167475,15.62500125
-9999.0,-3.54166695000001,53.54167095
165.0,43.12500345,58.12500465
-9999.0,27.70833555,36.45833625
264.0,149.37501195,-21.87500175
257.0,-104.37500835,31.45833585
-9999.0,96.87500775,3.54166694999999
263.0,119.37500955,-30.20833575
-9999.0,-109.79167545,24.37500195
238.0,151.04167875,-24.37500195
-9999.0,98.12500785,7.29166725
-9999.0,137.70834435,-33.54166935
271.0,99.79167465,2.70833354999999
276.0,116.04167595,23.12500185
247.0,-104.37500835,31.04166915
200.0,28.54166895,39.79166985
253.0,147.70834515,-32.29166925
232.0,147.29167845,-6.04166715000001
254.0,122.29167645,-30.20833575
175.0,12.70833435,52.70833755
252.0,121.45834305,-30.62500245
192.0,49.79167065,53.95833765
254.0,136.04167755,-31.45833585
252.0,119.37500955,-31.04166915
-9999.0,104.79167505,1.04166675
255.0,121.87500975,-1.45833345
-9999.0,103.12500825,1.04166675
161.0,176.87501415,-39.79166985
290.0,-107.70834195,26.87500215
267.0,101.04167475,4.79166705
153.0,9.37500075,56.45833785
270.0,143.54167815,-3.95833365
267.0,144.37501155,-31.45833585
176.0,20.62500165,52.70833755
-9999.0,114.37500915,5.20833374999999
68.0,-71.45833905,-53.54167095
271.0,98.54167455,16.45833465
238.0,121.45834305,-31.45833585
271.0,-88.12500705,30.62500245
271.0,101.87500815,-0.625000049999997
311.0,134.79167745,-14.79166785
-9999.0,20.20833495,38.54166975
209.0,113.95834245,1.04166675
286.0,105.20834175,19.79166825
-9999.0,108.95834205,-1.87500015000001
-9999.0,123.54167655,-5.62500045
273.0,93.12500745,21.04166835
73.0,99.79167465,31.04166915
262.0,104.79167505,18.12500145
200.0,103.95834165,36.45833625
228.0,136.45834425,-32.70833595
-9999.0,119.37500955,23.95833525
86.0,-67.29167205,-54.37500435
231.0,-110.62500885,31.45833585
187.0,150.20834535,-32.70833595
187.0,33.95833605,51.04167075
263.0,117.70834275,-30.20833575
274.0,101.45834145,3.54166694999999
291.0,-99.37500795,25.20833535
263.0,101.87500815,4.37500034999999
281.0,91.87500735,21.87500175
283.0,111.87500895,22.29166845
-9999.0,98.95834125,-1.04166675
-9999.0,121.04167635,9.37500075
268.0,106.87500855,21.87500175
173.0,46.87500375,56.87500455
-9999.0,104.79167505,-5.62500045
250.0,123.54167655,-30.20833575
266.0,-98.54167455,18.54166815
160.0,-105.20834175,23.95833525
276.0,118.54167615,-29.37500235
-9999.0,112.29167565,-5.20833375000001
292.0,101.87500815,15.62500125
-9999.0,9.37500075,38.95833645
126.0,-134.37501075,67.29167205
206.0,13.95833445,37.70833635
-9999.0,122.29167645,8.54166735
179.0,-103.54167495,23.12500185
179.0,21.45833505,52.70833755
240.0,143.12501145,-33.95833605
275.0,-81.87500655,26.87500215
206.0,140.62501125,-36.04166955
163.0,23.54166855,53.95833765
181.0,29.37500235,51.45833745
277.0,103.54167495,21.87500175
-9999.0,-0.208333350000004,36.04166955
233.0,116.04167595,1.87500014999999
218.0,132.29167725,-31.87500255
-9999.0,134.37501075,-6.87500055
201.0,1.45833345,41.45833665
-9999.0,108.54167535,16.04166795
278.0,114.79167585,24.79166865
-9999.0,112.70834235,3.54166694999999
263.0,104.79167505,28.95833565
220.0,146.45834505,-36.04166955
243.0,-96.45834105,38.95833645
209.0,103.12500825,-3.95833365
162.0,23.12500185,53.95833765
282.0,-97.29167445,31.87500255
254.0,103.54167495,20.62500165
272.0,-106.87500855,31.04166915
233.0,134.79167745,-31.87500255
