BIOCLIM_11,x,y
-9999.0,117.70834275,6.04166714999999
109.0,-81.45833985,31.87500255
189.0,-81.04167315,25.62500205
-9999.0,145.62501165,-15.62500125
110.0,143.12501145,-32.70833595
83.0,151.87501215,-28.54166895
174.0,105.62500845,21.04166835
-77.0,36.45833625,53.95833765
68.0,111.87500895,26.87500215
-44.0,40.20833655,39.37500315
-70.0,92.29167405,28.54166895
-9999.0,-73.95833925,-43.95833685
-117.0,-108.12500865,50.62500405
-9999.0,115.62500925,6.04166714999999
114.0,117.29167605,-34.79166945
66.0,-80.62500645,34.37500275
-9999.0,-0.625000050000011,54.79167105
117.0,118.12500945,-34.79166945
263.0,100.20834135,7.70833395
165.0,103.95834165,18.95833485
102.0,143.54167815,-34.37500275
-9999.0,122.70834315,14.79166785
98.0,143.95834485,-35.20833615
26.0,-77.70833955,37.70833635
262.0,110.62500885,-1.04166675
97.0,141.04167795,-35.62500285
72.0,-104.79167505,23.54166855
262.0,112.29167565,1.04166675
68.0,-100.62500805,32.29166925
171.0,120.62500965,23.12500185
-36.0,21.04166835,54.37500435
94.0,-91.45834065,31.87500255
8.0,6.87500054999998,49.79167065
-54.0,30.62500245,52.29167085
225.0,133.54167735,-14.79166785
114.0,148.95834525,-25.20833535
-9999.0,39.37500315,41.45833665
-9999.0,109.37500875,18.12500145
248.0,101.04167475,15.62500125
166.0,-81.87500655,27.29166885
-93.0,36.45833625,58.12500465
-9999.0,105.20834175,8.54166735
93.0,146.04167835,-35.20833615
163.0,-107.29167525,25.62500205
194.0,96.45834105,4.79166705
-24.0,32.29166925,36.87500295
93.0,141.45834465,-36.04166955
265.0,96.04167435,4.37500034999999
91.0,-101.45834145,30.20833575
68.0,-106.45834185,29.37500235
133.0,151.04167875,-24.37500195
263.0,105.20834175,-5.20833375000001
106.0,116.45834265,-31.87500255
149.0,114.37500915,-26.87500215
266.0,114.37500915,3.95833365
86.0,147.70834515,-34.37500275
140.0,115.20834255,-28.54166895
141.0,-103.95834165,21.87500175
98.0,150.62501205,-31.45833585
98.0,140.20834455,-32.70833595
113.0,121.04167635,-30.62500245
-9999.0,1.04166674999999,50.20833735
-9999.0,1.87500014999998,39.79166985
95.0,116.87500935,26.04166875
130.0,115.62500925,-28.54166895
-9999.0,130.62501045,30.20833575
-9999.0,-69.79167225,-53.54167095
42.0,-108.12500865,32.70833595
-9999.0,108.54167535,-1.04166675
128.0,150.62501205,-25.62500205
-9999.0,-105.62500845,21.04166835
93.0,-103.95834165,29.79166905
27.0,-2.29166685000001,55.62500445
124.0,106.45834185,23.12500185
141.0,110.62500885,22.29166845
149.0,-100.62500805,20.62500165
-9999.0,106.45834185,3.54166694999999
10.0,8.12500064999998,51.45833745
105.0,-101.45834145,25.20833535
173.0,-97.70834115,20.20833495
-9999.0,115.20834255,6.04166714999999
-9999.0,101.04167475,-3.54166695000001
125.0,132.29167725,-27.70833555
-32.0,21.45833505,49.79167065
50.0,121.04167635,29.79166905
213.0,116.04167595,2.29166685
217.0,98.95834125,14.37500115
107.0,117.29167605,-34.37500275
-9999.0,111.87500895,3.12500025
118.0,-109.79167545,30.20833575
148.0,108.54167535,22.29166845
61.0,2.29166684999998,41.87500335
-9999.0,79.37500635,7.29166725
120.0,-101.87500815,26.04166875
157.0,103.54167495,19.37500155
211.0,144.37501155,-16.87500135
34.0,7.70833395,43.95833685
249.0,142.70834475,-7.70833395
-38.0,23.95833525,51.45833745
241.0,148.95834525,-10.20833415
-9999.0,91.87500735,20.62500165
81.0,146.87501175,-35.62500285
-9999.0,6.04166714999999,36.87500295
-9999.0,121.87500975,-33.95833605
94.0,141.87501135,-36.04166955
-9999.0,-109.79167545,24.37500195
101.0,116.87500935,-33.95833605
101.0,-6.87500055000001,37.70833635
95.0,116.45834265,-33.12500265
69.0,36.04166955,34.37500275
218.0,95.20834095,21.87500175
100.0,116.04167595,-33.12500265
71.0,-105.62500845,31.04166915
131.0,116.04167595,24.37500195
-9999.0,103.95834165,2.70833354999999
261.0,99.79167465,1.45833345
234.0,106.45834185,14.79166785
25.0,-78.95833965,37.29166965
67.0,110.20834215,28.54166895
161.0,-97.70834115,17.70833475
127.0,-101.87500815,26.45833545
264.0,117.29167605,1.87500014999999
-80.0,33.95833605,55.62500445
-9999.0,-3.12500025,36.45833625
96.0,-105.62500845,25.62500205
110.0,119.37500955,-30.20833575
144.0,-82.29167325,28.95833565
100.0,104.37500835,23.54166855
51.0,22.29166845,36.87500295
154.0,110.20834215,21.87500175
-9999.0,172.29168045,-33.95833605
260.0,100.20834135,8.12500065
-9999.0,166.45834665,-21.45833505
-9999.0,22.70833515,36.04166955
-9999.0,135.20834415,-0.625000049999997
5.0,21.87500175,45.62500365
