BIOCLIM_3,x,y
46.0,83.12500665,28.54166895
-9999.0,93.95834085,18.54166815
-9999.0,120.62500965,21.87500175
-9999.0,102.70834155,10.62500085
36.0,111.04167555,22.70833515
41.0,-5.62500045000002,35.62500285
56.0,101.87500815,14.79166785
-9999.0,113.95834245,-27.29166885
22.0,37.29166965,58.54167135
88.0,143.12501145,-6.04166715000001
54.0,133.54167735,-31.45833585
30.0,118.54167615,26.45833545
-9999.0,133.12501065,-4.37500035000001
49.0,-102.29167485,26.87500215
52.0,140.20834455,-34.37500275
-9999.0,10.20833415,42.70833675
28.0,8.12500064999998,44.79167025
56.0,131.45834385,-31.45833585
88.0,143.54167815,-5.20833375000001
-9999.0,-109.79167545,23.95833525
-9999.0,110.62500885,2.70833354999999
52.0,152.29167885,-26.87500215
46.0,146.87501175,-41.87500335
33.0,116.45834265,25.20833535
-9999.0,120.62500965,5.20833374999999
-9999.0,28.54166895,36.45833625
53.0,115.20834255,-30.62500245
91.0,116.87500935,4.79166705
50.0,139.37501115,-16.45833465
-9999.0,120.62500965,-3.95833365
51.0,-123.54167655,40.20833655
62.0,-90.20834055,14.79166785
43.0,-111.04167555,33.54166935
51.0,141.04167795,-37.29166965
86.0,110.20834215,1.45833345
85.0,143.95834485,-6.04166715000001
56.0,119.37500955,-34.37500275
30.0,26.04166875,46.87500375
26.0,108.54167535,35.20833615
60.0,-105.20834175,26.04166875
-9999.0,172.29168045,-33.95833605
-9999.0,97.70834115,8.54166735
48.0,117.70834275,-31.45833585
36.0,-1.45833345,51.45833745
39.0,22.29166845,37.29166965
-9999.0,-105.62500845,20.20833495
45.0,109.79167545,19.37500155
48.0,95.20834095,25.62500205
49.0,123.54167655,-31.04166915
57.0,103.54167495,19.37500155
-9999.0,-119.79167625,33.95833605
-9999.0,103.54167495,3.95833365
87.0,109.37500875,1.45833345
84.0,146.87501175,-8.12500065
26.0,-77.70833955,46.04167035
31.0,26.45833545,42.70833675
-9999.0,153.54167895,-28.95833565
25.0,-77.29167285,46.45833705
44.0,-111.45834225,35.20833615
-9999.0,-3.54166695000001,54.37500435
-9999.0,97.70834115,11.45833425
43.0,-81.45833985,29.79166905
-9999.0,109.79167545,18.12500145
-9999.0,107.70834195,16.87500135
37.0,0.208333349999975,51.04167075
49.0,122.70834315,-31.45833585
35.0,-96.45834105,33.12500265
-9999.0,98.12500785,0.208333350000004
37.0,0.208333349999975,41.45833665
52.0,-106.87500855,29.37500235
76.0,139.79167785,-7.29166725
31.0,8.12500064999998,51.45833745
31.0,115.62500925,23.12500185
88.0,112.29167565,2.70833354999999
-9999.0,150.20834535,-36.87500295
-9999.0,113.12500905,3.95833365
51.0,-101.45834145,25.62500205
-9999.0,116.04167595,-4.79166705
36.0,37.70833635,40.20833655
24.0,121.04167635,29.79166905
64.0,-102.29167485,21.45833505
35.0,-109.79167545,38.54166975
64.0,-99.79167465,23.54166855
34.0,5.20833374999998,50.62500405
25.0,28.95833565,51.04167075
-9999.0,104.79167505,1.04166675
45.0,-81.04167315,28.95833565
-9999.0,20.20833495,38.54166975
-9999.0,119.37500955,5.62500045
89.0,101.45834145,-1.87500015000001
-9999.0,120.20834295,11.04166755
52.0,-108.12500865,31.04166915
23.0,37.70833635,52.29167085
-9999.0,116.45834265,7.29166725
39.0,-7.29166725000002,41.04166995
25.0,119.37500955,28.95833565
47.0,149.79167865,-33.54166935
92.0,116.87500935,3.12500025
-9999.0,136.87501095,-11.87500095
53.0,118.12500945,-34.37500275
42.0,35.20833615,32.70833595
-9999.0,118.12500945,0.625000049999997
61.0,-105.20834175,25.20833535
30.0,12.70833435,52.29167085
58.0,-106.04167515,24.79166865
60.0,-103.95834165,23.95833525
20.0,42.70833675,55.20833775
65.0,-102.70834155,19.37500155
30.0,138.54167775,35.62500285
38.0,28.54166895,38.54166975
-9999.0,28.12500225,36.45833625
47.0,-104.79167505,28.54166895
43.0,-83.12500665,31.04166915
-9999.0,93.12500745,8.95833404999999
88.0,109.37500875,1.04166675
20.0,41.87500335,55.62500445
67.0,-100.20834135,24.79166865
-9999.0,131.45834385,-4.79166705
62.0,-103.54167495,23.12500185
34.0,4.79166705,36.87500295
90.0,100.62500805,-1.04166675
-9999.0,-3.95833365000001,36.45833625
68.0,-103.95834165,19.37500155
50.0,142.29167805,-35.62500285
32.0,-87.70834035,37.70833635
37.0,1.45833345,43.12500345
48.0,116.45834265,-31.45833585
49.0,119.79167625,-31.87500255
32.0,32.29166925,36.87500295
39.0,12.70833435,41.45833665
54.0,101.87500815,16.04166795
36.0,28.12500225,36.87500295
-9999.0,135.20834415,-12.29166765
31.0,20.62500165,48.95833725
32.0,8.54166734999998,49.37500395
36.0,26.87500215,38.95833645
49.0,138.54167775,-32.70833595
65.0,104.79167505,10.20833415
48.0,150.20834535,-35.62500285
41.0,-113.12500905,37.29166965
61.0,-105.20834175,24.79166865
48.0,94.79167425,26.04166875
32.0,11.45833425,51.04167075
-9999.0,121.87500975,24.37500195
79.0,122.70834315,9.79166744999999
51.0,105.20834175,17.70833475
30.0,113.54167575,24.79166865
32.0,-96.45834105,37.70833635
46.0,92.29167405,25.20833535
-9999.0,123.54167655,23.95833525
47.0,143.54167815,-32.70833595
-9999.0,14.79166785,55.62500445
-9999.0,-79.79167305,25.20833535
52.0,-81.87500655,26.87500215
37.0,46.04167035,34.37500275
-9999.0,115.20834255,-31.45833585
-9999.0,120.62500965,-4.37500035000001
45.0,-111.04167555,32.70833595
24.0,30.62500245,55.62500445
36.0,21.87500175,36.87500295
-9999.0,1.87500014999998,39.37500315
91.0,102.29167485,1.45833345
73.0,-97.70834115,16.45833465
-9999.0,101.87500815,-4.37500035000001
32.0,116.45834265,26.04166875
58.0,-105.62500845,23.95833525
30.0,21.04166835,49.37500395
