BIOCLIM_2,x,y
151.0,133.12501065,-30.20833575
-9999.0,-0.625000050000011,54.79167105
85.0,11.45833425,42.70833675
87.0,9.37500075,50.20833735
112.0,118.12500945,-34.37500275
-9999.0,105.20834175,-1.04166675
107.0,103.12500825,19.37500155
115.0,12.70833435,41.87500335
143.0,99.79167465,31.04166915
116.0,27.70833555,37.29166965
104.0,26.04166875,42.29167005
110.0,-88.95834045,14.79166785
108.0,-96.87500775,18.95833485
124.0,-117.70834275,57.70833795
-9999.0,130.20834375,-7.70833395
135.0,148.12501185,-32.29166925
138.0,122.70834315,-29.79166905
89.0,116.04167595,24.37500195
164.0,-106.87500855,26.04166875
98.0,101.04167475,1.04166675
163.0,-113.54167575,35.62500285
-9999.0,118.12500945,-8.12500065
127.0,-98.12500785,20.62500165
163.0,-111.45834225,35.20833615
111.0,145.62501165,-6.45833385
-9999.0,107.29167525,10.20833415
166.0,-108.95834205,28.12500225
-9999.0,14.79166785,38.54166975
129.0,-97.29167445,37.29166965
-9999.0,146.45834505,-8.95833405
134.0,151.45834545,-30.62500245
81.0,113.95834245,23.12500185
76.0,43.95833685,56.87500455
-9999.0,34.37500275,31.87500255
103.0,-94.79167425,17.29166805
90.0,104.37500835,21.04166835
141.0,151.04167875,-31.04166915
127.0,-102.70834155,18.54166815
91.0,25.20833535,46.87500375
158.0,-103.12500825,21.87500175
167.0,-98.54167455,19.79166825
77.0,117.29167605,6.45833385
-9999.0,148.12501185,-39.79166985
183.0,-107.29167525,26.87500215
84.0,115.20834255,26.04166875
68.0,16.45833465,38.54166975
97.0,140.20834455,36.87500295
103.0,103.54167495,19.79166825
85.0,33.12500265,51.45833745
111.0,102.70834155,18.95833485
108.0,101.87500815,16.04166795
82.0,115.62500925,-3.12500025
108.0,103.12500825,20.62500165
74.0,121.04167635,23.95833525
-9999.0,9.79166744999998,42.29167005
63.0,16.04166795,40.20833655
164.0,-98.95834125,18.12500145
161.0,-103.95834165,23.54166855
145.0,116.87500935,-29.79166905
82.0,109.79167545,24.79166865
83.0,111.04167555,22.29166845
-9999.0,124.37500995,-2.29166685
104.0,102.70834155,1.87500014999999
-9999.0,101.87500815,-4.37500035000001
93.0,-1.04166675000002,44.79167025
-9999.0,111.45834225,-8.54166735
194.0,-105.20834175,25.62500205
119.0,-91.04167395,15.62500125
167.0,-103.54167495,22.70833515
-9999.0,-110.20834215,24.79166865
81.0,121.45834305,-3.54166695000001
136.0,122.70834315,-31.45833585
-9999.0,-80.62500645,31.87500255
133.0,-104.79167505,22.70833515
88.0,-7.29166725000002,37.29166965
125.0,133.95834405,-32.29166925
83.0,36.04166955,51.04167075
80.0,36.87500295,54.79167105
82.0,117.29167605,27.70833555
91.0,93.95834085,19.79166825
-9999.0,117.70834275,7.29166725
-9999.0,104.79167505,-2.29166685
126.0,-97.29167445,30.20833575
87.0,110.62500885,-0.625000049999997
127.0,141.87501135,-16.04166795
-9999.0,134.79167745,-6.87500055
76.0,104.37500835,11.04166755
121.0,137.70834435,-33.95833605
-9999.0,-5.20833375000001,35.62500285
125.0,135.20834415,-14.79166785
-9999.0,100.62500805,12.70833435
-9999.0,126.87501015,-8.95833405
90.0,43.95833685,52.29167085
133.0,-80.62500645,48.95833725
131.0,108.12500865,40.62500325
136.0,116.04167595,-30.62500245
-9999.0,173.12501385,-34.37500275
62.0,121.45834305,28.54166895
-9999.0,108.54167535,16.04166795
-9999.0,6.04166714999999,60.20833815
110.0,-72.29167245,-40.20833655
-9999.0,24.37500195,40.62500325
86.0,92.29167405,25.20833535
-9999.0,151.45834545,-33.95833605
95.0,23.95833525,42.70833675
-9999.0,130.20834375,-31.87500255
132.0,-81.04167315,32.70833595
72.0,8.12500064999998,51.45833745
-9999.0,14.37500115,40.20833655
104.0,1.45833345,44.37500355
-9999.0,153.54167895,-27.29166885
178.0,-113.12500905,35.20833615
154.0,-101.45834145,26.87500215
107.0,108.12500865,14.37500115
79.0,114.37500915,0.208333350000004
123.0,-105.20834175,21.04166835
-9999.0,98.12500785,0.208333350000004
86.0,102.70834155,4.79166705
66.0,-70.62500565,-53.95833765
131.0,143.54167815,-35.62500285
161.0,-113.12500905,37.29166965
200.0,-109.37500875,31.04166915
96.0,101.87500815,1.04166675
135.0,-97.70834115,36.87500295
-9999.0,8.54166734999998,54.79167105
147.0,-101.04167475,26.87500215
94.0,99.79167465,2.70833354999999
102.0,153.12501225,-29.79166905
81.0,41.04166995,55.62500445
-9999.0,99.37500795,9.79166744999999
132.0,121.45834305,-30.62500245
-9999.0,116.45834265,-36.04166955
63.0,112.29167565,21.87500175
-9999.0,121.45834305,11.87500095
-9999.0,109.79167545,18.12500145
