LandCover_6_Herbaceous,x,y
28.0,-146.250000000333,70.1416666663333
0.0,-146.250000000333,70.558333333
0.0,-145.833333333667,60.1416666663333
0.0,-145.833333333667,60.558333333
0.0,-145.833333333667,60.9749999996667
0.0,-145.833333333667,61.3916666663333
0.0,-145.833333333667,61.808333333
0.0,-145.833333333667,62.2249999996667
0.0,-145.833333333667,62.6416666663333
15.0,-145.833333333667,63.058333333
0.0,-145.833333333667,63.4749999996667
0.0,-145.833333333667,63.8916666663333
0.0,-145.833333333667,64.308333333
0.0,-145.833333333667,64.7249999996667
0.0,-145.833333333667,65.1416666663333
42.0,-145.833333333667,65.558333333
0.0,-145.833333333667,65.9749999996667
0.0,-145.833333333667,66.3916666663333
0.0,-145.833333333667,66.808333333
29.0,-145.833333333667,67.2249999996667
17.0,-145.833333333667,67.6416666663333
28.0,-145.833333333667,68.058333333
7.0,-145.833333333667,68.4749999996667
4.0,-145.833333333667,68.8916666663333
27.0,-145.833333333667,69.308333333
31.0,-145.833333333667,69.7249999996667
34.0,-145.833333333667,70.1416666663333
0.0,-145.833333333667,70.558333333
0.0,-145.416666667,60.1416666663333
0.0,-145.416666667,60.558333333
0.0,-145.416666667,60.9749999996667
27.0,-145.416666667,61.3916666663333
0.0,-145.416666667,61.808333333
0.0,-145.416666667,62.2249999996667
0.0,-145.416666667,62.6416666663333
6.0,-145.416666667,63.058333333
0.0,-145.416666667,63.4749999996667
0.0,-145.416666667,64.308333333
0.0,-145.416666667,64.7249999996667
0.0,-145.416666667,65.1416666663333
0.0,-145.416666667,65.558333333
0.0,-145.416666667,65.9749999996667
0.0,-145.416666667,66.3916666663333
0.0,-145.416666667,66.808333333
9.0,-145.416666667,67.2249999996667
25.0,-145.416666667,67.6416666663333
19.0,-145.416666667,68.058333333
10.0,-145.416666667,68.4749999996667
14.0,-145.416666667,68.8916666663333
26.0,-145.416666667,69.308333333
0.0,-145.416666667,69.7249999996667
0.0,-145.416666667,70.1416666663333
0.0,-145.416666667,70.558333333
0.0,-145.000000000333,60.1416666663333
35.0,-145.000000000333,60.558333333
23.0,-145.000000000333,60.9749999996667
27.0,-145.000000000333,61.3916666663333
0.0,-145.000000000333,61.808333333
0.0,-145.000000000333,62.2249999996667
0.0,-145.000000000333,62.6416666663333
9.0,-145.000000000333,63.058333333
20.0,-145.000000000333,63.4749999996667
5.0,-145.000000000333,64.308333333
20.0,-145.000000000333,64.7249999996667
26.0,-145.000000000333,65.1416666663333
0.0,-145.000000000333,65.558333333
0.0,-145.000000000333,65.9749999996667
0.0,-145.000000000333,66.3916666663333
0.0,-145.000000000333,66.808333333
25.0,-145.000000000333,67.2249999996667
24.0,-145.000000000333,67.6416666663333
0.0,-145.000000000333,68.058333333
4.0,-145.000000000333,68.4749999996667
26.0,-145.000000000333,68.8916666663333
7.0,-145.000000000333,69.308333333
0.0,-145.000000000333,69.7249999996667
0.0,-145.000000000333,70.1416666663333
0.0,-145.000000000333,70.558333333
0.0,-144.583333333667,59.308333333
0.0,-144.583333333667,59.7249999996667
0.0,-144.583333333667,60.1416666663333
0.0,-144.583333333667,60.558333333
0.0,-144.583333333667,60.9749999996667
0.0,-144.583333333667,61.3916666663333
0.0,-144.583333333667,61.808333333
0.0,-144.583333333667,62.2249999996667
0.0,-144.583333333667,62.6416666663333
5.0,-144.583333333667,63.058333333
40.0,-144.583333333667,63.4749999996667
0.0,-144.583333333667,63.8916666663333
0.0,-144.583333333667,64.308333333
0.0,-144.583333333667,64.7249999996667
23.0,-144.583333333667,65.1416666663333
0.0,-144.583333333667,65.558333333
0.0,-144.583333333667,65.9749999996667
15.0,-144.583333333667,66.3916666663333
0.0,-144.583333333667,66.808333333
0.0,-144.583333333667,67.2249999996667
12.0,-144.583333333667,67.6416666663333
17.0,-144.583333333667,68.058333333
26.0,-144.583333333667,68.4749999996667
0.0,-144.583333333667,68.8916666663333
26.0,-144.583333333667,69.308333333
14.0,-144.583333333667,69.7249999996667
0.0,-144.583333333667,70.1416666663333
0.0,-144.583333333667,70.558333333
0.0,-144.166666667,59.7249999996667
3.0,-144.166666667,60.1416666663333
0.0,-144.166666667,60.558333333
0.0,-144.166666667,60.9749999996667
42.0,-144.166666667,61.3916666663333
0.0,-144.166666667,61.808333333
0.0,-144.166666667,62.2249999996667
0.0,-144.166666667,62.6416666663333
27.0,-144.166666667,63.058333333
0.0,-144.166666667,63.4749999996667
0.0,-144.166666667,63.8916666663333
0.0,-144.166666667,64.308333333
21.0,-144.166666667,64.7249999996667
2.0,-144.166666667,65.1416666663333
0.0,-144.166666667,65.558333333
28.0,-144.166666667,65.9749999996667
0.0,-144.166666667,66.3916666663333
2.0,-144.166666667,66.808333333
0.0,-144.166666667,67.2249999996667
9.0,-144.166666667,67.6416666663333
9.0,-144.166666667,68.058333333
14.0,-144.166666667,68.4749999996667
40.0,-144.166666667,68.8916666663333
0.0,-144.166666667,69.308333333
14.0,-144.166666667,69.7249999996667
0.0,-144.166666667,70.1416666663333
0.0,-144.166666667,70.558333333
0.0,-143.750000000333,59.7249999996667
0.0,-143.750000000333,60.1416666663333
0.0,-143.750000000333,60.558333333
8.0,-143.750000000333,60.9749999996667
0.0,-143.750000000333,61.3916666663333
40.0,-143.750000000333,61.808333333
0.0,-143.750000000333,62.2249999996667
0.0,-143.750000000333,62.6416666663333
0.0,-143.750000000333,63.058333333
0.0,-143.750000000333,63.4749999996667
17.0,-143.750000000333,63.8916666663333
6.0,-143.750000000333,64.308333333
11.0,-143.750000000333,64.7249999996667
25.0,-143.750000000333,65.1416666663333
24.0,-143.750000000333,65.558333333
18.0,-143.750000000333,65.9749999996667
0.0,-143.750000000333,66.3916666663333
4.0,-143.750000000333,66.808333333
0.0,-143.750000000333,67.2249999996667
4.0,-143.750000000333,67.6416666663333
26.0,-143.750000000333,68.058333333
9.0,-143.750000000333,68.4749999996667
37.0,-143.750000000333,68.8916666663333
0.0,-143.750000000333,69.308333333
0.0,-143.750000000333,69.7249999996667
0.0,-143.750000000333,70.1416666663333
0.0,-143.750000000333,70.558333333
0.0,-143.333333333667,59.7249999996667
0.0,-143.333333333667,60.1416666663333
0.0,-143.333333333667,60.558333333
27.0,-143.333333333667,60.9749999996667
0.0,-143.333333333667,61.3916666663333
0.0,-143.333333333667,61.808333333
26.0,-143.333333333667,62.2249999996667
0.0,-143.333333333667,62.6416666663333
0.0,-143.333333333667,63.058333333
0.0,-143.333333333667,63.4749999996667
0.0,-143.333333333667,63.8916666663333
16.0,-143.333333333667,64.308333333
27.0,-143.333333333667,64.7249999996667
0.0,-143.333333333667,65.1416666663333
0.0,-143.333333333667,65.558333333
9.0,-143.333333333667,65.9749999996667
10.0,-143.333333333667,66.3916666663333
17.0,-143.333333333667,66.808333333
28.0,-143.333333333667,67.2249999996667
20.0,-143.333333333667,67.6416666663333
24.0,-143.333333333667,68.058333333
40.0,-143.333333333667,68.4749999996667
0.0,-143.333333333667,68.8916666663333
26.0,-143.333333333667,69.308333333
0.0,-143.333333333667,69.7249999996667
0.0,-143.333333333667,70.1416666663333
0.0,-143.333333333667,70.558333333
0.0,-142.916666667,59.7249999996667
0.0,-142.916666667,60.1416666663333
25.0,-142.916666667,60.9749999996667
0.0,-142.916666667,61.3916666663333
0.0,-142.916666667,61.808333333
12.0,-142.916666667,62.2249999996667
27.0,-142.916666667,62.6416666663333
0.0,-142.916666667,63.058333333
0.0,-142.916666667,63.4749999996667
24.0,-142.916666667,63.8916666663333
11.0,-142.916666667,64.308333333
26.0,-142.916666667,64.7249999996667
8.0,-142.916666667,65.1416666663333
13.0,-142.916666667,65.558333333
0.0,-142.916666667,65.9749999996667
0.0,-142.916666667,66.3916666663333
0.0,-142.916666667,66.808333333
0.0,-142.916666667,67.2249999996667
26.0,-142.916666667,67.6416666663333
17.0,-142.916666667,68.058333333
9.0,-142.916666667,68.4749999996667
8.0,-142.916666667,68.8916666663333
0.0,-142.916666667,69.308333333
0.0,-142.916666667,69.7249999996667
0.0,-142.916666667,70.1416666663333
0.0,-142.916666667,70.558333333
0.0,-142.500000000333,59.7249999996667
0.0,-142.500000000333,60.1416666663333
0.0,-142.500000000333,60.558333333
29.0,-142.500000000333,60.9749999996667
29.0,-142.500000000333,61.3916666663333
0.0,-142.500000000333,61.808333333
0.0,-142.500000000333,63.058333333
0.0,-142.500000000333,63.4749999996667
0.0,-142.500000000333,63.8916666663333
18.0,-142.500000000333,64.308333333
20.0,-142.500000000333,64.7249999996667
0.0,-142.500000000333,65.1416666663333
0.0,-142.500000000333,65.558333333
0.0,-142.500000000333,65.9749999996667
0.0,-142.500000000333,66.3916666663333
0.0,-142.500000000333,66.808333333
0.0,-142.500000000333,67.2249999996667
25.0,-142.500000000333,67.6416666663333
16.0,-142.500000000333,68.058333333
15.0,-142.500000000333,68.4749999996667
26.0,-142.500000000333,68.8916666663333
19.0,-142.500000000333,69.308333333
0.0,-142.500000000333,69.7249999996667
0.0,-142.500000000333,70.1416666663333
0.0,-142.083333333667,59.7249999996667
0.0,-142.083333333667,60.1416666663333
0.0,-142.083333333667,60.558333333
28.0,-142.083333333667,60.9749999996667
22.0,-142.083333333667,61.3916666663333
40.0,-142.083333333667,61.808333333
11.0,-142.083333333667,62.2249999996667
0.0,-142.083333333667,62.6416666663333
0.0,-142.083333333667,63.058333333
0.0,-142.083333333667,63.4749999996667
0.0,-142.083333333667,63.8916666663333
4.0,-142.083333333667,64.308333333
16.0,-142.083333333667,64.7249999996667
14.0,-142.083333333667,65.1416666663333
3.0,-142.083333333667,65.558333333
0.0,-142.083333333667,65.9749999996667
0.0,-142.083333333667,66.3916666663333
0.0,-142.083333333667,66.808333333
0.0,-142.083333333667,67.2249999996667
12.0,-142.083333333667,67.6416666663333
13.0,-142.083333333667,68.058333333
16.0,-142.083333333667,68.4749999996667
16.0,-142.083333333667,68.8916666663333
0.0,-142.083333333667,69.308333333
27.0,-142.083333333667,69.7249999996667
0.0,-142.083333333667,70.1416666663333
0.0,-141.666666667,59.7249999996667
0.0,-141.666666667,60.1416666663333
0.0,-141.666666667,60.558333333
0.0,-141.666666667,60.9749999996667
0.0,-141.666666667,61.3916666663333
0.0,-141.666666667,62.2249999996667
42.0,-141.666666667,62.6416666663333
0.0,-141.666666667,63.058333333
0.0,-141.666666667,63.4749999996667
0.0,-141.666666667,63.8916666663333
5.0,-141.666666667,64.308333333
14.0,-141.666666667,64.7249999996667
0.0,-141.666666667,65.1416666663333
0.0,-141.666666667,65.558333333
15.0,-141.666666667,65.9749999996667
0.0,-141.666666667,66.3916666663333
0.0,-141.666666667,66.808333333
0.0,-141.666666667,67.2249999996667
14.0,-141.666666667,67.6416666663333
12.0,-141.666666667,68.058333333
33.0,-141.666666667,68.4749999996667
40.0,-141.666666667,68.8916666663333
19.0,-141.666666667,69.308333333
29.0,-141.666666667,69.7249999996667
0.0,-141.666666667,70.1416666663333
0.0,-141.250000000333,59.308333333
0.0,-141.250000000333,59.7249999996667
28.0,-141.250000000333,60.1416666663333
0.0,-141.250000000333,60.558333333
0.0,-141.250000000333,60.9749999996667
0.0,-141.250000000333,61.3916666663333
0.0,-141.250000000333,61.808333333
0.0,-141.250000000333,62.2249999996667
14.0,-141.250000000333,62.6416666663333
0.0,-141.250000000333,63.058333333
0.0,-141.250000000333,63.4749999996667
3.0,-141.250000000333,63.8916666663333
0.0,-141.250000000333,64.308333333
0.0,-141.250000000333,64.7249999996667
9.0,-141.250000000333,65.1416666663333
0.0,-141.250000000333,65.558333333
0.0,-141.250000000333,65.9749999996667
0.0,-141.250000000333,66.3916666663333
27.0,-141.250000000333,66.808333333
0.0,-141.250000000333,67.2249999996667
11.0,-141.250000000333,67.6416666663333
12.0,-141.250000000333,68.058333333
25.0,-141.250000000333,68.4749999996667
26.0,-141.250000000333,68.8916666663333
36.0,-141.250000000333,69.308333333
0.0,-141.250000000333,69.7249999996667
0.0,-141.250000000333,70.1416666663333
0.0,-140.833333333667,59.308333333
0.0,-140.833333333667,59.7249999996667
0.0,-140.833333333667,60.1416666663333
0.0,-140.833333333667,60.558333333
11.0,-140.833333333667,60.9749999996667
0.0,-140.833333333667,61.3916666663333
11.0,-140.833333333667,61.808333333
0.0,-140.833333333667,62.2249999996667
22.0,-140.833333333667,62.6416666663333
0.0,-140.833333333667,63.058333333
0.0,-140.833333333667,63.4749999996667
30.0,-140.833333333667,63.8916666663333
2.0,-140.833333333667,64.308333333
0.0,-140.833333333667,64.7249999996667
0.0,-140.833333333667,65.1416666663333
13.0,-140.833333333667,65.558333333
0.0,-140.833333333667,65.9749999996667
0.0,-140.833333333667,66.3916666663333
9.0,-140.833333333667,66.808333333
22.0,-140.833333333667,67.2249999996667
0.0,-140.833333333667,67.6416666663333
0.0,-140.833333333667,68.058333333
9.0,-140.833333333667,68.4749999996667
0.0,-140.833333333667,68.8916666663333
0.0,-140.833333333667,69.308333333
0.0,-140.833333333667,69.7249999996667
0.0,-140.833333333667,70.1416666663333
0.0,-140.416666667,59.308333333
29.0,-140.416666667,59.7249999996667
0.0,-140.416666667,60.1416666663333
0.0,-140.416666667,60.558333333
3.0,-140.416666667,60.9749999996667
27.0,-140.416666667,61.3916666663333
0.0,-140.416666667,61.808333333
0.0,-140.416666667,62.2249999996667
0.0,-140.416666667,62.6416666663333
0.0,-140.416666667,63.058333333
0.0,-140.416666667,63.4749999996667
18.0,-140.416666667,63.8916666663333
0.0,-140.416666667,64.308333333
4.0,-140.416666667,64.7249999996667
17.0,-140.416666667,65.1416666663333
19.0,-140.416666667,65.558333333
37.0,-140.416666667,65.9749999996667
0.0,-140.416666667,66.3916666663333
0.0,-140.416666667,66.808333333
0.0,-140.416666667,67.2249999996667
26.0,-140.416666667,67.6416666663333
19.0,-140.416666667,68.058333333
13.0,-140.416666667,68.4749999996667
9.0,-140.416666667,68.8916666663333
19.0,-140.416666667,69.308333333
0.0,-140.416666667,69.7249999996667
0.0,-140.416666667,70.1416666663333
0.0,-140.000000000333,59.308333333
0.0,-140.000000000333,59.7249999996667
0.0,-140.000000000333,60.558333333
0.0,-140.000000000333,60.9749999996667
28.0,-140.000000000333,61.3916666663333
0.0,-140.000000000333,61.808333333
0.0,-140.000000000333,62.2249999996667
0.0,-140.000000000333,62.6416666663333
0.0,-140.000000000333,63.058333333
0.0,-140.000000000333,63.4749999996667
0.0,-140.000000000333,63.8916666663333
0.0,-140.000000000333,64.308333333
18.0,-140.000000000333,64.7249999996667
26.0,-140.000000000333,65.1416666663333
27.0,-140.000000000333,65.558333333
19.0,-140.000000000333,65.9749999996667
25.0,-140.000000000333,66.3916666663333
14.0,-140.000000000333,66.808333333
3.0,-140.000000000333,67.2249999996667
10.0,-140.000000000333,67.6416666663333
0.0,-140.000000000333,68.058333333
0.0,-140.000000000333,68.4749999996667
4.0,-140.000000000333,68.8916666663333
40.0,-140.000000000333,69.308333333
0.0,-140.000000000333,69.7249999996667
0.0,-140.000000000333,70.1416666663333
0.0,-139.583333333667,58.8916666663333
0.0,-139.583333333667,59.308333333
0.0,-139.583333333667,59.7249999996667
0.0,-139.583333333667,60.558333333
0.0,-139.583333333667,60.9749999996667
21.0,-139.583333333667,61.3916666663333
0.0,-139.583333333667,61.808333333
0.0,-139.583333333667,62.2249999996667
0.0,-139.583333333667,62.6416666663333
10.0,-139.583333333667,63.058333333
0.0,-139.583333333667,63.4749999996667
0.0,-139.583333333667,63.8916666663333
3.0,-139.583333333667,64.308333333
15.0,-139.583333333667,64.7249999996667
18.0,-139.583333333667,65.1416666663333
0.0,-139.583333333667,65.558333333
4.0,-139.583333333667,65.9749999996667
28.0,-139.583333333667,66.3916666663333
10.0,-139.583333333667,66.808333333
0.0,-139.583333333667,67.2249999996667
14.0,-139.583333333667,67.6416666663333
0.0,-139.583333333667,68.058333333
0.0,-139.583333333667,68.4749999996667
26.0,-139.583333333667,68.8916666663333
0.0,-139.583333333667,69.308333333
0.0,-139.583333333667,69.7249999996667
0.0,-139.583333333667,70.1416666663333
0.0,-139.166666667,58.8916666663333
0.0,-139.166666667,59.308333333
0.0,-139.166666667,59.7249999996667
0.0,-139.166666667,60.558333333
22.0,-139.166666667,60.9749999996667
0.0,-139.166666667,61.3916666663333
27.0,-139.166666667,61.808333333
0.0,-139.166666667,62.2249999996667
0.0,-139.166666667,62.6416666663333
0.0,-139.166666667,63.058333333
0.0,-139.166666667,63.4749999996667
0.0,-139.166666667,63.8916666663333
25.0,-139.166666667,64.308333333
27.0,-139.166666667,64.7249999996667
20.0,-139.166666667,65.1416666663333
29.0,-139.166666667,65.558333333
5.0,-139.166666667,65.9749999996667
22.0,-139.166666667,66.3916666663333
21.0,-139.166666667,66.808333333
25.0,-139.166666667,67.2249999996667
0.0,-139.166666667,67.6416666663333
28.0,-139.166666667,68.058333333
46.0,-139.166666667,68.4749999996667
4.0,-139.166666667,68.8916666663333
0.0,-139.166666667,69.308333333
0.0,-139.166666667,69.7249999996667
0.0,-139.166666667,70.1416666663333
0.0,-138.750000000333,58.8916666663333
0.0,-138.750000000333,59.308333333
0.0,-138.750000000333,59.7249999996667
0.0,-138.750000000333,60.1416666663333
0.0,-138.750000000333,60.558333333
27.0,-138.750000000333,60.9749999996667
0.0,-138.750000000333,61.3916666663333
14.0,-138.750000000333,61.808333333
0.0,-138.750000000333,62.2249999996667
0.0,-138.750000000333,62.6416666663333
0.0,-138.750000000333,63.058333333
0.0,-138.750000000333,63.4749999996667
0.0,-138.750000000333,63.8916666663333
38.0,-138.750000000333,64.308333333
19.0,-138.750000000333,64.7249999996667
18.0,-138.750000000333,65.1416666663333
40.0,-138.750000000333,65.558333333
10.0,-138.750000000333,65.9749999996667
6.0,-138.750000000333,66.3916666663333
0.0,-138.750000000333,66.808333333
0.0,-138.750000000333,67.2249999996667
0.0,-138.750000000333,67.6416666663333
28.0,-138.750000000333,68.058333333
15.0,-138.750000000333,68.4749999996667
0.0,-138.750000000333,68.8916666663333
23.0,-138.750000000333,69.308333333
0.0,-138.750000000333,69.7249999996667
0.0,-138.333333333667,58.8916666663333
0.0,-138.333333333667,59.308333333
6.0,-138.333333333667,59.7249999996667
14.0,-138.333333333667,60.1416666663333
27.0,-138.333333333667,60.558333333
0.0,-138.333333333667,60.9749999996667
27.0,-138.333333333667,61.3916666663333
0.0,-138.333333333667,61.808333333
3.0,-138.333333333667,62.2249999996667
0.0,-138.333333333667,62.6416666663333
0.0,-138.333333333667,63.058333333
0.0,-138.333333333667,63.4749999996667
0.0,-138.333333333667,63.8916666663333
0.0,-138.333333333667,64.308333333
8.0,-138.333333333667,64.7249999996667
21.0,-138.333333333667,65.1416666663333
16.0,-138.333333333667,65.558333333
0.0,-138.333333333667,65.9749999996667
0.0,-138.333333333667,66.3916666663333
0.0,-138.333333333667,66.808333333
21.0,-138.333333333667,67.2249999996667
0.0,-138.333333333667,67.6416666663333
20.0,-138.333333333667,68.058333333
0.0,-138.333333333667,68.4749999996667
0.0,-138.333333333667,68.8916666663333
0.0,-138.333333333667,69.308333333
0.0,-138.333333333667,69.7249999996667
0.0,-137.916666667,58.4749999996667
0.0,-137.916666667,58.8916666663333
0.0,-137.916666667,59.308333333
5.0,-137.916666667,59.7249999996667
15.0,-137.916666667,60.1416666663333
26.0,-137.916666667,60.558333333
0.0,-137.916666667,60.9749999996667
14.0,-137.916666667,61.3916666663333
14.0,-137.916666667,61.808333333
0.0,-137.916666667,62.2249999996667
4.0,-137.916666667,62.6416666663333
0.0,-137.916666667,63.058333333
0.0,-137.916666667,63.4749999996667
0.0,-137.916666667,63.8916666663333
26.0,-137.916666667,64.308333333
0.0,-137.916666667,64.7249999996667
9.0,-137.916666667,65.1416666663333
9.0,-137.916666667,65.558333333
8.0,-137.916666667,65.9749999996667
17.0,-137.916666667,66.3916666663333
25.0,-137.916666667,66.808333333
5.0,-137.916666667,67.2249999996667
22.0,-137.916666667,67.6416666663333
14.0,-137.916666667,68.058333333
14.0,-137.916666667,68.4749999996667
0.0,-137.916666667,68.8916666663333
0.0,-137.916666667,69.308333333
0.0,-137.500000000333,58.058333333
0.0,-137.500000000333,58.4749999996667
0.0,-137.500000000333,58.8916666663333
0.0,-137.500000000333,59.308333333
12.0,-137.500000000333,59.7249999996667
19.0,-137.500000000333,60.1416666663333
27.0,-137.500000000333,60.558333333
0.0,-137.500000000333,60.9749999996667
0.0,-137.500000000333,61.3916666663333
26.0,-137.500000000333,61.808333333
13.0,-137.500000000333,62.2249999996667
0.0,-137.500000000333,62.6416666663333
0.0,-137.500000000333,63.058333333
0.0,-137.500000000333,63.4749999996667
0.0,-137.500000000333,63.8916666663333
21.0,-137.500000000333,64.308333333
20.0,-137.500000000333,64.7249999996667
14.0,-137.500000000333,65.1416666663333
14.0,-137.500000000333,65.558333333
0.0,-137.500000000333,65.9749999996667
21.0,-137.500000000333,66.3916666663333
0.0,-137.500000000333,66.808333333
12.0,-137.500000000333,67.2249999996667
25.0,-137.500000000333,67.6416666663333
26.0,-137.500000000333,68.058333333
8.0,-137.500000000333,68.4749999996667
14.0,-137.500000000333,68.8916666663333
0.0,-137.500000000333,69.308333333
0.0,-137.083333333667,58.058333333
37.0,-137.083333333667,58.4749999996667
23.0,-137.083333333667,58.8916666663333
0.0,-137.083333333667,59.308333333
0.0,-137.083333333667,59.7249999996667
0.0,-137.083333333667,60.1416666663333
0.0,-137.083333333667,60.558333333
0.0,-137.083333333667,60.9749999996667
0.0,-137.083333333667,61.3916666663333
29.0,-137.083333333667,61.808333333
3.0,-137.083333333667,62.2249999996667
9.0,-137.083333333667,62.6416666663333
0.0,-137.083333333667,63.058333333
0.0,-137.083333333667,63.4749999996667
27.0,-137.083333333667,63.8916666663333
27.0,-137.083333333667,64.308333333
15.0,-137.083333333667,64.7249999996667
14.0,-137.083333333667,65.1416666663333
0.0,-137.083333333667,65.558333333
16.0,-137.083333333667,65.9749999996667
13.0,-137.083333333667,66.3916666663333
15.0,-137.083333333667,66.808333333
23.0,-137.083333333667,67.2249999996667
5.0,-137.083333333667,67.6416666663333
10.0,-137.083333333667,68.058333333
26.0,-137.083333333667,68.4749999996667
19.0,-137.083333333667,68.8916666663333
0.0,-137.083333333667,69.308333333
0.0,-136.666666667,57.6416666663333
0.0,-136.666666667,58.058333333
0.0,-136.666666667,58.4749999996667
0.0,-136.666666667,58.8916666663333
0.0,-136.666666667,59.7249999996667
21.0,-136.666666667,60.1416666663333
0.0,-136.666666667,60.558333333
0.0,-136.666666667,60.9749999996667
16.0,-136.666666667,61.3916666663333
16.0,-136.666666667,61.808333333
0.0,-136.666666667,62.2249999996667
10.0,-136.666666667,62.6416666663333
0.0,-136.666666667,63.058333333
0.0,-136.666666667,63.4749999996667
0.0,-136.666666667,63.8916666663333
28.0,-136.666666667,64.308333333
20.0,-136.666666667,64.7249999996667
31.0,-136.666666667,65.1416666663333
19.0,-136.666666667,65.558333333
0.0,-136.666666667,65.9749999996667
16.0,-136.666666667,66.3916666663333
26.0,-136.666666667,66.808333333
21.0,-136.666666667,67.2249999996667
15.0,-136.666666667,67.6416666663333
0.0,-136.666666667,68.058333333
8.0,-136.666666667,68.4749999996667
0.0,-136.666666667,68.8916666663333
0.0,-136.666666667,69.308333333
0.0,-136.250000000333,57.2249999996667
0.0,-136.250000000333,57.6416666663333
13.0,-136.250000000333,58.058333333
0.0,-136.250000000333,58.4749999996667
35.0,-136.250000000333,58.8916666663333
12.0,-136.250000000333,59.308333333
19.0,-136.250000000333,59.7249999996667
0.0,-136.250000000333,60.1416666663333
26.0,-136.250000000333,60.558333333
19.0,-136.250000000333,60.9749999996667
0.0,-136.250000000333,61.3916666663333
0.0,-136.250000000333,61.808333333
0.0,-136.250000000333,62.2249999996667
0.0,-136.250000000333,62.6416666663333
0.0,-136.250000000333,63.058333333
0.0,-136.250000000333,63.4749999996667
0.0,-136.250000000333,63.8916666663333
18.0,-136.250000000333,65.558333333
5.0,-136.250000000333,65.9749999996667
24.0,-136.250000000333,66.808333333
26.0,-136.250000000333,67.2249999996667
26.0,-136.250000000333,68.058333333
0.0,-136.250000000333,68.4749999996667
0.0,-136.250000000333,68.8916666663333
0.0,-136.250000000333,69.308333333
0.0,-135.833333333667,56.808333333
0.0,-135.833333333667,57.2249999996667
0.0,-135.833333333667,57.6416666663333
0.0,-135.833333333667,58.058333333
0.0,-135.833333333667,58.4749999996667
0.0,-135.833333333667,58.8916666663333
0.0,-135.833333333667,59.308333333
0.0,-135.833333333667,59.7249999996667
27.0,-135.833333333667,60.1416666663333
12.0,-135.833333333667,60.558333333
0.0,-135.833333333667,60.9749999996667
0.0,-135.833333333667,61.3916666663333
0.0,-135.833333333667,61.808333333
0.0,-135.833333333667,62.2249999996667
0.0,-135.833333333667,62.6416666663333
0.0,-135.833333333667,63.058333333
0.0,-135.833333333667,63.4749999996667
0.0,-135.833333333667,63.8916666663333
13.0,-135.833333333667,64.308333333
27.0,-135.833333333667,64.7249999996667
0.0,-135.833333333667,65.1416666663333
0.0,-135.833333333667,65.558333333
19.0,-135.833333333667,65.9749999996667
0.0,-135.833333333667,66.3916666663333
5.0,-135.833333333667,66.808333333
26.0,-135.833333333667,67.2249999996667
15.0,-135.833333333667,67.6416666663333
0.0,-135.833333333667,68.058333333
0.0,-135.833333333667,68.4749999996667
0.0,-135.833333333667,68.8916666663333
0.0,-135.833333333667,69.308333333
0.0,-135.833333333667,69.7249999996667
0.0,-135.416666667,56.3916666663333
0.0,-135.416666667,56.808333333
0.0,-135.416666667,57.2249999996667
0.0,-135.416666667,57.6416666663333
0.0,-135.416666667,58.058333333
14.0,-135.416666667,58.4749999996667
26.0,-135.416666667,58.8916666663333
0.0,-135.416666667,59.308333333
24.0,-135.416666667,59.7249999996667
40.0,-135.416666667,60.1416666663333
10.0,-135.416666667,60.558333333
0.0,-135.416666667,60.9749999996667
0.0,-135.416666667,61.3916666663333
0.0,-135.416666667,61.808333333
0.0,-135.416666667,62.2249999996667
0.0,-135.416666667,62.6416666663333
0.0,-135.416666667,63.058333333
0.0,-135.416666667,63.4749999996667
0.0,-135.416666667,63.8916666663333
0.0,-135.416666667,64.308333333
0.0,-135.416666667,64.7249999996667
27.0,-135.416666667,65.1416666663333
0.0,-135.416666667,65.558333333
24.0,-135.416666667,65.9749999996667
13.0,-135.416666667,66.3916666663333
0.0,-135.416666667,66.808333333
18.0,-135.416666667,67.2249999996667
0.0,-135.416666667,67.6416666663333
25.0,-135.416666667,68.058333333
11.0,-135.416666667,68.4749999996667
14.0,-135.416666667,68.8916666663333
52.0,-135.416666667,69.308333333
0.0,-135.416666667,69.7249999996667
0.0,-135.416666667,70.1416666663333
0.0,-135.000000000333,55.9749999996667
0.0,-135.000000000333,56.3916666663333
28.0,-135.000000000333,56.808333333
20.0,-135.000000000333,57.2249999996667
0.0,-135.000000000333,57.6416666663333
0.0,-135.000000000333,58.058333333
0.0,-135.000000000333,58.4749999996667
0.0,-135.000000000333,58.8916666663333
4.0,-135.000000000333,59.7249999996667
15.0,-135.000000000333,60.1416666663333
0.0,-135.000000000333,60.558333333
0.0,-135.000000000333,60.9749999996667
0.0,-135.000000000333,61.3916666663333
0.0,-135.000000000333,61.808333333
0.0,-135.000000000333,62.2249999996667
0.0,-135.000000000333,62.6416666663333
0.0,-135.000000000333,63.058333333
0.0,-135.000000000333,63.4749999996667
30.0,-135.000000000333,63.8916666663333
0.0,-135.000000000333,64.308333333
27.0,-135.000000000333,64.7249999996667
13.0,-135.000000000333,65.1416666663333
0.0,-135.000000000333,65.558333333
13.0,-135.000000000333,65.9749999996667
27.0,-135.000000000333,66.3916666663333
0.0,-135.000000000333,66.808333333
0.0,-135.000000000333,67.2249999996667
0.0,-135.000000000333,67.6416666663333
0.0,-135.000000000333,68.058333333
0.0,-135.000000000333,68.4749999996667
10.0,-135.000000000333,68.8916666663333
