"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_3","LQHPT",3,0.9382,0.916077149331369,0.0102219832914178,0.0284249678149116,0.00727180915750883,0.0138888888888889,0.000771604938271605,0.138888888888889,0.0421810699588477,1186.21367451876,0,0.957881197851065,15
