"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_3","LQHPT",3,0.9434,0.905380451580369,0.0227084285856553,0.0651574403938857,0.0253912067619848,0.0193548387096774,0.00149843912591051,0.206451612903226,0.0852930974679154,26291.0912176152,0,1,97
