"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.8605,0.688187934649237,0.0217462913474877,0.145000831447948,0.0245153466793329,0.00431034482758621,7.43162901307967e-05,0.310490940970193,0.0248554721440655,5794.1352618018,332.704868835645,4.8114398918496e-73,127
