"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.8669,0.658020746959646,0.00509547070854809,0.202831746790814,0.00706678821035235,0.00185185185185185,1.37174211248285e-05,0.401561636263129,0.0249085884685045,11859.186628179,484.720375688181,5.55018917786046e-106,145
