"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQH_0.5","LQH",0.5,0.9344,0.746973203206225,0.0545624858067455,0.206362381958518,0.0751605293237392,0.5,0.166666666666667,0.625,0.229166666666667,NA,NA,NA,17
