"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_1","LQHPT",1,0.9177,0.842837737289873,0.0197545199572213,0.0824603768543782,0.0182240037672678,0.0120233702337023,0.000250242447073917,0.236032526991937,0.0360387397186349,22176.6548240834,0,0.978206286140018,149
