"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHP_2","LQHP",2,0.985,0.963249292237022,0.00400316472584315,0.0260129412736775,0.00432043335738079,0.124812312312312,0.0321990064388713,0.311749249249249,0.212127809115422,1794.94397062054,0,0.389517751362628,30
