"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHP_0.5","LQHP",0.5,0.9466,0.759881835806926,0.0285635366064525,0.187960142565851,0.0423219016291056,0.375,0.0810185185185185,0.375,0.0810185185185185,NA,NA,NA,39
