"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.929,0.651413333333333,0.10705513195,0.259531927083333,0.118318256462134,0.366666666666667,0.182222222222222,0.466666666666667,0.204444444444444,NA,NA,NA,80
