"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"H_0.5","H",0.5,0.912,0.576071134937414,0.241879554921451,0.344372885453752,0.268852329954576,0.5625,0.265625,0.625,0.1875,NA,NA,NA,61
