BIOCLIM_3,x,y
46.0,83.12500665,28.54166895
45.0,98.95834125,31.04166915
-9999.0,120.62500965,21.87500175
17.0,-135.20834415,67.70833875
56.0,102.29167485,20.62500165
-9999.0,73.12500585,15.62500125
30.0,-86.87500695,40.20833655
20.0,-70.62500565,52.29167085
41.0,-5.62500045000002,35.62500285
56.0,101.87500815,14.79166785
52.0,98.54167455,17.70833475
77.0,118.54167615,-8.54166735
-9999.0,113.95834245,-27.29166885
54.0,133.54167735,-31.45833585
-9999.0,151.45834545,-8.95833405
34.0,-96.04167435,36.87500295
27.0,9.79166744999998,57.29167125
18.0,144.79167825,61.04167155
37.0,78.54167295,31.45833585
56.0,131.45834385,-31.45833585
52.0,152.29167885,-26.87500215
88.0,110.62500885,1.04166675
-9999.0,129.79167705,0.208333350000004
46.0,-120.62500965,43.95833685
46.0,146.87501175,-41.87500335
26.0,129.79167705,42.70833675
23.0,95.20834095,53.54167095
62.0,-90.20834055,14.79166785
55.0,94.79167425,16.04166795
36.0,74.79167265,33.12500265
-9999.0,93.54167415,8.54166735
52.0,99.37500795,21.87500175
-9999.0,123.54167655,24.37500195
-9999.0,131.45834385,-11.87500095
61.0,144.37501155,-14.37500115
24.0,97.70834115,53.12500425
51.0,148.54167855,-21.04166835
61.0,141.87501135,-14.79166785
86.0,110.20834215,1.45833345
85.0,143.95834485,-6.04166715000001
56.0,119.37500955,-34.37500275
-9999.0,97.70834115,8.54166735
39.0,22.29166845,37.29166965
49.0,146.45834505,-38.54166975
29.0,-89.79167385,40.20833655
48.0,96.04167435,20.20833495
-9999.0,118.54167615,-9.79166745000001
-9999.0,151.04167875,-22.70833515
49.0,123.54167655,-31.04166915
49.0,146.45834505,-41.45833665
27.0,-83.12500665,42.70833675
60.0,103.12500825,12.70833435
23.0,-159.37501275,61.45833825
86.0,146.45834505,-6.04166715000001
29.0,48.95833725,37.70833635
-9999.0,153.54167895,-28.95833565
24.0,117.70834275,31.87500255
85.0,116.04167595,5.62500045
44.0,148.12501185,-35.62500285
-9999.0,132.29167725,-11.87500095
49.0,122.70834315,-31.45833585
