BIOCLIM_2,x,y
102.0,78.54167295,31.45833585
121.0,-88.95834045,38.95833645
-9999.0,-0.625000050000011,54.79167105
-9999.0,134.79167745,-33.95833605
112.0,118.12500945,-34.37500275
139.0,-98.54167455,35.20833615
-9999.0,155.20834575,-7.70833395
107.0,103.12500825,19.37500155
109.0,143.54167815,-37.70833635
143.0,99.79167465,31.04166915
-9999.0,11.87500095,56.45833785
85.0,112.70834235,2.29166685
-9999.0,130.20834375,-7.70833395
135.0,148.12501185,-32.29166925
-9999.0,153.12501225,-11.04166755
164.0,-106.87500855,26.04166875
120.0,98.54167455,19.37500155
163.0,-113.54167575,35.62500285
83.0,11.45833425,44.79167025
-9999.0,107.29167525,20.20833495
-9999.0,134.79167745,-6.04166715000001
68.0,106.04167515,20.62500165
-9999.0,86.87500695,21.04166835
86.0,143.54167815,-7.70833395
-9999.0,143.54167815,-9.79166745000001
129.0,-97.29167445,37.29166965
134.0,151.45834545,-30.62500245
-9999.0,-79.37500635,32.29166925
110.0,102.29167485,16.87500135
141.0,151.04167875,-31.04166915
74.0,142.70834475,-8.95833405
115.0,-117.70834275,33.54166935
84.0,119.79167625,28.54166895
158.0,-103.12500825,21.87500175
167.0,-98.54167455,19.79166825
77.0,117.29167605,6.45833385
-9999.0,136.45834425,-15.62500125
87.0,175.62501405,-36.87500295
88.0,89.79167385,22.29166845
72.0,116.45834265,4.79166705
68.0,16.45833465,38.54166975
102.0,-71.45833905,-44.79167025
68.0,16.45833465,54.37500435
103.0,103.54167495,19.79166825
111.0,102.70834155,18.95833485
108.0,101.87500815,16.04166795
77.0,114.79167585,0.208333350000004
82.0,115.62500925,-3.12500025
96.0,101.87500815,3.12500025
-9999.0,92.29167405,11.87500095
81.0,107.70834195,23.95833525
139.0,123.12500985,-31.04166915
164.0,-98.95834125,18.12500145
161.0,-103.95834165,23.54166855
-9999.0,128.12501025,-8.12500065
-9999.0,-100.20834135,16.87500135
-9999.0,111.45834225,-8.54166735
119.0,-91.04167395,15.62500125
-9999.0,92.70834075,12.29166765
81.0,121.45834305,-3.54166695000001
136.0,122.70834315,-31.45833585
128.0,98.54167455,17.70833475
88.0,-7.29166725000002,37.29166965
105.0,-72.29167245,-41.04166995
125.0,133.95834405,-32.29166925
77.0,105.62500845,-2.70833355000001
-9999.0,124.37500995,-14.79166785
83.0,36.04166955,51.04167075
101.0,93.95834085,23.12500185
-9999.0,150.20834535,-37.29166965
-9999.0,125.20834335,-7.70833395
72.0,116.04167595,3.54166694999999
106.0,141.87501135,-13.54166775
85.0,146.04167835,-41.45833665
82.0,117.29167605,27.70833555
92.0,111.87500895,2.29166685
91.0,105.20834175,13.12500105
106.0,133.12501065,47.70833715
127.0,95.20834095,53.54167095
74.0,-1.87500015000001,52.70833755
-9999.0,143.12501145,-12.29166765
147.0,91.45834065,28.54166895
87.0,110.62500885,-0.625000049999997
127.0,141.87501135,-16.04166795
-9999.0,134.79167745,-6.87500055
-9999.0,75.62500605,10.62500085
76.0,104.37500835,11.04166755
-9999.0,122.29167645,-10.62500085
124.0,99.79167465,18.54166815
121.0,137.70834435,-33.95833605
-9999.0,-5.20833375000001,35.62500285
94.0,106.45834185,34.79166945
125.0,135.20834415,-14.79166785
140.0,104.79167505,37.70833635
-9999.0,100.62500805,12.70833435
124.0,103.54167495,52.29167085
114.0,98.95834125,25.20833535
111.0,102.29167485,23.54166855
-9999.0,173.12501385,-34.37500275
101.0,22.70833515,37.29166965
110.0,-72.29167245,-40.20833655
124.0,89.37500715,27.29166885
122.0,-72.70833915,-37.70833635
-9999.0,151.45834545,-33.95833605
99.0,102.70834155,-3.54166695000001
117.0,101.87500815,21.45833505
-9999.0,130.20834375,-31.87500255
-9999.0,153.54167895,-27.29166885
178.0,-113.12500905,35.20833615
113.0,95.62500765,24.79166865
68.0,104.79167505,30.20833575
107.0,108.12500865,14.37500115
79.0,114.37500915,0.208333350000004
-9999.0,153.95834565,-28.54166895
-9999.0,98.12500785,0.208333350000004
86.0,102.70834155,4.79166705
-9999.0,-73.95833925,-38.12500305
-9999.0,23.95833525,35.62500285
99.0,131.04167715,-12.29166765
131.0,143.54167815,-35.62500285
110.0,21.87500175,43.12500345
200.0,-109.37500875,31.04166915
-9999.0,95.20834095,4.37500034999999
-9999.0,118.12500945,2.70833354999999
135.0,-97.70834115,36.87500295
79.0,105.20834175,19.37500155
129.0,-71.45833905,-41.87500335
82.0,104.37500835,21.87500175
109.0,111.04167555,-7.29166725
82.0,146.87501175,-43.12500345
139.0,-111.04167555,45.62500365
132.0,121.45834305,-30.62500245
-9999.0,116.45834265,-36.04166955
84.0,139.37501115,-6.45833385
151.0,92.29167405,30.62500245
-9999.0,99.79167465,11.04166755
-9999.0,105.20834175,-6.87500055
-9999.0,123.54167655,24.37500195
-9999.0,116.45834265,-3.54166695000001
99.0,96.87500775,26.87500215
92.0,-72.70833915,-50.62500405
74.0,107.70834195,21.87500175
87.0,122.29167645,0.625000049999997
-9999.0,109.37500875,13.12500105
86.0,120.20834295,15.20833455
-9999.0,146.04167835,-8.95833405
-9999.0,139.79167785,-17.29166805
140.0,96.87500775,51.87500415
80.0,119.79167625,28.12500225
189.0,-101.45834145,24.37500195
91.0,108.54167535,13.12500105
92.0,106.45834185,16.04166795
121.0,98.95834125,20.20833495
120.0,144.37501155,-16.04166795
-9999.0,146.45834505,-41.04166995
84.0,11.87500095,46.87500375
-9999.0,133.12501065,-32.70833595
111.0,151.04167875,-33.54166935
-9999.0,156.87501255,-8.54166735
140.0,136.87501095,-30.62500245
-9999.0,140.62501125,-16.87500135
94.0,106.45834185,11.87500095
139.0,141.04167795,-33.12500265
123.0,146.04167835,-37.29166965
125.0,123.12500985,-33.12500265
-9999.0,88.95834045,21.45833505
119.0,98.12500785,20.62500165
-9999.0,111.04167555,20.20833495
81.0,103.54167495,11.45833425
56.0,80.20833975,9.79166744999999
-9999.0,131.04167715,-31.87500255
142.0,136.45834425,-30.62500245
91.0,144.79167825,-15.20833455
-9999.0,141.45834465,-13.54166775
141.0,140.62501125,-35.20833615
-9999.0,121.87500975,22.29166845
74.0,13.12500105,58.12500465
-9999.0,74.79167265,11.87500095
88.0,-89.79167385,15.20833455
-9999.0,118.95834285,4.79166705
-9999.0,127.29167685,-7.29166725
85.0,-0.208333350000004,39.79166985
124.0,145.20834495,-36.87500295
89.0,111.87500895,1.04166675
-9999.0,-68.95833885,-55.62500445
-9999.0,115.20834255,-8.95833405
-9999.0,123.12500985,0.208333350000004
-9999.0,137.70834435,-6.04166715000001
98.0,176.87501415,-39.37500315
98.0,142.29167805,-38.12500305
-9999.0,136.04167755,-34.79166945
