BIOCLIM_16,x,y
668.0,-106.87500855,25.62500205
1168.0,145.20834495,-15.62500125
752.0,107.70834195,23.95833525
581.0,153.12501225,-26.04166875
556.0,-8.12500065,41.04166995
296.0,86.04167355,28.12500225
-9999.0,150.62501205,-8.54166735
754.0,138.12501105,35.62500285
788.0,120.62500965,-1.45833345
527.0,108.95834205,11.87500095
959.0,106.45834185,12.29166765
-9999.0,151.04167875,-9.79166745000001
-9999.0,118.95834285,24.79166865
-9999.0,134.79167745,-33.95833605
328.0,-106.45834185,28.54166895
766.0,101.45834145,20.20833495
-9999.0,92.70834075,8.54166735
579.0,81.45833985,16.45833465
-9999.0,141.87501135,-12.70833435
710.0,103.54167495,0.208333350000004
213.0,148.95834525,-31.87500255
807.0,-100.20834135,17.70833475
-9999.0,121.04167635,19.37500155
1148.0,113.12500905,1.87500014999999
-9999.0,139.37501115,-16.04166795
-9999.0,34.37500275,35.62500285
-9999.0,111.04167555,20.20833495
-9999.0,97.70834115,10.62500085
509.0,70.20833895,36.45833625
816.0,117.70834275,29.37500235
285.0,150.62501205,-31.87500255
202.0,91.87500735,28.54166895
643.0,-106.87500855,26.04166875
889.0,133.12501065,-11.87500095
774.0,142.29167805,-8.54166735
780.0,105.62500845,-5.62500045
-9999.0,167.29168005,-16.87500135
3629.0,91.04167395,25.62500205
1081.0,142.29167805,-13.54166775
170.0,117.70834275,-33.12500265
868.0,101.87500815,-1.87500015000001
346.0,-96.04167435,37.70833635
240.0,147.70834515,-42.70833675
1429.0,104.37500835,18.54166815
758.0,116.87500935,-8.54166735
329.0,-71.04167235,-40.20833655
-9999.0,146.04167835,-41.04166995
127.0,118.54167615,-30.62500245
381.0,151.04167875,-23.54166855
252.0,-100.62500805,25.62500205
1674.0,95.62500765,16.04166795
262.0,99.79167465,53.54167095
656.0,100.62500805,17.29166805
-9999.0,25.62500205,38.54166975
160.0,-101.45834145,26.87500215
679.0,-102.29167485,18.12500145
91.0,-116.87500935,38.95833645
-9999.0,123.12500985,-1.04166675
998.0,100.62500805,0.625000049999997
-9999.0,167.29168005,-21.45833505
691.0,96.45834105,21.87500175
1121.0,-94.37500755,17.70833475
265.0,-81.87500655,41.45833665
-9999.0,25.62500205,38.95833645
920.0,111.45834225,-1.04166675
650.0,118.54167615,-8.54166735
866.0,101.87500815,4.37500034999999
-9999.0,143.12501145,-9.37500075
287.0,4.79166705,49.79167065
126.0,143.95834485,-36.04166955
1059.0,102.70834155,4.37500034999999
851.0,96.04167435,24.37500195
-9999.0,121.45834305,1.45833345
1157.0,98.12500785,2.29166685
156.0,-103.54167495,29.37500235
254.0,-1.45833345,51.04167075
1018.0,147.29167845,-8.12500065
143.0,-138.95834445,64.37500515
-9999.0,75.62500605,10.62500085
337.0,-86.87500695,39.79166985
309.0,-110.20834215,30.62500245
275.0,-107.70834195,29.79166905
939.0,110.20834215,0.625000049999997
2070.0,120.20834295,15.20833455
737.0,116.04167595,4.37500034999999
-9999.0,-4.79166705,53.54167095
1229.0,96.87500775,18.54166815
228.0,5.20833374999998,47.70833715
1781.0,107.29167525,16.04166795
-9999.0,156.45834585,-8.54166735
1012.0,101.45834145,5.20833374999999
-9999.0,146.45834505,-40.62500325
-9999.0,177.70834755,-39.37500315
823.0,101.45834145,23.12500185
164.0,138.12501105,-33.12500265
229.0,-109.79167545,33.54166935
123.0,136.45834425,-33.12500265
233.0,-113.95834245,56.04167115
744.0,100.20834135,0.208333350000004
312.0,-73.54167255,41.45833665
277.0,-121.45834305,38.95833645
173.0,-72.29167245,-47.29167045
1071.0,110.20834215,-1.45833345
247.0,-98.95834125,20.20833495
371.0,99.37500795,30.20833575
283.0,-109.79167545,33.95833605
-9999.0,121.87500975,-17.70833475
792.0,106.87500855,23.12500185
248.0,-2.29166685000001,51.45833745
793.0,104.37500835,16.45833465
167.0,-101.04167475,27.29166885
-9999.0,121.87500975,23.12500185
-9999.0,102.29167485,-4.37500035000001
271.0,-84.79167345,41.04166995
-9999.0,143.54167815,-8.54166735
832.0,96.45834105,22.29166845
470.0,98.12500785,18.95833485
351.0,-96.45834105,33.54166935
700.0,115.62500925,4.37500034999999
265.0,151.04167875,-31.45833585
249.0,-108.95834205,33.95833605
838.0,139.37501115,-7.70833395
-9999.0,2.29166684999998,39.79166985
889.0,98.95834125,8.54166735
-9999.0,147.70834515,-7.70833395
511.0,36.04166955,36.45833625
-9999.0,93.12500745,8.12500065
124.0,143.95834485,-35.62500285
1140.0,143.12501145,-12.70833435
-9999.0,16.87500135,57.70833795
1410.0,144.37501155,-7.70833395
847.0,116.04167595,-3.12500025
191.0,92.29167405,28.54166895
329.0,-118.54167615,36.04166955
-9999.0,142.29167805,-38.54166975
164.0,53.54167095,53.95833765
1640.0,109.79167545,-7.29166725
-9999.0,128.54167695,-6.87500055
-9999.0,172.29168045,-33.95833605
145.0,137.70834435,-33.95833605
-9999.0,118.54167615,-3.54166695000001
206.0,-2.29166685000001,55.62500445
730.0,-74.37500595,-45.62500365
-9999.0,147.70834515,-40.20833655
-9999.0,115.62500925,-8.54166735
88.0,134.79167745,-31.87500255
933.0,89.37500715,23.12500185
694.0,101.04167475,-1.04166675
1687.0,110.20834215,1.45833345
800.0,110.20834215,19.37500155
230.0,148.54167855,-34.79166945
361.0,-95.62500765,38.12500305
-9999.0,-105.62500845,20.20833495
1090.0,147.70834515,-8.95833405
94.0,134.37501075,-31.87500255
645.0,146.45834505,-6.87500055
1136.0,100.62500805,-1.45833345
-9999.0,27.70833555,36.45833625
222.0,-103.95834165,27.29166885
618.0,102.29167485,23.54166855
232.0,47.70833715,41.04166995
898.0,133.54167735,-12.29166765
175.0,-101.04167475,23.12500185
-9999.0,80.62500645,9.79166744999999
-9999.0,121.45834305,10.62500085
246.0,149.37501195,-34.37500275
-9999.0,140.62501125,-16.87500135
-9999.0,-65.62500525,-53.95833765
1025.0,96.04167435,4.37500034999999
302.0,148.95834525,-25.20833535
815.0,99.37500795,11.45833425
860.0,102.29167485,-3.12500025
-9999.0,128.95834365,-31.87500255
62.0,124.37500995,-30.20833575
-9999.0,138.95834445,-16.87500135
-9999.0,119.37500955,23.95833525
154.0,147.29167845,-42.29167005
243.0,151.45834545,-28.12500225
445.0,117.70834275,34.37500275
-9999.0,105.20834175,-6.04166715000001
-9999.0,176.87501415,-40.20833655
-9999.0,159.79167945,-11.45833425
906.0,168.12501345,-15.62500125
218.0,-96.87500775,48.54167055
761.0,101.45834145,-2.29166685
126.0,143.12501145,-36.04166955
342.0,-107.29167525,28.95833565
-9999.0,7.70833395,37.29166965
444.0,152.29167885,-26.45833545
-9999.0,98.12500785,8.54166735
80.0,143.54167815,-32.70833595
-9999.0,1.45833345,50.62500405
322.0,-99.79167465,24.37500195
615.0,101.87500815,23.95833525
726.0,101.04167475,-0.625000049999997
514.0,-5.20833375000001,57.70833795
664.0,108.95834205,12.29166765
-9999.0,84.79167345,18.95833485
-9999.0,126.87501015,26.04166875
149.0,-100.20834135,23.12500185
118.0,143.12501145,-35.62500285
90.0,143.54167815,-33.95833605
590.0,-103.95834165,21.45833505
399.0,-122.29167645,38.95833645
929.0,146.45834505,-6.04166715000001
191.0,-106.87500855,36.45833625
-9999.0,-1.04166675000002,55.20833775
299.0,-72.29167245,-46.45833705
1060.0,106.45834185,11.87500095
401.0,151.45834545,-24.79166865
473.0,118.95834285,39.79166985
429.0,-103.54167495,21.45833505
-9999.0,25.62500205,39.37500315
-9999.0,25.62500205,35.62500285
419.0,89.37500715,27.29166885
170.0,136.04167755,-34.37500275
751.0,96.04167435,23.95833525
293.0,-89.79167385,40.20833655
145.0,-101.87500815,29.79166905
1158.0,142.70834475,-11.87500095
65.0,123.95834325,-29.79166905
-9999.0,100.62500805,12.70833435
720.0,117.70834275,25.20833535
362.0,-94.79167425,38.12500305
-9999.0,132.70834395,-4.37500035000001
-9999.0,121.04167635,1.45833345
-9999.0,98.12500785,1.45833345
924.0,139.37501115,-16.45833465
-9999.0,153.12501225,-27.29166885
1182.0,142.29167805,-10.62500085
-9999.0,-121.45834305,35.62500285
-9999.0,117.29167605,23.12500185
948.0,-99.37500795,17.29166805
-9999.0,136.45834425,-5.20833375000001
947.0,111.45834225,-0.625000049999997
742.0,-73.54167255,-40.62500325
-9999.0,93.12500745,12.29166765
817.0,-101.04167475,18.12500145
1044.0,139.37501115,-6.45833385
594.0,100.62500805,15.20833455
976.0,115.62500925,1.87500014999999
527.0,99.79167465,11.87500095
59.0,131.45834385,-29.79166905
-9999.0,-73.54167255,-44.37500355
319.0,-96.87500775,39.79166985
918.0,105.62500845,13.12500105
854.0,138.95834445,-7.70833395
-9999.0,119.37500955,-8.54166735
290.0,-83.54167335,40.62500325
487.0,-96.87500775,16.87500135
822.0,145.62501165,-6.87500055
127.0,-106.87500855,31.04166915
1048.0,-91.87500735,17.29166805
877.0,98.95834125,14.79166785
567.0,99.79167465,18.54166815
-9999.0,108.12500865,18.54166815
-9999.0,123.95834325,-15.62500125
210.0,22.29166845,43.12500345
700.0,95.62500765,23.54166855
-9999.0,147.29167845,-7.29166725
-9999.0,-0.208333350000004,36.04166955
305.0,-98.12500785,19.79166825
257.0,148.54167855,-37.70833635
76.0,123.12500985,-31.45833585
-9999.0,9.79166744999998,53.54167095
336.0,-93.12500745,39.37500315
923.0,-73.54167255,-40.20833655
258.0,111.45834225,54.79167105
380.0,4.79166705,36.87500295
-9999.0,153.12501225,-31.04166915
84.0,140.62501125,-34.37500275
755.0,144.37501155,-16.45833465
-9999.0,129.79167705,31.04166915
1601.0,107.70834195,16.45833465
50.0,134.37501075,-30.62500245
1483.0,106.87500855,13.95833445
229.0,150.20834535,-28.95833565
614.0,-106.45834185,23.95833525
735.0,121.04167635,-1.45833345
144.0,117.29167605,-31.04166915
-9999.0,163.54167975,-20.20833495
526.0,98.95834125,17.29166805
806.0,101.87500815,19.37500155
230.0,-107.29167525,29.79166905
687.0,98.95834125,2.29166685
287.0,150.62501205,-25.20833535
263.0,9.79166744999998,37.29166965
1066.0,107.29167525,12.29166765
1174.0,142.29167805,-11.04166755
-9999.0,131.45834385,-4.37500035000001
951.0,143.95834485,-6.04166715000001
313.0,27.70833555,39.79166985
679.0,-72.29167245,-42.29167005
600.0,98.12500785,19.37500155
345.0,34.79166945,31.87500255
110.0,142.29167805,-35.62500285
521.0,116.45834265,-34.79166945
306.0,-90.62500725,39.79166985
651.0,110.20834215,28.95833565
631.0,99.37500795,26.04166875
-9999.0,35.20833615,33.54166935
154.0,144.79167825,-36.45833625
1055.0,108.95834205,1.04166675
573.0,-107.70834195,27.29166885
-9999.0,126.04167675,-32.70833595
-9999.0,-66.45833865,-53.95833765
-9999.0,136.45834425,-13.54166775
265.0,148.12501185,-37.29166965
832.0,104.37500835,10.62500085
-9999.0,107.70834195,-3.54166695000001
1106.0,114.79167585,1.87500014999999
957.0,105.20834175,12.29166765
202.0,-107.70834195,30.20833575
999.0,103.95834165,1.87500014999999
-9999.0,147.70834515,-6.87500055
1095.0,114.37500915,-0.208333350000004
394.0,-95.20834095,34.37500275
-9999.0,164.37501315,-21.04166835
1004.0,168.12501345,-15.20833455
579.0,118.54167615,4.37500034999999
301.0,150.20834535,-33.54166935
-9999.0,138.54167775,-16.45833465
144.0,141.87501135,-36.45833625
253.0,-87.29167365,43.95833685
972.0,106.87500855,-6.87500055
188.0,26.04166875,66.04167195
-9999.0,4.79166705,61.45833825
352.0,151.87501215,-30.20833575
890.0,-101.04167475,17.70833475
1680.0,-75.20833935,-50.20833735
1127.0,98.95834125,-1.45833345
495.0,152.70834555,-27.29166885
-9999.0,16.45833465,54.79167105
647.0,106.04167515,24.37500195
1560.0,106.87500855,14.79166785
1035.0,113.12500905,-0.625000049999997
1320.0,106.45834185,16.04166795
369.0,-98.54167455,20.20833495
323.0,150.20834535,-35.20833615
327.0,-89.79167385,37.70833635
1137.0,103.12500825,3.54166694999999
84.0,121.87500975,-31.04166915
145.0,0.625000049999983,41.45833665
541.0,99.37500795,16.87500135
-9999.0,28.95833565,36.04166955
-9999.0,118.95834285,23.12500185
298.0,-75.20833935,39.37500315
722.0,106.87500855,23.54166855
172.0,-102.70834155,30.20833575
793.0,103.54167495,1.87500014999999
1273.0,-98.12500785,16.87500135
-9999.0,8.54166734999998,37.29166965
354.0,152.29167885,-26.87500215
536.0,148.54167855,-21.04166835
181.0,54.37500435,55.20833775
918.0,130.20834375,-13.12500105
792.0,101.45834145,13.54166775
354.0,-96.45834105,33.95833605
767.0,116.45834265,-1.04166675
-9999.0,118.12500945,-8.12500065
367.0,-90.62500725,36.45833625
396.0,117.70834275,31.87500255
1174.0,102.70834155,19.37500155
882.0,146.04167835,-6.87500055
1339.0,91.87500735,24.37500195
760.0,136.45834425,-13.12500105
-9999.0,163.12501305,-19.37500155
-9999.0,119.79167625,11.45833425
658.0,-98.95834125,22.29166845
625.0,100.62500805,24.37500195
220.0,-108.95834205,33.54166935
656.0,-103.95834165,20.62500165
-9999.0,138.12501105,-16.45833465
302.0,150.20834535,-24.37500195
1029.0,113.95834245,1.04166675
813.0,145.20834495,-16.87500135
-9999.0,146.04167835,-8.95833405
491.0,-106.45834185,26.45833545
187.0,147.29167845,-38.12500305
-9999.0,120.62500965,-8.95833405
929.0,103.12500825,20.20833495
-9999.0,167.29168005,-15.20833455
-9999.0,123.12500985,-2.29166685
1002.0,142.29167805,-10.20833415
890.0,107.70834195,12.29166765
-9999.0,-73.95833925,-38.12500305
779.0,116.87500935,4.37500034999999
732.0,113.95834245,26.04166875
980.0,88.54167375,21.87500175
89.0,115.62500925,-24.79166865
-9999.0,146.04167835,-16.87500135
1037.0,111.04167555,-8.12500065
-9999.0,80.20833975,11.87500095
-9999.0,115.20834255,5.62500045
-9999.0,123.12500985,-16.45833465
567.0,99.79167465,18.12500145
446.0,175.20834735,-38.12500305
172.0,-111.04167555,34.79166945
57.0,136.87501095,-30.62500245
237.0,-99.79167465,21.04166835
171.0,2.70833354999999,48.54167055
-9999.0,128.54167695,-7.70833395
568.0,101.87500815,16.45833465
804.0,124.37500995,11.04166755
665.0,98.95834125,18.95833485
743.0,101.45834145,20.62500165
-9999.0,117.70834275,-35.62500285
-9999.0,35.62500285,35.62500285
165.0,-102.29167485,27.70833555
-9999.0,109.37500875,17.70833475
173.0,148.12501185,-32.29166925
836.0,5.62500044999999,61.87500495
1200.0,115.20834255,4.79166705
576.0,141.45834465,39.79166985
1223.0,114.37500915,1.87500014999999
-9999.0,102.70834155,1.45833345
803.0,121.04167635,-1.87500015000001
305.0,150.62501205,-33.95833605
60.0,137.29167765,-30.20833575
-9999.0,119.37500955,-0.208333350000004
115.0,140.62501125,-35.20833615
583.0,101.04167475,15.62500125
455.0,73.54167255,34.37500275
75.0,132.29167725,-27.70833555
301.0,-96.87500775,30.20833575
813.0,118.12500945,5.20833374999999
132.0,-100.62500805,26.04166875
55.0,132.70834395,-29.79166905
-9999.0,18.95833485,57.29167125
86.0,-114.79167585,42.70833675
1160.0,114.37500915,0.625000049999997
413.0,150.20834535,-23.12500185
1023.0,113.12500905,-0.208333350000004
1425.0,143.95834485,-7.70833395
-9999.0,108.54167535,15.62500125
89.0,142.70834475,-33.95833605
1185.0,119.79167625,-2.70833355000001
308.0,8.54166734999998,40.20833655
-9999.0,123.95834325,-15.20833455
-9999.0,124.37500995,-14.79166785
67.0,139.79167785,-31.87500255
559.0,148.12501185,-20.20833495
254.0,146.87501175,-37.70833635
572.0,104.79167505,23.95833525
87.0,138.54167775,-31.04166915
196.0,146.87501175,-38.54166975
697.0,143.95834485,-15.20833455
344.0,-107.70834195,28.95833565
1171.0,-91.04167395,16.45833465
77.0,142.70834475,-32.70833595
-9999.0,4.37500034999999,61.04167155
-9999.0,128.95834365,28.95833565
751.0,-73.95833925,-45.62500365
-9999.0,108.12500865,10.62500085
383.0,-88.95834045,36.45833625
624.0,101.45834145,17.70833475
708.0,135.62501085,-14.37500115
880.0,101.45834145,3.54166694999999
273.0,150.20834535,-26.45833545
692.0,100.62500805,-0.208333350000004
-9999.0,103.54167495,-5.20833375000001
-9999.0,111.04167555,21.04166835
-9999.0,145.62501165,59.37500475
270.0,104.37500835,52.29167085
-9999.0,113.12500905,-3.54166695000001
-9999.0,140.62501125,-8.95833405
-9999.0,144.79167825,-41.87500335
-9999.0,94.37500755,15.62500125
-9999.0,108.12500865,1.04166675
539.0,104.37500835,23.95833525
1187.0,98.95834125,1.45833345
337.0,-94.37500755,39.79166985
203.0,-100.20834135,26.87500215
-9999.0,166.45834665,-22.70833515
223.0,140.62501125,-36.87500295
525.0,-101.87500815,20.62500165
88.0,121.87500975,-31.45833585
174.0,-107.70834195,31.04166915
-9999.0,72.70833915,17.70833475
648.0,121.04167635,0.625000049999997
158.0,114.37500915,-26.87500215
217.0,-7.29166725000002,37.70833635
