BIOCLIM_13,x,y
290.0,-104.37500835,20.20833495
-9999.0,127.29167685,-7.70833395
328.0,98.95834125,8.95833404999999
92.0,-83.54167335,52.29167085
303.0,100.62500805,0.208333350000004
-9999.0,-73.54167255,-44.79167025
397.0,103.95834165,1.87500014999999
63.0,-112.70834235,35.20833615
361.0,101.45834145,4.79166705
75.0,12.29166765,44.37500355
225.0,70.20833895,36.04166955
306.0,102.29167485,23.12500185
115.0,96.04167435,54.79167105
-9999.0,86.87500695,21.04166835
125.0,-86.87500695,38.54166975
-9999.0,120.62500965,-6.45833385
63.0,54.37500435,55.20833775
-9999.0,81.45833985,6.04166714999999
389.0,112.29167565,0.625000049999997
-9999.0,148.12501185,-19.79166825
82.0,-108.54167535,33.95833605
472.0,93.12500745,24.37500195
23.0,139.37501115,-33.54166935
385.0,112.70834235,-0.625000049999997
-9999.0,-1.87500015000001,56.04167115
75.0,117.70834275,-34.37500275
464.0,121.87500975,18.95833485
-9999.0,136.87501095,-13.54166775
88.0,-155.62501245,62.70833835
146.0,-104.37500835,24.37500195
610.0,103.95834165,10.62500085
60.0,143.95834485,-36.87500295
-9999.0,4.79166705,59.79167145
-9999.0,136.87501095,-33.95833605
109.0,-76.87500615,38.54166975
34.0,-72.29167245,-50.20833735
238.0,98.54167455,19.79166825
75.0,-112.70834235,48.95833725
-9999.0,-4.37500035000002,53.12500425
-9999.0,163.12501305,-19.37500155
149.0,150.62501205,-23.54166855
41.0,-69.37500555,-53.12500425
-9999.0,101.04167475,6.87500055
-9999.0,119.79167625,15.62500125
91.0,-106.45834185,29.79166905
-9999.0,11.87500095,56.45833785
-9999.0,104.79167505,-6.04166715000001
62.0,147.29167845,-41.87500335
107.0,145.62501165,-38.54166975
361.0,111.04167555,-8.12500065
371.0,101.45834145,21.04166835
135.0,-106.45834185,27.70833555
244.0,99.37500795,16.87500135
400.0,-94.37500755,17.70833475
47.0,133.95834405,-32.29166925
-9999.0,132.29167725,-11.87500095
264.0,102.29167485,3.54166694999999
348.0,113.54167575,-1.04166675
35.0,135.20834415,-32.29166925
240.0,141.87501135,-17.70833475
239.0,121.87500975,-1.04166675
122.0,-96.45834105,31.45833585
289.0,-108.12500865,27.29166885
-9999.0,98.54167455,1.87500014999999
314.0,106.04167515,11.45833425
281.0,101.04167475,-1.45833345
389.0,100.62500805,5.62500045
129.0,34.79166945,31.87500255
388.0,97.29167445,24.37500195
410.0,113.95834245,3.54166694999999
153.0,148.54167855,-35.20833615
218.0,102.70834155,2.29166685
252.0,117.70834275,2.70833354999999
-9999.0,122.70834315,-1.87500015000001
56.0,138.12501105,-33.12500265
-9999.0,142.70834475,-10.62500085
71.0,140.62501125,-36.45833625
565.0,98.54167455,14.79166785
-9999.0,124.37500995,6.04166714999999
69.0,-157.70834595,64.79167185
88.0,149.37501195,-34.37500275
388.0,105.62500845,20.20833495
242.0,101.04167475,16.04166795
76.0,26.87500215,42.70833675
418.0,112.70834235,0.625000049999997
289.0,146.04167835,-6.04166715000001
-9999.0,163.54167975,-20.20833495
113.0,-98.12500785,29.79166905
-9999.0,73.95833925,14.37500115
-9999.0,22.70833515,38.12500305
138.0,109.79167545,33.95833605
-9999.0,9.79166744999998,39.37500315
327.0,119.79167625,-2.29166685
111.0,-89.79167385,38.12500305
259.0,101.87500815,15.20833455
74.0,-101.87500815,27.29166885
178.0,-98.95834125,18.54166815
231.0,99.79167465,12.29166765
83.0,-101.04167475,27.70833555
232.0,142.29167805,-8.95833405
-9999.0,153.54167895,-28.95833565
236.0,-103.54167495,20.62500165
301.0,116.87500935,2.29166685
-9999.0,117.70834275,-35.20833615
231.0,103.95834165,19.37500155
-9999.0,116.45834265,7.29166725
272.0,106.45834185,-2.70833355000001
58.0,146.87501175,-31.87500255
-9999.0,148.95834525,-19.79166825
36.0,144.37501155,-32.29166925
480.0,107.29167525,14.79166785
-9999.0,4.37500034999999,61.45833825
115.0,-98.12500785,19.79166825
351.0,-91.04167395,15.20833455
255.0,-102.29167485,18.12500145
64.0,25.62500205,41.87500335
67.0,-111.04167555,34.79166945
106.0,-107.70834195,29.79166905
179.0,100.20834135,29.79166905
78.0,-108.95834205,33.12500265
204.0,153.12501225,-26.04166875
-9999.0,118.54167615,-3.54166695000001
-9999.0,118.95834285,4.37500034999999
308.0,88.54167375,23.95833525
-9999.0,143.12501145,-11.04166755
370.0,101.45834145,22.29166845
37.0,115.62500925,-24.79166865
30.0,142.70834475,-33.54166935
