GTOPO30_ASPECT_reduced,x,y
312.0,-103.12500825,22.29166845
344.0,-109.79167545,33.54166935
176.0,150.20834535,-30.62500245
197.0,146.87501175,-38.12500305
205.0,131.04167715,-11.45833425
272.0,93.12500745,23.12500185
253.0,138.54167775,56.87500455
-9999.0,-0.208333350000004,36.04166955
254.0,-98.95834125,22.29166845
-9999.0,108.54167535,19.79166825
281.0,140.62501125,-36.87500295
34.0,113.95834245,2.29166685
260.0,99.37500795,12.29166765
250.0,118.12500945,1.04166675
131.0,144.79167825,-17.29166805
47.0,-2.70833355000002,56.04167115
-9999.0,103.95834165,10.20833415
310.0,-98.54167455,28.12500225
153.0,147.29167845,-36.87500295
-9999.0,16.87500135,54.79167105
63.0,-85.20834015,30.62500245
310.0,113.54167575,3.54166694999999
129.0,102.29167485,4.79166705
131.0,8.95833404999999,50.20833735
211.0,105.20834175,11.45833425
203.0,-68.12500545,-54.79167105
0.0,152.70834555,-27.70833555
357.0,71.04167235,35.62500285
-9999.0,141.87501135,-11.87500095
214.0,112.29167565,31.04166915
249.0,100.20834135,18.54166815
146.0,110.20834215,-1.45833345
-9999.0,88.95834045,21.45833505
40.0,-110.62500885,39.79166985
-9999.0,167.70834675,-15.20833455
-9999.0,139.37501115,-16.04166795
314.0,75.62500605,12.70833435
135.0,114.37500915,2.70833354999999
243.0,101.45834145,23.12500185
239.0,108.54167535,11.45833425
64.0,121.87500975,-3.54166695000001
131.0,100.20834135,29.79166905
-9999.0,145.20834495,-14.79166785
122.0,106.87500855,23.54166855
50.0,4.37500034999999,47.70833715
108.0,-5.20833375000001,39.37500315
-9999.0,143.95834485,-33.12500265
55.0,-111.87500895,45.62500365
155.0,119.79167625,28.12500225
217.0,114.37500915,1.87500014999999
279.0,121.04167635,1.04166675
77.0,-92.70834075,16.87500135
-9999.0,-4.79166705,50.62500405
222.0,98.54167455,20.20833495
-9999.0,115.20834255,-32.29166925
-9999.0,141.04167795,-16.87500135
215.0,-72.70833915,-43.95833685
136.0,122.70834315,-1.04166675
300.0,3.54166694999998,47.70833715
180.0,108.95834205,13.95833445
358.0,118.54167615,5.20833374999999
309.0,115.62500925,-33.54166935
189.0,-119.79167625,37.70833635
313.0,117.29167605,1.87500014999999
-9999.0,93.12500745,13.95833445
66.0,142.70834475,-35.62500285
120.0,100.62500805,-0.625000049999997
183.0,-101.04167475,24.79166865
95.0,85.62500685,19.79166825
77.0,100.20834135,23.12500185
-9999.0,118.54167615,-9.79166745000001
-9999.0,121.87500975,22.29166845
-9999.0,-74.37500595,-43.12500345
-9999.0,127.29167685,2.29166685
-9999.0,120.62500965,21.87500175
-9999.0,135.62501085,-14.79166785
321.0,-94.37500755,39.79166985
236.0,113.95834245,32.70833595
-9999.0,116.87500935,-1.04166675
-9999.0,136.87501095,-12.29166765
173.0,-103.95834165,20.20833495
-9999.0,125.62501005,2.29166685
277.0,111.45834225,26.45833545
27.0,143.12501145,-8.12500065
-9999.0,124.37500995,11.04166755
68.0,118.95834285,5.20833374999999
145.0,118.95834285,39.79166985
141.0,-96.04167435,37.29166965
83.0,98.95834125,11.45833425
163.0,103.12500825,-4.37500035000001
306.0,102.70834155,3.54166694999999
97.0,107.29167525,13.12500105
15.0,-88.12500705,38.95833645
-9999.0,120.20834295,13.12500105
356.0,105.62500845,12.29166765
210.0,101.87500815,5.20833374999999
287.0,120.20834295,15.20833455
138.0,104.79167505,13.54166775
162.0,123.95834325,-31.87500255
-9999.0,-3.95833365000001,36.45833625
328.0,146.87501175,-8.12500065
307.0,112.70834235,2.29166685
228.0,145.62501165,-38.12500305
316.0,99.37500795,17.70833475
338.0,-75.20833935,39.37500315
-9999.0,-121.87500975,36.04166955
-9999.0,142.29167805,-10.62500085
258.0,152.70834555,-27.29166885
153.0,9.79166744999998,52.70833755
140.0,106.87500855,11.45833425
-9999.0,143.12501145,-9.37500075
151.0,-110.62500885,46.45833705
134.0,-69.37500555,-53.12500425
-9999.0,136.87501095,-4.79166705
46.0,98.54167455,2.70833354999999
211.0,-87.29167365,38.95833645
191.0,143.95834485,-7.70833395
158.0,100.62500805,17.29166805
-9999.0,153.54167895,-11.87500095
125.0,-90.62500725,36.45833625
197.0,-71.87500575,41.45833665
104.0,27.29166885,39.37500315
-9999.0,74.37500595,13.12500105
-9999.0,118.95834285,4.37500034999999
316.0,-73.95833925,-45.62500365
-9999.0,164.79167985,-20.20833495
-9999.0,0.208333349999975,38.95833645
113.0,100.20834135,31.04166915
26.0,118.12500945,-30.20833575
266.0,109.79167545,32.70833595
95.0,95.62500765,25.20833535
45.0,132.29167725,-31.87500255
-9999.0,-4.79166705,49.79167065
84.0,22.29166845,40.20833655
27.0,151.45834545,-25.62500205
-9999.0,2.29166684999998,39.79166985
180.0,103.54167495,-2.70833355000001
90.0,141.87501135,-36.04166955
66.0,146.87501175,-41.87500335
-9999.0,106.04167515,-6.87500055
55.0,103.12500825,2.29166685
127.0,-73.54167255,-37.29166965
311.0,51.04167075,56.04167115
-9999.0,125.20834335,25.20833535
274.0,122.29167645,-31.87500255
99.0,99.37500795,13.12500105
92.0,-93.12500745,41.04166995
-9999.0,23.12500185,36.04166955
204.0,-95.62500765,38.12500305
-9999.0,128.54167695,-6.87500055
94.0,-6.04166715000002,37.29166965
230.0,99.79167465,16.45833465
-9999.0,130.62501045,-11.04166755
-9999.0,126.87501015,-1.04166675
159.0,-91.04167395,13.95833445
-9999.0,98.54167455,0.208333350000004
-9999.0,12.29166765,56.45833785
-9999.0,96.04167435,3.54166694999999
126.0,106.87500855,16.04166795
185.0,133.95834405,-31.87500255
-9999.0,126.04167675,-32.70833595
-9999.0,153.54167895,-28.54166895
247.0,-112.70834235,41.87500335
126.0,117.29167605,6.45833385
64.0,-105.62500845,35.62500285
-9999.0,-105.62500845,20.62500165
171.0,105.62500845,13.12500105
141.0,146.04167835,-6.87500055
-9999.0,115.62500925,-32.29166925
160.0,-110.62500885,32.29166925
45.0,-0.625000050000011,43.12500345
331.0,-122.70834315,38.54166975
-9999.0,118.95834285,5.62500045
153.0,111.45834225,-0.625000049999997
-9999.0,4.37500034999999,62.29167165
43.0,-103.95834165,20.62500165
-9999.0,35.20833615,36.04166955
155.0,102.29167485,16.45833465
-9999.0,26.45833545,37.29166965
270.0,115.62500925,-28.95833565
45.0,-75.20833935,38.54166975
53.0,113.12500905,30.20833575
232.0,51.04167075,53.54167095
-9999.0,116.87500935,-1.45833345
307.0,124.79167665,8.95833404999999
63.0,-85.62500685,13.12500105
-9999.0,104.79167505,12.70833435
33.0,-76.87500615,38.95833645
-9999.0,-91.45834065,13.95833445
154.0,145.20834495,-17.29166805
-9999.0,-135.20834415,67.70833875
274.0,99.37500795,23.95833525
-9999.0,128.54167695,-7.29166725
78.0,102.70834155,17.70833475
127.0,-71.04167235,-41.87500335
-9999.0,105.20834175,-6.45833385
287.0,109.79167545,54.79167105
-9999.0,143.12501145,-11.45833425
218.0,-103.12500825,20.62500165
120.0,-99.37500795,30.62500245
254.0,-72.70833915,-45.20833695
-9999.0,-1.04166675000002,50.20833735
109.0,133.95834405,-1.45833345
290.0,115.62500925,3.95833365
-9999.0,80.20833975,11.04166755
-9999.0,134.37501075,-5.20833375000001
278.0,95.62500765,16.45833465
164.0,3.12500025,48.54167055
-9999.0,-66.87500535,-55.62500445
-9999.0,137.70834435,-5.62500045
253.0,-108.95834205,29.37500235
317.0,108.54167535,11.87500095
-9999.0,23.95833525,-34.37500275
-9999.0,93.12500745,18.95833485
75.0,1.45833345,41.45833665
8.0,110.20834215,21.87500175
52.0,104.37500835,-4.79166705
229.0,-72.70833915,-44.37500355
33.0,104.37500835,21.45833505
320.0,105.62500845,25.20833535
-9999.0,87.29167365,21.45833505
213.0,118.12500945,24.79166865
41.0,-42.70833675,63.12500505
290.0,152.29167885,-30.62500245
196.0,-104.37500835,20.20833495
207.0,143.54167815,-36.04166955
343.0,105.20834175,14.37500115
144.0,148.54167855,-32.29166925
260.0,-100.62500805,19.79166825
262.0,98.95834125,15.62500125
135.0,114.79167585,-3.95833365
141.0,152.29167885,-31.87500255
270.0,139.79167785,-34.37500275
200.0,-93.54167415,16.87500135
179.0,-101.87500815,29.79166905
162.0,103.54167495,1.87500014999999
121.0,121.04167635,-30.62500245
225.0,141.45834465,-37.29166965
-9999.0,137.70834435,55.20833775
262.0,124.37500995,-9.37500075
217.0,124.79167665,8.54166735
-9999.0,116.87500935,-33.12500265
122.0,102.29167485,2.70833354999999
95.0,115.62500925,4.37500034999999
-9999.0,134.37501075,-4.37500035000001
-9999.0,131.87501055,31.87500255
126.0,-111.04167555,31.45833585
208.0,147.29167845,-42.29167005
136.0,110.20834215,-7.70833395
74.0,100.20834135,7.29166725
185.0,143.12501145,-8.95833405
-9999.0,156.45834585,-8.54166735
168.0,121.04167635,0.625000049999997
106.0,133.54167735,53.95833765
-9999.0,133.12501065,-2.29166685
218.0,26.45833545,42.70833675
143.0,79.37500635,31.04166915
248.0,115.20834255,-26.87500215
-9999.0,140.20834455,41.04166995
-9999.0,128.12501025,26.87500215
52.0,100.20834135,22.29166845
196.0,-83.54167335,9.37500075
-9999.0,-57.70833795,50.20833735
186.0,-88.95834045,36.45833625
244.0,-71.45833905,-39.37500315
268.0,111.45834225,-8.12500065
316.0,117.29167605,4.79166705
248.0,107.70834195,14.37500115
-9999.0,138.54167775,-7.70833395
192.0,-102.29167485,29.37500235
252.0,147.29167845,-33.12500265
-9999.0,79.37500635,8.95833404999999
90.0,101.87500815,12.70833435
-9999.0,141.45834465,-36.45833625
333.0,107.29167525,-6.87500055
-9999.0,-118.54167615,38.54166975
209.0,110.62500885,24.37500195
-9999.0,121.45834305,-6.87500055
242.0,130.20834375,-13.12500105
158.0,133.54167735,-31.87500255
0.0,118.54167615,5.62500045
252.0,13.12500105,56.04167115
209.0,152.70834555,-30.20833575
169.0,147.70834515,-34.79166945
272.0,149.37501195,-34.37500275
78.0,-73.54167255,-41.87500335
151.0,92.70834075,23.95833525
-9999.0,148.95834525,-33.95833605
18.0,143.54167815,-35.20833615
-9999.0,119.79167625,-10.20833415
-9999.0,164.37501315,-21.04166835
340.0,144.79167825,-16.04166795
15.0,-102.70834155,19.79166825
-9999.0,79.79167305,10.62500085
224.0,152.29167885,-28.95833565
86.0,99.37500795,1.45833345
-9999.0,96.04167435,16.04166795
351.0,133.12501065,47.70833715
-9999.0,14.79166785,54.37500435
185.0,105.20834175,17.29166805
339.0,145.62501165,-7.29166725
-9999.0,-115.62500925,61.04167155
159.0,-72.70833915,-40.20833655
149.0,151.04167875,-23.95833525
228.0,142.29167805,-13.95833445
144.0,-98.12500785,37.29166965
139.0,-111.45834225,34.79166945
286.0,150.20834535,-25.62500205
-9999.0,23.54166855,38.54166975
-9999.0,113.95834245,22.29166845
159.0,106.45834185,11.87500095
326.0,109.79167545,0.625000049999997
-9999.0,134.37501075,-33.95833605
339.0,143.54167815,-37.29166965
343.0,116.87500935,-8.54166735
45.0,104.79167505,-3.12500025
-9999.0,118.95834285,24.79166865
-9999.0,-4.79166705,36.45833625
-9999.0,-109.37500875,23.54166855
-9999.0,9.79166744999998,40.20833655
72.0,96.04167435,21.87500175
298.0,103.54167495,25.20833535
-9999.0,98.54167455,11.45833425
-9999.0,97.70834115,8.12500065
241.0,98.95834125,26.04166875
-9999.0,120.20834295,-6.87500055
104.0,115.62500925,-33.95833605
342.0,101.45834145,-1.04166675
305.0,-108.95834205,31.87500255
-9999.0,148.54167855,-38.12500305
144.0,101.04167475,21.45833505
239.0,-104.79167505,21.04166835
269.0,-94.37500755,17.29166805
138.0,99.79167465,18.54166815
-9999.0,128.54167695,27.70833555
-9999.0,141.87501135,-9.79166745000001
-9999.0,-73.12500585,-44.37500355
-9999.0,130.62501045,30.20833575
81.0,100.62500805,17.70833475
325.0,119.37500955,28.12500225
-9999.0,116.04167595,-8.54166735
-9999.0,148.95834525,45.62500365
93.0,-106.87500855,25.62500205
225.0,-1.45833345,51.04167075
121.0,-85.20834015,29.79166905
-9999.0,143.95834485,-14.37500115
249.0,138.12501105,-35.62500285
291.0,151.04167875,-31.45833585
-9999.0,8.54166734999998,37.29166965
-9999.0,167.70834675,-16.87500135
259.0,91.87500735,24.37500195
-9999.0,95.20834095,15.62500125
-9999.0,173.12501385,-34.37500275
-9999.0,115.62500925,-8.54166735
252.0,-83.95834005,39.79166985
-9999.0,109.37500875,17.70833475
235.0,-94.79167425,38.54166975
-9999.0,132.29167725,-32.29166925
-9999.0,89.79167385,21.87500175
209.0,138.54167775,-32.29166925
217.0,-73.12500585,-37.70833635
327.0,133.54167735,-1.04166675
89.0,121.45834305,-3.54166695000001
-9999.0,128.95834365,-0.208333350000004
97.0,117.70834275,5.20833374999999
233.0,103.12500825,20.20833495
344.0,101.04167475,51.45833745
285.0,-68.95833885,-53.95833765
-9999.0,130.62501045,-31.87500255
-9999.0,136.04167755,-13.95833445
93.0,101.04167475,5.62500045
231.0,101.04167475,23.12500185
-9999.0,129.37501035,-6.45833385
-9999.0,146.45834505,-40.62500325
-9999.0,21.87500175,36.45833625
-9999.0,141.87501135,-10.20833415
-9999.0,168.12501345,-16.04166795
-9999.0,147.70834515,-43.12500345
-9999.0,120.62500965,-9.37500075
108.0,108.12500865,12.29166765
338.0,95.20834095,52.29167085
87.0,-101.87500815,19.37500155
325.0,-84.37500675,40.62500325
180.0,116.45834265,-34.79166945
216.0,8.95833404999999,39.37500315
81.0,109.37500875,23.95833525
-9999.0,108.54167535,18.54166815
-9999.0,139.37501115,-7.70833395
109.0,111.87500895,0.625000049999997
254.0,99.37500795,0.208333350000004
-9999.0,137.70834435,-32.29166925
10.0,-106.04167515,28.95833565
-9999.0,116.45834265,7.70833395
-9999.0,136.87501095,-13.54166775
69.0,126.87501015,-8.54166735
353.0,151.04167875,-33.54166935
130.0,-88.12500705,33.12500265
16.0,-112.70834235,48.95833725
-9999.0,161.87501295,-9.79166745000001
-9999.0,107.70834195,-2.70833355000001
-9999.0,128.12501025,-8.54166735
-9999.0,23.54166855,35.62500285
83.0,-105.62500845,38.12500305
36.0,-90.20834055,31.04166915
-9999.0,122.29167645,31.04166915
355.0,114.79167585,33.12500265
275.0,98.95834125,19.79166825
-9999.0,5.20833374999998,37.29166965
180.0,142.70834475,-37.70833635
27.0,106.45834185,13.95833445
350.0,-104.79167505,27.70833555
336.0,-138.95834445,64.37500515
-9999.0,166.87501335,-20.20833495
270.0,101.87500815,18.12500145
299.0,141.45834465,39.79166985
309.0,115.62500925,1.45833345
302.0,-70.62500565,-36.45833625
-9999.0,119.79167625,-34.37500275
310.0,78.95833965,31.04166915
-9999.0,92.70834075,11.45833425
-9999.0,124.37500995,-14.79166785
94.0,96.45834105,22.29166845
0.0,-83.54167335,40.62500325
141.0,24.79166865,35.20833615
-9999.0,116.45834265,-35.62500285
-9999.0,131.87501055,-4.37500035000001
-9999.0,130.62501045,-12.29166765
342.0,96.45834105,25.62500205
-9999.0,124.37500995,-8.95833405
108.0,-83.54167335,42.29167005
233.0,138.54167775,-31.04166915
-9999.0,166.45834665,-22.70833515
293.0,114.37500915,2.29166685
342.0,-70.62500565,-40.62500325
332.0,135.62501085,-12.70833435
-9999.0,142.70834475,-12.29166765
178.0,151.87501215,-29.79166905
108.0,120.20834295,-2.29166685
43.0,140.20834455,-32.70833595
200.0,106.87500855,16.45833465
104.0,105.20834175,20.62500165
17.0,116.87500935,6.04166714999999
1.0,101.87500815,-2.70833355000001
-9999.0,141.45834465,-14.79166785
298.0,147.29167845,-19.79166825
135.0,143.12501145,-33.54166935
319.0,144.79167825,-36.45833625
266.0,118.12500945,-34.79166945
-9999.0,147.70834515,-7.70833395
31.0,97.70834115,3.54166694999999
-9999.0,139.37501115,-17.29166805
193.0,116.04167595,3.12500025
-9999.0,143.12501145,-11.04166755
328.0,147.70834515,-36.45833625
145.0,99.37500795,18.54166815
28.0,99.79167465,1.04166675
234.0,140.20834455,-36.45833625
-9999.0,166.87501335,-20.62500165
270.0,130.20834375,-15.62500125
-9999.0,-66.87500535,-53.95833765
149.0,-106.04167515,24.37500195
68.0,141.87501135,-35.20833615
37.0,-1.45833345,51.45833745
-9999.0,128.95834365,-31.87500255
-9999.0,105.20834175,-1.04166675
341.0,133.95834405,-1.04166675
-9999.0,150.20834535,-21.87500175
91.0,-78.12500625,40.20833655
333.0,151.04167875,-33.12500265
219.0,149.37501195,-33.95833605
0.0,-101.45834145,25.62500205
101.0,151.04167875,-32.70833595
-9999.0,133.95834405,-5.62500045
64.0,141.45834465,-5.20833375000001
357.0,-100.62500805,21.87500175
-9999.0,-73.12500585,-43.95833685
81.0,104.79167505,28.95833565
170.0,95.20834095,26.04166875
-9999.0,160.20834615,-10.20833415
-9999.0,147.70834515,-40.62500325
46.0,-106.45834185,29.79166905
-9999.0,-81.87500655,41.87500335
-9999.0,101.04167475,13.95833445
-9999.0,141.87501135,-12.70833435
324.0,133.54167735,-30.20833575
198.0,106.87500855,-7.29166725
315.0,140.62501125,-34.37500275
306.0,101.45834145,23.54166855
343.0,-96.45834105,31.45833585
76.0,90.62500725,28.12500225
1.0,6.45833385,46.04167035
190.0,99.37500795,8.54166735
173.0,-72.29167245,-48.12500385
116.0,-75.20833935,40.20833655
38.0,103.12500825,4.79166705
45.0,150.62501205,-30.62500245
175.0,149.37501195,-33.12500265
89.0,96.45834105,21.87500175
171.0,-96.04167435,16.87500135
103.0,119.37500955,25.62500205
303.0,-91.04167395,15.62500125
119.0,102.29167485,15.62500125
207.0,121.04167635,-32.29166925
23.0,-98.12500785,21.04166835
246.0,142.70834475,-36.87500295
-9999.0,152.70834555,-10.20833415
295.0,116.04167595,3.54166694999999
160.0,16.45833465,38.54166975
3.0,30.62500245,54.79167105
-9999.0,149.79167865,-21.87500175
-9999.0,138.12501105,-32.29166925
182.0,117.70834275,2.29166685
80.0,93.95834085,23.12500185
270.0,144.37501155,-33.12500265
332.0,-106.45834185,24.79166865
8.0,114.37500915,0.625000049999997
108.0,109.79167545,-7.70833395
-9999.0,147.29167845,-7.29166725
163.0,108.12500865,15.62500125
179.0,137.29167765,-4.79166705
-9999.0,120.20834295,-10.62500085
-9999.0,143.54167815,-9.79166745000001
-9999.0,118.12500945,-8.12500065
-9999.0,98.54167455,1.87500014999999
310.0,103.12500825,16.87500135
305.0,135.62501085,-33.54166935
-9999.0,-5.20833375000001,35.62500285
38.0,143.54167815,-13.54166775
-9999.0,103.95834165,2.29166685
81.0,-103.95834165,27.29166885
191.0,-6.04166715000002,40.20833655
56.0,102.70834155,4.79166705
200.0,131.45834385,-31.45833585
132.0,-1.87500015000001,38.12500305
2.0,99.37500795,14.79166785
48.0,103.12500825,-1.45833345
135.0,-111.87500895,46.04167035
96.0,95.62500765,26.04166875
125.0,102.70834155,18.95833485
-9999.0,177.29168085,-39.37500315
-9999.0,137.29167765,-8.12500065
-9999.0,142.29167805,-9.37500075
354.0,-4.37500035000002,38.95833645
209.0,53.54167095,53.95833765
207.0,88.54167375,23.95833525
13.0,102.70834155,50.62500405
145.0,26.87500215,38.95833645
-9999.0,124.79167665,9.37500075
-9999.0,103.12500825,0.208333350000004
19.0,-117.70834275,33.54166935
316.0,91.45834065,28.54166895
101.0,99.79167465,18.95833485
266.0,-7.70833395000002,41.04166995
-9999.0,146.45834505,-18.95833485
-9999.0,122.70834315,37.70833635
-9999.0,-73.54167255,-44.79167025
29.0,93.95834085,31.04166915
0.0,-72.29167245,-46.45833705
-9999.0,147.29167845,-40.20833655
141.0,141.04167795,-7.29166725
254.0,-105.20834175,23.54166855
355.0,-156.04167915,64.79167185
207.0,136.04167755,-31.04166915
140.0,-108.54167535,37.70833635
179.0,106.87500855,27.70833555
67.0,-71.87500575,-38.95833645
247.0,116.45834265,5.20833374999999
198.0,152.70834555,-31.04166915
341.0,38.12500305,39.79166985
317.0,96.45834105,19.79166825
22.0,90.62500725,28.54166895
297.0,143.95834485,-16.45833465
192.0,16.45833465,58.95833805
90.0,122.70834315,-31.45833585
289.0,148.95834525,-37.29166965
178.0,151.87501215,-24.79166865
-9999.0,123.12500985,-0.208333350000004
-9999.0,148.12501185,-19.37500155
121.0,99.37500795,22.29166845
29.0,107.70834195,16.04166795
-9999.0,117.29167605,-1.04166675
313.0,114.79167585,2.70833354999999
43.0,-91.87500735,38.95833645
-9999.0,118.95834285,-8.12500065
36.0,-71.04167235,-39.79166985
127.0,-100.62500805,25.62500205
243.0,-96.87500775,33.12500265
4.0,-101.04167475,42.29167005
246.0,142.70834475,-33.54166935
268.0,117.29167605,1.04166675
246.0,103.12500825,11.04166755
64.0,-71.45833905,42.29167005
16.0,-71.87500575,-39.37500315
-9999.0,113.54167575,-3.54166695000001
326.0,115.20834255,1.87500014999999
2.0,140.62501125,-31.87500255
40.0,-118.12500945,42.70833675
38.0,8.54166734999998,58.95833805
288.0,101.45834145,15.62500125
103.0,147.29167845,-34.37500275
-9999.0,121.04167635,21.87500175
117.0,98.54167455,16.45833465
-9999.0,142.70834475,-13.95833445
250.0,151.04167875,-30.20833575
251.0,-71.04167235,-38.95833645
7.0,-72.70833915,-41.45833665
-9999.0,16.87500135,58.12500465
159.0,-72.70833915,-50.62500405
-9999.0,121.04167635,1.45833345
-9999.0,98.95834125,6.87500055
-9999.0,106.04167515,-7.29166725
-9999.0,-106.87500855,41.87500335
95.0,-111.45834225,31.87500255
309.0,10.20833415,51.87500415
145.0,112.29167565,1.45833345
-9999.0,118.12500945,-7.70833395
222.0,-107.70834195,27.29166885
212.0,145.62501165,-17.70833475
235.0,-107.29167525,29.79166905
-9999.0,18.95833485,57.29167125
52.0,92.70834075,30.62500245
-9999.0,27.70833555,36.45833625
252.0,102.29167485,3.12500025
185.0,130.20834375,-27.70833555
31.0,146.45834505,-36.87500295
34.0,143.54167815,-30.62500245
159.0,-107.70834195,28.54166895
-9999.0,139.79167785,43.12500345
203.0,-91.87500735,16.04166795
-9999.0,11.87500095,56.45833785
-9999.0,-81.45833985,41.87500335
-9999.0,174.37501395,-35.20833615
342.0,-98.54167455,20.20833495
286.0,100.62500805,24.37500195
-9999.0,-73.12500585,-41.87500335
93.0,100.62500805,21.45833505
353.0,13.54166775,64.37500515
283.0,101.04167475,-0.208333350000004
343.0,98.12500785,19.79166825
226.0,-72.70833915,-49.37500395
178.0,22.70833515,37.70833635
-9999.0,137.29167765,-13.95833445
230.0,9.37500075,56.45833785
206.0,-71.45833905,-43.12500345
149.0,-91.45834065,15.62500125
-9999.0,143.95834485,-8.12500065
23.0,102.29167485,23.12500185
147.0,-93.54167415,38.95833645
155.0,151.45834545,-28.95833565
-9999.0,143.95834485,-13.54166775
-9999.0,153.54167895,-24.79166865
98.0,101.45834145,52.29167085
210.0,-74.37500595,-47.70833715
-9999.0,168.12501345,-15.62500125
5.0,103.12500825,3.54166694999999
57.0,101.45834145,17.29166805
47.0,-105.20834175,32.70833595
-9999.0,-73.54167255,-38.12500305
2.0,148.12501185,-32.29166925
-9999.0,116.04167595,-35.20833615
-9999.0,117.70834275,4.37500034999999
31.0,105.20834175,-3.12500025
-9999.0,160.20834615,-11.87500095
282.0,101.87500815,17.29166805
-9999.0,153.95834565,-28.54166895
33.0,147.29167845,-42.70833675
78.0,176.87501415,-39.37500315
-9999.0,167.29168005,-22.70833515
30.0,101.04167475,17.29166805
-9999.0,116.87500935,-36.04166955
24.0,107.70834195,15.20833455
-9999.0,122.70834315,-0.208333350000004
207.0,2.29166684999998,50.20833735
106.0,108.54167535,-7.29166725
173.0,43.54167015,37.29166965
283.0,102.29167485,23.95833525
153.0,134.79167745,-31.45833585
36.0,116.45834265,-32.70833595
241.0,-95.62500765,17.29166805
-9999.0,111.87500895,-8.54166735
-9999.0,121.04167635,-6.87500055
131.0,25.62500205,41.87500335
-9999.0,152.70834555,-11.45833425
244.0,101.45834145,17.70833475
214.0,149.37501195,-22.70833515
224.0,96.45834105,35.20833615
-9999.0,-6.04166715000002,35.62500285
-9999.0,106.04167515,2.70833354999999
-9999.0,129.37501035,-13.95833445
23.0,113.12500905,1.45833345
-9999.0,143.54167815,-34.37500275
351.0,151.04167875,-28.12500225
-9999.0,-67.29167205,-55.62500445
-9999.0,159.79167945,-11.04166755
278.0,151.45834545,-26.45833545
24.0,120.62500965,-30.20833575
283.0,-96.04167435,39.37500315
195.0,-101.45834145,24.37500195
-9999.0,80.62500645,13.12500105
-9999.0,134.79167745,-5.62500045
-9999.0,131.87501055,-11.87500095
324.0,0.625000049999983,41.04166995
341.0,-108.95834205,37.29166965
-9999.0,130.20834375,34.37500275
129.0,98.95834125,20.20833495
311.0,142.70834475,-37.29166965
195.0,-102.29167485,30.62500245
218.0,149.37501195,-31.87500255
183.0,101.45834145,4.79166705
-9999.0,109.79167545,2.29166685
40.0,113.95834245,1.45833345
212.0,-114.79167585,42.70833675
111.0,133.95834405,-13.95833445
113.0,143.54167815,61.04167155
-9999.0,138.12501105,34.37500275
88.0,-8.54166735000001,39.37500315
330.0,29.79166905,40.20833655
168.0,93.95834085,25.20833535
96.0,149.79167865,-36.87500295
109.0,107.29167525,10.62500085
170.0,113.95834245,-8.54166735
-9999.0,122.29167645,-31.04166915
226.0,146.87501175,-7.70833395
-9999.0,92.29167405,11.87500095
86.0,-99.37500795,25.20833535
-9999.0,110.62500885,18.54166815
-9999.0,-70.62500565,-55.20833775
80.0,98.12500785,14.79166785
108.0,97.29167445,25.62500205
81.0,148.54167855,-32.70833595
-9999.0,96.87500775,3.12500025
83.0,145.20834495,-16.04166795
8.0,105.62500845,15.20833455
288.0,11.04166755,59.79167145
-9999.0,142.70834475,-10.20833415
2.0,-76.45833945,39.79166985
41.0,-76.04167275,39.79166985
254.0,-99.79167465,21.04166835
-9999.0,135.62501085,-33.12500265
289.0,115.20834255,2.29166685
-9999.0,90.20834055,22.70833515
181.0,151.87501215,-31.87500255
-9999.0,-73.12500585,-42.29167005
56.0,102.70834155,19.37500155
164.0,-96.45834105,38.95833645
99.0,110.62500885,27.29166885
192.0,115.20834255,32.29166925
179.0,96.87500775,54.37500435
211.0,149.37501195,-37.70833635
239.0,136.45834425,-4.37500035000001
355.0,-132.70834395,66.87500535
249.0,71.04167235,35.20833615
-9999.0,18.54166815,58.12500465
-9999.0,101.04167475,7.29166725
50.0,101.45834145,22.70833515
-9999.0,130.62501045,-8.12500065
45.0,100.20834135,2.29166685
-9999.0,4.79166705,61.45833825
39.0,-106.87500855,36.45833625
212.0,-110.62500885,31.04166915
127.0,175.62501405,-36.87500295
292.0,107.29167525,12.29166765
-9999.0,-73.95833925,-38.12500305
120.0,104.79167505,16.04166795
181.0,-6.87500055000001,40.20833655
210.0,-95.20834095,36.45833625
205.0,-6.45833385,39.79166985
-9999.0,-74.79167265,35.62500285
-9999.0,106.45834185,-1.87500015000001
347.0,-110.20834215,34.37500275
-9999.0,80.20833975,9.79166744999999
-9999.0,146.04167835,-41.04166995
-9999.0,140.20834455,-8.95833405
201.0,97.70834115,53.12500425
94.0,-94.79167425,38.12500305
336.0,-6.45833385,38.12500305
-9999.0,115.20834255,6.04166714999999
198.0,-93.12500745,39.79166985
-9999.0,141.87501135,-12.29166765
346.0,105.62500845,12.70833435
77.0,-77.29167285,38.95833645
-9999.0,142.70834475,-35.20833615
-9999.0,139.79167785,-6.87500055
-9999.0,153.12501225,-26.04166875
60.0,99.37500795,7.70833395
-9999.0,123.54167655,12.70833435
90.0,-111.45834225,46.04167035
-9999.0,144.37501155,-38.12500305
153.0,14.37500115,57.29167125
-9999.0,120.20834295,21.87500175
152.0,106.45834185,12.70833435
-9999.0,150.62501205,-8.54166735
270.0,148.12501185,-32.70833595
-9999.0,115.20834255,-32.70833595
163.0,-75.20833935,40.62500325
9.0,28.12500225,37.29166965
-9999.0,98.95834125,0.208333350000004
