BIOCLIM_6,x,y
-9999.0,129.37501035,-31.87500255
169.0,115.62500925,3.95833365
38.0,131.04167715,-27.70833555
191.0,106.04167515,13.12500105
-9999.0,126.87501015,33.12500265
221.0,111.45834225,0.208333350000004
-8.0,-107.70834195,30.20833575
41.0,140.20834455,-33.12500265
35.0,-101.04167475,21.87500175
-9999.0,153.54167895,-27.70833555
94.0,98.12500785,20.62500165
163.0,116.04167595,3.95833365
-9999.0,166.45834665,-21.04166835
137.0,133.95834405,-14.79166785
16.0,-72.29167245,-42.70833675
174.0,148.54167855,-9.37500075
-104.0,-108.54167535,34.37500275
-119.0,-104.79167505,42.70833675
-9999.0,117.29167605,9.37500075
-9999.0,-108.95834205,23.54166855
-9999.0,106.04167515,3.12500025
52.0,122.29167645,-31.87500255
143.0,87.70834035,21.87500175
168.0,98.54167455,13.54166775
-9999.0,126.45834345,-8.95833405
221.0,151.04167875,-10.62500085
-9999.0,153.12501225,-26.45833545
-9999.0,25.62500205,39.79166985
-10.0,-105.20834175,24.79166865
-9999.0,102.29167485,-4.37500035000001
-9999.0,124.79167665,-14.79166785
44.0,140.62501125,-33.54166935
37.0,151.45834545,-27.29166885
21.0,-104.79167505,23.95833525
-9999.0,128.12501025,32.29166925
0.0,148.95834525,-34.37500275
-106.0,-108.54167535,35.20833615
-9999.0,129.79167705,36.04166955
-9999.0,118.95834285,-4.79166705
142.0,141.04167795,-18.12500145
-9999.0,127.70834355,39.37500315
-91.0,-86.04167355,42.29167005
190.0,143.12501145,-12.70833435
43.0,104.37500835,23.95833525
159.0,108.12500865,13.12500105
56.0,120.62500965,-32.29166925
75.0,97.29167445,20.20833495
-93.0,33.54166935,50.20833735
209.0,140.20834455,-7.70833395
-9999.0,99.79167465,10.62500085
43.0,136.87501095,-32.29166925
-9999.0,108.54167535,11.04166755
37.0,144.37501155,-33.12500265
3.0,97.70834115,24.79166865
-9999.0,91.45834065,21.45833505
85.0,145.20834495,-6.04166715000001
-9999.0,16.87500135,58.12500465
177.0,143.12501145,-13.12500105
-9999.0,72.70833915,18.12500145
-27.0,21.87500175,43.12500345
53.0,-97.70834115,18.95833485
43.0,140.62501125,-35.20833615
134.0,-99.79167465,17.29166805
-9999.0,-87.29167365,30.20833575
47.0,139.79167785,-35.20833615
171.0,114.37500915,2.29166685
0.0,149.37501195,-34.79166945
-9999.0,26.04166875,40.20833655
-25.0,147.70834515,-36.45833625
-2.0,-108.95834205,29.79166905
-9999.0,147.70834515,-19.79166825
147.0,143.95834485,-16.45833465
-65.0,-86.45834025,38.95833645
-321.0,94.79167425,53.12500425
216.0,142.29167805,-8.54166735
-9999.0,110.20834215,18.12500145
-26.0,10.20833415,52.70833755
-9999.0,142.70834475,-10.62500085
-177.0,92.29167405,28.54166895
-9999.0,115.62500925,-31.87500255
121.0,104.79167505,17.70833475
180.0,146.87501175,-8.54166735
-235.0,-158.95834605,63.12500505
-84.0,-111.45834225,34.79166945
-9999.0,134.37501075,-5.62500045
94.0,106.45834185,21.87500175
-9999.0,116.45834265,-2.70833355000001
4.0,-103.54167495,23.95833525
-9999.0,123.12500985,1.04166675
113.0,-93.54167415,16.87500135
209.0,100.20834135,6.45833385
225.0,124.37500995,11.04166755
66.0,99.37500795,21.04166835
-63.0,-72.29167245,-50.62500405
94.0,-89.79167385,15.20833455
-66.0,18.54166815,52.29167085
-9999.0,128.54167695,32.29166925
47.0,116.87500935,-33.12500265
39.0,143.95834485,-33.12500265
-243.0,-158.54167935,63.54167175
45.0,141.87501135,-32.70833595
189.0,99.37500795,11.87500095
188.0,131.04167715,-11.45833425
-9999.0,-77.70833955,55.62500445
-18.0,149.37501195,-36.45833625
-8.0,-71.45833905,-41.87500335
63.0,-97.70834115,16.87500135
210.0,115.20834255,-3.12500025
-9999.0,145.62501165,-14.79166785
163.0,95.20834095,17.29166805
-9999.0,89.37500715,21.45833505
-325.0,-136.04167755,63.12500505
-174.0,-88.54167375,46.45833705
-9999.0,92.29167405,11.87500095
122.0,104.79167505,18.12500145
-9999.0,111.04167555,1.87500014999999
-9999.0,-0.625000050000011,54.79167105
220.0,122.70834315,9.79166744999999
-9999.0,103.95834165,-5.62500045
214.0,98.12500785,2.29166685
-9999.0,156.45834585,-8.54166735
-68.0,-95.62500765,37.70833635
