"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_0.5","LQ",0.5,0.7049,0.680348448255078,0.0456098046882245,0.0660142868218429,0.0359204551417299,0.00601983002832861,0.000144953414279867,0.205030337733309,0.0640277139298547,69041.3059473701,892.143428579453,1.87722336411491e-194,11
