"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9689,0.692430200714691,0.0327245075322127,0.262437917758026,0.0429995027739175,0.541666666666667,0.173611111111111,0.875,0.0625,NA,NA,NA,28
