"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHP_0.5","LQHP",0.5,0.8107,0.750242217937667,0.0453383942271644,0.0906210939014344,0.0481413977864814,0.0735607675906183,0.0196171139429262,0.209479199745951,0.0667782357747031,43479.3028527659,0,0.950145405769837,207
