"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9716,0.557137108942762,0.262461759657606,0.393683147235355,0.287738964143447,0.5,0.166666666666667,0.75,0.0833333333333333,NA,NA,NA,23
