"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQH_3","LQH",3,0.9518,0.915895679135827,0.0218033993938716,0.0479012469160499,0.0114697930834416,0.25,0.25,0.5,0.333333333333333,140.027757031484,0,0.292076384847656,3
