"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9843,0.686140397008247,0.253106408602744,0.295178526980716,0.270558797191735,0.5,0.208333333333333,0.75,0.125,NA,NA,NA,50
