"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9092,0.674613208491889,0.084077718483488,0.24470717337606,0.109118527418521,0.375,0.229166666666667,0.75,0.0833333333333333,NA,NA,NA,64
