"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9378,0.630861007993044,0.0337843485283148,0.318994049410674,0.0371320254005835,0.375,0.0810185185185185,0.625,0.0810185185185185,NA,NA,NA,41
