"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.953,0.665438251045866,0.0957589635861696,0.261767546116642,0.119847517212441,0.363095238095238,0.194019274376417,0.511904761904762,0.109410430839002,NA,NA,NA,57
