"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_2","LQHPT",2,0.959,0.942189962359468,0.000584650692682456,0.00945323026828476,0.000163142404887015,0.0024691508559723,8.12904038438554e-06,0.122360142418183,0.00085093573804275,14211.9043729055,0,0.999999999998966,119
