"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_1","LQ",1,0.8155,0.77254574918627,0.0698824811312732,0.117987336329339,0.0563726734724889,0.0833333333333333,0.0277777777777778,0.194444444444444,0.151234567901235,710.301579018867,0,0.852298315869315,9
