"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_0.5","LQ",0.5,0.8346,0.789807498671481,0.0941610040303875,0.10507684864163,0.0396739346568321,0,0,0.15650406504065,0.0329334390904885,3579.28840495387,0,0.932473258322597,13
