"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9473,0.824568576411258,0.0221404169898553,0.130253390035176,0.0190978724256553,0.0518867924528302,0.00507297970808117,0.412735849056604,0.0305194612554883,3409.02361431858,0,0.756537086516205,43
